,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-03-05 12:00:00,"[-9.879612403100776, -8.020952380952384, -3.2507692307692326, -21.287179487179486, -58.626641509433966, nan]","[786.5113178294574, 1472.7992380952376, 3027.914615384616, 5616.116666666667, 10428.44845283019, 16168.634]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.1206201550387616, 3.990476190476193, -3.336923076923079, -17.975384615384616, -54.74905660377358, -60.12]","[-23.78239569324061, -3.869791026235628, 0.3094071379305045, 21.904359218819, 67.70133055798703, 25.425448425298427]","[21.910103896845357, 21.721118528933086, 12.625440073339334, -1.1516940930407424, 2.454545209498094, -12.016382832303975]"
2018-03-05 15:00:00,"[-9.168906250000003, -5.925130890052353, -3.9726510067114083, -21.450000000000003, -61.28377358490566, nan]","[775.8478125000001, 1459.0646596858644, 3016.329530201342, 5607.394285714286, 10412.831509433963, 16163.85542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.17249999999999566, 2.5494240837696323, -2.731140939597314, -18.16, -54.48264150943396, -58.837519379844956]","[-22.929692213765712, -10.300097131376656, 0.37386516617338966, 29.45804484371506, 79.61120942405462, 19.68916843341374]","[23.521683433472035, 28.374853430471852, 19.521185339879032, 9.801018798873747, 0.27894534914605257, -7.308542221050507]"
2018-03-05 18:00:00,"[-6.600234374999999, -2.048534031413614, -2.2905050505050517, -31.484, -58.85333333333333, nan]","[752.4181250000001, 1437.3587434554972, 2998.7833333333338, 5598.7284, 10395.06106060606, 16168.861395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6431250000000015, 2.93738219895288, -2.045858585858587, -18.622, -54.446363636363635, -58.4584496124031]","[-25.07756258111353, -13.432541615041648, 11.027016037685799, 38.23953460768725, 90.757793952997, 18.965089349245677]","[22.832706400627355, 35.140501724661675, 23.30733950275584, 11.831262696242067, 3.7699792059446686, -1.9908985809307589]"
2018-03-05 21:00:00,"[-3.933157894736842, 3.6726315789473687, -1.9993559322033927, -31.41487031700288, -60.082699619771866, nan]","[721.73649122807, 1407.1434210526318, 2977.082542372882, 5573.077262247839, 10370.776577946768, 16160.576279069766]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5768421052631594, 3.903157894736842, -1.7840677966101721, -19.18334293948127, -54.19117870722434, -58.71813953488372]","[-27.31577710507636, -4.613826027109048, 16.749329982361896, 40.23348107273307, 91.96076305437512, 20.930672440444564]","[26.760401457773032, 42.08389195185486, 30.657923102563455, 21.730029146329226, 11.222173001370669, -2.7877329726636124]"
2018-03-06 00:00:00,"[0.4256140350877194, 2.541894736842105, -3.2491836734693864, -50.89043227665706, -62.8741825095057, nan]","[709.5231578947368, 1392.6267894736839, 2953.485306122449, 5540.133688760807, 10344.841825095058, 16155.070310077519]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9856140350877198, 2.74, -3.0569387755102033, -18.446743515850144, -53.68281368821293, -59.09720930232558]","[-15.231627017615565, 21.5272921239884, 22.046295036254605, 54.97138999091117, 85.21275438245212, 21.368884555971363]","[32.38841683638701, 37.99241966194949, 33.66514014809175, 31.02657140281596, 15.870706109722198, -5.512151999872314]"
2018-03-06 03:00:00,"[1.007368421052632, -2.826315789473687, -24.159728813559312, -50.18976945244957, -65.66224334600761, nan]","[719.9610526315789, 1397.1162105263163, 2928.575322033898, 5501.150489913545, 10318.652243346007, 16156.025426356588]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.950526315789474, -2.594736842105266, -8.610847457627116, -18.385936599423633, -52.534144486692014, -58.837519379844956]","[27.817362504751618, 23.83873094015876, 26.11124018427454, 65.02084356292515, 77.97814775724055, 19.943176294795023]","[-0.01814254157764944, 3.678995666327411, 30.548135281141093, 35.97412282738137, 24.14479037070612, -5.147696925795862]"
2018-03-06 06:00:00,"[-6.068596491228067, -11.974736842105264, -34.649999999999984, -51.38829971181556, -70.05160305343512, nan]","[714.9649122807016, 1392.4015789473685, 2906.6060338983043, 5452.934524495678, 10257.762824427482, 16149.792480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5522807017543867, -2.1442105263157893, -10.009830508474575, -20.191412103746398, -51.67412213740458, -58.29565891472868]","[14.792255889617483, 34.77782093488419, 26.094990472918784, 65.93507133977543, 87.94105332423655, 19.365565224263648]","[-6.6690926206225205, -3.0410555184935717, 27.682765518973373, 44.22195141278243, 34.45831567602376, -2.7571438866053253]"
2018-03-06 09:00:00,"[-4.980350877192982, -11.349047619047615, -22.52033898305085, -55.779190751445086, -70.01576335877863, nan]","[698.1005263157894, 1376.5641269841267, 2881.216779661017, 5402.010867052023, 10189.328167938931, 16129.152480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.7277192982456142, -1.8864550264550235, -13.698983050847458, -22.181676300578037, -49.197786259541985, -58.2568992248062]","[8.620165016744117, 28.524589403490307, 35.9826902557694, 68.06835776375416, 87.5097343456277, 22.747946643592105]","[10.49442615939394, 9.95653378940332, 11.364727877686262, 44.08850375274927, 37.365965064858294, 0.4343505947648522]"
2018-03-06 12:00:00,"[-6.0330973451327425, -12.962063492063491, -20.57655290102389, -52.56046242774567, -71.3896183206107, nan]","[681.719203539823, 1359.4790476190476, 2861.2349829351538, 5352.623063583816, 10119.53610687023, 16111.76465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4621238938053096, -2.342539682539683, -14.789692832764505, -27.235144508670523, -44.831374045801525, -57.51348837209302]","[22.14651096221014, 23.223390789235893, 32.45398510441148, 56.55828483288219, 76.08313804606942, 22.093356688725777]","[13.48436551176293, 10.45882089727819, 9.816706258635477, 25.257025912142904, 23.297975697320965, 3.1398063556650504]"
2018-03-06 15:00:00,"[-6.465486725663714, -10.913544973544974, -18.28607508532423, -35.49327536231884, nan, nan]","[676.1995575221237, 1350.264232804233, 2847.5846075085324, 5328.798144927537, 10076.86213740458, 16108.987519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5046017699115063, -3.737248677248678, -14.801296928327645, -29.475942028985507, -43.34549618320611, -55.93131782945736]","[17.60900418957411, 20.688051566958382, 30.875053376900908, 35.60112240225138, 62.39149932930411, 18.139551609959803]","[12.376668715610261, 12.386967085715597, 16.57083205283866, 11.27308579379584, 16.77888469605045, 1.8253668372478102]"
2018-03-06 18:00:00,"[-5.952982456140351, -7.641005291005291, -17.85815699658703, -31.499709302325584, nan, nan]","[671.7152631578949, 1343.4602116402116, 2835.3122525597273, 5314.777063953488, 10046.37961832061, 16103.353720930232]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0592982456140334, -5.486455026455025, -16.189010238907848, -28.239069767441862, -42.68595419847328, -55.50883720930233]","[20.311091956012515, 22.4856892604704, 27.308301754846205, 31.95856071963567, 52.227903428630185, 13.406489473025339]","[13.899257600208442, 16.27122903595744, 14.828188032117328, 16.404694345433878, 9.548144405144374, 1.3255430589851869]"
2018-03-06 21:00:00,"[-3.5727433628318574, -6.053191489361702, -17.75075085324232, -32.00084302325582, nan, nan]","[664.0177876106192, 1334.881595744681, 2828.107747440273, 5295.719970930232, 10025.226603053436, 16082.807984496123]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.3568141592920383, -5.581276595744681, -16.102320819112627, -28.89168604651163, -42.8306106870229, -55.32976744186046]","[21.10315426916997, 23.391038589388206, 24.605210168485222, 25.59821325832154, 45.06107344090862, 14.370406365101026]","[7.810407135596527, 9.071237059412992, 11.039087041156916, 16.695539063825034, 6.87829493410982, 3.6172865760708124]"
2018-03-07 00:00:00,"[-3.2167256637168142, -6.728253968253967, -18.73696245733788, -34.50521739130435, -71.39325670498084, nan]","[664.3417699115045, 1334.1795238095237, 2825.8098976109213, 5280.170608695652, 10013.554252873564, 16075.522480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.3670796460176997, -5.634603174603174, -16.57706484641638, -31.284347826086954, -42.67264367816092, -54.59255813953489]","[15.330645106436583, 19.522626288249487, 17.231668428738278, 18.050650072328434, 36.34194538742764, 15.432940706227415]","[2.333149029129194, 1.4013563230113308, 3.1616586689934807, 3.961168996985874, 2.7492329549216246, 2.8289350862502385]"
2018-03-07 03:00:00,"[-3.042894736842105, -7.377195767195768, -18.4619795221843, -35.253478260869564, -71.3896183206107, nan]","[674.4344736842104, 1342.873544973545, 2832.93819112628, 5288.998811594202, 10013.855076335878, 16070.419069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9021052631578935, -6.167936507936509, -16.626552901023892, -31.019710144927537, -43.331374045801525, -54.59410852713178]","[7.060965756523166, 6.246060283035452, 6.729192559299411, -20.04649886396449, 26.91372237454788, 15.746182094937067]","[-16.25155944090005, -15.491947855638163, -13.23684680497939, 4.4611753361447315, -10.90971668360352, 0.7284583697198134]"
2018-03-07 06:00:00,"[-2.244649122807017, -6.55215789473684, -19.003333333333337, -37.120289017341044, -71.39217557251908, nan]","[690.0189473684209, 1357.8581578947367, 2847.5566666666673, 5314.434335260116, 10024.178969465649, 16059.476744186048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.070526315789473, -6.13736842105263, -16.826666666666668, -29.46260115606937, -46.994351145038166, -54.41348837209302]","[10.004713490958537, 2.5136090063438106, 4.213100806814851, 9.640239232838926, 22.09088396438872, 17.138060897809044]","[-26.257880147867994, -24.6601724345723, -21.701485956098196, -36.01397527973969, -32.430317832268955, 0.19297249119099885]"
2018-03-07 09:00:00,"[-4.498157894736841, -7.6255263157894735, -20.16498305084746, -52.4, -70.05471482889735, nan]","[711.0986842105261, 1373.9363157894736, 2861.7837288135597, 5341.220344827586, 10049.398174904944, 16043.699302325582]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.094210526315788, -7.16, -16.457627118644073, -27.289310344827587, -50.80904942965779, -54.492558139534886]","[13.886603430488975, 8.9984305052776, 12.377225073743778, 23.424989695914054, 32.17882573656439, 20.438840435729897]","[-25.261011997914725, -24.946995939504987, -23.81422085376221, -64.56206024735012, -35.26154636459316, 0.608852504598554]"
2018-03-07 12:00:00,"[-6.637656250000002, -10.776858638743455, -37.429459459459466, -39.2648275862069, -66.48397727272727, nan]","[733.7443750000003, 1391.2069109947645, 2877.316114864865, 5381.492413793104, 10074.635681818183, 16032.833333333334]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.575625000000003, -9.929633507853403, -14.260675675675678, -25.034137931034483, -53.22477272727273, -54.434418604651164]","[16.314137791590284, 9.601445302494591, 22.307454979116866, 36.77688781867281, 43.118829856107524, 21.142109929254204]","[-24.488918295307215, -25.591936434761646, -30.4491246205955, -68.86302504573013, -33.22627308938362, -0.6573166974016486]"
2018-03-07 15:00:00,"[-8.616484375, -16.02157068062827, -29.412483221476514, -41.861999999999995, -70.1575, nan]","[752.2365625000002, 1407.3370680628268, 2899.0220134228184, 5418.5952, 10093.5825, 16035.334186046512]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.370937500000003, -9.224397905759162, -12.933154362416106, -24.851999999999997, -55.46, -54.31503875968992]","[13.403173147113245, 12.598664252468183, 25.152108864991412, 47.863799363194055, 44.98602049905784, 20.752869506698026]","[-17.4467568676489, -17.666739112000908, -30.612781813488542, -42.03753561711133, -20.16799344650696, -1.5555312301670745]"
2018-03-07 18:00:00,"[-9.03125, -18.63031250000001, -25.42174496644295, -40.034786324786324, -71.39067924528301, nan]","[762.7428125, 1417.2223437500002, 2907.757785234899, 5419.608945868946, 10083.363320754717, 16030.966744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.24125, -10.1834375, -12.411677852348994, -26.87111111111111, -53.80981132075472, -54.39410852713178]","[16.372410526520436, 14.859179735492324, 26.72041970634156, 45.73381659804657, 49.34366070364391, 22.284192435926283]","[-11.127592509388045, -14.836423733983569, -22.535529327037704, -15.112879944557344, -15.743094940377013, -0.8991628424080652]"
