,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-08-15 12:00:00,"[17.94968992248062, 14.98, 7.602751677852347, -10.951253561253566, -44.77415094339622, nan]","[822.358527131783, 1546.55, 3173.9804697986583, 5877.840769230769, 10959.821132075473, 16695.618]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.930697674418603, 15.24, 7.218523489932883, -7.829515669515672, -41.56377358490566, -65.72]","[-6.387410357245131, 6.024488028222127, 8.106043274883966, 6.278351593195261, 38.4231683805028, 16.682818132795692]","[11.72745511535096, 20.982241157650634, 22.854934967674076, 7.786976923516733, 28.992041232901094, 6.032510186320726]"
2016-08-15 15:00:00,"[18.412187499999998, 14.096562500000001, 6.1561073825503385, -6.086068376068375, -44.67358490566038, nan]","[817.52703125, 1542.6459375, 3166.542684563758, 5871.443504273504, 10968.091509433963, 16702.226976744187]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.37984375, 15.568645833333333, 6.033288590604029, -5.867692307692306, -41.36377358490566, -65.2553488372093]","[-6.370576461244559, 5.392427130051516, 13.760625332066969, 19.242450008626786, 24.63443889923597, 14.989041541595173]","[17.541928116149307, 24.428629651777154, 26.143200903076703, 17.294507809751288, 29.98079349890484, 4.900677888403876]"
2016-08-15 18:00:00,"[18.30375, 15.18958115183246, 8.271476510067114, -5.024727793696276, -43.94124528301887, nan]","[803.1306249999999, 1528.2414136125658, 3159.381208053692, 5877.770114613181, 10980.785811320755, 16711.95503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.34625, 15.439476439790575, 8.005771812080535, -5.1026934097421215, -40.417735849056605, -65.61503875968992]","[-17.975859225571174, 1.8726634060491336, 19.75881417470113, 25.773141493147538, 24.817603722453207, 14.627049907435772]","[26.07635233536456, 35.46221231768712, 27.55283591630893, 17.157411864156433, 32.967942206116255, 5.808480612419498]"
2016-08-15 21:00:00,"[19.764375, 16.675130890052355, 9.044175084175084, -6.249022988505746, -44.21110266159696, nan]","[785.9549999999998, 1514.1242408376966, 3152.8951178451184, 5877.427183908047, 10984.547870722432, 16713.342868217052]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.824375, 16.79916230366492, 9.15245791245791, -5.724942528735632, -40.434524714828896, -66.37782945736434]","[15.564398288527203, 15.734704746442375, 21.987958441450875, 14.97443085277077, 27.22379757049666, 15.258474469745106]","[29.362720115415872, 32.48014892031489, 23.862538466836735, 15.459161161321143, 31.379757327331532, 6.111097797750463]"
2016-08-16 00:00:00,"[19.444375, 15.92130890052356, 8.801851851851852, -9.853295128939829, -44.016363636363636, nan]","[789.5912499999996, 1516.4087434554976, 3153.0159259259262, 5876.054441260745, 10985.775757575757, 16724.42054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.7025, 16.182408376963348, 9.036296296296296, -5.563151862464185, -40.24333333333333, -66.10031007751938]","[20.706455654990314, 23.993017519118133, 21.38688154656193, 13.05021559670149, 32.68409194914364, 15.243112388265432]","[25.302286837515677, 23.088194347367466, 23.42010365160985, 15.774534980500368, 32.08562429032604, 4.2346414765398634]"
2016-08-16 03:00:00,"[18.484062499999997, 15.196230366492147, 8.746127946127949, -9.451575931232092, -44.26878787878788, nan]","[792.0900000000004, 1517.9075392670156, 3154.866161616161, 5876.478280802293, 10985.235606060607, 16728.887364341084]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.011875, 16.40282722513089, 9.150101010101011, -5.7092836676217775, -40.44030303030303, -65.90341085271318]","[18.437529890311332, 18.430328674181375, 17.470898874449986, 19.271863247812725, 33.15450352079975, 13.722485895414035]","[15.85650324187212, 17.396024914589848, 19.568932123931486, 24.23909800561967, 30.83276504701558, 4.6364053405149175]"
2016-08-16 06:00:00,"[18.771889763779527, 15.546335078534032, 8.29087542087542, -6.2626, -47.62378787878787, nan]","[789.7614173228349, 1515.1436125654448, 3148.8475420875425, 5867.7132, 10973.526818181817, 16723.706279069767]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.996692913385825, 15.769842931937175, 8.443367003367001, -5.784, -41.14030303030302, -66.14372093023256]","[16.62391598618757, 13.297977994531383, 13.723400141936251, 27.352091744578164, 29.539695481368522, 12.134005944197932]","[9.18434801619797, 6.541997637737347, 21.92396901635846, 32.371184305739874, 38.227420635083845, 5.715485504256497]"
2016-08-16 09:00:00,"[18.796171875, 15.699057591623038, 5.046195286195284, -7.297765042979942, -49.30621212121212, nan]","[789.5259375000002, 1515.0988481675388, 3147.8395622895628, 5856.57893982808, 10952.293333333333, 16709.23480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.09703125, 15.874031413612567, 7.814747474747472, -5.290659025787965, -41.837272727272726, -65.86310077519379]","[19.218415332580626, 18.616063171369095, 14.987348961555982, 34.54325168499337, 40.36332122401896, 9.890415973831253]","[-1.2336419579466495, -4.142343802392793, -6.976335074887953, 21.63063644771831, 38.73531901575651, 9.96401935233261]"
2016-08-16 12:00:00,"[16.64984375, 13.345130890052353, 3.465167785234897, -12.222142857142858, -49.53418867924528, nan]","[807.1296093750001, 1530.3566492146601, 3159.4313758389267, 5852.907142857142, 10939.172075471699, 16705.37015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.4946875, 15.580837696335077, 7.201744966442952, -7.224285714285714, -41.9411320754717, -65.48248062015503]","[-12.601136445729322, 8.615967039258136, 13.280075425799597, 31.873407583790836, 42.40623461530226, 10.770210782621508]","[0.533428372971156, -8.566508477014676, -4.015067686687768, 17.593303617604583, 41.140125488446515, 9.496953352278336]"
2016-08-16 15:00:00,"[15.4684375, 12.021285714285716, 5.223244147157193, -17.4608, -48.07641509433962, nan]","[825.87484375, 1548.970428571428, 3175.4900668896316, 5862.1166, 10938.382641509434, 16714.138]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.94859375, 15.325714285714287, 6.838662207357862, -7.206285714285714, -42.21433962264151, -65.32]","[0.8950437237309665, 3.111069632074444, 7.028199574297562, 24.214506450597817, 45.788569208652966, 10.1782999241132]","[-4.90438746597857, -5.042170674593544, -3.1579620346630235, 12.674494077721665, 43.80280333395795, 7.837214215191346]"
