,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-04-05 12:00:00,"[-0.8581249999999987, -5.787809523809531, -13.734362416107382, -34.66182336182336, -62.9506015037594, nan]","[799.2806249999998, 1484.526285714286, 3036.7737583892617, 5599.610170940172, 10353.971578947368, 16120.444000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.613437500000001, 2.2452380952380957, -4.825771812080537, -20.633789173789175, -56.70511278195489, -58.260000000000005]","[-6.297292466891595, 10.092645636560297, 17.473171990374258, 25.328247908100902, 22.384729493416735, 36.57279005253016]","[-12.613009923471658, -13.16021473964601, -17.751981110901202, -37.95287552778889, -94.50017788311506, -8.242034201187858]"
2013-04-05 15:00:00,"[-1.978749999999996, -21.402796208530805, -12.127333333333334, -30.69159090909091, -62.951842105263154, nan]","[808.3446874999998, 1490.6144075829384, 3040.5339333333336, 5607.938636363637, 10389.234736842105, 16124.818000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.8275000000000006, 2.08739336492891, -5.1480000000000015, -19.81909090909091, -55.57052631578947, -58.32]","[-7.28615503790839, 4.060935153226265, 18.421909524649248, 25.756550706053435, 32.09170623879103, 35.55291534628631]","[-11.946892392164935, -17.38645092648235, -19.59489552247596, -35.32899461708731, -85.13749242069055, -9.014759807105182]"
2013-04-05 18:00:00,"[-1.3583720930232563, -18.6257345971564, -11.546287625418062, -28.878380681818182, -60.24169811320755, nan]","[819.1641860465118, 1501.1406161137443, 3049.741237458194, 5629.611590909091, 10430.182943396227, 16133.77]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.500465116279068, 1.27696682464455, -4.990769230769232, -18.155170454545456, -55.44981132075472, -59.2]","[-3.887935317301863, 1.6419474238885476, 19.190921043985245, 26.503475791226297, 38.05092853031129, 38.844597317332486]","[-9.1372238107905, -13.136360279377397, -19.227048406299637, -36.606848440034696, -68.91476238320998, -9.133809460147805]"
2013-04-05 21:00:00,"[-1.265503875968992, -5.735333333333347, -13.566521739130435, -25.430000000000003, -59.952180451127816, nan]","[807.9175968992247, 1492.3213333333335, 3042.6367558528427, 5635.262500000001, 10450.770902255637, 16134.133999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.036899224806203, -0.1657142857142837, -4.332909698996655, -17.46, -55.06451127819549, -59.58]","[-3.9876555179736575, -2.5349134872667327, 18.76843051696484, 27.845514038368815, 45.719862386617315, 39.556594605700546]","[-5.630659330518484, -4.957342713121474, -18.974004704126255, -33.05443613100979, -48.28948315757567, -13.779708531034409]"
2013-04-06 00:00:00,"[-1.1438759689922477, -7.853523809523814, -11.171839464882943, -20.86465909090909, -59.96275471698113, nan]","[811.0377519379844, 1495.6233333333334, 3052.1436120401336, 5649.406079545455, 10469.437886792453, 16152.108]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.6942635658914735, 1.077142857142859, -3.358327759197323, -17.470795454545456, -54.65245283018868, -59.959999999999994]","[-7.009860240115125, 3.9101419087368434, 18.603248321380196, 32.267019197412, 49.54133657234105, 36.398954398875794]","[-2.8020499945897934, -0.5412786528863459, -21.839906570101167, -32.41043272306281, -40.31259327563534, -14.20892658396687]"
2013-04-06 03:00:00,"[-1.2134108527131784, -7.404, -7.093733333333336, -22.493333333333336, -62.19394736842105, nan]","[811.7036434108528, 1498.4310000000003, 3062.372466666667, 5663.64, 10485.559210526315, 16163.276]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.214418604651162, 3.5100000000000007, -2.0993333333333357, -17.482222222222223, -54.03368421052631, -60.6]","[-8.848826670745241, 7.6938051275943025, 25.830717844537354, 25.881768979926946, 49.652433059810335, 35.567448805596385]","[6.9848449378049144, 4.584244611558555, -10.578468794957994, -18.33058915221282, -28.90817664323748, -12.851369944923402]"
2013-04-06 06:00:00,"[-1.2182945736434103, -6.838009478672986, -10.383344481605349, -20.827556818181822, -58.644037735849054, nan]","[805.7275968992247, 1495.7213744075832, 3064.636020066889, 5668.215852272728, 10485.512188679244, 16162.944]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.7919379844961245, 5.671753554502369, -1.457658862876252, -17.65431818181818, -54.17622641509434, -61.12]","[-8.452852090959421, 11.55970988568976, 28.228863575762315, 27.872223898815125, 54.578508553569854, 38.74638680294056]","[14.175691964737918, 10.181504792624398, -4.7743853975813355, -8.386266256181704, -25.24808703545808, -10.431365477103817]"
2013-04-06 09:00:00,"[-1.24640625, -4.36, -11.971375838926177, -20.63535612535613, -59.924905660377355, nan]","[790.8204687499999, 1483.94, 3058.019530201342, 5660.810113960115, 10482.248301886792, 16154.12]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.668125, 6.24, -0.10429530201342382, -18.09931623931624, -54.81283018867924, -61.78]","[-5.713534285910213, 15.93247728577827, 27.932340264560068, 28.754177536978222, 50.78485568074421, 42.11794123340278]","[22.845917535928713, 15.156393619135107, 2.637759174527519, 0.28440811272638505, -5.645975769160464, -10.125618512448018]"
2013-04-06 12:00:00,"[1.2455813953488384, 0.7566666666666665, -12.928993288590604, -19.44908571428571, -59.656905660377355, nan]","[782.924651162791, 1478.7595833333332, 3056.4246308724832, 5657.942085714286, 10474.503132075472, 16158.829147286822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.912093023255814, 6.17125, 0.7849664429530208, -17.520857142857142, -54.56566037735849, -60.80031007751938]","[-0.42073103323932576, 15.782995266707823, 26.888509212487335, 36.648121741770645, 52.7497945244305, 39.9276143212063]","[33.0308089429683, 24.985434635363518, 9.5504057824912, 5.834900784735347, -2.758786317398385, -9.25290255342683]"
2013-04-06 15:00:00,"[4.598437500000001, -1.9145833333333275, -14.876363636363635, -18.7454441260745, -59.884528301886796, nan]","[773.4543750000004, 1471.0871874999996, 3046.850606060606, 5650.880859598853, 10469.113471698114, 16170.70023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.397812500000004, 6.897291666666668, 0.0915151515151513, -16.94510028653295, -55.64188679245283, -59.98713178294574]","[4.517385185480908, 23.39498113373205, 28.305876800235946, 34.84262097612901, 56.247008207167184, 40.484496866571526]","[33.884421828236206, 34.57075719683441, 19.973429425471952, 7.829185141739231, 13.241558145349277, -7.6824765444777325]"
2013-04-06 18:00:00,"[5.40421052631579, -1.1589473684210525, -14.382128378378383, -21.802241379310345, -60.10795454545455, nan]","[754.8540350877194, 1453.4052631578948, 3034.2014189189185, 5645.652385057471, 10456.108106060607, 16177.011705426357]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.818947368421053, 6.266315789473684, 0.7021621621621643, -17.223505747126435, -55.92818181818182, -60.40341085271318]","[9.82167549304846, 22.22890476443048, 33.64855747708539, 35.57843330359503, 48.80171861861588, 42.88306196721296]","[33.911047373968785, 39.85299100970796, 28.81161109949992, 19.53385670675488, 30.36780064285414, -4.31194356039591]"
2013-04-06 21:00:00,"[5.237105263157894, 0.3154210526315832, -5.683593220338984, -19.575590778097983, -62.8741825095057, nan]","[730.4442105263159, 1432.4520526315785, 3015.470644067796, 5627.568530259366, 10429.94372623574, 16176.674108527131]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.447894736842104, 7.083157894736844, 0.6888135593220374, -17.55106628242075, -54.673307984790874, -59.50031007751938]","[13.51225457753884, 28.369589063901692, 43.47720211821769, 54.809784831684915, 55.44385812758368, 43.68623491859195]","[38.44619828975788, 40.405119849353746, 33.29038030754186, 16.623611903866244, 19.76369212316856, -4.897024367295107]"
2013-04-07 00:00:00,"[6.349649122807019, 4.01920634920635, -3.0909523809523782, -27.010086705202312, -65.64357414448669, nan]","[723.3938596491225, 1426.2907407407406, 3003.3188095238093, 5607.428439306358, 10409.019429657794, 16180.044108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.06280701754386, 7.630476190476191, -0.8504761904761894, -19.179075144508673, -54.110950570342204, -59.40341085271318]","[24.173597619767616, 41.42762792881124, 47.960441859789675, 65.34115393488115, 84.13202977321514, 46.720459491585785]","[38.40631809791319, 26.852263564535516, 6.571590703082181, 28.60126706066896, 3.7042181840660793, -6.574512360840009]"
2013-04-07 03:00:00,"[8.49421052631579, 6.224684210526317, -8.010711864406783, -39.64740634005764, -60.804638783269965, nan]","[733.2131578947373, 1438.1182631578945, 3009.3781355932206, 5615.618155619597, 10426.92585551331, 16194.052480620154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.526842105263157, 7.337894736842108, -1.4098305084745788, -17.537809798270896, -54.9090494296578, -58.27627906976744]","[36.26420059825234, 40.069861767299464, 42.39501334661988, 57.3159649949937, 89.3520482380249, 39.33859577200147]","[22.82608715854986, 2.5587139276134603, -1.6545760425472815, 3.9886294288008757, -3.967200362633526, -3.028010759795678]"
2013-04-07 06:00:00,"[8.154912280701756, 2.408315789473685, -9.670508474576271, -46.35770114942529, -59.794924242424244, nan]","[742.6643859649121, 1448.0962105263154, 3016.633220338983, 5619.951034482759, 10426.607045454546, 16184.863333333335]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.417192982456141, 7.517894736842107, -2.176949152542373, -16.739310344827587, -54.92704545454546, -58.04062015503876]","[29.799502636840867, 29.00808316355696, 36.85326345861282, 53.2778264079652, 71.01173694086764, 34.78561583350298]","[5.611020166249236, -4.792867221886524, 6.986532906707579, 5.316322792554951, 10.074138058435183, 2.1938647614811173]"
2013-04-07 09:00:00,"[8.55578947368421, 1.791570680628272, -12.145728813559323, -48.224568965517236, -60.08806818181818, nan]","[742.3192982456139, 1446.6379057591625, 3015.411152542373, 5617.087931034483, 10414.953143939394, 16162.65968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.34, 7.54261780104712, -1.9837288135593232, -17.327241379310344, -55.565681818181815, -58.69720930232558]","[19.56075707365091, 24.06412130114586, 35.172159187307855, 46.374864867785035, 72.89381958818763, 34.9074875437402]","[-0.5349327962513725, -2.0110881932737743, 7.4933656593128735, 4.358443505002012, 13.706809639050723, 6.632188953709122]"
2013-04-07 12:00:00,"[8.673391304347827, 3.0763157894736874, -12.749594594594596, -35.595931232091694, -60.11524714828897, nan]","[751.7919999999996, 1454.3057368421048, 3020.8972972972974, 5617.414641833811, 10406.253764258556, 16160.373565891472]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.897391304347822, 7.761578947368425, -2.5282432432432436, -18.737650429799427, -55.98091254752851, -57.9584496124031]","[8.653334570160641, 18.31525469062658, 30.492375945105366, 34.34936104529059, 67.70456740619596, 38.93729685610736]","[0.4841785593705639, 4.634758343218058, 2.4872367919683476, 4.737744277000883, 19.37993958812621, 6.964653800905977]"
2013-04-07 15:00:00,"[7.508124999999999, 3.506492146596857, -9.865555555555558, -28.113810888252146, -62.08560606060606, nan]","[764.8374999999996, 1467.1735078534034, 3033.892592592593, 5618.976876790831, 10401.749848484847, 16169.735736434108]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.333749999999995, 7.971413612565443, -3.3933333333333335, -20.27146131805158, -56.86909090909091, -57.13751937984496]","[2.7601540646805294, 16.237913325832906, 27.40705524348116, 26.31710267969086, 51.59550700614626, 43.381620103313196]","[1.700383208236444, 8.7890136001552, 4.899123795583076, 6.411751171531455, 22.365772046992927, 7.520631016508616]"
2013-04-07 18:00:00,"[8.409055118110235, 4.0390575916230365, -11.236452702702703, -25.015329512893985, -60.45969696969697, nan]","[768.4743307086618, 1470.021780104712, 3038.407668918919, 5619.638739255015, 10391.022727272728, 16165.430852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.290393700787398, 8.159895287958115, -3.562702702702703, -20.463151862464187, -56.32969696969697, -56.839069767441856]","[1.5834703465429065, 16.53956659547051, 24.810982248580743, 30.212113007378935, 49.41321461733514, 43.91062865551879]","[2.3532236511855564, 6.420352737497856, 4.240657496771331, 5.383420836649224, 18.533398746993512, 5.949594016154928]"
2013-04-07 21:00:00,"[9.330526315789474, 3.8461780104712076, -18.363750000000003, -27.94186246418338, -65.11110266159696, nan]","[759.9521052631577, 1462.851518324607, 3033.9075, 5621.281862464183, 10388.118326996197, 16158.425736434108]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.39263157894737, 8.410680628272255, -2.2306081081081084, -19.618166189111747, -55.09422053231939, -56.90496124031008]","[1.7372665467679684, 14.094604642785216, 23.819974738164294, 39.46969867529023, 67.70407662163396, 49.31485347215728]","[1.1543061439725395, 0.16768530867064968, -1.3266854241423742, 1.0027970229245728, 1.8250042797116115, 3.0686004088327796]"
2013-04-08 00:00:00,"[10.14808695652174, 2.9541884816753883, -12.970945945945946, -25.09448275862069, -60.444545454545455, nan]","[764.4003478260873, 1467.9844502617802, 3041.1009459459456, 5627.112643678161, 10409.274772727273, 16161.908914728681]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.06347826086956, 8.347329842931936, -1.957297297297294, -19.63471264367816, -54.862272727272725, -56.966201550387595]","[-0.21430642390559793, 8.771406932103655, 14.250030060102176, 33.360131603018274, 72.58794663787536, 47.52027628851209]","[5.623048077931533, 1.6259660623140215, -4.578724950888057, 0.14797129031956271, -2.8088769785148595, 0.9061328543960097]"
2013-04-08 03:00:00,"[11.361875, 3.245000000000007, -11.907676767676769, -25.4623782234957, -60.137727272727275, nan]","[775.5785937500001, 1478.9216666666662, 3053.7712121212126, 5642.545845272206, 10431.59303030303, 16174.104418604651]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.771249999999998, 7.956666666666668, -1.9138720538720566, -19.364297994269343, -55.27212121212121, -57.606511627906976]","[-0.33520197870704643, 3.3892739312303966, 9.24610000884781, 29.77183122039686, 73.9433422663399, 45.52854254033442]","[11.578977228711175, 5.181655944791511, 6.2025190069458604, 3.2398147566624553, 0.5786105367632903, 0.2630292895301307]"
2013-04-08 06:00:00,"[11.104843749999999, 4.496315789473684, -8.356565656565657, -24.526074498567336, -60.444545454545455, nan]","[765.0322656250002, 1469.1547368421052, 3042.925656565657, 5636.573495702006, 10425.531477272727, 16171.784341085271]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.033749999999998, 7.950526315789474, -2.195353535353536, -18.568882521489975, -55.81454545454545, -58.92279069767442]","[4.4620966245510925, 0.5519819788650409, 9.17063398279205, 28.665502606801727, 64.82151881517238, 46.856321234683385]","[15.528011998585294, 15.148367724077486, 11.217149662466403, 7.435645071424614, 4.689239059491544, 3.688055183672629]"
2013-04-08 09:00:00,"[10.250526315789472, 6.174999999999999, -3.4344594594594584, -19.51252148997134, -60.43939393939394, nan]","[754.5460526315791, 1456.4017368421055, 3030.1720270270266, 5631.813982808023, 10425.017424242424, 16160.607054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.179473684210526, 6.797894736842104, -2.202567567567566, -17.308997134670484, -55.77287878787879, -60.061550387596895]","[10.3624506915853, 6.5571015629147595, 2.935132868674471, 24.369261269199114, 59.701246298665055, 46.96289746265895]","[19.409076528148983, 18.04606848296766, 13.601228490313302, 17.06423060901297, 10.061256474811026, 2.659479801572539]"
2013-04-08 12:00:00,"[10.55157894736842, 7.434554973821988, -0.9742905405405422, -20.090086455331413, -59.81254752851711, nan]","[746.7268421052636, 1450.4480628272252, 3031.2065202702706, 5637.351440922191, 10439.665627376426, 16163.006589147286]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.403157894736841, 7.813298429319371, -0.46675675675675826, -17.598904899135448, -54.7025855513308, -60.70186046511628]","[0.23850267640503267, 13.786128658323081, 21.48409234041741, 34.16547282358805, 63.337614908828634, 48.551700894744]","[19.146409306356464, 20.88740504057606, 15.774205206819378, 3.9364501622296504, 13.115493616035726, 10.0200517050097]"
2013-04-08 15:00:00,"[11.292982456140352, 8.110684210526317, -6.173559322033899, -20.889310344827585, -58.82333333333334, nan]","[744.2185964912278, 1450.2155263157892, 3036.784406779661, 5652.543333333333, 10456.972121212122, 16170.626821705426]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.697894736842107, 8.761052631578949, 2.468813559322034, -17.886436781609195, -54.88424242424242, -60.18248062015504]","[3.3690420686039295, 11.847568230945056, 19.769129595671117, 30.580780741680073, 69.43580032995118, 53.011922971098734]","[25.677290485479787, 24.594933597415974, 23.787967223703568, 13.571284983451628, 10.628036297813638, 14.923038157476737]"
2013-04-08 18:00:00,"[11.822894736842104, 8.08863157894737, -3.3840000000000052, -18.926109510086455, -59.764334600760456, nan]","[737.8694736842109, 1443.940736842105, 3033.028237288136, 5652.822391930837, 10477.87524714829, 16175.287674418605]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.671578947368419, 8.676315789473685, 2.3027118644067768, -16.64530259365994, -55.05429657794677, -60.36465116279069]","[5.210264579209665, 16.54385478003933, 27.61427341179538, 37.71439579367362, 60.62335764778491, 64.81979896626669]","[27.115538626060747, 30.688929188326384, 21.37346859442926, 21.120453514213093, 15.189817893043998, 12.49287649552971]"
2013-04-08 21:00:00,"[12.008947368421055, 7.926947368421056, -4.5403401360544215, -20.662109826589596, -58.488320610687026, nan]","[722.4463157894734, 1429.19247368421, 3027.8127210884354, 5654.3269653179195, 10490.676870229006, 16182.123333333333]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.242631578947371, 8.760526315789475, 3.4801360544217697, -17.15421965317919, -54.4275572519084, -61.608062015503876]","[5.8779010230483015, 15.469288722107388, 31.10832166284268, 40.860335739622734, 67.27478947423259, 56.39114039136963]","[31.63969702825395, 36.30049928298306, 20.811703392482553, 11.624889785043665, 18.62423262109901, 4.235774470016118]"
2013-04-09 00:00:00,"[12.280176991150443, 7.927052631578945, -6.554625850340136, -18.539595375722545, -59.47045801526717, nan]","[721.2448672566372, 1428.0048421052636, 3033.3189455782313, 5663.738323699422, 10500.353282442748, 16203.019069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.146194690265487, 8.60315789473684, 4.88013605442177, -16.67994219653179, -54.54893129770992, -61.90341085271318]","[6.088145006516145, 18.421267619428253, 28.587734210325102, 35.88902016295789, 65.78874114146123, 54.65290211416092]","[37.92066822368275, 38.21797278133693, 20.935988007957228, 15.592355841071837, 25.03689650325432, 1.351595651522498]"
