,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-06-22 12:00:00,"[14.98371681415929, 10.851428571428572, 0.047346938775511216, -18.573304347826085, nan, nan]","[715.726371681416, 1432.1806349206345, 3039.2485714285713, 5692.033884057971, 10630.854122137405, 16601.801007751936]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.971858407079644, 13.44952380952381, 3.433877551020409, -12.88405797101449, -41.03175572519084, -61.87317829457364]","[-5.056748071424796, -4.263884711973451, -8.750108151670567, -9.164545777900791, -13.751317174175584, 17.57073326970312]","[-0.4937525816526483, 1.6492874042399785, 7.45913351023357, 2.1870070613990067, 7.687395235760841, -0.41607529586561537]"
2018-06-22 15:00:00,"[15.232389380530972, 10.444814814814814, 0.693809523809523, -18.667333333333332, -69.1412213740458, nan]","[714.4353982300887, 1430.9033333333336, 3039.3752380952383, 5690.636666666666, 10630.25824427481, 16603.863798449613]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.574513274336281, 13.565925925925924, 3.4828571428571418, -12.753333333333334, -41.50351145038168, -61.43286821705426]","[-6.0298415331219894, -4.935536843700117, -7.34281236557619, -10.970987682222926, -7.584794699827791, 13.879532436937767]","[-3.2200185394844167, -1.346541549318011, 3.6172600397035257, -1.735016730262454, 5.343449883680697, -0.35643923067737765]"
2018-06-22 18:00:00,"[16.217522123893808, 11.611005291005291, -0.008979591836737244, -17.172608695652176, -67.20450381679389, nan]","[711.6580530973451, 1428.9673544973546, 3041.5787755102047, 5696.082695652174, 10640.49106870229, 16608.9880620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.62849557522124, 13.105079365079364, 4.411428571428569, -12.342608695652176, -42.67412213740458, -61.27317829457364]","[-3.415255640423144, -5.212400292731291, -3.505720781412291, -8.659673027706122, -8.116752232835085, 13.89544504595926]","[-9.569911640101546, -5.964960356095319, -1.3133974448626446, -1.9814764859975629, 2.667543963946803, 2.7090205603271977]"
2018-06-22 21:00:00,"[15.867610619469026, 11.592765957446808, 1.1297610921501722, -13.614086956521739, -59.42041984732825, nan]","[708.8748672566371, 1427.9876595744684, 3040.312423208191, 5703.194173913043, 10657.182900763359, 16610.939767441858]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.086017699115043, 13.503829787234041, 4.553310580204779, -11.669565217391302, -44.460381679389315, -61.0537984496124]","[1.220237382160404, -2.4469288819801434, -2.4586402463201846, -1.6876600515029767, 4.939522655187101, 14.82122098117815]","[-15.80828477440009, -9.220413227110411, -5.9144066608467005, -4.2299295006899005, -0.4767942751970075, 3.25417937339447]"
2018-06-23 00:00:00,"[16.218230088495574, 11.68026455026455, 0.31204778156996693, -14.457043478260868, -54.56660305343512, nan]","[709.1196460176992, 1428.3321693121693, 3043.708600682594, 5708.468434782609, 10673.984122137404, 16615.39426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.156814159292036, 13.662751322751323, 4.703481228668943, -10.869565217391303, -45.74473282442748, -60.753798449612404]","[3.0983823858102144, 1.5422607353779576, 4.0271477530166475, 5.0300334138431735, 6.600281144418912, 15.544117933785351]","[-17.033145485906175, -9.296806709643642, -6.601142986434706, -7.730049875929306, -13.049267257362471, 2.1248872696863175]"
2018-06-23 03:00:00,"[15.146991150442476, 10.931058201058198, -1.7181569965870294, -19.143275362318843, -54.2537786259542, nan]","[711.1809734513275, 1429.9695238095242, 3046.243412969283, 5719.384057971015, 10693.787671755725, 16621.626589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.840884955752212, 13.766984126984125, 5.270375426621162, -9.760869565217394, -45.615343511450384, -60.9537984496124]","[2.7261624528194823, 4.172621824107939, 5.948254263434703, 11.517373688056198, 19.522766613841632, 16.713666434644985]","[-14.525054254799329, -6.625441115980043, -7.573102703465204, -11.95687597434466, -17.434340927164865, 2.534921502413435]"
2018-06-23 06:00:00,"[14.776017699115044, 9.75783068783069, -2.670648464163823, -22.29182608695652, -55.574236641221376, nan]","[705.8076991150442, 1425.0645502645498, 3044.5064163822526, 5726.051043478261, 10716.12290076336, 16604.028217054263]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.79486725663717, 14.320423280423281, 6.084027303754265, -8.725217391304346, -45.44358778625954, -62.29410852713178]","[4.184413776591028, 3.2440883133495286, 6.824648756796987, 14.294505167234753, 35.89382255358779, 15.107621237972806]","[-9.170932444198037, -3.790245271953546, -6.122849447997512, -12.490919170399007, -24.522859437969796, 3.07721395199044]"
2018-06-23 09:00:00,"[14.959911504424777, 10.85169312169312, -0.9632653061224484, -21.545953757225433, -56.47717557251909, nan]","[716.0884070796462, 1432.2549735449736, 3044.967142857143, 5725.890578034682, 10733.605725190839, 16602.99395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.845309734513274, 12.637883597883597, 5.2522448979591845, -8.405664739884394, -44.88900763358778, -62.41503875968992]","[15.249557339587257, 10.870008272894179, 8.430350610872711, 15.756839672302258, 48.05855986480395, 23.03745545832923]","[-3.1113151588974404, -2.1302133393000826, -4.6420047064595575, -11.303454365386612, -24.301928754183653, 3.7737442004454373]"
2018-06-23 12:00:00,"[14.625175438596493, 10.084285714285718, -0.8591836734693868, -18.541652173913043, -48.633206106870226, nan]","[713.4807017543857, 1429.5607936507934, 3048.290408163265, 5738.772260869565, 10767.854732824428, 16595.867286821704]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.400526315789474, 13.49079365079365, 6.429795918367348, -7.942318840579708, -44.1218320610687, -63.51658914728682]","[11.19715680985048, 5.252299101883433, 9.44389699561478, 17.018979714376933, 62.40734360528975, 19.28686467537061]","[-9.717659952673667, -4.640412440046926, -2.902965645028911, -6.616951457161855, -30.93969594130024, 0.4180735570199644]"
2018-06-23 15:00:00,"[15.187280701754384, 11.285263157894736, 0.64, -14.955086705202316, -48.826183206106876, nan]","[733.2241228070179, 1448.7731578947369, 3065.619661016949, 5753.448554913295, 10799.167328244275, 16602.906046511627]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.428596491228069, 12.250526315789473, 6.4891525423728815, -8.531676300578036, -43.29358778625954, -62.99875968992248]","[8.488774036640528, 5.692643830639287, 15.352571151890855, 18.998129741682753, 55.68841518408417, 15.321283807895183]","[-4.483382133485577, -4.59338451326868, 2.3396996918571484, -2.9134780302794048, -19.058780410975967, 3.3961901394365785]"
