,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-30 12:00:00,"[8.281705426356591, 11.027428571428583, -1.2984615384615403, -19.21076923076923, -49.14015094339623, nan]","[825.2975193798451, 1549.2420952380949, 3179.9200000000005, 5861.570512820513, 10854.83, 16600.264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.682635658914727, 16.32095238095238, 8.101538461538459, -9.13948717948718, -45.80754716981132, -63.019999999999996]","[-2.629261763633826, 16.248006735313396, 27.704485027457586, 27.270275262802283, 46.57057138224757, 25.137170174613193]","[4.392340096402733, -3.4944024932081055, 1.6545348877372985, 4.29817273572641, -6.7014355032733475, 3.246904928164205]"
2019-08-30 15:00:00,"[8.99906976744186, 5.105333333333333, -1.2984228187919507, -19.856931818181817, -48.78754716981132, nan]","[825.1127906976743, 1549.8330000000005, 3180.306040268457, 5860.914375, 10855.972679245282, 16619.548]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.356279069767442, 17.59333333333333, 7.7097986577181175, -9.02022727272727, -45.555849056603776, -63.660000000000004]","[-1.2500506017054245, 16.42400813334229, 26.528973743918538, 29.04301503737107, 52.02350950642361, 28.284218844877056]","[6.078372639734713, -9.057565502711332, -0.5363970121389264, 5.392397697653874, 2.924101484975031, -2.4715639451775946]"
2019-08-30 18:00:00,"[12.120078125000001, 1.8527488151658789, -0.15086956521738584, -11.644829545454545, -45.85067924528302, nan]","[838.2594531249998, 1560.0963981042657, 3186.099030100334, 5862.306193181818, 10871.22471698113, 16621.030000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.598593750000003, 17.241421800947865, 6.2707692307692335, -9.461704545454547, -44.39999999999999, -65.08]","[-3.59707829319086, 9.088682183826299, 19.208910535290737, 23.72228247904116, 55.51862142450738, 31.232905276709374]","[-6.701324330182049, -8.716122511833133, -0.04498530107162323, 13.740610826972596, 16.29850655755092, -3.6889196217998417]"
2019-08-30 21:00:00,"[11.547286821705429, -4.061904761904762, 1.0283612040133796, -13.723618233618234, -47.560526315789474, nan]","[832.6217054263562, 1553.4571428571428, 3177.860635451505, 5845.155071225072, 10866.044285714286, 16613.446]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.635348837209303, 17.187619047619044, 5.622608695652176, -11.821538461538463, -44.09233082706767, -63.56]","[-3.5580846498178893, 4.770469831917006, 21.472126860308432, 24.42778149861434, 48.43959809815207, 29.829362541265567]","[-6.602451001723734, -5.103868626089844, 1.1791934572868137, 27.081828533815216, 15.72850888230546, -16.156946072254573]"
2019-08-31 00:00:00,"[10.158139534883722, -8.021184834123218, -1.3569565217391362, -16.232045454545457, -47.65342105263158, nan]","[839.5565116279068, 1559.264123222749, 3181.3308695652177, 5852.830454545455, 10873.425789473684, 16631.828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.01906976744186, 16.740473933649287, 5.739999999999997, -8.378181818181819, -44.27578947368421, -62.4]","[-6.054665064864562, 2.9843331897833756, 12.442023583908762, 5.955263976504809, 57.2027426272852, 22.387480364554644]","[-6.955225598919504, -2.80672898238282, 0.12066602909380092, -6.624076329583178, 19.39251956659952, -14.261299342159555]"
2019-08-31 03:00:00,"[12.344806201550389, -1.2809004739336585, 1.92, -17.359348441926347, -47.189022556390974, nan]","[854.0654263565889, 1574.288578199052, 3190.92, 5865.893909348442, 10878.422067669173, 16647.510000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.29891472868217, 17.069857819905216, 3.64, -8.906175637393769, -44.4693984962406, -62.76]","[-14.557342312995523, 6.187300895995121, 15.73317751187716, 6.777034659291729, 54.28735960182836, 15.032239816338867]","[-1.1822584529967206, 1.0344257646859443, 21.559759399857942, 1.0283886288184003, 28.82586485388402, -13.511354858195258]"
2019-08-31 06:00:00,"[8.653255813953487, 5.500331753554502, 0.12780000000000033, -23.03702549575071, -47.68966165413534, nan]","[848.846976744186, 1570.3475355450234, 3182.687000000001, 5859.2715014164305, 10866.733045112782, 16637.482]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.77953488372093, 16.049952606635074, 3.166999999999996, -8.161416430594903, -44.60699248120301, -63.22]","[-12.67452122953402, 5.09938226671094, 12.813798652679951, 9.063415843197975, 50.445172205005996, 15.115665929597577]","[-1.57947872093621, 9.892075452555153, 22.53529678190588, -5.886214226003674, 31.275086611132213, -2.660403635691978]"
2019-08-31 09:00:00,"[2.64651162790697, 7.976777251184834, 3.78, -19.85271954674221, -58.925075187969924, nan]","[850.920387596899, 1571.5556872037912, 3182.97, 5854.773796033995, 10849.496879699247, 16629.772]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.935348837209304, 15.333838862559244, 3.94, -8.997110481586404, -44.45924812030076, -63.84]","[-11.086092307362374, 9.113014202922868, 12.441357491425423, 11.27435318314704, 45.843059737068494, 17.644859801777223]","[0.3058348707537152, 9.300300375960017, 5.443254887523872, -0.46977128125925266, 20.385096721998753, 1.2629420317758804]"
2019-08-31 12:00:00,"[3.474307692307692, 9.877393364928906, 3.5992380952381, -17.282011331444757, -54.41751879699248, nan]","[855.1900769230765, 1575.677535545024, 3185.4691428571423, 5856.615099150142, 10848.432293233083, 16625.394]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.582307692307694, 14.701611374407578, 3.7142857142857184, -9.488045325779037, -44.513383458646615, -64.44]","[-10.129437054186171, 6.263126338651758, 7.7545512338565485, 17.719062420140396, 38.46747752943803, 21.26917833317533]","[0.7934000503129739, 7.372741943038919, 7.185128005086324, 0.13478739424808922, -14.082822039769344, 0.8460786202151189]"
2019-08-31 15:00:00,"[4.68923076923077, 7.923962264150943, 3.5425079365079393, -15.666440677966103, -51.06554307116105, nan]","[858.3926923076923, 1579.9341509433962, 3187.8295238095234, 5860.081016949152, 10857.816853932585, 16630.208]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.04, 15.045660377358491, 3.6057142857142876, -10.12949152542373, -45.61205992509364, -63.94]","[-13.409303469174326, 4.287280915419049, 10.44905668476222, 15.448444738455231, 50.338000059522464, 22.649732850668894]","[3.359955796851574, 10.311396799035386, 8.743547405693677, -1.3476957386925141, -8.08403717905849, -2.356604717242615]"
2019-08-31 18:00:00,"[5.5253488372093, 6.963270142180094, 3.296253968253967, -15.132272727272726, -53.43830827067669, nan]","[858.4886046511629, 1582.037867298578, 3191.405142857143, 5864.046107954545, 10860.223195488723, 16640.438000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.770232558139533, 15.307298578199054, 3.336190476190475, -10.190113636363634, -44.52804511278196, -63.7]","[-11.081613980321544, 5.708815117397217, 14.555498465196173, 13.062856606318608, 49.05091532814539, 18.1005194763636]","[5.397683512112301, 9.049101916811962, 7.773093931710441, 3.617768636539978, -10.087893453751708, -3.1466774041490146]"
2019-08-31 21:00:00,"[9.673720930232552, 7.63, 3.6027090301003346, -17.2184375, -54.76483018867925, nan]","[847.7362790697675, 1571.5026540284362, 3184.030568561873, 5859.427954545455, 10855.590452830189, 16641.512]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.112093023255813, 15.618199052132699, 3.7092307692307678, -9.544659090909091, -45.33698113207547, -63.9]","[-10.921181979965775, 0.02713582412646348, 7.827403233930286, 19.541567538095652, 47.29373615681695, 22.38300323994376]","[5.08777460315401, 6.492265565114516, 7.606422768095837, 6.924306813055023, -4.857049469706182, -5.1239252493246825]"
2019-09-01 00:00:00,"[11.710387596899238, 7.608341232227488, 3.9522999999999997, -19.832727272727272, -50.55705660377359, nan]","[847.387364341085, 1571.4781042654026, 3185.492533333333, 5862.327954545454, 10856.546301886792, 16644.564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.23612403100775, 15.64663507109005, 4.1206666666666685, -9.246931818181817, -45.92, -64.12]","[-13.524391565225196, -6.557840952186994, 7.003339293186728, 22.72304808545302, 45.28217969798014, 23.51680078181983]","[4.847078635401614, 4.243565691055919, 1.872063745073321, -0.5621260589849674, -3.905216151555057, -10.090004013289507]"
