,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-05-14 12:00:00,"[-1.2642635658914747, -10.384691943127962, -12.10253164556962, -22.617005649717512, -55.54774436090226, nan]","[849.3383720930234, 1553.8347393364925, 3158.4332911392403, 5798.007853107344, 10707.027819548872, 16420.29]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.929922480620155, 13.021990521327012, 2.5817721518987375, -13.506892655367231, -50.784060150375936, -59.16]","[14.174508283587741, 26.359447543548164, 37.01775071810862, 53.51693438984685, 63.155090828383976, 35.743404063741636]","[-14.199538040922832, 2.9249417196396172, 16.27843946137605, 19.48879104280805, 29.186978709437877, 13.14534601811978]"
2010-05-14 15:00:00,"[3.4627131782945706, -8.146398104265403, -7.655601265822786, -18.877223796033995, -56.50804511278196, nan]","[852.7836434108531, 1553.5745971563979, 3157.321139240506, 5800.8562039660055, 10708.917293233082, 16427.218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.2353488372093, 10.918672985781988, 3.571645569620255, -13.530538243626063, -50.0193984962406, -59.9]","[9.359078616362638, 24.02079835136196, 38.376919580858164, 52.38186670073017, 62.225101998307316, 31.311284624810757]","[-6.685705526238589, 0.9438991374331042, 10.484863808806269, 22.549433059195334, 18.125092290583027, 9.253429372080888]"
2010-05-14 18:00:00,"[5.790384615384616, -7.1799052132701515, -13.401708860759491, -23.067231638418072, -54.578988764044944, nan]","[862.3876923076923, 1563.9592890995266, 3164.1301582278484, 5811.676836158192, 10725.304494382022, 16435.456000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.632307692307691, 9.160379146919434, 3.4529746835443023, -13.466214689265534, -49.52404494382022, -59.36]","[12.159951300279475, 22.738675614599078, 33.71425970575414, 50.1669177004724, 56.12197439668606, 27.93455977979402]","[-0.35044168535079345, -3.7587788536804676, 3.3445385521287245, 18.7043929763313, 25.145528238102294, 12.743468362620685]"
2010-05-14 21:00:00,"[6.506201550387598, -3.7648815165876925, -13.597373417721517, -25.348895184135973, -55.99740601503759, nan]","[854.3931007751936, 1558.7427488151661, 3157.248765822784, 5809.439886685552, 10736.583571428571, 16431.244]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.355503875968994, 8.509194312796211, 3.517215189873421, -12.361416430594899, -49.152857142857144, -59.66]","[13.347895696108178, 18.779886995392037, 31.69016878764415, 41.86022579285675, 59.51931815285463, 29.784296326537177]","[-4.023642683259799, -8.602933158397224, 3.903056715181121, 14.346920872964843, 22.091614563383253, 12.641456733028209]"
2010-05-15 00:00:00,"[5.95860465116279, -5.472132701421781, -9.729905063291138, -23.173682719546743, -56.485131086142324, nan]","[856.8122480620157, 1560.9096208530802, 3158.3731962025317, 5804.682861189802, 10732.703745318353, 16430.086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.129922480620154, 8.869383886255923, 3.203607594936709, -13.40674220963173, -48.90344569288389, -59.660000000000004]","[11.070711344760927, 12.638255228503493, 30.544676977858412, 30.70214952066597, 56.81833999127822, 34.87211417729023]","[-7.0438958858101115, -10.118596790462105, 6.452138876191352, -4.390813801167075, 23.439167330346766, 9.788976085680998]"
2010-05-15 03:00:00,"[4.91627906976744, -7.84707547169811, -9.223670886075952, -34.387542372881356, -53.14471910112359, nan]","[863.0062015503879, 1566.1517924528303, 3162.2822784810132, 5811.321864406779, 10732.946629213482, 16431.354]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.318294573643408, 8.918301886792452, 3.1564556962025287, -12.398700564971751, -48.936404494382025, -59.18]","[3.8863728739969963, 6.413124202247871, 29.617745342946137, 29.910404090789818, 47.90677004373265, 34.64066444432689]","[-12.376076961536462, -9.03330563312522, 0.4483867815362649, -0.5012890385269214, 18.11405587234941, 9.448026400023826]"
2010-05-15 06:00:00,"[3.5187596899224793, -8.827735849056594, -10.918639240506328, -37.764576271186435, -52.9156015037594, nan]","[865.0749612403102, 1567.7987735849053, 3159.5993354430375, 5803.687033898305, 10725.089285714286, 16414.484]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.85782945736434, 8.894716981132074, 2.4355696202531645, -12.826101694915254, -48.56225563909774, -58.160000000000004]","[-3.5240125924819146, 3.6862787038430063, 26.470120860158854, 31.043921094228654, 62.98928785273558, 33.70356325407276]","[-12.31711004153982, -6.815457091756158, -1.1493826386618233, 2.796284859312758, 6.3381789343714345, 7.084025972476101]"
2010-05-15 09:00:00,"[2.318992248062011, -9.274150943396217, -11.315221518987341, -36.129237288135585, -53.603445692883895, nan]","[869.2109302325584, 1572.2006132075471, 3162.0936708860754, 5799.501355932203, 10718.536179775281, 16407.678]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.910542635658912, 8.880566037735848, 2.1017088607594956, -13.15830508474576, -49.30157303370786, -59.0]","[-7.359299159718925, 1.8812509006574798, 24.300493609080018, 27.940000823511213, 66.45055798777143, 35.14507452808679]","[-7.047057402141217, -6.036132975570982, -2.2605564774178672, 2.968830503201602, 8.926044866207464, 5.270026604792967]"
2010-05-15 12:00:00,"[2.117076923076927, -6.953270142180086, -12.512025316455695, -29.751638418079096, -53.603445692883895, nan]","[869.6272307692303, 1571.8542180094782, 3161.3825316455695, 5807.415028248588, 10722.014531835206, 16405.632]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.804615384615387, 8.118672985781991, 2.9007594936708863, -12.934011299435028, -49.06786516853933, -58.26]","[-13.603740581076028, -7.250508358891194, 17.647695218432904, 26.957721794560914, 62.3013198811259, 31.237440280408823]","[-4.276194827505557, -6.175828465050408, -5.905659949937241, 5.829077901421619, 16.394251254918068, 4.825763020278991]"
2010-05-15 15:00:00,"[2.0973846153846183, -9.432594339622641, -12.324367088607595, -22.96746478873239, -53.73441947565543, nan]","[875.6494615384612, 1578.675896226415, 3170.0830063291137, 5809.011492957747, 10725.696029962546, 16410.772]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.87769230769231, 8.842358490566038, 3.1580379746835474, -13.65661971830986, -48.83041198501873, -61.18]","[-15.33130806477317, -7.162915110225637, 11.400624111092364, 24.212527986188196, 56.88791797604804, 29.443450440929254]","[-1.5530553011993011, -0.329107121077233, -2.163614993460057, 1.8362321534129171, 23.609069380587748, 5.741361348368766]"
