,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-02-21 12:00:00,"[2.1292982456140357, -2.6071428571428577, -16.058771331058026, -42.66579710144928, -71.3896183206107, nan]","[683.1210526315788, 1361.9692063492064, 2878.8479522184302, 5364.978405797101, 10088.23713740458, 15988.52069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.8084210526315796, -2.254708994708995, -11.912218430034132, -30.113623188405796, -48.23099236641222, -55.643720930232554]","[17.601027898995792, 26.444643895039924, 23.78139992727643, 36.36181213970749, 69.46809821924997, 47.681705911055445]","[21.7906565963065, 10.117539411396722, 12.460533148287666, 14.694763500422196, 8.426097225399424, 4.778423161213838]"
2012-02-21 15:00:00,"[2.0669026548672567, -4.74015873015873, -18.68556313993174, -51.19075144508671, -66.48530534351146, nan]","[686.8286725663716, 1366.8285714285714, 2893.0015017064848, 5432.006763005781, 10139.575496183206, 15996.34604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.555044247787611, -1.0742857142857145, -9.125870307167236, -24.054797687861274, -55.18786259541985, -55.36]","[29.382127632535074, 28.585479438831662, 35.00414722534956, 57.734932237263614, 91.5521913591303, 40.12905074309794]","[9.87469100108877, -0.06596720310570277, -3.4206717996501483, -14.968249072497617, -2.408058764041525, 4.116262296097344]"
2012-02-21 18:00:00,"[1.1614159292035389, -4.051315789473684, -22.379183673469395, -35.41398843930636, -62.862851711026615, nan]","[703.8283185840711, 1381.943157894737, 2912.6937755102044, 5455.430982658959, 10137.860076045627, 15980.637519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.0798230088495555, -0.9363157894736842, -7.812040816326532, -23.69063583815029, -56.41551330798479, -55.7568992248062]","[28.115228363777184, 33.56966308832726, 38.173691724677596, 62.51111846487148, 85.15786358391564, 44.80586829705277]","[8.854720367969016, 4.48464201938298, 2.462915579926843, 6.2178478141802715, 19.301695714794665, 14.126636183964687]"
2012-02-21 21:00:00,"[-1.508230088495576, -8.290634920634918, -20.934406779661018, -28.99156069364162, -62.37711026615969, nan]","[707.5053097345135, 1382.9041798941798, 2907.5749152542376, 5427.553352601157, 10095.563840304183, 15967.978759689922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.920530973451325, -2.6906878306878306, -9.110847457627118, -26.00739884393064, -54.70980988593156, -56.11968992248062]","[29.660071741369567, 37.82508666241833, 45.69131943331212, 57.56776784143729, 87.45212195198428, 50.41917481946072]","[4.157239985472406, -1.8718743188524805, 1.9212621541383677, 9.81615119509174, 23.0727582402624, 8.97560375814343]"
2012-02-22 00:00:00,"[-4.375263157894736, -8.17157894736842, -19.250372881355933, -32.48691642651297, -62.8741825095057, nan]","[715.1160526315788, 1393.763947368421, 2909.112033898305, 5413.527809798271, 10087.820988593157, 15968.017519379844]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.632105263157896, -2.4678947368421054, -11.064406779661017, -27.227435158501443, -52.08623574144487, -55.67937984496124]","[32.78300459456051, 40.3420275476176, 50.687431250927155, 63.13285805490541, 96.48507928585575, 51.28245009396821]","[1.8172472398665502, -2.173324628319529, -3.951019093640317, 5.705488747816082, 12.985445640849791, 2.5091734882389165]"
2012-02-22 03:00:00,"[-3.7368421052631597, -6.196105263157894, -16.316813559322036, -38.123025936599426, -65.65790874524716, nan]","[718.1542105263161, 1398.1483157894736, 2910.1999322033903, 5404.215994236311, 10088.500570342207, 15962.140697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.9715789473684184, -2.062105263157893, -12.741016949152545, -27.422247838616716, -52.51361216730038, -55.72124031007752]","[30.18780507826395, 38.27232527953851, 48.41118216169007, 69.78467912114239, 97.54415945480625, 55.22968814033267]","[6.956407450124181, 1.6866806628453286, 0.18230622590278406, 3.4582883110569127, 3.653271309709381, -7.161154851388043]"
2012-02-22 06:00:00,"[-4.339298245614035, -6.396684210526315, -17.41734693877551, -43.793294797687864, -65.03015209125475, nan]","[707.6292982456141, 1389.7271052631577, 2903.719387755102, 5403.238843930636, 10090.194714828896, 15952.627519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.6329824561403505, -1.3352631578947347, -12.586530612244898, -26.304508670520235, -52.66, -55.73751937984496]","[31.111911851583375, 34.137856520286924, 47.72960863655667, 69.63626590920093, 96.13709603509847, 51.71327475376318]","[11.772000097991471, 3.6622722104234375, -2.3149404305626184, 2.584751225086438, 8.794964077297394, -3.005566766937157]"
2012-02-22 09:00:00,"[-3.0523008849557516, -5.9950526315789485, -13.533924914675769, -38.02236994219653, -70.00026615969581, nan]","[693.8509734513273, 1376.2610526315793, 2894.493276450512, 5399.3687283236995, 10088.079353612167, 15945.824961240309]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.7408849557522124, -0.47473684210526645, -12.081501706484643, -25.2357225433526, -53.13186311787072, -55.69720930232558]","[29.02875967162389, 36.352008886249465, 46.03814256477838, 65.36367958412913, 91.4863059709108, 48.66025816602583]","[7.108187125198828, 7.001124679572242, 1.2440814518155816, 1.7416331236679274, 3.4001253505780986, -3.6883795163740682]"
2012-02-22 12:00:00,"[-3.6547368421052626, -7.9840425531914905, -13.735358361774743, -29.56263768115942, nan, nan]","[677.018947368421, 1359.9029787234044, 2883.32, 5393.2555072463765, 10084.740839694656, 15948.616899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.603157894736843, 0.42936170212765823, -11.812901023890785, -24.90086956521739, -53.87412213740458, -55.5506976744186]","[21.38694176951654, 31.886332889422313, 43.05246287776032, 58.5987162953668, 84.00996136256637, 40.67362101960021]","[5.775909145446276, 6.780867072218197, 4.66282707840455, -0.7694711964833284, -1.4123224697423729, -2.824159018590971]"
2012-02-22 15:00:00,"[-4.069646017699116, -8.397777777777776, -12.685460750853242, -28.78121739130435, -71.39325670498084, nan]","[665.1569911504425, 1347.5012698412697, 2868.3193174061435, 5376.532347826087, 10078.62459770115, 15946.820542635658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.2939823008849554, 0.12888888888888983, -11.622798634812286, -25.832173913043476, -52.33586206896552, -54.89410852713178]","[19.291011891195243, 29.610731879651937, 41.28845339238003, 55.73591024766399, 75.66342112170476, 35.67086330920203]","[7.307961020739263, 8.51640331669414, 9.059164016555084, 4.839866323443778, 10.127843604541923, -3.532498271400346]"
