,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-01-15 12:00:00,"[-8.262093023255815, -8.512264150943397, -17.98177215189873, -31.991977401129944, nan, nan]","[822.1604651162794, 1486.520896226415, 3020.2815189873418, 5568.970423728813, 10253.036779026217, 16119.79]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.6762790697674435, -1.0991509433962263, -6.656202531645571, -23.793615819209037, -54.637902621722844, -61.660000000000004]","[11.797851936794958, 21.62002627796323, 22.238355675551052, 33.483771433120296, 37.43326216712029, 58.93147691362788]","[-1.1104907372254398, -1.065656536020854, -9.56011390364836, -17.774425119121283, -21.576099988665604, -20.623654496197915]"
2019-01-15 15:00:00,"[-7.159302325581395, -7.711320754716979, -14.823955696202532, -33.91389830508475, -65.8005617977528, nan]","[819.9246511627904, 1486.5680188679244, 3024.1066772151894, 5576.009548022599, 10279.329213483144, 16128.253999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.725891472868216, -0.2156603773584902, -6.146392405063288, -23.75632768361582, -55.77573033707865, -62.06]","[14.914744747582368, 23.16971272946522, 19.496955822105125, 31.372763827295522, 35.373157401811824, 56.2836196922037]","[4.450431643742425, -1.727311903364516, -9.55215446458404, -11.517454330306643, 3.1728428582842993, -21.211696262755137]"
2019-01-15 18:00:00,"[-5.94891472868217, -6.714454976303313, -15.573015873015873, -42.57535410764873, -65.78640449438203, nan]","[812.3981395348839, 1481.4566824644548, 3021.4150793650792, 5577.684050991502, 10321.168501872658, 16127.258]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.56, 0.6523222748815176, -5.993333333333334, -22.18889518413598, -57.04913857677903, -62.04]","[17.404518726951, 26.847526838078355, 21.18288239418583, 20.49432856096523, 19.44251932097139, 56.24755914352915]","[7.352039799924256, -2.6607436287030106, -5.252136747350305, -10.681657465380642, -40.74467807979255, -15.567117086833704]"
2019-01-15 21:00:00,"[-4.332403100775194, -4.927203791469189, -19.69893333333333, -45.53269121813031, -66.48285714285714, nan]","[799.1711627906976, 1471.1140284360188, 3016.1736000000005, 5583.633597733711, 10340.74015037594, 16127.126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.9809302325581397, 1.4205687203791484, -5.10666666666667, -21.01977337110482, -57.30812030075188, -62.0]","[20.165010720728002, 30.50621205429869, 25.43992806133883, 27.205702085287044, 37.061352566363354, 58.66870293958939]","[8.462564210007695, 0.4496742059480825, -4.049864068297008, -15.897367817081372, -26.760702576077907, -10.797361315905661]"
2019-01-16 00:00:00,"[-2.585, -6.44419047619048, -22.734046822742474, -42.656875, -65.7637358490566, nan]","[790.01, 1464.2889523809527, 3011.3817056856187, 5587.02, 10345.436792452829, 16124.434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.01, 1.6790476190476182, -4.758327759197323, -20.482727272727274, -57.90490566037735, -62.12]","[26.206940104426693, 34.8562781874732, 29.149968830584445, 37.1572557698932, 43.17628999949194, 55.94434978882613]","[2.9280010865762973, -4.228361261027854, -4.230488122837598, -16.375583640596137, -10.043900260575345, -13.936048317420187]"
2019-01-16 03:00:00,"[-2.542325581395347, -11.182142857142857, -23.115652173913038, -46.69538461538462, -62.95154716981132, nan]","[790.8662790697672, 1463.9542857142856, 3011.0724414715714, 5586.484444444444, 10335.273433962264, 16119.124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.253023255813952, 1.7042857142857142, -4.769030100334446, -20.469401709401712, -58.80490566037735, -61.92]","[28.15905098318375, 32.53718723327889, 30.488956147544275, 36.85944997421853, 42.415586308663684, 52.37581533742264]","[8.271764821643972, -4.819181328944455, -9.671372775464693, -14.955926956687348, 3.3199934057243876, -12.340586199212883]"
2019-01-16 06:00:00,"[-1.904062500000001, -12.580761904761902, -21.87963210702341, -45.69225071225071, -62.9506015037594, nan]","[789.8003125000002, 1463.2892380952376, 3010.846722408027, 5587.878575498576, 10318.132105263157, 16107.224]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.6881250000000012, 1.40904761904762, -4.72655518394649, -20.645470085470084, -59.24947368421052, -61.66]","[30.57341367796817, 28.083814582604347, 32.18797079608714, 35.676029872036445, 40.91682236978087, 51.5641122218576]","[1.9266969999808838, -4.167068873933295, -13.111476548808627, -16.37167219417557, -0.5335361131978723, -10.979104279114773]"
2019-01-16 09:00:00,"[-3.510937500000001, -13.44285714285714, -24.210267558528432, -41.91008547008546, -62.9506015037594, nan]","[788.0503125000001, 1463.0245238095233, 3011.0915050167227, 5586.45886039886, 10305.186390977444, 16098.238]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.235000000000001, 2.296666666666668, -4.851973244147159, -21.345470085470083, -58.4381954887218, -61.42]","[18.261230912489317, 25.956968692180663, 34.251467123310285, 36.252298376025266, 45.311906236650394, 51.21546807012467]","[-4.468494775732056, -4.7290375531777835, -11.975505858875238, -14.24889266034028, -13.077901135081364, -11.294190823518104]"
2019-01-16 12:00:00,"[-4.5299224806201535, -15.162796208530807, -25.29665551839465, -42.800000000000004, -65.24131578947367, nan]","[792.4972093023252, 1466.1350236966825, 3013.4813377926425, 5590.007045454546, 10303.793421052631, 16092.984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.83441860465116, 1.9926066350710903, -4.308494983277593, -21.39409090909091, -57.42052631578947, -61.480000000000004]","[9.336553574079375, 22.082395630864696, 34.078967399164796, 39.86187322100065, 53.81037883737656, 51.480806144372]","[-9.327664834929152, -7.030629883822845, -13.316336375520875, -14.42157064549903, -21.538958924207126, -10.831817147902262]"
2019-01-16 15:00:00,"[-4.907364341085272, -10.501611374407583, -25.30699999999999, -38.3546875, -63.48112781954887, nan]","[806.746589147287, 1478.086018957346, 3024.678133333333, 5597.201875, 10322.902105263158, 16098.484]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.5530232558139545, 1.3570616113744076, -3.851999999999998, -21.394375, -57.334436090225566, -61.480000000000004]","[-0.19439055408020156, 15.141551222388262, 33.3933072777088, 40.80996296164421, 74.01298401973705, 51.75516905096846]","[-9.12793034112796, -8.113798058075151, -11.649739639192125, -9.329629868295092, -36.77184500995878, -9.276792360815085]"
