,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-04-05 12:00:00,"[-12.039615384615384, -18.040000000000003, -12.731202531645572, -33.45112994350283, -69.59943820224719, nan]","[825.5034615384616, 1491.3099999999997, 2995.533765822785, 5498.173615819209, 10180.585280898877, 16006.77]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.806153846153846, -5.31, -11.933101265822785, -27.09559322033898, -56.851011235955056, -56.18]","[8.820075009915687, 16.740279326400866, 42.470517000186334, 75.7409246992075, 130.83721123915737, 50.94819049388628]","[-1.240788264646979, -7.762590052558203, -18.949693663802414, -30.525502996786546, -16.94634775884619, -6.600739458475515]"
2018-04-05 15:00:00,"[-10.590697674418607, -12.123867924528303, -12.47009493670886, -31.501694915254237, -65.79736842105264, nan]","[825.1041085271321, 1491.9982075471696, 2998.828132911392, 5508.609237288136, 10182.145639097746, 16005.53]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.586356589147289, -5.1015094339622635, -11.611265822784809, -26.700677966101697, -57.28330827067669, -56.26]","[4.509044077902325, 14.78185309721697, 38.82048688162633, 71.89575977002745, 120.21060261587618, 50.00589071768735]","[5.038767882762027, -4.184551562615277, -8.23765600483883, -26.10976497578066, -16.452662011935242, -6.572745965782518]"
2018-04-05 18:00:00,"[-8.80109375, -10.31995260663507, -13.6782, -28.956770538243624, -65.77894736842106, nan]","[812.1068750000001, 1481.45663507109, 2996.0494, 5521.944844192634, 10188.374661654136, 15997.916]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.4389062500000004, -4.702654028436019, -10.323999999999998, -25.972464589235123, -58.800601503759395, -56.26]","[-0.347420369649331, 10.06205675084467, 50.76676354603932, 67.82870688725367, 101.75095401708231, 50.551802611534356]","[8.401178873580964, 5.951189316707599, 8.419495418404411, -23.593271016243275, -21.724565505655626, -6.357495790361831]"
2018-04-05 21:00:00,"[-5.618527131782946, -7.090571428571426, -13.25523489932886, -27.6577207977208, -62.947886792452834, nan]","[793.2088372093024, 1470.1414285714282, 2990.470268456376, 5526.147578347579, 10202.899811320754, 15995.534]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.2136434108527125, -3.274285714285712, -9.794228187919463, -24.81726495726496, -59.535471698113206, -56.58]","[2.9385664026145397, 7.1413475005225, 51.951645269431715, 65.30428594546362, 90.78634606460183, 50.35521540109135]","[15.444006915482506, 19.44206824418314, 5.6302092036998435, -9.600134515477075, -41.64699152515477, -9.545668437029052]"
2018-04-06 00:00:00,"[-1.7226562500000002, -3.1260937500000012, -9.094983164983164, -28.47437142857143, -62.477045454545454, nan]","[770.0417187500002, 1452.1453125000003, 2981.128552188552, 5520.4436000000005, 10228.59284090909, 15987.623798449611]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.875937499999999, -1.0922916666666693, -8.065723905723905, -24.537428571428574, -59.114924242424244, -57.32279069767442]","[7.825652444209196, 19.1170742338918, 44.06964162770504, 64.1402779857952, 96.45123014858018, 49.673955539820646]","[21.044653199368035, 19.530945500289647, -10.588676251610067, -18.436624209205082, -63.23473866697181, -15.99275838248635]"
2018-04-06 03:00:00,"[0.13843749999999844, -1.3137696335078533, -10.418108108108104, -27.717707736389684, -62.45909090909091, nan]","[761.8809375000004, 1450.0782722513086, 2984.401081081081, 5530.058567335243, 10266.236818181818, 15987.142713178295]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.0837499999999975, 1.8672251308900536, -8.714054054054053, -23.22704871060172, -58.31757575757575, -57.48558139534884]","[21.4242512022469, 32.77358583614514, 43.42996273542532, 69.51962251185745, 94.50191603193227, 48.968342783491515]","[28.327937947072293, 7.902774907668246, -8.021829747910509, -14.47127395195577, -51.25083157218032, -18.968191557890265]"
2018-04-06 06:00:00,"[2.26, 0.4324210526315797, -11.017162162162162, -26.265902578796563, -62.44375, nan]","[751.92, 1441.8112631578945, 2978.795, 5526.25206303725, 10286.396477272727, 15980.641860465115]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.84, 1.9636842105263175, -8.015405405405405, -21.437650429799426, -57.74863636363636, -57.643720930232554]","[31.469584525893914, 29.72772341288181, 45.04442370504537, 73.23465915162275, 94.1426000014777, 49.27792415689819]","[8.355767455333975, -3.2324482990077392, -12.434509051803486, -20.56427282391392, -35.78022218590203, -15.809276670664154]"
2018-04-06 09:00:00,"[0.012608695652173915, -3.7361780104712032, -9.91202702702703, -24.63448275862069, -62.44375, nan]","[746.0552173913044, 1431.6075392670157, 2970.43847972973, 5524.123534482759, 10303.972386363637, 15978.940775193798]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.074782608695652, 1.4326701570680636, -7.4407432432432445, -20.324655172413795, -57.096363636363634, -58.340620155038756]","[18.873786666300436, 26.74881917338314, 49.771352563212226, 77.11385387488986, 86.09761175911535, 51.05767847419728]","[-8.14888889950833, -2.1050055661183573, -5.572767219782172, -21.77616502421211, -37.912394223946485, -12.923695065130184]"
2018-04-06 12:00:00,"[-10.460624999999997, -12.442408376963352, -9.740740740740742, -23.028710601719197, -60.137727272727275, nan]","[746.8893749999996, 1428.7284816753927, 2967.338518518519, 5522.892263610315, 10309.496666666666, 15977.66031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9649999999999985, 0.8865968586387433, -7.0562962962962965, -20.4465329512894, -55.96909090909091, -58.94217054263566]","[15.9010290516931, 27.962088557218586, 50.01844863701577, 76.84771671060864, 85.16669308632045, 49.85591435228373]","[-18.26345447164465, -5.073522597692389, -4.732702552416011, -20.558211348457245, -25.471959581478615, -15.753406804478738]"
2018-04-06 15:00:00,"[-7.652812500000001, -14.063664921465962, -9.589966442953024, -23.682971428571427, -59.884528301886796, nan]","[760.32046875, 1434.9538219895292, 2970.3128859060407, 5532.524657142857, 10321.559245283019, 15988.295813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.3021875000000005, -0.23172774869110008, -7.143557046979868, -21.173714285714286, -55.24415094339623, -59.2615503875969]","[11.539606761862194, 29.063986101110263, 45.56409303703193, 74.99005981432495, 85.85406125708327, 47.066480923243]","[-18.732858278896188, -12.667550586202523, -5.69585076431561, -9.954356802430276, -8.119705827895702, -13.996118421632238]"
