,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-07-18 12:00:00,"[17.76271317829457, 13.20995260663507, -0.3213015873015941, -18.802747875354108, -49.00631578947369, nan]","[876.3020155038763, 1609.498009478673, 3245.006571428572, 5956.655835694051, 10993.169699248121, 16704.442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.83457364341085, 17.893554502369668, 9.329841269841268, -7.399943342776202, -43.17578947368421, -67.0]","[5.326327434050082, 4.461465270796778, 2.9034165151870295, -0.7356743731740089, 15.260832274438641, -5.89236743285708]","[-4.509848436082556, -7.758725902973646, -2.1346965106076365, 7.678350221778803, 4.7724499059893715, -4.919449363110193]"
2013-07-18 15:00:00,"[17.760465116279068, 12.742190476190478, 0.007033333333338984, -16.15284090909091, -47.59511278195489, nan]","[864.96496124031, 1596.843714285714, 3234.6107999999995, 5943.384431818182, 10992.555563909775, 16700.23]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.727596899224807, 18.274285714285718, 9.379666666666669, -7.671363636363635, -42.67804511278196, -66.3]","[2.1126531868764094, 2.1870201919173606, 4.482645938252209, 0.9763093668476432, 13.918307932215257, -7.382802505136533]","[0.9886981269788023, -2.598901137902361, -0.5998301028382801, 7.772788398853144, 2.8878102074649243, -8.029862462716885]"
2013-07-18 18:00:00,"[19.33203125, 12.356113744075827, -0.3462876254180548, -14.95974431818182, -46.607894736842105, nan]","[859.0757812500002, 1591.9412322274886, 3231.418494983277, 5942.423778409091, 10998.871315789474, 16704.932]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.4384375, 18.435734597156394, 9.800200668896323, -7.65005681818182, -42.45736842105263, -65.89999999999999]","[4.853810957094697, 2.9025189216306524, 3.1048660141444824, 4.140086387089826, 12.511667838753073, -8.945396853721181]","[3.301123928722982, 2.4136014966791848, 0.17862540191852225, 6.849961502280437, 3.483782703209674, -9.907016661408981]"
2013-07-18 21:00:00,"[19.721627906976746, 13.017999999999994, -1.2446153846153871, -14.246011396011395, -46.81535849056604, nan]","[844.9286046511627, 1579.7820000000004, 3223.2582608695657, 5937.4320227920225, 10998.131094339624, 16712.228000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.337674418604653, 19.11, 10.376454849498327, -7.488205128205126, -42.483396226415095, -65.3]","[6.877982591236283, 7.364281974313953, 3.7441512035723874, 4.514151267176027, 13.891097306704358, -11.752575390232641]","[3.3823413372868507, 4.240010587318423, 2.292164710537086, 5.5080252914605445, 4.754258295501166, -2.8106987915637807]"
2013-07-19 00:00:00,"[20.39546875, 11.819166666666662, -1.9482885906040264, -14.728914285714286, -48.623773584905656, nan]","[829.4711718750002, 1565.306666666667, 3211.8520469798655, 5928.176628571428, 10998.716075471697, 16718.486279069766]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.32203125, 19.87333333333333, 10.751409395973154, -7.054857142857143, -42.165660377358485, -66.08558139534884]","[8.26623612999028, 10.304427479027789, 6.118198613184733, 3.444719792097542, 14.323324605190171, -6.665687163508624]","[3.161205950558562, 2.741635674143222, 3.825636267963005, 5.37970069932702, 6.175566520162789, 0.12712164236626772]"
2013-07-19 03:00:00,"[20.247265625, 12.233246073298433, -2.158859060402686, -16.028888888888886, -51.40848484848485, nan]","[829.726171875, 1565.1635602094238, 3211.9048322147655, 5927.03, 11003.373257575757, 16719.96604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.174375, 19.665130890052357, 10.668187919463085, -6.871111111111112, -41.73196969696969, -66.58558139534884]","[8.28157152556112, 9.141719058504199, 8.591206998842233, 3.7761999712740546, 14.891150751114223, -2.4016286275409393]","[5.443759034765182, 4.278770085210469, 4.812153185685659, 8.111498819027146, 6.531439879777521, -2.0868483590881834]"
2013-07-19 06:00:00,"[19.63671875, 11.281875, -2.374545454545453, -15.705799999999998, -53.58045283018868, nan]","[823.0855468750001, 1558.1490625000001, 3204.48, 5915.237857142857, 10986.800113207546, 16700.588604651162]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.8665625, 19.686875, 10.506666666666668, -7.105714285714285, -41.49018867924528, -66.14992248062016]","[10.155819044275571, 11.824948763029745, 11.845602479837526, 7.991258046853364, 15.615152248468812, -3.4858288081798197]","[8.247134902230814, 6.621668212778716, 4.808175979669103, 9.351555174649816, 8.751215630397892, 0.29598111647126607]"
2013-07-19 09:00:00,"[18.204453125000004, 13.648324607329844, -1.7353355704697981, -14.530285714285714, -56.836000000000006, nan]","[810.0385156249996, 1545.178062827225, 3188.585201342282, 5898.287085714286, 10969.836075471698, 16682.706124031007]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.09625, 18.982931937172776, 10.242013422818792, -6.9794285714285715, -41.79358490566038, -64.92899224806202]","[14.291942900848198, 16.709626569842037, 14.048479252976945, 12.365545631910594, 17.673002066723715, 1.3002243129330304]","[8.730206617149635, 2.998277088578372, 2.4734611167003804, 9.095496764066098, 8.589533333705594, 0.8497178117693795]"
2013-07-19 12:00:00,"[18.1446875, 15.489895287958113, -1.0859731543624198, -15.08622857142857, -54.0162641509434, nan]","[812.0150000000001, 1547.296701570681, 3186.828993288591, 5895.916457142857, 10963.537773584907, 16678.545426356588]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.2775, 18.39078534031413, 9.8141610738255, -6.704000000000001, -41.94415094339623, -66.20496124031008]","[17.84065360110853, 20.175359441434033, 13.744057676120699, 14.92392282331536, 17.470005918448184, -2.1999888370688754]","[9.635216299998318, 3.026857694054127, 5.779184371229716, 7.865905133202616, 3.5961866200437096, -0.4838050110914472]"
2013-07-19 15:00:00,"[17.877187499999998, 14.042931937172776, -0.11595959595959887, -15.24186246418338, -52.906439393939394, nan]","[805.7925000000004, 1541.0048167539267, 3179.3005050505058, 5886.738252148997, 10959.932234848486, 16673.04054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.986874999999998, 18.644188481675396, 9.347070707070705, -6.961432664756447, -41.63878787878788, -65.88713178294573]","[19.34134331261156, 21.008034383210617, 15.806177118464673, 16.109883654983502, 17.60167837254025, -1.0973456037272553]","[8.434389331260693, 4.402853210620638, 9.203257566755154, 3.9706803937256536, 2.1807068881784, 2.607242606531045]"
