,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-04-25 12:00:00,"[9.98578947368421, 6.954210526315788, -6.274135593220337, -27.184063400576367, -56.54904942965779, nan]","[732.5715789473684, 1438.4157894736848, 3027.547593220339, 5657.007319884726, 10536.384258555132, 16305.589534883722]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.982105263157894, 9.326315789473682, 1.5715254237288154, -15.00870317002882, -52.04022813688213, -57.56]","[2.5548008049428943, 12.380105700985286, 17.139919451886573, 24.66725098107392, 67.7210750413948, 40.86786406249456]","[5.396893771063963, 3.628320528476288, 11.93469016172529, 6.813371234687499, 26.198171357984148, 4.62796574150729]"
2019-04-25 15:00:00,"[10.754473684210527, 7.026000000000001, -3.4052881355932167, -29.909075144508673, -55.63083650190114, nan]","[727.8973684210528, 1433.6439999999998, 3022.0329152542367, 5649.052543352601, 10539.7591634981, 16306.026589147288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.17157894736842, 9.040000000000001, 1.2593220338983082, -14.725317919075145, -51.74479087452472, -56.94062015503876]","[1.6324663804986401, 6.226350747538496, 15.654379714717821, 18.65899259808672, 59.91281088802658, 40.13408211000837]","[6.69571065088836, 5.187231667144508, 11.263045629988476, 4.010578030830672, 42.161920510599174, 6.370363448981908]"
2019-04-25 18:00:00,"[11.778421052631579, 8.19984210526316, -1.112210884353741, -20.623208092485548, -55.41545801526718, nan]","[721.803684210526, 1427.8170526315785, 3015.1085714285714, 5643.150838150289, 10538.70751908397, 16312.912790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.587368421052634, 8.706315789473686, 0.989319727891157, -14.780520231213874, -50.99969465648855, -56.53751937984496]","[0.8861952016560491, 3.2147457805298716, 14.092282755530093, 14.595726364642454, 43.31382611897529, 40.263048350912946]","[1.377132983022134, 6.801946924628077, 9.204129755734265, 10.907290265991154, 54.00961313400714, 10.8358160664271]"
2019-04-25 21:00:00,"[11.677610619469025, 8.093333333333334, -1.606450511945393, -16.034347826086957, -55.37958015267176, nan]","[703.7300884955754, 1411.2144444444443, 2998.8817747440276, 5627.037391304348, 10513.770229007634, 16307.536589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.442654867256635, 8.94, 1.3724232081911258, -14.588985507246377, -51.11419847328244, -57.0568992248062]","[0.777605617121974, 2.832986280950151, 14.676084735496078, 13.147697344256361, 31.67932414606343, 39.902965676240726]","[-5.565318234935341, 1.8939741589219945, 2.6917311910470367, 13.778709652721943, 56.69154590295514, 10.971129762796666]"
2019-04-26 00:00:00,"[10.586637168141595, 7.548510638297873, -5.536791808873721, -16.735116279069768, -57.90610687022901, nan]","[695.6714159292035, 1403.18, 2987.369726962457, 5609.42988372093, 10477.579160305344, 16298.10511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.69929203539823, 8.89531914893617, 1.0847098976109213, -15.090813953488372, -53.148549618320615, -56.73751937984496]","[2.2530829769478955, 7.798125284781571, 12.551273592216297, 12.5143122708394, 14.95500337859832, 34.501914210926394]","[-8.732609904319055, -6.82822615130142, -3.688322034771803, 9.139488891364872, 24.135672699924655, 9.43955878478706]"
2019-04-26 03:00:00,"[7.673805309734513, 5.520740740740742, -17.165665529010234, -25.757826086956523, -58.16137404580153, nan]","[691.801946902655, 1398.7458201058198, 2975.019965870307, 5588.506376811594, 10437.491221374046, 16287.38496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.227610619469026, 7.9833862433862475, 0.13897610921501796, -16.303478260869568, -53.55465648854962, -55.67782945736434]","[13.432614069950283, 7.9779997826398885, 6.458846185464712, 20.77428879377201, 17.854995141977604, 30.14032922684157]","[-21.67729567697701, -19.433202194011294, -10.746526461040474, 4.286367973210379, 26.726050874091854, 8.769400632595728]"
2019-04-26 06:00:00,"[7.438421052631577, 5.2299999999999995, -3.0316040955631403, -20.386405797101453, -60.98053435114504, nan]","[696.5892982456144, 1391.2768253968254, 2956.9351535836176, 5553.474028985508, 10368.153511450382, 16268.876899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.657543859649121, 5.363809523809524, -2.8258703071672353, -18.36985507246377, -52.81496183206107, -55.31813953488372]","[12.085549053326503, 9.3262788601314, 17.716658145342983, 19.08855341061855, 23.84596522050687, 28.07314703969183]","[-33.837181215968236, -25.183472455778457, -9.852853035492952, -4.533954426876511, 48.00309583736433, 7.3242704392996885]"
2019-04-26 09:00:00,"[4.591238938053096, -3.176105263157896, -45.488911564625845, nan, -69.99702290076337, nan]","[704.1489380530975, 1396.0478947368422, 2949.020680272109, 5514.291849710983, 10298.710000000001, 16247.202635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.301946902654866, 4.43578947368421, -4.347755102040816, -21.793526011560694, -48.736335877862594, -55.477829457364344]","[9.15632356688056, 5.222523940739731, 14.44059949297143, 21.95718903145045, 26.04995108655123, 29.929073956228063]","[-34.16722073013441, -50.67845660817835, -52.80959016541357, -11.98242778787648, 22.09280046145252, 5.9258216612718275]"
2019-04-26 12:00:00,"[4.851052631578946, -1.3293684210526286, -13.115016949152539, -47.57181556195965, nan, nan]","[720.5405263157896, 1415.6094210526312, 2966.120949152542, 5507.377233429394, 10266.90163498099, 16238.804108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.442631578947368, 4.985789473684213, -7.293220338983048, -24.274985590778098, -47.35885931558935, -55.79720930232558]","[16.294648306733247, 18.296829135033843, 20.84517936162726, 23.53319163730794, 28.84491605523006, 30.354301820690527]","[-28.3855127936748, -40.058491522942816, -41.39067864101851, -31.058198806196074, -10.0250773932737, 1.3611792255977206]"
2019-04-26 15:00:00,"[-3.007894736842107, -11.723193717277493, -36.988885135135135, -51.86743515850144, nan, nan]","[741.6915789473687, 1431.6380628272254, 2978.573006756757, 5524.72636887608, 10278.44608365019, 16239.284728682169]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.797894736842101, 3.1007329842931934, -5.240743243243244, -24.549625360230547, -48.14707224334601, -56.27472868217054]","[18.39012770963549, 18.317775689027794, 31.405779591334216, 29.19171992176866, 36.5686042399585, 29.3879230596567]","[-25.12450176566456, -29.407828420583947, -35.74772604919139, -45.01264442470698, -32.281680272860825, -0.7952934076675102]"
