,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-04-26 12:00:00,"[-0.6372222222222157, -22.611455399061033, -13.625299684542586, -25.92411267605634, -60.607126865671646, nan]","[877.4655555555552, 1572.8807981220652, 3128.6646056782333, 5695.675070422535, 10479.221194029851, 16228.82]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.534444444444444, 5.272394366197185, -4.860315457413248, -18.77549295774648, -56.45179104477612, -58.9]","[8.097965904604946, 7.891620201516333, 7.367832899154294, 45.55198303117582, 77.86147247607208, 43.16940339738803]","[15.571896191075568, 3.6316201739354073, -4.5160405725562915, -8.559874386118356, -14.479973200458469, -12.887409138906975]"
2013-04-26 15:00:00,"[3.996827586206897, -1.436037735849053, -14.647192429022082, -22.134225352112676, -60.607126865671646, nan]","[881.0986206896554, 1576.826367924528, 3129.588706624606, 5701.075070422535, 10498.07145522388, 16240.244]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.217241379310344, 4.938584905660378, -5.355268138801263, -18.076338028169012, -56.65402985074627, -57.879999999999995]","[7.817641038704742, 13.077748539306622, 2.032764191486629, 44.3982616885047, 93.75259996319934, 43.85222861649387]","[24.78637909396932, 12.759980513007271, 9.27951931781294, -10.830622401928148, -3.067247587741685, -11.305036106388904]"
2013-04-26 18:00:00,"[5.653333333333333, 1.0219248826291072, -14.658958990536272, -19.50718309859155, -60.337078651685395, nan]","[881.3295833333334, 1574.1038028169014, 3130.781293375395, 5715.958253521127, 10526.611573033708, 16253.730000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.001805555555555, 4.164413145539905, -4.692176656151423, -17.473239436619718, -56.457752808988765, -58.64]","[3.901555451470903, 7.168932668262954, 6.675020866264627, 41.02027160552617, 82.87368247433545, 47.196366357165]","[19.04885517811783, 17.57500117287261, 19.124675442729398, -5.167068044737652, -2.34105775255989, -8.580437207990265]"
2013-04-26 21:00:00,"[6.246279069767443, 2.4665094339622637, -6.188233438485804, -24.205254237288134, -60.080599250936324, nan]","[872.7430232558138, 1565.7991037735849, 3119.1345741324917, 5715.902372881355, 10537.325543071162, 16255.754]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.68651162790698, 3.247075471698113, -4.382712933753943, -16.897288135593218, -55.33490636704119, -58.96]","[6.989325577738967, 4.37999559380281, 9.321148440423805, 35.62218070100953, 86.33791445354518, 48.92781373141221]","[17.465513788148172, 18.85580091674733, 16.153451183660454, -14.34990059658655, 0.15435668869932762, -8.542790379274846]"
2013-04-27 00:00:00,"[2.741860465116283, -1.6703301886792452, -3.4434810126582236, -20.064084507042253, -60.31737827715356, nan]","[866.1109302325577, 1559.247641509434, 3119.39743670886, 5722.236676056338, 10543.285280898877, 16266.944]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.361705426356591, 4.314528301886792, -1.2837341772151876, -17.072676056338032, -54.78696629213483, -59.0]","[3.3379144317412988, 2.2623948883030347, 16.545566245889702, 33.33926470968638, 79.72559079909709, 46.543734351432704]","[21.292669456698135, 24.094536369188585, 0.6514499543858228, -11.55859803157754, 2.483724339406012, -11.659893508229983]"
2013-04-27 03:00:00,"[1.0278620689655145, -2.764716981132075, -5.860536277602521, -21.579859154929576, -60.10438202247191, nan]","[872.959034482759, 1567.1615094339625, 3130.1633438485806, 5736.530985915493, 10554.368202247191, 16271.718]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.530344827586203, 4.273962264150943, -0.9521135646687688, -17.682535211267606, -54.707191011235956, -59.8]","[6.813899796155816, 9.948819729259077, 5.52732989977999, 33.96975671373443, 77.42548886833937, 41.28066114651642]","[20.38441231446802, 14.712079659827078, -8.257580784624876, -9.110671927665464, 6.737593730852092, -12.466511112034892]"
2013-04-27 06:00:00,"[0.1920155038759678, -5.66627358490566, -7.78003164556962, -26.419237288135594, -58.50569288389513, nan]","[867.6415503875971, 1562.0466509433963, 3122.596424050633, 5733.849548022599, 10558.030074906366, 16266.456]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.855503875968992, 4.171132075471697, -1.4024050632911391, -16.672711864406782, -53.83041198501873, -59.72]","[4.838864107099213, 4.440649442134671, -6.079080255147595, 36.14612515472443, 70.11503988313564, 37.331311245604205]","[16.69619647843109, 15.760551906029132, -2.0802503465589917, -10.460366204498769, 19.391621443591283, -11.640275627485185]"
2013-04-27 09:00:00,"[1.34162790697674, -5.972890995260663, -11.029493670886083, -30.557005649717514, -58.298089887640444, nan]","[852.8127906976748, 1545.314454976303, 3111.142278481013, 5724.900423728813, 10551.11352059925, 16255.991999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.409767441860463, 4.337630331753555, -0.3764556962025334, -16.706610169491526, -53.41093632958802, -59.78]","[-1.1375401239697898, -6.057725210348181, -2.1309905640909554, 30.49692283509061, 64.96157648732084, 34.33064023088151]","[12.772234093639392, 12.594594002751046, 4.753010585676018, -7.879822220236359, 10.688233696545927, -8.829940279400564]"
2013-04-27 12:00:00,"[-0.4955813953488397, -7.420379146919431, -10.695822784810137, -28.192067988668555, -57.159662921348314, nan]","[847.0851162790699, 1541.0514691943126, 3109.9655696202535, 5722.797393767705, 10550.257078651686, 16260.16]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.614418604651163, 5.388815165876778, 0.14506329113923755, -17.548385269121813, -52.94876404494382, -60.12]","[-10.423960829571627, -10.982670319193254, 0.4552399394620871, 17.124307234459238, 59.264645896085845, 29.133853348603356]","[9.53204860042154, 15.83198512148021, 7.298093804645107, -0.47238546106257034, 15.664984737035512, -12.963916578799523]"
2013-04-27 15:00:00,"[1.8588372093023287, -1.6141232227488156, -8.56952380952381, -23.65200564971752, -57.35390977443609, nan]","[844.0745736434106, 1538.0464928909953, 3108.6696190476196, 5721.369548022599, 10550.072781954887, 16260.854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.6144186046511635, 5.065592417061611, 0.5885714285714267, -18.015932203389834, -53.080300751879705, -60.28]","[-15.770866177629774, -14.790096603722821, 3.725111683449975, 4.616184426519748, 49.889191782183886, 26.444453805275487]","[9.003944193467778, 16.875711140054364, 5.64193623490237, 4.189928312266306, 17.803849683520397, -11.32645959427088]"
