,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-06-09 12:00:00,"[5.340625000000002, 0.8463874345549752, -21.59410774410775, -39.025999999999996, -54.755, nan]","[804.4674999999996, 1525.5529319371726, 3139.621414141414, 5824.2336, 10782.1225, 16516.347441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.599375000000002, 13.974031413612567, 7.402289562289563, -9.467999999999998, -47.81, -64.42124031007752]","[10.214095841262749, 8.195903813459964, 0.7928038129237704, 11.36724655853504, 15.304597985210384, 26.434057825972214]","[18.154177618200045, 10.44912293483704, 5.517915777755845, 2.01237215183306, 1.4163970174686933, -7.820594476398085]"
2012-06-09 15:00:00,"[6.802187499999998, 2.8542408376963393, -24.25, -36.77521489971347, -54.91140151515152, nan]","[800.2206250000003, 1521.5490575916226, 3134.791818181818, 5820.45128939828, 10777.828674242424, 16517.548294573644]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.385312499999998, 13.835811518324611, 7.412727272727272, -9.245100286532951, -47.716439393939396, -64.73906976744186]","[10.048356747703819, 10.191415968459244, -0.690463518012637, 11.462791248461532, 15.075753498306986, 24.198287021579272]","[12.076810630940672, 8.28894403086744, 8.098194108900254, 3.157699454329546, 1.2710754461405813, -6.700202861671011]"
2012-06-09 18:00:00,"[10.44765625, 7.82560209424084, -25.85582491582492, -33.4948, -56.11068181818182, nan]","[804.0804687500001, 1527.0506806282717, 3140.3742087542087, 5831.335714285715, 10800.17571969697, 16537.940620155037]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.943125, 14.04732984293194, 7.303299663299664, -8.702571428571432, -47.01643939393939, -64.9584496124031]","[5.272772656029455, 6.921857649921026, -0.5293537991275561, 10.2645008064629, 16.376473134887, 22.56138215493225]","[8.574436790351559, 9.299022456824149, 11.987914236801199, 2.5499163238452174, -1.2067058578607743, -7.171408365281944]"
2012-06-09 21:00:00,"[12.207500000000001, 10.144293193717278, -29.395878378378384, -31.462034383954155, -60.137727272727275, nan]","[791.0279687499999, 1517.015078534031, 3132.552601351351, 5827.17876790831, 10809.679848484848, 16543.817674418606]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.89703125, 14.888691099476443, 7.486621621621624, -8.515014326647563, -46.27212121212121, -64.41658914728681]","[2.7250895957740946, 4.349656010181821, 2.0773940838469107, 9.208529858843713, 15.536826287381613, 21.636350604102503]","[9.714795780788982, 10.83389502939117, 13.067971040731349, 2.486208337334633, -1.698524014693837, -3.9783668972491224]"
2012-06-10 00:00:00,"[13.95828125, 11.778115183246074, -31.40929292929293, -30.555444126074498, -65.11704545454546, nan]","[787.4747656250001, 1514.2918324607328, 3133.8612121212122, 5831.344670487106, 10819.172499999999, 16561.143410852714]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.030624999999997, 15.126387434554976, 8.481414141414142, -8.692091690544416, -45.55772727272727, -64.59565891472867]","[0.7792301013591622, 5.207258302533288, 4.349296868645787, 7.036369940455804, 13.539448234470896, 25.829133592896344]","[13.207188756451915, 14.548753891777645, 9.145778788104922, 0.8911633107827351, 1.6371454541378978, -0.6042916452872877]"
2012-06-10 03:00:00,"[13.59359375, 11.619947643979057, -20.66545454545455, -30.118223495702004, -71.3871212121212, nan]","[792.9675, 1519.620418848168, 3139.8618181818183, 5838.278223495702, 10829.548484848485, 16568.003798449612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.94625, 15.233717277486909, 8.34909090909091, -8.837936962750716, -45.14939393939394, -65.11658914728682]","[-0.1169406846954881, 6.2373398429888685, 2.092805071621724, 2.9586488896315557, 15.096879597070943, 26.831621064651237]","[19.041203410437827, 17.21080314901437, 8.286163064842079, 1.6847471574483415, 5.418575998215698, -5.0817318934074205]"
2012-06-10 06:00:00,"[13.39421875, 11.548743455497382, -13.564242424242433, -31.22005730659026, -59.17181818181818, -77.47945736434109]","[792.9386718750001, 1519.7015183246072, 3137.54494949495, 5835.775873925501, 10825.426666666666, 16566.253798449612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.8540625, 15.23214659685864, 6.9184511784511775, -8.719885386819485, -45.46909090909091, -65.09720930232558]","[3.034835331015893, 8.202093412062109, 0.8708234711919646, 1.0259776990385256, 18.4131082498906, 24.38407913763326]","[22.494403739983362, 17.66947487414822, 11.764649714141344, 6.759427654528346, 10.329177216502467, -6.257813571416882]"
2012-06-10 09:00:00,"[10.976299212598423, 9.38869109947644, -14.330405405405395, -30.80386819484241, -50.626363636363635, -77.47945736434109]","[791.446850393701, 1517.5274869109946, 3133.1521621621614, 5832.193151862464, 10821.66212121212, 16564.66015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.762047244094486, 15.23214659685864, 7.310270270270271, -9.096103151862465, -45.64636363636364, -65.69565891472868]","[5.505694611472872, 6.115391548399749, -0.3417994079689352, 3.118754537691541, 18.262548663488896, 22.2152295670204]","[18.061123092838926, 17.09133748049864, 12.220085684188941, 8.573643409849215, 15.732400576007077, -3.194943525542609]"
2012-06-10 12:00:00,"[10.947187500000002, 7.332460732984293, -13.548888888888893, -30.676, -50.24469696969697, -77.47945736434109]","[796.0421874999998, 1520.935497382199, 3135.596060606061, 5835.104285714286, 10826.790113636363, 16573.595426356587]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.836093750000003, 15.262513089005234, 6.885454545454545, -8.788571428571428, -45.98651515151516, -66.57317829457364]","[1.4180363206052429, 1.7488283045895274, -2.762843928334904, 3.278928127984475, 20.913389796740038, 19.115235683590175]","[16.906572930294022, 16.10043055657191, 14.579105723956019, 6.8306218234343445, 23.897077125703376, 2.721952158900752]"
2012-06-10 15:00:00,"[13.06625, 10.260052356020942, -13.31814814814815, -31.578342857142857, -49.50743396226415, -77.47945736434109]","[802.8843749999999, 1527.6023036649215, 3142.646666666667, 5840.513828571428, 10833.994981132077, 16584.857364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.065, 15.197068062827224, 6.858518518518518, -8.897714285714285, -45.09132075471698, -66.19410852713177]","[-3.82624870505438, -3.7096872386627946, -0.43569392923764105, -0.6134123572603264, 11.6379874157708, 22.62543003171122]","[16.911300139538934, 20.023339590786378, 15.855125873957538, 5.377699763778942, 29.985191383132623, 7.762733050497172]"
