,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-09-15 12:00:00,"[17.26170542635659, 12.46132701421801, 1.7788888888888863, -28.816572237960344, -51.27221804511279, nan]","[856.891937984496, 1578.2135071090045, 3192.6277460317465, 5864.524617563739, 10835.889962406014, 16583.775999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.826046511627908, 14.236682464454978, 4.6330158730158715, -9.251784702549577, -47.784060150375936, -66.72]","[-7.334250643138985, 4.583470939742541, 15.354377069585915, 14.411052091090808, 22.914569470284956, 34.575395356897566]","[1.5787632778953262, -3.4445461113974774, -2.5277080146333897, -2.719225759402229, 12.37818611564556, 6.696981403156687]"
2016-09-15 15:00:00,"[16.45, 11.785545023696681, -1.9067666666666636, -24.67050991501416, -52.5181954887218, nan]","[855.106666666667, 1575.7889573459718, 3190.8819, 5865.195892351275, 10840.151691729323, 16591.528000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.37333333333333, 14.252322274881514, 5.346333333333335, -9.470198300283284, -46.84458646616542, -66.02]","[-9.783247305740796, 0.6889800101577479, 8.749602696606363, 13.561094443466116, 38.41524885347027, 33.29503778865341]","[2.441655845082694, -2.0276086544976413, -3.4965803882563113, -2.21866276498085, 7.058959601145594, 4.929647315188131]"
2016-09-15 18:00:00,"[17.0784496124031, 11.565260663507106, -3.824682274247498, -18.860994318181817, -51.16947368421053, nan]","[850.6954263565895, 1571.5777251184838, 3188.424648829432, 5867.983806818182, 10846.917894736842, 16593.08]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.450852713178293, 14.499241706161136, 5.888160535117054, -9.471079545454547, -46.0178947368421, -65.92]","[-8.040457088688317, 0.14437254366008256, 6.796934836635829, 15.039932898015662, 46.95818975871071, 33.51236607982821]","[3.106891848903298, 2.104342432689271, -2.707982124330682, -0.173836998629337, 6.421234872625515, 8.11120951101495]"
2016-09-15 21:00:00,"[17.542558139534883, 11.418000000000003, -3.973879598662213, -18.65666666666667, -50.127471698113204, nan]","[839.9328682170543, 1561.8819999999996, 3180.890635451505, 5864.188205128205, 10846.034226415095, 16584.848]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.511317829457365, 14.973333333333333, 5.966421404682271, -9.305299145299147, -46.07132075471698, -65.98]","[-5.548987130516635, 2.6435723550699146, 5.636447416577638, 15.542266676147799, 43.31015866507768, 34.80324256219148]","[5.734689828647501, 5.575719892051718, -2.4419098808520467, -2.532646876651087, 6.4402638599619495, 6.645369151316116]"
2016-09-16 00:00:00,"[17.478217054263563, 10.194000000000003, -5.592281879194626, -18.134358974358975, -49.38135849056604, nan]","[834.0189147286825, 1557.6303809523804, 3179.625906040268, 5864.22358974359, 10853.740452830189, 16587.43]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.905891472868213, 15.794285714285717, 6.309798657718123, -9.285641025641025, -45.10415094339623, -65.54]","[-5.541748600632177, 5.646747454547392, 5.815792657011053, 14.283751344449206, 44.04257136225169, 32.16083008085028]","[6.044029597150397, 4.640884882291846, 1.2370749412857898, -1.8138749142379427, 1.0691792330741547, 2.907623172055793]"
2016-09-16 03:00:00,"[16.25837209302325, 10.189000000000004, -7.780000000000002, -15.88536931818182, -48.40230188679245, nan]","[837.8444186046514, 1562.3675238095234, 3185.2221404682277, 5867.931647727272, 10867.57750943396, 16593.686]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.35627906976744, 15.865714285714288, 6.679799331103677, -9.43244318181818, -44.47622641509434, -65.55999999999999]","[-4.994046604420881, 5.296180758538334, 8.914335906868027, 13.195581025004728, 47.540296602312694, 27.89567766436676]","[9.04568737784888, 7.155735580279906, 3.729393817496162, 3.3153007631493256, -0.9568289352552939, 2.919155981743635]"
2016-09-16 06:00:00,"[15.218593750000002, 10.344047619047618, -2.7684615384615365, -15.265042735042737, -48.874436090225565, nan]","[833.5474999999998, 1558.4810000000002, 3182.8879598662206, 5862.34982905983, 10863.74052631579, 16590.362]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.65875, 16.08238095238095, 6.687491638795988, -9.946324786324789, -44.83293233082707, -66.06]","[-4.537532421311363, 4.952316446354838, 11.98380316173366, 12.745153018837104, 41.07181321074441, 26.786930102002604]","[11.94484402446145, 8.92177793061906, 5.118240086675437, 10.615951831509863, 8.883651096910404, 5.876746694424291]"
2016-09-16 09:00:00,"[15.816250000000002, 11.168761904761903, 2.3029865771812106, -10.780512820512818, -49.363207547169814, nan]","[822.9724999999997, 1548.25380952381, 3172.709697986577, 5850.515128205127, 10852.193773584906, 16575.958]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.8525, 16.028571428571425, 6.230268456375842, -10.036068376068375, -45.410943396226415, -66.76]","[-2.952929319734492, 5.831021394756158, 12.19119508400704, 25.07033782327881, 37.001244282750974, 28.59788255495753]","[12.938558072488313, 6.597706436981709, 7.970670178256303, 8.784419952861459, 9.719858734429176, 8.897393628071967]"
2016-09-16 12:00:00,"[16.371015625, 11.748857142857144, 3.056040268456376, -10.75945868945869, -49.92064150943396, nan]","[824.541015625, 1549.1486666666663, 3169.532617449664, 5847.83225071225, 10844.366226415095, 16567.291999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.700937500000002, 15.415238095238095, 5.791006711409396, -9.971680911680911, -45.883396226415094, -66.64]","[0.8245152241978034, 5.84057950187106, 14.809113901198682, 25.57298380896497, 25.417423394891458, 28.70667329860864]","[11.560713022502963, 5.443797263162385, 9.595893536222551, 7.476145162988491, 21.048616348531787, 11.69627770390861]"
2016-09-16 15:00:00,"[15.804374999999999, 11.504857142857144, 3.45511705685619, -12.770000000000001, -49.8288679245283, nan]","[825.7783593749999, 1551.452571428571, 3173.9575250836115, 5854.563314285714, 10851.087547169813, 16571.93]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.4103125, 15.820000000000002, 6.202541806020069, -9.957142857142857, -45.75924528301886, -66.52]","[0.7333976222960266, 3.709529294284509, 14.777596758985963, 24.755458020053634, 24.205899794339484, 28.105427748664027]","[13.708990272086039, 11.849649195984929, 11.681711564028166, 13.208222523504944, 19.485730384096918, 13.385134704762068]"
