,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-12-03 12:00:00,"[-13.396562499999993, -16.377905759162296, -11.767601351351349, -20.474166666666665, -61.48287878787879, nan]","[737.7731249999998, 1416.0560209424086, 2974.073885135135, 5562.304224137931, 10345.054848484848, 16178.28596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.1350000000000013, 1.5803141361256547, -1.7748648648648622, -18.567758620689656, -54.89333333333333, -56.71503875968992]","[21.249364793781858, 23.420065447992744, 25.37428933174289, 47.99252691351959, 83.12299801308404, 33.27519218497358]","[3.2465096434001475, -3.3432351630755806, -10.24296861610993, -5.562120804509167, -23.043762563334113, -15.059893829885711]"
2019-12-03 15:00:00,"[-11.133684210526319, -12.655578947368424, -7.717770270270268, -22.151268011527375, -68.64551330798479, nan]","[716.0326315789475, 1396.0070000000005, 2953.705202702702, 5527.91371757925, 10293.954942965778, 16162.953255813954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8347368421052639, 0.7726315789473674, -3.7836486486486454, -20.340115273775215, -53.847072243346005, -55.99410852713178]","[25.83911364170901, 30.17830802217064, 37.37871502260336, 53.31871904919017, 81.46980298506988, 32.2258077540971]","[11.930706784704448, 0.0603777755305005, -4.281049505978435, -0.9593324048601147, -18.305709420401143, -11.230378507587803]"
2019-12-03 18:00:00,"[-5.336315789473684, -7.798842105263156, -7.71864406779661, -23.809279538904896, -68.12509505703423, nan]","[710.2821052631576, 1390.650421052632, 2936.244915254237, 5499.578587896253, 10237.678212927758, 16154.03418604651]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5073684210526295, 1.655263157894736, -6.09728813559322, -21.772968299711813, -52.76114068441065, -54.23751937984496]","[19.001379051815935, 32.979579803060496, 37.40998675678147, 44.75291205447119, 86.70270235775713, 29.90254296918743]","[12.059621218566711, -4.100132818906997, 2.1496070988265603, -2.2867413995799657, -6.153048200615657, -15.935964817291413]"
2019-12-03 21:00:00,"[-3.4559649122807032, -9.43857142857143, -11.45374149659864, -30.564046242774566, -71.39022813688213, nan]","[692.2024561403512, 1374.7612698412702, 2917.7248979591836, 5463.358843930636, 10184.040342205322, 16139.856356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.4470175438596467, 2.6336507936507925, -7.309659863945578, -23.593526011560694, -49.93490494296578, -53.83441860465116]","[21.347504892876007, 21.081208575883732, 37.269852880161466, 52.76025257178986, 65.91963457010634, 30.421848579720415]","[6.2296065024610385, -10.00801833137457, -15.109238880426181, -9.149351006990774, -16.824089743512058, -16.66280542700868]"
2019-12-04 00:00:00,"[-3.9800000000000004, -8.434497354497354, -14.923469387755103, -40.27698550724638, -70.00026615969581, nan]","[694.12, 1380.8632804232805, 2915.6047959183675, 5452.953565217392, 10186.321216730037, 16151.396356589148]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.14, 2.172804232804233, -8.42122448979592, -24.053913043478264, -48.73186311787072, -53.892558139534884]","[26.298367560860868, 23.89905773392311, 41.74127182625199, 44.746434116690885, 61.11547412499294, 30.596112050817318]","[-2.5322447815842994, -9.523323727176242, -17.45149418133524, -22.169988021996375, -33.22028955555417, -20.20656620034174]"
2019-12-04 03:00:00,"[-0.9603508771929822, -5.676349206349205, -18.789285714285715, -34.19552023121387, -71.38946564885497, nan]","[686.6612280701753, 1368.1689947089947, 2900.59, 5449.6695086705195, 10190.044503816793, 16146.841162790697]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.6391228070175448, 0.010370370370370807, -7.852857142857143, -23.677341040462426, -47.79053435114504, -55.10031007751938]","[32.51492586525825, 27.52093450835827, 32.88265000622358, 43.06390222144234, 55.20235896939958, 29.455212364868192]","[-13.33865781185494, -11.80225685394449, -18.5300413558588, -42.07152944054761, -46.307872733324295, -27.11790935749514]"
2019-12-04 06:00:00,"[-1.7800000000000005, -11.743684210526322, -17.171020408163265, -36.862, -66.48099236641221, nan]","[686.1956140350878, 1367.8417368421055, 2904.0733333333337, 5458.074666666666, 10217.95290076336, 16161.095813953489]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4470175438596495, 0.3526315789473677, -7.02326530612245, -22.599999999999998, -48.26, -55.461550387596894]","[26.953382292886555, 29.50281754270326, 34.67504319687233, 51.4564687958162, 62.6933493874424, 28.763281702147896]","[-17.473473833378574, -18.725414413763147, -26.90331521312095, -54.721521977277256, -58.35234101597365, -26.08010028575197]"
2019-12-04 09:00:00,"[-9.91283185840708, -13.043015873015873, -26.84959044368601, -29.683294797687857, -65.62080152671756, nan]","[682.3633628318584, 1366.269523809524, 2902.8989078498294, 5458.977456647399, 10241.311870229007, 16159.490852713177]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.021415929203539, 0.8876190476190473, -6.1344027303754265, -23.918959537572256, -47.80198473282442, -56.68403100775193]","[24.72006307393927, 30.149326407025164, 43.771476852310975, 56.45633537703622, 82.89299830167727, 27.94372089493434]","[-18.192985083769482, -24.340957378803715, -36.36260141021357, -35.94135440314144, -69.75624900467905, -36.74889036776911]"
2019-12-04 12:00:00,"[-3.91283185840708, -9.511904761904761, -30.061360544217692, -27.252456647398844, -63.47545801526717, nan]","[690.3058407079645, 1372.0647619047618, 2913.782721088435, 5464.32774566474, 10267.705496183205, 16189.805813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.4157522123893803, 1.168571428571429, -4.732108843537414, -24.382543352601157, -44.87641221374046, -59.31968992248062]","[28.746580773600936, 33.175904046665025, 37.76991894076583, 59.54172544532787, 85.53927855766923, 27.75301957976474]","[-19.457394844274475, -26.839760961384382, -44.76140399235073, -40.39355762505144, -61.73142873680848, -41.94269044759734]"
2019-12-04 15:00:00,"[-6.517964601769913, -15.634947368421047, -20.196734693877552, -44.24, -66.48467680608366, nan]","[704.566371681416, 1384.9878421052629, 2928.1948979591834, 5470.681902017291, 10289.446806083652, 16206.753643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7736283185840727, 0.1047368421052653, -5.9906122448979575, -22.80121037463977, -46.22197718631178, -60.14062015503876]","[24.22837273365916, 26.934862781812146, 39.325992026812756, 57.74466617915169, 83.84596458129211, 17.770184837521754]","[-19.027643203122892, -28.614689729451232, -39.97439285042515, -51.809490851339476, -57.777998643547576, -40.639420361384026]"
