,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-12-16 12:00:00,"[4.393771929824565, -1.1344444444444428, -16.214285714285715, -35.385217391304344, -65.62080152671756, nan]","[689.2207894736839, 1378.7522222222221, 2948.1674149659866, 5547.87115942029, 10366.816450381679, 16173.26945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.1891228070175455, 4.173333333333332, -2.0443537414965998, -17.44840579710145, -51.07221374045801, -59.31348837209302]","[21.22372755526062, 28.296790830786204, 39.69640069514849, 71.52362222146576, 118.85771642732203, 40.298845410664946]","[5.758788291997714, 7.510981280088825, 9.320030522759803, 23.159453400207255, 31.8379852828877, 8.379669124928833]"
2012-12-16 15:00:00,"[3.373008849557521, -1.8830158730158693, -15.941632653061225, -35.12753623188406, -67.87343511450382, nan]","[695.9074336283187, 1383.7215873015869, 2951.4395918367345, 5545.1686956521735, 10362.589694656488, 16179.260930232558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.447964601769911, 4.581269841269839, -3.027346938775509, -17.436811594202897, -50.33022900763359, -59.311937984496126]","[18.68817537082306, 25.91472910929784, 34.48928634249499, 55.89693528989086, 103.85155874145039, 42.29849026232135]","[3.1333222706354706, 5.229659419186907, 8.259489334709878, 26.74468670126251, 43.293368808656176, 11.677917605589675]"
2012-12-16 18:00:00,"[3.221858407079645, -3.1588888888888924, -13.143276450511944, -35.94466666666667, -69.99702290076337, nan]","[693.9765486725667, 1382.228888888889, 2946.2344709897616, 5525.537333333333, 10332.037633587786, 16168.843100775195]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.086017699115043, 4.991851851851852, -3.846006825938569, -18.953333333333333, -49.18671755725191, -58.87007751937984]","[13.099944941744736, 24.157336812397375, 27.190889759181292, 50.99519291972214, 118.55295584970894, 38.853778645698384]","[3.2781992661122845, 8.725410603732147, 11.860471174396261, 24.252847548101066, 63.53195347480013, 9.501497794093185]"
2012-12-16 21:00:00,"[2.907894736842105, -2.5445502645502622, -11.692389078498294, -40.17739130434783, -69.9754961832061, nan]","[686.4742105263159, 1375.0409523809521, 2932.171843003413, 5502.633623188406, 10291.189427480916, 16156.581395348838]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.071578947368421, 4.388677248677251, -4.767167235494881, -19.968695652173913, -48.287099236641225, -58.61348837209302]","[9.783009131817298, 20.795366189330814, 21.86492869443886, 53.06274113753867, 105.99059165942191, 40.90687717928755]","[2.4721354445942514, 9.078549404027138, 10.836042113217447, 24.401093171436184, 65.16059764680735, 10.260742151373517]"
2012-12-17 00:00:00,"[2.593805309734514, -0.7620105820105816, -10.423571428571428, -39.92424855491329, -63.479694656488554, nan]","[691.6430088495573, 1378.4420634920634, 2928.337142857143, 5480.641618497109, 10262.285114503817, 16153.391860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8152212389380558, 3.316190476190477, -5.974285714285713, -22.068670520231212, -47.6363358778626, -57.837519379844956]","[8.636729268812108, 17.624821503053138, 21.53684625736786, 55.076572866743795, 91.2321251742924, 44.639663194903314]","[0.9396932748428337, 7.478373385973115, 9.012212842987925, 30.6853280031351, 60.63743353498447, 12.584471244651217]"
2012-12-17 03:00:00,"[1.5142477876106193, -1.658571428571428, -11.56486394557823, -36.76234782608696, -65.63958015267175, nan]","[699.7781415929203, 1386.1014285714286, 2935.7423469387754, 5473.481971014493, 10232.053587786259, 16144.001085271319]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.322300884955752, 3.2209523809523812, -6.068163265306121, -25.045797101449278, -48.77145038167939, -56.71813953488372]","[8.394952035882, 17.903020493985647, 24.288853021629567, 47.16102200783355, 86.48635205589535, 41.85971201001907]","[-3.219560000141446, 3.1116994582479283, 3.1775204793675136, 11.669907036362408, 35.10873485284379, 17.048881423812173]"
2012-12-17 06:00:00,"[0.33368421052631536, -3.324736842105263, -12.209727891156462, -49.86676300578034, -64.53900763358779, nan]","[698.1442105263159, 1385.4042105263159, 2936.0524489795916, 5481.403641618497, 10226.893282442748, 16133.10093023256]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.1821052631578945, 3.366315789473684, -6.03517006802721, -23.29872832369942, -51.27145038167939, -55.71658914728682]","[4.646417642927716, 16.147614905367828, 24.93709768810822, 49.587360841430325, 92.17046301816542, 41.513917692909395]","[-1.198185163415081, 1.163439315000084, 0.842528652914637, 9.929447873478937, 31.97713253319284, 19.72692040123011]"
2012-12-17 09:00:00,"[-0.07350877192982336, -4.354444444444441, -14.44333333333334, -34.03728323699421, -68.03912547528518, nan]","[695.7656140350874, 1382.2759259259255, 2932.813333333334, 5480.1622543352605, 10217.82536121673, 16119.85542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.8873684210526327, 3.177037037037038, -5.993333333333336, -23.859710982658964, -51.47254752851711, -55.018139534883716]","[2.2698925037813957, 11.96547096653511, 19.50105393306754, 38.5211435765394, 86.48880210964894, 40.55860039619093]","[-2.106660638595538, 1.5537287404617135, 6.596949290697594, 13.76002027998525, 41.46573473713973, 17.457861128708835]"
2012-12-17 12:00:00,"[-0.41552631578947474, -4.225555555555558, -13.231598639455786, -29.221271676300578, -69.99702290076337, nan]","[689.2584210526319, 1375.3829629629631, 2925.4132312925176, 5463.04612716763, 10191.138778625955, 16110.173565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6057894736842098, 3.05111111111111, -6.119183673469391, -25.429364161849712, -50.99053435114504, -54.11968992248062]","[-1.9099140246791513, 7.15009725507157, 16.364786402161272, 19.82163144999293, 73.5160264217292, 39.94865685028097]","[-1.5231425125787548, 3.000295650306109, 13.099871189144292, 10.489714314478068, 43.31044998314435, 11.37114321821401]"
2012-12-17 15:00:00,"[-0.445663716814159, -2.2902105263157884, -11.442653061224489, -28.232572254335256, -69.99702290076337, nan]","[690.4657522123891, 1375.0343157894736, 2919.6565306122448, 5448.5238150289015, 10168.541297709922, 16105.974418604652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.299292035398231, 2.2442105263157903, -7.1926530612244886, -25.370982658959537, -48.99053435114504, -53.961550387596894]","[-4.074949328154584, 4.63958986399869, 12.339758546971558, 12.095532484002577, 57.951089903747054, 38.98841056818764]","[-0.4192540454746977, 6.22408162338392, 12.553809122158047, 17.669323941879426, 41.86446188000313, 7.561062953919858]"
