,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-07-16 12:00:00,"[15.616875, 11.40328125, -7.411644295302016, -21.788457142857144, -49.54962264150944, nan]","[815.0100000000001, 1543.1854687500002, 3183.203221476511, 5866.843542857143, 10834.913396226415, 16665.802325581397]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.88375, 17.76083333333333, 9.583624161073823, -11.249999999999998, -44.65622641509434, -64.70031007751938]","[4.244235429301116, 3.8943632939760886, 4.583584231482047, 9.081793548875568, 23.663226591343495, -15.239221985263883]","[-2.134221992036014, -13.762101612200505, -12.103769388514879, -22.5252685208505, -10.54115005868834, 18.997468748610395]"
2017-07-16 15:00:00,"[16.121171875, 15.888219895287957, -3.483791946308721, -26.05002857142857, -56.126075471698115, nan]","[811.9006250000001, 1538.6150785340315, 3175.702080536912, 5863.209114285714, 10827.236528301886, 16661.82]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.830625, 16.381884816753928, 9.10073825503356, -10.454285714285714, -44.03849056603774, -64.48093023255814]","[8.036872554814718, 8.541522694394219, 13.474974929246711, 7.455090782684944, 21.316570059788457, 3.0583988455837847]","[-0.9438822355722449, -8.267993360918242, -9.24333781350808, -17.98648512683466, -25.54396660552465, -22.689530579796802]"
2017-07-16 18:00:00,"[18.97922480620155, 15.060781250000003, -4.526632996632994, -31.478399999999997, -65.7275, nan]","[810.8361240310073, 1538.9020312499997, 3175.0187542087538, 5863.8496, 10829.359999999999, 16671.98511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.10124031007752, 17.493125000000003, 8.429898989898991, -10.203999999999997, -43.985, -64.29875968992248]","[6.10324063356711, 12.287764613554314, 17.00409214765146, 10.132616228822814, 12.195251817641575, 4.973950574164385]","[2.830741935929423, -4.883310802964004, -8.054161021475165, -16.381536324758937, -33.66147411142759, -20.080509432446583]"
2017-07-16 21:00:00,"[20.097421875000002, 15.68104712041885, -6.420202020202028, -25.436561604584526, -59.1764393939394, nan]","[802.9564062500003, 1533.4160209424083, 3168.9967676767683, 5858.349283667622, 10839.741780303031, 16679.36403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.033749999999998, 17.648900523560208, 8.53090909090909, -9.741088825214899, -42.79712121212121, -64.61658914728682]","[6.9818512379554, 11.335681667946128, 18.530044757245616, 13.785587320658289, 14.367641985650934, 7.039540908743391]","[2.1587404990033434, -3.8515730889681863, -10.164188235174892, -22.2317164032401, -36.739524651746834, -21.225093667395615]"
2017-07-17 00:00:00,"[19.083125, 14.194293193717279, -13.131111111111105, -44.672378223495706, -65.70636363636365, nan]","[795.4934375000004, 1524.511570680628, 3160.917003367003, 5849.332722063038, 10837.953787878789, 16684.67023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.393125, 17.55361256544503, 9.390168350168352, -9.362578796561605, -42.261515151515155, -64.1553488372093]","[-2.3471815510283927, 10.404674570217354, 18.284880658271426, 14.748275842993165, 15.76858926000028, 7.175367910421465]","[-3.3502166582382316, -4.267023681978442, -11.954458999932642, -28.515243580709964, -38.84985608520618, -21.203623370336086]"
2017-07-17 03:00:00,"[18.7021875, 15.45476439790576, -23.79218855218855, -37.87479999999999, -62.925000000000004, nan]","[803.2762499999997, 1529.4328272251305, 3163.8710437710433, 5854.285999999999, 10843.2575, 16695.907906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.84, 16.023769633507854, 9.929898989898991, -9.383999999999999, -42.185, -63.97472868217054]","[-9.171689120063215, 6.194871501693112, 15.102545326958808, 11.114502070014556, 5.047037491125357, 3.0549003761027387]","[-6.228321342972006, -6.2561286526450886, -12.718236980297448, -28.61400660473192, -48.86002264186105, -21.409817719990013]"
2017-07-17 06:00:00,"[16.415000000000003, 14.257225130890054, -21.223939393939393, -47.209542857142864, -62.49196226415094, nan]","[803.1575000000003, 1526.2525130890049, 3155.357003367004, 5847.478, 10844.205509433963, 16689.504263565894]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.515, 14.41539267015707, 9.508686868686866, -8.781714285714287, -42.53811320754717, -64.51503875968992]","[-11.312291406102352, 1.4601134576155637, 14.603925761409709, 7.195413703689855, -6.946665544012881, 11.693040677050785]","[-2.3802653514729704, -2.1232685027939113, -12.577746575679772, -28.244031769144183, -53.031258575835956, 17.187023060794026]"
2017-07-17 09:00:00,"[16.256406249999998, 12.966875, -20.92026845637584, -42.537285714285716, -69.4025, nan]","[800.0643750000002, 1521.93, 3148.3291275167785, 5842.4628571428575, 10846.615, 16681.648449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.3696875, 13.380625, 9.081610738255034, -7.6571428571428575, -42.760000000000005, -65.51658914728682]","[-6.082724415401916, 3.497048931763002, 13.277661505491528, 1.9952613963899752, -11.50583265840331, 13.06564406263773]","[0.17745959802060218, -0.9557925985858513, -13.447681520020744, -22.986136784736285, -52.550145954476854, 17.37613384775653]"
2017-07-17 12:00:00,"[16.298437500000002, 7.666250000000005, -21.557416107382547, -41.1, -61.54554716981132, nan]","[803.0559374999998, 1523.6455208333332, 3149.400939597315, 5849.1876923076925, 10861.004943396227, 16682.279069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.7603125, 14.551458333333333, 8.675906040268458, -7.221538461538464, -42.537358490566035, -65.81968992248062]","[-2.9888214276099503, 2.764935978998671, 10.214833423539426, 1.126604898450697, -16.551234729226763, -2.796815023682547]","[-1.3312071549855167, -4.599712839901641, -15.359196393206098, -26.931831002850526, -53.619881864812925, -22.71825871993184]"
2017-07-17 15:00:00,"[15.45296875, 0.5703664921465778, -28.08906040268456, -42.324285714285715, -63.60150943396226, nan]","[813.9878125000002, 1534.01942408377, 3157.4754362416106, 5863.47, 10883.126981132076, 16697.586744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.4415625, 15.438429319371728, 8.216845637583893, -6.3742857142857146, -41.89584905660377, -65.58093023255813]","[-3.4295348059965174, 8.086515932380323e-16, 7.259468080189656, -3.776401240784149, -13.895039008056907, -5.927786198163862]","[-3.623185971730886, -6.603141361256544, -14.934209250202889, -29.45029243116015, -48.29206071972935, -22.04178319488955]"
