,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-06-11 12:00:00,"[18.250078124999998, 11.410209424083764, 2.526868686868687, -11.828999999999999, -49.787083333333335, nan]","[805.6370312500001, 1538.718481675393, 3173.7581144781143, 5883.124400000001, 10934.78553030303, 16637.343023255817]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.02515625, 18.572460732984293, 8.01878787878788, -7.9688571428571455, -42.613409090909094, -67.30186046511628]","[17.06623835304338, 13.219117656945658, 16.625375539523787, 0.4580711761869034, 28.857896481756235, 8.960701294025151]","[22.117260397857873, 18.115970537875405, 20.12230289184823, 5.302249975015018, -6.701125145202075, -12.72803243491968]"
2010-06-11 15:00:00,"[19.06796875, 12.005497382198953, -4.435454545454545, -15.524985673352436, -48.91460377358491, nan]","[810.4498437500004, 1542.850837696335, 3177.358787878788, 5887.2598280802285, 10938.495660377357, 16660.853488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.402499999999996, 18.47193717277487, 8.443030303030303, -7.828767908309455, -42.26943396226415, -66.70031007751938]","[6.445520280848756, 10.661052032455864, 14.05206009377269, 3.178587327229242, 22.5874715369121, 9.28664400395693]","[14.879575345075963, 19.513174269059252, 24.412476370283144, 10.37414156890872, -2.046171515903901, -7.329641915350611]"
2010-06-11 18:00:00,"[18.64448818897638, 14.710523560209428, 0.15094276094276055, -22.59744985673352, -47.446401515151514, nan]","[804.9517322834645, 1536.5703141361253, 3171.812457912458, 5891.425959885387, 10962.870151515152, 16683.39976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.11007874015748, 17.137905759162308, 9.625185185185185, -6.330773638968479, -41.71340909090909, -68.44062015503876]","[2.376914640950115, 5.956739227518248, 6.484046713648324, 5.282297810977817, 17.93272346554063, 11.645858243791533]","[20.07417809411224, 22.953379814134703, 23.05753582386322, 10.655017467163969, 1.171479447582882, -7.820935648017183]"
2010-06-11 21:00:00,"[18.336875000000003, 15.525078534031412, 5.674966216216216, -20.988275862068964, -46.45798479087453, nan]","[794.2218749999997, 1525.8202617801048, 3160.9973648648643, 5885.581896551725, 10972.227566539923, 16692.44480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.205625, 16.75832460732984, 9.244391891891894, -5.280977011494253, -41.06038022813688, -69.70186046511628]","[3.1240302442034515, 6.909887145695714, 3.582657157662319, 0.9741916275888459, 17.81029512861709, 12.259682377964909]","[24.09897944776764, 27.0484578509426, 22.519532831806107, 9.925784320220753, 1.6653490054990154, -8.025946805454222]"
2010-06-12 00:00:00,"[16.042499999999997, 13.497120418848167, 4.893636363636363, -15.97512893982808, -45.72257575757576, nan]","[795.48984375, 1522.3196858638748, 3157.895454545455, 5889.651833810888, 10974.314999999999, 16706.206666666665]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.6540625, 15.281884816753925, 11.512727272727272, -5.336504297994269, -40.74333333333333, -70.5615503875969]","[9.320432244143877, 9.068828993045166, 3.939813588339978, -0.8148028893721689, 17.48634386930865, 13.976670856741924]","[29.38673009494163, 29.540822186610615, 15.816695890391637, 11.425251961644108, -0.26378184560272816, -8.116399802513957]"
2010-06-12 03:00:00,"[19.142500000000002, 15.238586387434557, 6.004478114478113, -12.96590257879656, -44.18893939393939, nan]","[791.7805468750003, 1518.7054450261778, 3160.4878451178456, 5893.4349283667625, 10980.649696969696, 16714.922635658913]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.405625, 16.453612565445027, 10.807676767676766, -5.128194842406876, -40.07212121212121, -70.54217054263566]","[13.89402464423781, 17.473615931146483, 9.406094975423303, 2.7749155877192115, 24.532836716953096, 12.653553352451718]","[25.148554318048816, 16.639077522382927, 2.851161998481218, 10.55938281031199, 8.732753159152828, -6.387451194198541]"
2010-06-12 06:00:00,"[19.14921875, 15.47, 4.445454545454546, -8.60816618911175, -48.8008679245283, nan]","[794.3216406249995, 1525.45625, 3169.080101010101, 5890.444097421204, 10981.327849056604, 16711.9296124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.62984375, 18.265, 9.931919191919194, -6.6204584527220645, -40.22301886792452, -71.10341085271318]","[24.341870917010766, 20.924228920931487, 16.19083789132846, 8.428405600607057, 23.800474616744477, 9.102158446623815]","[7.38025646697826, -3.6324615585867788, -5.628006618704301, 6.957772215288441, 15.907141028665302, 2.36450519756429]"
2010-06-12 09:00:00,"[20.21796875, 17.23261780104712, 4.7146127946127905, -8.405787965616046, -50.631515151515146, nan]","[793.1607812500001, 1525.9149738219892, 3168.6329629629636, 5882.782865329513, 10969.516515151516, 16707.28519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.79703125, 18.202303664921466, 9.096902356902355, -6.6184527220630365, -40.14333333333334, -70.20341085271318]","[27.843517519445967, 21.842446395483556, 21.658566102274722, 16.255232005203904, 35.626559980320664, 13.617931751918473]","[4.695360042606514, -6.325563556817376, -9.339498947981026, 0.31632074013120726, 13.552237950543628, -0.4834810705443347]"
2010-06-12 12:00:00,"[20.145859375, 17.01523560209424, 3.4383221476510073, -10.469485714285716, -56.33679245283019, nan]","[805.0917968749997, 1540.3728795811517, 3186.9197315436245, 5895.347714285714, 10964.228754716982, 16711.20527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.904062500000002, 19.13895287958115, 9.687315436241612, -7.880000000000001, -40.52, -68.94527131782945]","[23.769915673694864, 23.120291702414566, 24.2109229943784, 21.831618811832147, 38.33314846442623, 15.040412129928917]","[1.7421320014858799, -4.87134911078186, -8.805102691750786, -2.948092476493724, 18.873350041895083, -6.082568462050626]"
2010-06-12 15:00:00,"[20.515937499999996, 15.378125000000004, 1.6481818181818175, -20.250343839541546, -60.16264150943397, nan]","[810.2017187500003, 1546.9979166666662, 3196.9442424242425, 5908.091260744985, 10969.49083018868, 16714.079224806203]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.9540625, 20.354583333333334, 10.712727272727271, -7.628194842406876, -40.346415094339626, -70.60186046511627]","[18.188217029264454, 21.295923449384496, 19.207740204353737, 24.8405486889363, 44.53371800998782, 9.742003782999769]","[9.39165930205035, 3.237617925046232, -3.196000555043484, -4.434183780791945, 18.225525477577754, -7.6527854672149]"
