,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-02-25 12:00:00,"[-6.887343750000001, -12.710190476190474, -27.89608695652174, -60.29948717948718, -70.19547169811321, nan]","[770.0285937500001, 1424.0791428571426, 2889.7347826086957, 5310.611367521367, 9996.29916981132, 16024.372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.494375000000001, -11.852380952380953, -20.951304347826085, -31.4591452991453, -47.99811320754717, -51.58]","[-5.257447160094283, -2.310349241627821, 5.0731847018500105, 33.26355857844018, 41.50375016160828, 20.373439786746008]","[-22.188936097195334, -15.742514202061816, -23.46613276537085, -57.992815887022736, -48.78242724843324, 4.506984275081813]"
2010-02-25 15:00:00,"[-8.231007751937986, -15.162761904761902, -30.373913043478264, nan, -70.2006015037594, nan]","[780.5524031007755, 1432.7612380952378, 2894.926989966555, 5331.559034090909, 10012.843834586465, 16024.402]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.438294573643413, -11.87238095238095, -20.839264214046825, -31.205738636363634, -50.66375939849624, -51.8]","[-0.8483975672662343, 2.4415160693698157, 10.57136603624999, 30.87366697108819, 43.617388045987695, 18.303866160927768]","[-14.062570786389324, -22.355644570912464, -20.98103630050799, -60.48773545198524, -47.73177538244882, -1.5807806814493013]"
2010-02-25 18:00:00,"[-7.988124999999999, -14.554285714285708, -32.93755852842809, -54.96875, -70.22184210526316, nan]","[787.1629687499999, 1440.9057142857139, 2905.9576923076925, 5363.748238636364, 10036.452894736842, 16034.108]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.775624999999999, -11.371428571428568, -18.619866220735787, -30.733863636363633, -52.44684210526315, -53.1]","[9.618114913547727, 8.287210294245613, 8.885392354184974, 21.297758782501543, 41.40561978083809, 12.972502484627908]","[-10.298951540758525, -17.93822024446544, -23.470371689589562, -55.15444866010546, -51.522914367566116, -4.6121582026555465]"
2010-02-25 21:00:00,"[-8.10765625, -14.041333333333316, -33.84692307692308, -55.34230769230769, -71.3885283018868, nan]","[779.1381250000002, 1433.6256190476186, 2908.772307692308, 5384.65717948718, 10056.016339622642, 16033.064]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.089687500000002, -11.467619047619047, -15.890769230769234, -29.213846153846152, -52.611698113207545, -53.36]","[11.044926642512737, 12.649021473122858, 9.317201253595556, 23.82367004096074, 39.686584969870125, 10.688275654055044]","[-12.906874370446586, -13.755936969323324, -24.780940671477975, -50.9815730457964, -45.18953578999475, -0.541818736234051]"
2010-02-26 00:00:00,"[-8.769296875000002, -20.55333333333332, -33.19307692307693, -47.1125641025641, -71.3885283018868, nan]","[777.4107031250002, 1431.0111428571424, 2915.4723076923083, 5404.198461538462, 10083.940377358489, 16039.65]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.689687500000002, -10.56, -14.075384615384618, -27.62666666666667, -54.31849056603774, -53.4]","[9.76791984351326, 12.439939770430824, 11.468058821658769, 30.142112950485267, 45.3831779707648, 10.907170698560257]","[-16.70893910425009, -16.929027307909738, -26.435853482499514, -53.45391290315393, -45.3220044301891, 3.859861053518452]"
2010-02-26 03:00:00,"[-10.498837209302325, -24.704380952380955, -32.3219397993311, -44.29363636363636, -70.21679245283019, nan]","[780.5600775193797, 1434.5029523809526, 2923.4086287625414, 5421.082670454545, 10108.022528301886, 16045.618]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.05767441860465, -9.898095238095237, -12.714515050167224, -27.125909090909094, -55.85094339622641, -53.08]","[11.260884008951924, 12.031270172219223, 11.055591243756556, 27.15741984231246, 46.04109067962764, 14.012758282496815]","[-17.199697452940267, -18.69247803977733, -27.87715710529861, -54.464352895292215, -46.98619985560461, 4.598489895206572]"
2010-02-26 06:00:00,"[-14.843203124999999, -25.704476190476186, -29.313846153846157, -46.073835227272724, -70.21679245283019, nan]","[775.6152343749999, 1431.4212380952376, 2926.087391304348, 5430.256619318182, 10116.068490566038, 16047.264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.00765625, -8.784761904761904, -11.909163879598664, -26.530170454545452, -56.89433962264151, -53.300000000000004]","[9.29191733871802, 12.06471072850299, 12.78871158405259, 23.85200409289924, 45.22784239688399, 19.757375584499]","[-20.298890799811154, -20.367459170902027, -24.923133771376015, -48.73392248597005, -39.52684102489175, 1.718817620645859]"
2010-02-26 09:00:00,"[-15.2153488372093, -21.654666666666664, -28.78842281879195, -47.745965909090906, -70.19547169811321, nan]","[768.3827906976743, 1426.1256666666673, 2927.251711409396, 5433.6691477272725, 10113.553735849056, 16044.268]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.876279069767442, -7.573333333333334, -11.459664429530203, -26.38102272727273, -57.18377358490566, -53.199999999999996]","[6.809741897264236, 10.526422359110441, 15.358188126123448, 21.60113159559304, 43.87393603957947, 18.01363873776643]","[-20.42543408693824, -23.871483952519533, -27.054223602237922, -44.340095535161495, -33.860131585319735, -1.7034246168353293]"
2010-02-26 12:00:00,"[-12.801240310077521, -16.467333333333332, -31.534615384615392, -44.68846153846154, -71.3885283018868, nan]","[766.5319379844962, 1422.95619047619, 2925.243846153847, 5438.336153846154, 10114.680188679245, 16043.934000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.832093023255814, -7.867619047619048, -10.683076923076925, -25.94974358974359, -56.80452830188679, -53.199999999999996]","[10.72354362963138, 8.363894026267303, 9.592772394497068, 22.40532669934463, 37.06771889400841, 14.685150290199724]","[-19.538852984498323, -25.260779196519834, -30.455750548230036, -43.57782077808055, -31.16379793440532, 0.614463143115166]"
2010-02-26 15:00:00,"[-13.290312499999999, -15.184000000000003, -31.240200668896325, -46.82173789173789, -66.4788679245283, nan]","[767.7314062499997, 1427.208666666667, 2934.210535117057, 5448.988176638177, 10121.434188679244, 16045.85]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.104531250000003, -6.7700000000000005, -9.979732441471572, -26.627521367521364, -56.37698113207547, -53.82]","[12.95966404821052, 7.3851798310734615, 6.231225655456226, 19.689819502394414, 27.1233785643574, 15.971066099185213]","[-21.563174612832313, -24.678669308994476, -27.96745090964746, -37.361590525445536, -31.290340891104755, -0.39701845732513313]"
2010-02-26 18:00:00,"[-11.9446875, -15.870717703349282, -28.618595317725752, -45.76914529914529, -70.19547169811321, nan]","[773.6309375000002, 1433.6752153110049, 2940.4614046822744, 5456.038603988604, 10124.681735849055, 16051.226]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.103750000000001, -6.5695693779904305, -9.993110367892976, -27.088205128205125, -56.070188679245284, -53.4]","[13.111475363581956, 9.709983258638765, 10.084912454656298, 13.664873944960222, 19.314045795244255, 12.111255441163202]","[-16.831065719758797, -23.682652131724087, -23.135890236733186, -29.891035712095306, -26.480305906982267, 2.8321962571288606]"
2010-02-26 21:00:00,"[-11.025, -17.335759162303663, -29.629261744966453, -47.262, -70.14150943396226, nan]","[754.42859375, 1417.3461256544506, 2929.4392617449666, 5451.768142857143, 10124.625924528302, 16041.308527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.2225, -5.4317277486911, -9.415704697986579, -26.19, -55.88075471698113, -52.89720930232558]","[15.428430656033358, 11.885455060657808, 13.678900348277466, 9.800308073705045, 13.028931202920363, 12.066744296219598]","[-17.48819433755982, -25.851659002660007, -25.3346889953102, -23.437516456750952, -21.422247510777698, 4.153890643571515]"
2010-02-27 00:00:00,"[-11.228281250000002, -18.27125, -30.021919191919185, -43.927485714285716, -70.1575, nan]","[752.49390625, 1416.3131250000004, 2929.2637373737366, 5454.8673714285715, 10130.635, 16041.418527131784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.9803125, -5.031875, -9.246868686868686, -25.606285714285715, -56.86, -52.89720930232558]","[15.370232675272932, 9.788883533412587, 13.823495617958256, 7.677120090288256, 13.51896561339792, 12.743806726231748]","[-22.466316696042515, -28.1711764661274, -28.223939996550044, -18.811591771491628, 3.210699883789304, 3.2516059135179116]"
2010-02-27 03:00:00,"[-11.612734374999999, -16.339166666666667, -29.963422818791944, -42.4376, -69.4025, nan]","[750.5507031249999, 1413.615833333333, 2928.924865771812, 5458.4968, 10134.2925, 16045.355348837209]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.901406250000001, -4.951666666666666, -8.836174496644295, -25.567999999999998, -57.660000000000004, -52.43751937984496]","[10.25046298177476, 11.05821961603364, 13.634217439904068, 4.07970160352829, -3.2671453555263796, 15.917175157075949]","[-25.3272256823557, -26.568933895962278, -27.23216136201444, -17.722489408267926, -4.695121002259941, -0.1260710738636729]"
2010-02-27 06:00:00,"[-9.70703125, -13.51062827225131, -25.8463973063973, -43.918194842406876, -65.15234848484849, nan]","[740.6095312499999, 1402.839214659686, 2920.1392929292924, 5451.431174785101, 10132.32731060606, 16035.477674418606]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.185781250000001, -4.997696335078533, -8.87010101010101, -25.15140401146132, -58.153939393939396, -52.9584496124031]","[7.5027416368627655, 13.084719948083144, 12.562309421175888, 6.1870328583759955, -3.4322557814247046, 8.760881982918846]","[-21.31446558902017, -24.639948639237076, -26.578519903829115, -14.023493519223734, -4.118175890218849, -7.974823186670223]"
