,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-07-17 12:00:00,"[17.479375, 14.4913612565445, 6.5726599326599295, -22.63641833810888, -51.01695817490494, nan]","[795.2881249999998, 1535.7345549738222, 3179.456902356903, 5900.954957020057, 10960.571406844107, 16664.574806201552]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.90875, 20.19811518324607, 8.911043771043769, -5.198108882521487, -44.43110266159696, -66.0568992248062]","[13.209536277999968, 13.09534178179773, 10.072290635591763, 11.176784499906917, 5.348980512743711, -8.068758400417835]","[-6.049192333089001, -6.210047322237909, 1.9825721213534744, 3.813759273934863, -2.66094477123342, -9.572964834845106]"
2012-07-17 15:00:00,"[16.91763157894737, 14.413403141361258, 5.929189189189186, -18.474224137931035, -49.19570342205323, -77.47945736434109]","[788.4708771929825, 1526.0275916230364, 3172.2086486486487, 5896.09275862069, 10952.266045627377, 16668.621627906974]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.879473684210527, 19.353089005235603, 10.029189189189188, -5.7858620689655185, -43.49079847908745, -65.93751937984496]","[8.165453896471238, 8.654584904900554, 13.348778818268695, 13.942995572752407, 4.71563663140539, -14.166291206727516]","[-5.000598730612434, -5.388870154761675, 1.5562487345410445, 2.9172664312941494, 6.447767789902811, -4.215621889933034]"
2012-07-17 18:00:00,"[18.430393700787402, 14.153350785340315, 5.642424242424245, -13.693982808022922, -46.701212121212116, -77.47945736434109]","[797.5032283464567, 1533.372303664921, 3179.7113131313126, 5899.037306590258, 10957.396363636362, 16668.01054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.50456692913386, 19.19183246073299, 10.185454545454547, -6.74538681948424, -42.443333333333335, -66.11968992248062]","[5.849659288864722, 7.110846477895548, 12.866371869177819, 10.440445242922056, 9.02706346543664, -11.909739875650587]","[3.8585584968966864, 1.2048552210609378, 1.011372973407508, 0.125826751950504, 14.031613671127507, -1.40299364672799]"
2012-07-17 21:00:00,"[18.25271929824562, 13.690942408376962, 4.479256756756756, -13.63580459770115, -46.21733840304182, -77.47945736434109]","[786.6908771929822, 1523.6346073298432, 3172.0441554054055, 5896.103620689655, 10962.730380228137, 16687.523100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.689122807017547, 19.84157068062827, 10.35722972972973, -6.055977011494251, -42.164562737642584, -66.14062015503876]","[8.686214643412084, 11.1319012973538, 13.483582686461395, 8.469587771903681, 7.896713778623171, -3.2615178765375825]","[5.262103667010793, 2.874185066288197, -0.23565902000138242, -0.6558441434830021, 11.619114115356947, -2.7142334425333923]"
2012-07-18 00:00:00,"[18.57122807017544, 13.279633507853404, 3.2536148648648684, -13.540316091954022, -45.76439393939394, -77.47945736434109]","[783.1184210526316, 1521.1657591623034, 3171.5088851351347, 5891.535862068966, 10956.832348484848, 16694.26457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.001403508771933, 20.433717277486913, 10.692702702702706, -6.745919540229884, -41.72212121212121, -66.44062015503876]","[11.182015009675183, 12.160933672209907, 9.955527888248872, 5.8637658209111585, 12.814135199533188, -6.043657365124864]","[5.4947503531774435, -0.2791055419782156, -3.8627712108775714, 0.9680240456299244, 9.21007419775331, -3.8614634669293846]"
2012-07-18 03:00:00,"[19.805175438596493, 11.992984293193715, 1.8886486486486498, -16.02134670487106, -46.83477272727273, -77.47945736434109]","[790.541842105263, 1528.8546596858641, 3180.0032094594594, 5900.080830945559, 10961.707954545454, 16696.75589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.94789473684211, 20.84261780104712, 10.872770270270271, -6.697535816618911, -42.14863636363636, -65.7584496124031]","[11.065356730234834, 10.471343695260602, 6.6034462518468535, 9.196737498067137, 16.816537277995767, -5.173538855527378]","[3.1152858150826175, -2.511528631043543, -3.768861784237609, 0.3895903467354297, -6.869939584683412, -1.1622376854448622]"
2012-07-18 06:00:00,"[19.788695652173914, 12.595549738219898, 1.254276094276094, -18.511465517241383, -48.78262357414448, -77.47945736434109]","[785.9343478260869, 1523.454397905759, 3171.1657575757577, 5888.773879310345, 10948.806958174906, 16693.001627906975]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.574782608695653, 20.304921465968587, 10.214074074074073, -6.605689655172415, -42.074448669201516, -66.03441860465117]","[12.815216886227084, 11.599834806298581, 6.727023742383554, 10.930993112160904, 7.866689532038372, -6.049420220011542]","[0.9966427084270166, -2.435845991721976, -0.039215745055420005, -2.4129056344821818, -18.693310655616216, 10.918912184521155]"
2012-07-18 09:00:00,"[17.95, 13.848324607329845, -0.1964864864864867, -14.440716332378225, -45.42625, -77.47945736434109]","[789.22, 1526.1871204188478, 3171.81, 5888.5214040114615, 10955.239431818181, 16682.638372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.74, 19.619057591623037, 10.365675675675675, -6.807277936962752, -41.4225, -67.17317829457365]","[12.432069728685603, 14.13225170763547, 10.064345741407731, 12.089219916907584, -19.24118804756067, -11.661883794494173]","[-0.971875640758181, -2.912335380296675, 3.1086736298266957, -9.170348885025286, 4.530094214559847, -10.555160728916189]"
2012-07-18 12:00:00,"[17.879921875, 14.122315789473681, 0.19547297297297028, -12.235071633237823, -46.11151515151515, -77.47945736434109]","[795.8500781249998, 1532.1321052631583, 3176.0470270270275, 5893.010773638968, 10955.023636363638, 16680.07899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.49078125, 19.18315789473684, 10.28662162162162, -7.181489971346707, -41.917575757575754, -67.20496124031008]","[10.139594938833614, 12.529462105517734, 14.5720911193855, 12.415032130015916, 3.029567699601729, -9.109729744965133]","[0.1551091123412265, -1.8740703387236548, 2.769339844445088, -12.492309529944883, -9.104001153379166, -1.643209329210188]"
2012-07-18 15:00:00,"[17.905546875, 13.371047120418847, 1.2520538720538736, -13.803409742120346, -47.986969696969695, -77.47945736434109]","[796.1022656250004, 1532.2449738219896, 3177.2057575757576, 5897.247736389685, 10970.427575757576, 16698.092248062017]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.496249999999996, 19.278219895287958, 10.541683501683503, -6.636504297994271, -40.74333333333333, -66.14372093023256]","[7.634406340015482, 12.380240898247791, 16.6707649059992, 12.98378886336026, 4.162769449731081, -4.464003558215692]","[1.148505521618292, -0.11610746870962017, -0.4585682256125391, -12.116237286423404, -5.0513670633827825, 1.3595144432712178]"
