,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-12-18 12:00:00,"[-8.596640625, -17.706874999999997, -22.496912751677854, -45.59148571428572, nan, nan]","[758.7542968749997, 1412.8168749999995, 2890.1732214765107, 5318.106285714286, 10012.630716981132, 16033.321007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.543593749999997, -10.822499999999998, -17.679463087248326, -35.82, -44.36037735849057, -54.21503875968992]","[24.678049839864656, 30.006480633235004, 33.94633523929381, 38.90861624252196, 66.16408774908213, 44.77442416020494]","[-3.159279015887665, -0.1538417138407704, 11.243839371917366, 21.611247993860882, 12.78897003816981, 18.752827037341415]"
2015-12-18 15:00:00,"[-13.227968749999999, -22.193664921465956, -32.81628762541806, -53.2065811965812, nan, nan]","[765.1340624999997, 1415.968848167539, 2880.2241806020065, 5298.583675213675, 10017.498679245284, 16031.411007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.695937499999998, -11.957905759162305, -20.052642140468226, -34.93236467236467, -43.561886792452825, -54.21503875968992]","[26.60779453691216, 29.331882494359768, 36.50203012282324, 39.38189149601647, 59.007134969116514, 46.405299269177846]","[-7.378408425744152, -13.953003289812072, -6.476526523414399, 7.462725420520681, 0.06412393087168199, 12.162929213841533]"
2015-12-18 18:00:00,"[-15.08765625, -17.052, -27.81414715719064, -55.532849002849005, nan, nan]","[776.7650781249997, 1431.1131428571432, 2890.187926421405, 5296.941538461538, 10026.583735849057, 16037.008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.874062499999998, -11.802857142857144, -22.15933110367893, -34.5585754985755, -43.49094339622641, -54.56]","[25.10911732590229, 28.403337106033284, 37.66231982852329, 44.648726165930334, 59.62685920167473, 51.10510018541593]","[-5.988131261560235, -9.584487748664415, -20.00824034183892, -15.833583556509407, -12.689062517013358, 6.938747079884181]"
2015-12-18 21:00:00,"[-14.7115625, -16.349333333333334, -27.032751677852346, -52.215584045584045, nan, nan]","[778.4714062500002, 1437.5765714285712, 2898.416174496644, 5310.68207977208, 10050.954188679245, 16046.5]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.8506250000000013, -10.194285714285712, -21.450604026845635, -33.039487179487175, -44.71849056603774, -54.72]","[29.164117500718394, 33.227334937723505, 40.87678068512043, 55.75426108298419, 64.87391441871861, 50.3462770956423]","[4.1989603018134325, 3.098840800356399, -14.574291157881833, -30.180154842860098, -37.197968875959695, 0.4165172371036891]"
2015-12-19 00:00:00,"[-14.032187500000001, -15.521142857142857, -29.92530201342282, -47.7451282051282, -71.3885283018868, nan]","[781.2556250000002, 1443.4211428571432, 2911.2447651006714, 5354.7078062678065, 10115.572905660378, 16071.034]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.8256250000000014, -8.911428571428573, -20.38281879194631, -29.145470085470084, -46.77018867924529, -55.72]","[37.86852592749967, 43.715961774223715, 44.8901585050948, 66.54209904113978, 78.98811176786222, 50.97774245358462]","[6.159860642967918, -2.3776292324194905, -16.731201328242456, -58.146567181452205, -70.89395590500183, -7.273363069172101]"
2015-12-19 03:00:00,"[-13.484883720930231, -17.078095238095237, -41.23434782608695, -52.98295454545455, -65.24131578947367, nan]","[792.8141860465115, 1451.479523809524, 2929.3778260869567, 5438.060227272727, 10217.871842105264, 16090.444000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.394883720930232, -9.893333333333333, -13.290434782608694, -24.289545454545454, -51.87315789473684, -57.96]","[30.07138433426215, 38.299561773001145, 44.46480343134646, 63.11763948709403, 94.28605456727733, 55.5205575122025]","[-13.007833467242738, -8.353655965867269, -26.881824553970908, -65.18976115614953, -91.67738626338856, -11.154577245875982]"
2015-12-19 06:00:00,"[-13.726046511627905, -25.54725118483411, -37.00026666666667, -35.79568181818182, -62.96308270676692, nan]","[799.7779844961237, 1454.1326066350707, 2954.5225333333333, 5509.206420454546, 10315.049774436091, 16107.966]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.003410852713176, -10.26, -9.548000000000002, -20.112272727272728, -53.56451127819549, -59.48]","[22.3043058734576, 36.145992598113786, 43.86207765377683, 66.25327727841321, 103.03804856199565, 56.286809839514405]","[-12.414377866015755, -9.681828691459405, -19.606982503651484, -53.24391098836344, -76.85416045688413, -16.280413818154155]"
2015-12-19 09:00:00,"[-14.42, -36.27499999999999, -51.149968253968254, -45.531977401129936, -66.47921348314607, nan]","[815.485, 1467.9999999999998, 2981.7226984126983, 5563.280677966101, 10378.561348314606, 16134.564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.667692307692308, -8.685000000000002, -5.577460317460318, -17.861694915254233, -53.82629213483146, -60.62]","[20.278778198976873, 32.872521362759656, 51.93812851605497, 67.70751958316725, 95.53368178991894, 56.41635029491806]","[-8.82005365475044, -14.17245022940318, -33.62028819026983, -53.659970696799974, -51.509207463543596, -21.216750349690678]"
2015-12-19 12:00:00,"[-16.408615384615384, -34.57471698113208, -22.995569620253164, -39.12559322033898, -63.480561797752806, nan]","[828.6186153846152, 1485.0439622641507, 3012.1868354430376, 5606.94406779661, 10409.919850187265, 16157.932]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.718461538461536, -6.128867924528302, -4.413164556962025, -17.851525423728813, -53.96936329588015, -61.800000000000004]","[18.221292458813423, 28.862941621112405, 47.68241202174019, 59.535158382050945, 87.97679641191337, 56.004109563285446]","[-8.693152718297515, -19.228734781160085, -32.71075933698833, -44.795346649335855, -39.59994582440229, -22.82293337902731]"
2015-12-19 15:00:00,"[-24.128620689655193, -27.88868544600939, -22.176561514195583, -30.328567415730337, -63.01522388059701, nan]","[848.4048965517245, 1512.150187793427, 3050.385425867508, 5645.996320224719, 10441.42014925373, 16187.808]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.872413793103444, -3.8891079812206573, -2.298801261829653, -19.546235955056183, -53.94507462686567, -62.480000000000004]","[15.297153540785661, 26.034360144794483, 37.92246820676012, 52.572337729231585, 81.96730530360621, 54.94164660212753]","[-9.77969519567855, -17.886576054746964, -34.9609626193656, -27.447506291264464, -32.64076740582645, -20.66653015498561]"
