,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-10-18 12:00:00,"[-1.6033663366336606, -8.290638297872341, -12.629587628865979, -27.09743440233236, -69.89287356321839, nan]","[646.6919801980196, 1336.8451063829789, 2865.880412371134, 5394.610903790088, 10210.808429118773, 16270.063798449613]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.463762376237625, 2.3782978723404247, -10.033195876288659, -24.730262390670557, -38.25731800766284, -57.41968992248062]","[21.205741643309302, 36.13177881723938, 44.381340534634035, 33.74480349128561, 29.947077425756103, 24.07363438043952]","[6.3512443157923055, -2.140160175603434, 1.103274288484437, 9.150653946583171, 30.21562320912829, 17.7646568216079]"
2012-10-18 15:00:00,"[1.6219801980198, -9.319144385026735, -16.85357388316151, -27.93002915451895, -71.38730769230769, nan]","[646.4993069306935, 1336.6666844919782, 2871.1203092783503, 5396.376909620991, 10178.494884615386, 16242.904728682171]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.103366336633661, 3.235187165775404, -10.593676975945014, -24.353586005830902, -38.677692307692304, -56.13906976744186]","[21.839094909741917, 30.41772078163674, 40.42918509002576, 27.91087146007764, 27.27997925030603, 18.71893904291348]","[18.231224976877897, 12.901405626529712, 16.323846425529037, 3.2408548705789775, 16.494498132627474, 10.663168952437658]"
2012-10-18 18:00:00,"[-2.503168316831683, -4.88475935828877, -18.103711340206186, -31.67475218658892, nan, nan]","[651.8820792079208, 1343.3860962566844, 2873.7756701030926, 5414.103994169097, 10176.774367816091, 16242.621782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.984554455445544, 2.2763636363636373, -9.633195876288658, -23.063498542274054, -41.502145593869734, -55.810387596899226]","[21.140456485413097, 24.441503496074834, 34.96388649712964, 38.846010172638614, 30.042777592536723, 18.552906013815193]","[18.822160928946875, 20.43436982653189, 20.28492198988765, 11.526194875422936, 6.3192782035751485, 8.002079087531692]"
2012-10-18 21:00:00,"[-0.344851485148517, -3.541170212765957, -9.857388316151205, -25.21259475218659, -60.8375478927203, nan]","[651.1003960396043, 1339.6451595744677, 2867.5839518900348, 5411.17335276968, 10187.539999999999, 16232.111782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.36376237623762, 1.1282978723404289, -9.09127147766323, -22.471661807580176, -43.65616858237548, -55.82976744186046]","[22.286206749211456, 28.354754271679376, 35.669082402459225, 46.37898726490913, 39.83747380972747, 20.614133543140785]","[17.244431790197986, 22.920285997183377, 18.828461718612843, 13.081373664598518, 4.526359009335713, 9.705010531551833]"
2012-10-19 00:00:00,"[1.7418811881188145, -1.9346276595744676, -10.30890410958904, -23.549183673469386, -60.7611877394636, -77.47945736434109]","[649.7926732673263, 1337.9829255319146, 2869.269726027397, 5415.718075801749, 10197.816704980843, 16236.845426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.451881188118815, 1.5511702127659606, -9.303150684931506, -21.004606413994168, -45.316704980842914, -55.23131782945737]","[19.358721390432873, 36.304769610505204, 38.06920439314744, 44.495778715412314, 45.63722951824203, 20.601603375640416]","[22.53808307700899, 19.965695152984267, 17.99974058481156, 17.22799400305348, 8.422127550677637, 5.0338248478010765]"
2012-10-19 03:00:00,"[1.5434653465346546, -1.7872727272727276, -9.601103448275861, -24.916842105263157, -62.896153846153844, -77.47945736434109]","[634.1727722772275, 1322.4614438502676, 2856.3379310344826, 5408.866315789473, 10195.453076923077, 16233.087984496126]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.943960396039604, 1.0897326203208542, -8.270689655172413, -22.107368421052634, -44.34461538461538, -55.349147286821704]","[24.00685617854487, 37.130669939433425, 34.96500244739897, 38.111448717233905, 41.40196038811099, 17.221700746447585]","[26.509087491502818, 21.145765525347315, 19.541306981048663, 22.952113732977594, 10.06444831117287, 0.2481433122821888]"
2012-10-19 06:00:00,"[2.4087999999999994, -0.35812834224598855, -7.940689655172414, -26.580000000000002, -63.48011538461539, -77.47945736434109]","[619.7182000000003, 1303.7567379679144, 2838.886206896552, 5384.634369501467, 10176.089269230768, 16228.937984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.3119999999999985, -0.03486631016042685, -7.3565517241379315, -23.66029325513197, -42.871538461538464, -55.310387596899226]","[22.239425970473583, 29.705138672976034, 29.405126807816835, 30.70521873015243, 36.86817159469438, 14.825137785220635]","[23.15106948423388, 19.633226078330114, 20.529880011876884, 21.957162550805077, 9.607800139166663, -3.369960547790998]"
2012-10-19 09:00:00,"[3.53, -0.7242780748663092, -9.422110726643599, -37.21973607038124, -64.42961538461539, -77.47945736434109]","[612.796, 1295.3938502673795, 2828.481903114187, 5364.216656891495, 10168.344615384616, 16220.791162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.98, -0.20331550802138942, -8.654809688581317, -24.793724340175952, -42.00230769230769, -55.33286821705426]","[23.664905668361264, 25.2410156221675, 25.36003704192312, 34.83440928385382, 37.86535388033618, 17.81107001148361]","[12.437001073713995, 6.445446533844759, 9.405746455046623, 6.343249573870014, -1.4692010918423424, -3.8561366144141553]"
2012-10-19 12:00:00,"[3.273861386138617, -2.033422459893049, -10.498793103448277, -29.84, -71.39192307692308, -77.47945736434109]","[624.2435643564353, 1304.5821925133691, 2833.2663793103447, 5363.00865497076, 10176.576653846154, 16224.006899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.453861386138617, -1.3722994652406426, -8.230689655172414, -25.404444444444447, -41.54846153846154, -55.51193798449613]","[17.315724080299645, 20.444922537745033, 23.887400456626562, 27.9577569147637, 37.891861583543765, 18.955684890050982]","[1.245988739442173, 0.30287071885219263, 1.4643349556476264, 5.37011481922843, -9.837313135890307, -6.874192748906372]"
2012-10-19 15:00:00,"[2.703861386138614, -2.187593582887701, -10.746701030927834, -31.87865889212828, -71.3923754789272, -77.47945736434109]","[635.1175247524752, 1316.039465240642, 2843.7595189003437, 5370.781457725947, 10190.238275862068, 16236.960930232557]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8588118811881187, -1.4086631016042792, -9.591958762886598, -25.811895043731777, -40.36153256704981, -55.87162790697674]","[11.377346683640734, 14.736987487981969, 17.013975048417812, 29.41551418758142, 37.31656405277234, 17.74365834751639]","[0.6132370885634103, -2.688495560897856, -3.885295061293338, -2.9842140556446424, -12.722087064486402, -5.650452579440607]"
