,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-03-13 12:00:00,"[2.90279069767442, -5.929428571428579, -20.91620805369127, -38.990512820512826, -65.74631578947368, nan]","[807.178449612403, 1512.7880000000005, 3101.191677852348, 5702.846495726496, 10453.531541353384, 16206.565999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.326046511627908, 10.335238095238093, 0.16651006711409727, -19.19931623931624, -57.80924812030075, -60.76]","[6.7749962842779015, 13.223816798490265, 20.96974801456635, 28.587374120005865, 48.66089337793444, 30.861798213001634]","[-1.8232756240751775, -4.087530412339883, -8.247990608442013, -6.728192480816318, 0.9017584247980226, 14.981690393943168]"
2012-03-13 15:00:00,"[2.60325581395349, -9.102666666666673, -25.14749163879599, -38.07797720797721, -66.4788679245283, nan]","[812.7797674418604, 1521.6990000000005, 3111.2845819397994, 5714.183874643874, 10456.186905660377, 16203.51]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.956279069767442, 12.306666666666665, 0.3085618729096975, -19.309572649572647, -58.62150943396226, -60.76]","[6.936225081804741, 11.693049200761916, 14.533819475892457, 27.814187490767047, 44.10291521987911, 36.91281325248889]","[1.2497097132463102, -6.661936092433813, -13.414014608311977, -5.1072747896013215, -5.597848611205972, 7.991623226033648]"
2012-03-13 18:00:00,"[5.836093749999999, -9.180521327014219, -18.812508361204017, -35.233760683760686, -65.7637358490566, nan]","[824.9276562500002, 1534.2169194312796, 3122.5159866220743, 5725.343162393162, 10474.132113207546, 16207.668]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.8525, 12.347582938388625, 0.17244147157190312, -18.86940170940171, -58.70490566037736, -61.24]","[3.873927580794175, 10.554881643445064, 10.240865613355949, 29.599804340006614, 35.37914544884271, 34.11954002396495]","[0.959305596600191, -3.989923930235845, -9.137422670441248, -5.996126483256835, -15.9947788094193, 0.40972253178655216]"
2012-03-13 21:00:00,"[6.55813953488372, -10.825714285714286, -17.607759197324416, -35.06649572649573, -65.74950943396226, nan]","[819.7421705426358, 1531.4433333333334, 3120.762642140468, 5722.496809116809, 10482.581094339623, 16202.536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.69658914728682, 12.701904761904762, 0.14903010033444833, -18.451168091168093, -58.15584905660378, -61.260000000000005]","[1.853185633121261, 8.169081539131373, 9.307376390320956, 26.681167160104657, 24.160620832932977, 36.438792254758596]","[2.311275499369805, -2.740245998729602, -2.4826922851270177, -6.827329444920968, -15.048996308581158, -7.959599425507878]"
2012-03-14 00:00:00,"[7.447812499999999, -10.178095238095233, -20.527583892617447, -39.0025641025641, -65.74950943396226, nan]","[823.9067187500002, 1535.7116190476186, 3125.139463087248, 5729.8546153846155, 10499.912641509434, 16217.624]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.210312499999999, 12.486666666666668, 0.12456375838926514, -17.972820512820515, -57.73169811320755, -60.839999999999996]","[-0.13842588732888764, 4.297942999594747, 12.363925399865716, 21.658883619852453, 11.81171295025016, 32.08387242838468]","[7.6679693862892275, 3.274234192285374, 2.244332868072883, -8.76891506703071, -9.062766351468277, -14.940508491987055]"
2012-03-14 03:00:00,"[8.734961240310074, -12.759238095238093, -24.698394648829435, -41.666296296296295, -65.75293233082706, nan]","[828.4170542635662, 1541.0082857142852, 3131.6720735785957, 5740.354358974359, 10514.933834586465, 16227.57]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.51441860465116, 12.64714285714286, 0.8734448160535102, -17.669971509971507, -57.764511278195485, -60.54]","[1.7156683562522221, 3.7294416997850512, 15.011733644821474, 18.01464051348732, 11.92655417545633, 27.009044985040575]","[15.159425049697754, 10.800370604740431, -1.4566539077033025, -5.65716465097929, -3.6078248747963104, -11.055195384797802]"
2012-03-14 06:00:00,"[9.93703125, -10.585142857142863, -22.253624161073823, -41.74361823361824, -66.47954887218044, nan]","[825.2654687499997, 1538.1939523809526, 3133.1762416107385, 5741.27698005698, 10512.121203007518, 16231.396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.932187500000001, 12.777142857142856, 1.5144966442953023, -18.07111111111111, -57.28481203007519, -61.22]","[4.984351698502949, 7.011802837149032, 14.719600277263678, 18.44975063410969, 17.66214480156831, 25.892699035902705]","[20.146485122209775, 13.885139188321851, -1.0693087855096721, -0.09592465360348931, -2.761781385928896, -3.54317550174461]"
2012-03-14 09:00:00,"[10.55984375, -7.236666666666678, -20.067382550335573, -33.75965909090909, -65.74950943396226, nan]","[819.24671875, 1532.1933333333338, 3129.441275167786, 5736.823522727272, 10506.099547169812, 16221.722]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.4290625, 12.809999999999999, 1.3561073825503316, -18.063409090909087, -56.75245283018868, -61.36]","[9.549494991884531, 11.08940526806999, 14.378726567520133, 22.947008292619504, 23.11948468812934, 30.942662657246444]","[20.121243538065343, 15.46745340385745, 2.9742661080600015, -0.28730610275457114, -5.083531490055937, -4.8211496222215064]"
2012-03-14 12:00:00,"[6.448749999999994, -3.958104265402837, -17.223143812709033, -39.36789173789173, -65.75293233082706, nan]","[822.0743750000001, 1536.1214691943126, 3133.4215384615386, 5739.758689458689, 10515.45932330827, 16229.008000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.9275, 12.678388625592419, 1.3242809364548473, -17.918974358974356, -55.853233082706765, -60.64]","[11.05291916896318, 15.169673684649617, 12.236435535662137, 24.809086589461003, 30.11784672558285, 32.89906453582135]","[16.950697459050836, 11.143387685776549, 2.803622928706839, 0.959530384444278, -15.988046375240687, -11.849581286605085]"
2012-03-14 15:00:00,"[9.391085271317825, -4.737630331753563, -17.774381270903007, -31.805681818181817, -62.95154716981132, nan]","[823.982558139535, 1539.4145497630336, 3139.6720401337793, 5750.057840909091, 10541.305849056604, 16245.34]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.650077519379847, 13.551374407582937, 1.6951839464882967, -17.242386363636363, -55.599999999999994, -61.6]","[10.228880448418375, 13.258023165646996, 14.696666794178036, 25.64551917391098, 29.408052328887923, 34.17579879630572]","[17.877959127690595, 12.385530002882064, 8.646359195805681, -6.652762805120089, -30.405925538414238, -15.087575704347875]"
