,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-04-01 12:00:00,"[-12.289999999999996, -27.582075471698104, -14.283354430379749, -24.956271186440677, -58.4738202247191, nan]","[817.2259999999998, 1481.8126415094343, 3012.3024683544304, 5565.763954802259, 10349.625505617978, 16097.684]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.179999999999999, -3.6373584905660366, -7.033101265822786, -21.34700564971751, -54.6914606741573, -58.06]","[-0.805656752158395, 14.37314570244768, 40.13870792642718, 74.55496794624236, 99.9766304908919, 51.81878379789074]","[-14.53769298058332, -8.676698926488312, -7.820213484529352, -22.51765432010334, -20.75140111690907, -7.4247390329530285]"
2018-04-01 15:00:00,"[-12.273488372093022, -28.445471698113206, -9.62632911392405, -23.681016949152543, -58.490112781954885, nan]","[823.8260465116276, 1486.1341509433964, 3011.2020253164555, 5569.192711864407, 10351.738984962405, 16103.498000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.397209302325579, -4.954339622641509, -7.1353164556962, -21.170169491525424, -53.89533834586466, -57.22]","[-7.516909720085189, 10.264791334046091, 41.073986634484626, 73.96794173734962, 117.6226428368202, 51.296072282607014]","[-4.398177403681966, -7.99276799006247, 0.007622482303994342, -6.922714633987695, -25.67118940663277, -8.317338779775461]"
2018-04-01 18:00:00,"[-13.099612403100775, -9.801848341232226, -7.19031746031746, -22.85011331444759, -59.822808988764045, nan]","[822.8044961240308, 1484.3151184834126, 3006.7801587301587, 5569.608271954674, 10340.15573033708, 16107.44]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.758449612403099, -6.963317535545023, -6.713968253968254, -20.4243059490085, -53.53865168539326, -58.1]","[3.1104944754543036, 9.441226128075748, 45.63340560130217, 69.59313867048584, 127.6988904944762, 56.788553585995814]","[-9.913471849870168, -9.595673713410893, 11.303591492504129, 1.3717798152635865, -18.161724350490452, -11.812036133134834]"
2018-04-01 21:00:00,"[-6.832790697674417, -4.724644549763033, -8.042899999999998, -21.661931818181817, -62.21721804511278, nan]","[797.1146511627904, 1460.792417061611, 2987.604333333333, 5557.583295454545, 10326.541954887218, 16106.604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.362325581395347, -4.2325118483412325, -7.524999999999998, -19.412272727272725, -53.17729323308271, -58.92]","[-3.373309684300235, 6.022065909399948, 35.85055554152284, 71.53705934574718, 134.74240867017826, 59.77796628702387]","[-14.033279804688304, -8.765064450753647, -2.7059786489605, 23.88848722780244, -13.062917911533082, -10.699753762934812]"
2018-04-02 00:00:00,"[-6.865348837209304, -5.228530805687204, -8.9465, -22.01181818181818, -65.77894736842106, nan]","[798.4153488372096, 1460.898720379147, 2979.396666666667, 5547.131221590909, 10320.436992481204, 16113.724]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.373953488372094, -4.96, -8.248333333333333, -19.69153409090909, -53.10060150375939, -59.46]","[-0.9192295374774078, 8.021138126166992, 27.71245211978799, 69.43804502492289, 124.5095188483656, 60.92383238459179]","[-9.075659655494, -5.280802154272716, -3.125673933128006, 21.43627531331383, -17.331584351942166, -7.098700132712017]"
2018-04-02 03:00:00,"[-8.320546875, -5.5040000000000004, -9.933076923076923, -29.440340909090907, -66.48285714285714, nan]","[796.8435937500001, 1461.0006666666661, 2984.6630769230765, 5543.439545454546, 10310.444360902255, 16119.384]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.2006250000000005, -4.673333333333333, -7.234247491638794, -22.45090909090909, -51.72766917293233, -59.44]","[-3.96213457045268, 9.536055336364486, 23.80313902646352, 66.54813248876346, 121.31566865238548, 61.93423709741742]","[-10.135511605789926, -6.14902374903843, -6.629109156535903, 1.4470675376078461, -23.564525684430965, -4.5068702178876885]"
2018-04-02 06:00:00,"[-18.08359375, -10.281800947867298, -11.670568561872908, -44.517329545454544, -65.76473684210526, nan]","[792.0332812499998, 1456.1102369668242, 2985.2597993311033, 5553.087329545454, 10315.025, 16112.418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.392812499999999, -4.294597156398106, -6.515852842809363, -21.18357954545455, -53.43631578947368, -59.379999999999995]","[-6.259969014479026, 8.383607339052945, 25.647931351259125, 62.783549239456846, 112.8351223239364, 62.95392412809768]","[-7.838088399543064, -3.622461718982161, -6.71078601630797, -10.883301091311774, -26.150500518049846, -0.8746638632753239]"
2018-04-02 09:00:00,"[-19.493359375, -15.860857142857142, -17.564381270903016, -34.105754985754984, -62.537368421052626, nan]","[788.6532812500001, 1452.6982380952377, 2986.453444816054, 5559.369344729344, 10340.624736842106, 16104.148]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.2740625, -3.8514285714285723, -5.889765886287626, -20.03834757834758, -54.96526315789474, -59.82]","[-6.1692574410642536, 7.9212514880026585, 26.90403402229451, 65.27439263001851, 99.79179248497552, 65.97933733851937]","[-4.927966913002635, -4.152873156701555, -2.846338239425294, -6.532493647741411, -29.126441667810735, -1.1862311620690857]"
2018-04-02 12:00:00,"[-18.503671875000002, -15.805999999999994, -22.340434782608693, -31.0375, -60.21443609022556, nan]","[781.63828125, 1448.3031428571433, 2985.8462541806016, 5565.820000000001, 10364.74097744361, 16099.746]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.09046875, -2.3371428571428563, -4.479732441471572, -18.497500000000002, -55.556992481203004, -60.56]","[-9.196420678206996, 5.6101704177417195, 27.299219268169598, 60.26893788041434, 88.23829530115027, 66.89999156675735]","[1.6478628402144537, 1.9906019308644036, -1.79843963187443, -10.035555706051206, -22.449859885402887, -6.038933048792132]"
2018-04-02 15:00:00,"[-11.678527131782946, -8.815714285714288, -20.048394648829422, -26.159230769230767, -59.94641509433962, nan]","[780.1840310077522, 1449.319714285714, 2995.024983277591, 5579.835384615385, 10389.916867924529, 16111.406]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.890232558139535, -1.3428571428571434, -3.3717056856187275, -18.87538461538462, -55.331698113207544, -60.519999999999996]","[-13.197081510139304, 2.071028559261899, 30.206439239814014, 61.95946393623233, 80.61260598487529, 64.29866711770484]","[8.775276662744847, 6.238202441947646, -0.2312503995759642, -14.28840695726464, -15.462046115207116, -8.141053426097953]"
