,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-12-15 12:00:00,"[-8.961718750000001, -10.399322916666666, -24.47308724832214, -47.48692307692308, -71.39067924528301, nan]","[756.6796874999999, 1413.0931249999999, 2896.473959731543, 5374.413076923078, 10090.42479245283, 16060.44534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.445937499999999, -9.625625, -14.585503355704697, -29.921538461538464, -45.61056603773584, -56.2568992248062]","[24.577784822620124, 31.456778105800815, 34.100357430191096, 46.5575986040016, 69.87815656038568, 48.89725178537897]","[-5.3746937299276, -12.341501040473583, -15.019179489669934, -16.823221934348272, 4.339855154875838, -6.413958004149511]"
2017-12-15 15:00:00,"[-8.94109375, -13.062031249999999, -23.23708053691275, -49.95554285714286, -71.39067924528301, nan]","[758.4839062499999, 1412.4246875, 2899.8978523489927, 5390.1312, 10105.827584905659, 16069.251937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.899062499999999, -10.837083333333332, -13.648926174496642, -27.551142857142857, -47.18528301886792, -56.63751937984496]","[23.56902093862489, 32.814049020343944, 38.12565346421236, 47.89915726590187, 66.54627928520738, 48.31048307724499]","[-5.446550412332146, -10.773574051298647, -16.441661366913117, -36.93684637644107, -6.252404075680229, -8.817725082323292]"
2017-12-15 18:00:00,"[-11.61, -15.47104166666667, -21.83922558922559, -40.76325714285715, -71.39067924528301, nan]","[760.2500000000002, 1416.9574479166672, 2906.219023569024, 5420.494857142857, 10135.256452830188, 16076.865968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.310000000000002, -9.66, -12.757643097643099, -25.435428571428574, -49.36037735849057, -56.63751937984496]","[18.94719832536432, 21.767074563101232, 42.33525835949702, 51.17168167415075, 54.29616623090866, 47.77551221452667]","[-4.371693106716388, -13.926926543354504, -15.896992717314873, -32.099722048631286, -20.21694978478737, -9.44966344605899]"
2017-12-15 21:00:00,"[-11.01296875, -10.522460732984296, -17.93006711409396, -28.77352435530086, -70.13609848484847, nan]","[754.6712500000003, 1416.0275916230362, 2909.9069127516777, 5444.450859598854, 10172.836590909092, 16078.216589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.5490625000000025, -7.67151832460733, -11.344563758389262, -23.74510028653295, -51.03310606060606, -57.03751937984496]","[19.169721911246196, 25.263555371530526, 42.04614192017158, 53.13186142203653, 53.168161171498305, 50.026897367306034]","[2.6874653031516216, -11.241863898332742, -18.670598206554672, -35.86712723892035, -34.97146538897699, -10.214604511067659]"
2017-12-16 00:00:00,"[-8.81671875, -10.145340314136126, -13.620201342281879, -29.01365714285714, -62.48158490566038, nan]","[759.0425, 1424.2464397905762, 2927.9031543624164, 5484.876228571428, 10225.49562264151, 16097.613798449613]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.163125000000001, -6.784607329842934, -9.931140939597316, -20.673714285714286, -54.48301886792453, -57.49720930232558]","[25.91864563328351, 26.79241670883837, 42.86552703409149, 52.586417359625614, 51.944078872256604, 51.19295543538648]","[5.952009423537164, -6.661847543026797, -22.615799271637414, -41.06782724472444, -54.37465358156242, -13.37708083516237]"
2017-12-16 03:00:00,"[-8.41796875, -10.77859375, -12.791543624161074, -26.312857142857144, -62.487500000000004, nan]","[764.1276562500001, 1432.705625, 2945.9580536912754, 5516.630857142857, 10277.827500000001, 16109.158217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9709375000000007, -5.481875, -9.21234899328859, -19.394285714285715, -55.81, -58.39720930232558]","[29.07749247647788, 25.20269369190438, 43.3730896319416, 57.06931215842363, 55.06162583306751, 50.55579227011636]","[8.664405326349796, 0.36333028321254307, -21.798034059541987, -24.143248960242232, -47.578254072835335, -14.094714173773779]"
2017-12-16 06:00:00,"[-7.884218749999999, -10.849476439790575, -10.39222222222222, -25.695714285714285, -60.47615094339623, nan]","[759.5561718749997, 1432.6845026178012, 2957.9455555555555, 5539.443828571429, 10320.658943396227, 16120.381162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.614218750000002, -3.4762303664921466, -7.182222222222223, -18.129714285714286, -55.324528301886794, -59.01658914728682]","[30.732514216661336, 28.075877296492607, 43.799888886255744, 57.43516600902257, 57.29057074009044, 50.72204375220182]","[10.529676394261834, 1.7508793806629077, -18.626376413513142, -23.73092003688087, -54.98438986408868, -14.452115611304471]"
2017-12-16 09:00:00,"[-8.574960629921257, -13.143246073298432, -10.374343434343437, -23.693467048710605, -60.463584905660376, nan]","[751.0707874015744, 1431.8096858638746, 2973.5858585858587, 5559.082836676218, 10371.540226415094, 16131.283023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9990551181102374, -0.038534031413613654, -4.436767676767676, -17.84481375358166, -53.982264150943394, -59.798759689922484]","[31.224228372599757, 30.345709410046243, 46.62047542334557, 59.37052748507929, 67.49279564387193, 51.57081648374856]","[12.535214817618106, 4.395954799908052, -15.4123216687439, -20.2650313275462, -39.79594259136076, -13.186187261386806]"
2017-12-16 12:00:00,"[-8.202499999999999, -11.65675392670157, -12.832424242424242, -25.72777142857143, -62.46369811320754, nan]","[750.8574999999998, 1438.329319371728, 2993.2943434343433, 5582.912114285714, 10412.559735849056, 16148.91449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.971249999999998, 3.022198952879579, -2.6680808080808074, -17.97542857142857, -53.67962264150943, -60.07937984496124]","[33.33566208027769, 31.112186680284427, 42.93519742036913, 56.738583648416835, 72.72222298994336, 50.73408971847741]","[10.625045454985713, 2.8866204131819875, -13.987740233716469, -22.81836177934862, -19.534791132817478, -11.1087833580218]"
2017-12-16 15:00:00,"[-6.9425, -12.661458333333334, -13.041073825503355, -28.84535816618911, -60.845283018867924, nan]","[760.7537499999999, 1452.210625, 3016.598791946309, 5614.4283667621785, 10453.408075471698, 16176.173178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.639999999999998, 5.344166666666666, -1.8794630872483233, -17.302693409742123, -53.54528301886793, -60.91658914728682]","[31.489364694559853, 30.701330182053173, 40.05612947967426, 52.425063683746586, 75.36136901010154, 51.00288006539874]","[7.477508684916905, 4.694193601479988, -8.688096614179376, -22.37218595096788, -12.420263480430172, -6.331862975828314]"
