,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-11-07 12:00:00,"[9.66937984496124, 8.292322274881517, 0.9462857142857113, -16.965637393767704, -58.24627819548872, nan]","[841.6071317829461, 1545.0963507109004, 3130.7053968253977, 5764.837733711048, 10661.771278195489, 16364.746000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.228372093023255, 8.588341232227489, 1.1266666666666634, -13.649235127478752, -50.65924812030075, -66.92]","[25.3127281455778, 24.53455641542077, 26.594732568504032, 40.16071967486936, 44.860188491649915, 34.53735506209669]","[11.210706975295667, 5.870890276172185, 16.517312560522544, 22.279987830016616, 42.38343728564088, 18.19715772626771]"
2011-11-07 15:00:00,"[9.992713178294574, 8.43691943127962, -1.368761904761902, -15.961048158640226, -57.33830827067669, nan]","[843.3301550387596, 1547.7491469194317, 3136.9099999999994, 5772.20447592068, 10667.576879699249, 16364.926]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.297364341085272, 9.380758293838861, 0.8171428571428603, -13.796543909348442, -50.906992481203005, -67.74]","[13.623047305157096, 12.189415001320803, 23.539687507427708, 36.31954469510591, 39.240656981097, 38.84446203683222]","[11.256187400597637, 11.089302735144964, 18.661467813401256, 25.014858570313947, 32.5954483914384, 21.176929264392893]"
2011-11-07 18:00:00,"[9.616666666666667, 8.767630331753553, 1.5155000000000012, -15.55512747875354, -57.33830827067669, nan]","[837.3033333333336, 1540.664786729858, 3131.2066999999997, 5770.733597733711, 10659.362481203008, 16361.376]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.706666666666667, 8.937630331753553, 1.7453333333333345, -14.132804532577904, -50.82992481203007, -66.36]","[12.352514312289792, 16.324184373771576, 22.12998128835582, 36.214367733534566, 38.703581981947465, 36.03651751405816]","[14.803168247529852, 16.41680633942931, 24.073790482327897, 19.635217332118092, 37.39500496470693, 16.997462794752032]"
2011-11-07 21:00:00,"[9.806511627906977, 8.679905213270143, 1.6576000000000033, -17.328636363636363, -56.17661654135339, nan]","[830.8855038759689, 1534.4260663507107, 3127.5121999999997, 5762.578295454545, 10646.135639097745, 16358.91]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.156279069767441, 8.97127962085308, 1.7890000000000033, -14.422499999999998, -51.35473684210526, -65.78]","[12.25774231791489, 17.898001564454667, 28.901834335015995, 30.594863711411598, 45.32695066085696, 38.52581664701265]","[11.135844300596547, 11.575481639608482, 18.004671435804937, 13.718599550344482, 39.297285718564886, 12.44498484051964]"
2011-11-08 00:00:00,"[11.194728682170542, 9.159905213270141, 0.893846153846152, -22.242379603399435, -56.93112781954887, nan]","[836.1678294573642, 1541.8874407582941, 3134.0787625418066, 5767.393909348442, 10641.97962406015, 16365.333999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.385736434108528, 9.33383886255924, 1.07344481605351, -14.252634560906516, -52.30812030075188, -65.18]","[7.739649539476264, 15.801782836689409, 22.697423306448755, 31.225349018273906, 46.4522694357279, 39.89288864323956]","[13.204762996164837, 15.099586435534297, 17.25598821649485, 15.366713437144066, 36.95040068978715, 13.81727034178924]"
2011-11-08 03:00:00,"[11.956434108527132, 9.521190476190476, 1.4336666666666669, -17.837082152974503, -56.926, nan]","[831.4706976744185, 1538.5373809523808, 3131.472, 5765.359886685552, 10634.373811320755, 16362.664]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.210542635658914, 9.632857142857143, 1.5133333333333332, -14.683229461756373, -52.85622641509434, -65.14]","[3.7294805270670026, 14.834016304949253, 15.5310243998247, 26.9930294221749, 39.05451187288522, 35.520089051671384]","[17.80087628948665, 18.922084644808987, 16.32876387043717, 28.674941004002378, 39.053997438673406, 25.852348012537178]"
2011-11-08 06:00:00,"[10.849062499999999, 8.559336492890996, -0.8442809364548517, -29.83002849002849, -57.089774436090224, nan]","[821.1106250000001, 1528.9021327014214, 3122.2045150501676, 5760.499487179487, 10633.591503759399, 16349.717999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.511875, 9.784549763033176, 2.097190635451504, -14.318974358974357, -52.66075187969925, -65.38]","[5.972132684545641, 9.893577672283651, 12.75921433910145, 33.05516389795391, 48.08299216007506, 37.76942013877671]","[28.663515696388117, 24.957498843555133, 28.23453093263496, 30.578870203790306, 29.10207370730234, 33.774504087855505]"
2011-11-08 09:00:00,"[10.05968992248062, 4.286571428571426, -8.245268456375832, -27.308290598290597, -56.875375939849626, nan]","[809.4097674418604, 1516.5777142857146, 3110.945469798657, 5749.068888888889, 10631.41015037594, 16337.716]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.074108527131784, 9.931428571428569, 2.90308724832215, -14.508717948717948, -52.31827067669173, -65.03999999999999]","[9.888012271483937, 8.350075250864231, 19.259351813846177, 29.781899994507803, 59.659248989950655, 41.31739811845652]","[32.17277006507691, 29.327598002752065, 31.17750293605582, 35.84896244694576, 23.317819628175464, 27.822795630938394]"
2011-11-08 12:00:00,"[9.272499999999999, 6.092460732984293, -5.432046979865775, -17.118, -56.87, nan]","[799.6050000000001, 1505.790994764398, 3099.779093959732, 5738.676114285714, 10628.179056603774, 16337.59984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.58375, 9.260942408376964, 3.117181208053689, -14.266571428571426, -52.79018867924528, -63.46]","[10.244867691233347, 14.569332076166182, 18.633670938146704, 27.538361586037542, 63.04812528165006, 40.38245601390319]","[34.20756513626223, 27.442293323525192, 29.801383334081855, 31.033875311499745, 35.93367862349075, 17.47122213522448]"
2011-11-08 15:00:00,"[10.411015625, 7.125104166666668, -0.5326421404682273, -14.807000000000002, -56.87, nan]","[802.8348437500001, 1508.6639583333333, 3094.237658862876, 5730.9236, 10626.681509433962, 16339.52457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.10484375, 8.546770833333333, 0.9105685618729098, -13.440000000000001, -52.79018867924528, -66.34372093023256]","[16.558636263192383, 18.459376642699194, 21.692407335798787, 32.723058360461955, 47.14292277173152, 54.76835471947521]","[33.278276644846656, 28.36456581685511, 38.376786941380225, 32.942188668906034, 30.299648958702143, 24.966178730168092]"
2011-11-08 18:00:00,"[10.49484375, 9.755, -4.814949494949496, -15.22942857142857, -56.67369811320755, nan]","[790.2061718750001, 1496.5008333333335, 3093.329595959596, 5733.440857142858, 10630.725698113207, 16346.617751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.688437500000001, 10.076458333333331, 3.858181818181818, -13.872857142857143, -51.94075471698113, -66.79255813953489]","[12.011274804568952, 28.744460690164406, 22.25127246167011, 33.15089370791087, 47.46804537484277, 43.02481104553919]","[31.657998634928376, 18.17010402628552, 14.195430475696844, 28.6508747029536, 44.43200991355553, 25.20199076886874]"
2011-11-08 21:00:00,"[10.54, 9.463507853403142, 0.7778787878787863, -17.327428571428573, -55.37977272727273, nan]","[778.5234374999995, 1485.9752879581151, 3082.5232323232326, 5717.573428571429, 10625.550303030303, 16337.79968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.84, 10.17089005235602, 2.2602020202020174, -13.78, -50.63575757575757, -66.5491472868217]","[11.64610257015723, 18.974857321419304, 19.425517755171455, 31.0886787982216, 41.17660856153981, 40.408447695976065]","[28.253375818565534, 18.72920109571555, 20.429936623953886, 37.88802127819458, 40.48351593595165, 27.281065100197125]"
