,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-07-28 12:00:00,"[4.3187500000000005, 4.0884816753926705, -11.675420875420873, -31.335999999999995, -60.845, -77.47945736434109]","[789.5384374999996, 1493.0623560209422, 3060.9959595959594, 5689.735199999999, 10573.445000000002, 16568.025968992246]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.865000000000002, 6.9824083769633525, 0.12619528619528614, -14.563999999999998, -45.56, -57.1522480620155]","[23.79284045095818, 22.60745252607477, 37.231189924147074, 49.29874670996, 76.12011244458476, 26.961783122384723]","[-2.166234021925629, -8.690610285468084, -9.969618840733885, -20.500092933135893, -51.16023559781339, -2.4362447322246354]"
2013-07-28 15:00:00,"[7.539218749999999, 4.6565625000000015, -11.158181818181818, -32.24449856733524, -65.15807547169811, nan]","[786.3345312500003, 1488.5636458333329, 3059.1696969696973, 5692.326934097421, 10587.062830188679, 16556.802325581397]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.985312499999997, 6.711875000000003, 0.5460606060606059, -13.644813753581662, -46.08188679245283, -57.31348837209302]","[20.991640816854, 25.233568066496527, 37.84908153672151, 46.78246794129771, 76.93179877289408, 26.283640654633068]","[-1.9091768567345588, -6.217322402181728, -11.727216827608334, -18.228807368149216, -54.57975416952005, -5.626244351352572]"
2013-07-28 18:00:00,"[8.36796875, 5.145781249999999, -15.986195286195292, -30.085057142857142, -64.71562264150944, nan]","[793.1437500000001, 1497.6716145833334, 3076.316363636364, 5716.393857142857, 10624.809056603775, 16582.33635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.425156249999999, 7.288437499999999, 2.1268686868686864, -13.22257142857143, -46.253207547169815, -57.61503875968992]","[17.438774417370066, 22.206368723431073, 27.94225661544177, 46.669691963019574, 78.09552610494829, 25.25145776218273]","[0.3528488532549458, -2.0138754601569477, -13.816502856041478, -24.572895495583474, -59.1239270585096, -6.053739515192273]"
2013-07-28 21:00:00,"[9.435078125, 7.0355497382198955, -18.438187919463093, -36.983999999999995, -62.10905303030303, nan]","[790.7814843749999, 1499.532722513089, 3084.917248322148, 5730.835142857143, 10659.64693181818, 16587.931395348838]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.176718750000001, 8.562513089005234, 3.31718120805369, -12.611428571428572, -46.722500000000004, -58.43906976744186]","[16.185737351714508, 18.205902783299912, 25.53705689544849, 38.61310274454036, 79.12689151685666, 24.593184117794056]","[-0.9724185280358113, -1.8897539573196622, -10.356493675570622, -29.453660950352926, -58.51132342331597, -11.92589950787078]"
2013-07-29 00:00:00,"[10.339453125, 6.913124999999999, -16.756812080536918, -40.14857142857143, -61.79894339622642, nan]","[796.5721875000002, 1505.308697916667, 3092.467248322148, 5748.068257142858, 10699.094301886793, 16601.779069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.105625, 8.69833333333333, 3.6842953020134215, -11.238857142857142, -45.97509433962264, -58.103410852713175]","[13.66675769359462, 17.766078276621418, 24.418158982851857, 36.6088923867817, 80.11315757832203, 19.33751965790496]","[-3.690113317923081, -4.8341863244952785, -10.556104503874117, -30.73490623173341, -51.473915978320086, -12.881559080004665]"
2013-07-29 03:00:00,"[9.843437500000002, 6.432291666666669, -17.974026845637585, -41.17407407407408, -59.4610606060606, nan]","[806.2331249999997, 1514.1807812499997, 3107.192013422819, 5767.108888888889, 10731.59015151515, 16616.308372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.643125000000001, 8.69104166666667, 4.39973154362416, -11.156296296296297, -45.57666666666666, -59.340620155038756]","[10.837927498096255, 18.198547791921005, 20.43081264533863, 36.94653556111528, 80.5309901216879, 19.263996297224587]","[-6.4783800531008735, -6.031553739804001, -12.58307862431926, -26.92395575126342, -50.366960410844214, -10.890410331292555]"
2013-07-29 06:00:00,"[8.733023255813954, 5.467552083333335, -20.1258389261745, -40.9038, -56.35622641509434, -77.47945736434109]","[810.4272093023257, 1517.45453125, 3112.9773154362415, 5778.696, 10746.719245283019, 16614.53620155039]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.291162790697674, 8.447291666666668, 5.370872483221477, -10.998000000000003, -45.72981132075471, -60.21968992248062]","[8.304175037164672, 16.11414543650413, 24.23743897666525, 34.75814309613612, 70.15790592482247, 20.373385455307645]","[-6.822989254019088, -8.15900779925437, -11.14790758339609, -24.1987671865433, -56.13883561039762, -10.613807408611207]"
2013-07-29 09:00:00,"[7.985581395348837, 2.4764285714285794, -24.052080536912747, -40.27162393162393, -52.62996226415095, -77.47800000000001]","[814.0576744186047, 1520.673714285714, 3119.219530201342, 5793.061595441596, 10769.01233962264, 16606.917999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.052403100775193, 8.830000000000002, 6.135973154362417, -10.204729344729346, -45.24566037735849, -61.16]","[8.148020655880478, 12.640619585799827, 24.397557661996867, 32.98242875132965, 67.822412403188, 21.483771499794145]","[-4.832425385657667, -8.561055046400643, -14.452331114505311, -21.85848193150287, -59.764846775760695, -12.147014536281459]"
2013-07-29 12:00:00,"[8.012968749999999, 1.115023696682465, -24.678461538461544, -35.6517094017094, -49.56467924528302, nan]","[824.97109375, 1531.425402843602, 3130.3786622073585, 5809.367094017094, 10791.445622641508, 16612.178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.7040625, 9.104454976303318, 6.106220735785952, -9.42923076923077, -44.93283018867924, -61.800000000000004]","[7.965492279232073, 10.335270948638527, 19.447784596000574, 31.596580274178756, 67.3914399907331, 20.418166360055203]","[-2.6079729083908187, -6.292869215573117, -13.693977275523698, -22.02582698087282, -56.52506736179928, -14.373565406436573]"
2013-07-29 15:00:00,"[8.932093023255813, 0.3409004739336461, -23.588829431438132, -31.90985795454545, -50.93501886792453, nan]","[838.8339534883722, 1546.2166350710902, 3146.1531772575254, 5827.101193181818, 10815.269169811321, 16623.31]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.57488372093023, 9.866066350710899, 6.07010033444816, -9.260568181818183, -44.353962264150944, -61.44]","[6.095817736254425, 7.94578801461759, 18.928803353589625, 27.015368192739118, 67.61024997086018, 17.40128394880735]","[-2.275016415425323, -5.77284245078581, -11.60472329282065, -16.32228174846007, -51.783301610147184, -13.65612378872496]"
