,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-10-30 12:00:00,"[13.900703125000001, 9.463455497382197, -4.220606060606061, -21.284799999999997, -62.487500000000004, nan]","[798.1991406249999, 1515.9236125654452, 3121.4014478114477, 5769.5224, 10661.522500000001, 16391.137596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.12671875, 13.818534031413613, 3.3958922558922557, -13.551999999999998, -47.410000000000004, -69.28093023255813]","[19.601099482550254, 22.70136764241554, 25.12032320535381, 45.5584860379486, 59.10557137375983, 32.7868448723438]","[-13.450419978956958, -9.297765106526775, 1.380278453808746, -3.8775466689702567, -11.133393803390897, -7.544026061112155]"
2016-10-30 15:00:00,"[11.594186046511629, 9.536857142857144, -0.08043478260869291, -36.13025641025641, -60.864150943396226, nan]","[809.4962790697678, 1521.824571428571, 3126.140869565217, 5777.8386324786325, 10665.283433962264, 16392.168]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.19813953488372, 13.215238095238098, 3.087826086956523, -12.451168091168093, -48.869811320754714, -68.33999999999999]","[-3.7258237285419744, 14.640755333789288, 30.029459355525862, 41.94620193545154, 57.26975250088817, 30.68002302934203]","[-16.605994625452784, -10.857598057703692, -1.7504649455488897, -23.389264597369934, -28.839374908830514, -8.21953958072122]"
2016-10-30 18:00:00,"[7.975348837209301, 7.876635071090049, -1.9256856187290967, -35.664857954545454, -60.519056603773585, nan]","[823.4702325581397, 1529.787156398104, 3129.12110367893, 5786.232613636364, 10667.416339622641, 16383.297999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.077209302325578, 11.105876777251186, 2.880133779264214, -11.805738636363634, -50.83283018867924, -67.16]","[-10.012654771427497, 5.929903668142881, 28.862109553193797, 44.11395035249581, 57.759328999304195, 33.025341847871424]","[-14.093777139398638, -8.702420040190312, -9.386436615914604, -23.238301267936038, -48.20768197471215, -5.172811598273511]"
2016-10-30 21:00:00,"[7.0529457364341095, 5.502190476190477, -6.729799331103682, -36.34613636363637, -58.90631578947369, nan]","[827.0139534883718, 1530.1511904761903, 3126.9743812709035, 5788.361590909091, 10671.986052631579, 16370.76]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.960155038759693, 9.594761904761906, 3.5055518394648817, -11.716818181818182, -51.97052631578948, -66.33999999999999]","[-9.423678897495694, 2.0998228481473085, 29.710117268687963, 43.08945120148898, 56.23639926513846, 38.10204541691773]","[-13.101864167230884, -6.569527848447192, -10.20195214839433, -22.901860217119925, -59.061097776329206, -7.326263375496324]"
2016-10-31 00:00:00,"[5.445891472868217, 4.044834123222749, -10.350599999999996, -42.31325779036827, -57.551127819548874, nan]","[830.6555813953488, 1532.887914691943, 3128.1696, 5794.7993767705375, 10691.483383458646, 16365.13]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.556279069767442, 9.440473933649288, 3.964000000000001, -11.631671388101982, -51.09458646616541, -66.22]","[-13.679884307380567, 3.8701278057782846, 25.964189602131224, 42.29873363408725, 53.230128654161945, 41.80784438526643]","[-11.018639439300491, -5.2201468928700505, -11.61902058973047, -20.69318394921523, -64.82821852966595, -13.727933706765446]"
2016-10-31 03:00:00,"[4.217596899224806, 3.3283412322274883, -14.6337142857143, -37.30583569405099, -54.69037593984962, nan]","[836.4669767441865, 1538.1390995260663, 3131.854920634921, 5801.0976203966, 10717.07962406015, 16365.044]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.410542635658915, 9.107298578199053, 4.6349206349206336, -11.617507082152974, -49.94458646616541, -66.06]","[-13.448667217735043, 5.4910743050535675, 20.228211563122592, 39.756993483638446, 51.25307858141503, 43.99133761137627]","[-1.614194878004624, -1.4720932530456037, -12.051599391922379, -19.075944293002888, -58.45624197704953, -19.168161392317]"
2016-10-31 06:00:00,"[5.083255813953488, 3.350857142857142, -20.524233333333328, -32.131048158640226, -53.80522556390977, nan]","[831.8120930232557, 1533.582285714286, 3128.2764666666667, 5798.386458923513, 10729.102255639098, 16358.286]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.405116279069768, 9.02, 5.641333333333334, -11.423456090651557, -49.34458646616542, -66.66000000000001]","[-11.287211144070682, 7.585127049003127, 17.858655667854464, 39.12162882957028, 50.264983298085845, 43.42316937333416]","[5.536821071207219, 0.5631018118254969, -11.449184619793705, -15.369343232827797, -46.500020758579495, -23.106010161313744]"
2016-10-31 09:00:00,"[5.8355468749999995, 4.167914691943129, -19.68137123745819, -30.25613636363636, -52.13195488721804, nan]","[824.830859375, 1527.7408530805685, 3125.106454849498, 5792.175795454545, 10732.88984962406, 16354.594]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.82046875, 9.133838862559243, 5.670434782608697, -10.942954545454544, -48.29458646616541, -67.44]","[-8.493329468229632, 7.42669645674159, 16.819078212513173, 40.208587286178236, 53.43457268983848, 42.46355943262491]","[8.929083986025807, 1.2806433669523845, -12.940066948923054, -12.851267290142976, -39.6952230152074, -24.730259204301355]"
2016-10-31 12:00:00,"[6.331162790697674, 4.559905213270145, -6.52003344481606, -32.59056818181818, -52.13195488721804, nan]","[823.3994573643411, 1527.2466824644548, 3128.9543478260866, 5794.742159090909, 10745.27992481203, 16364.114000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.438449612403101, 9.373649289099527, 4.898528428093649, -9.494090909090907, -48.24796992481203, -68.66000000000001]","[-6.91297212227824, 6.067831380812963, 14.496131198813364, 34.05782567739439, 54.98090750844638, 40.59827480246144]","[9.603710522982135, 0.7838124149729945, -11.800510329079113, -11.987200487757377, -33.59674589953738, -25.064218062086532]"
2016-10-31 15:00:00,"[7.9517054263565905, 5.087582938388619, -2.243578595317726, -30.43221590909091, -51.46022556390977, nan]","[824.7278294573647, 1530.4536966824649, 3137.098361204014, 5802.279460227273, 10760.141203007519, 16376.694]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.875658914728684, 9.965592417061611, 4.604214046822739, -9.455170454545454, -47.394586466165414, -69.12]","[-4.802712107933333, 3.7381135269278714, 13.360312907988172, 35.47674114208172, 57.37068563762511, 37.48139045145023]","[13.176923760647783, 6.500890657470719, -9.25827454598218, -6.55612267083565, -29.609693452758044, -18.964424742816114]"
