,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-10-31 12:00:00,"[5.9118604651162805, 1.6919905213270097, -5.430869565217392, -33.30113636363637, -51.89763157894737, nan]","[816.4090697674418, 1521.0199052132705, 3128.5082608695657, 5795.808181818182, 10754.733684210527, 16365.143999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.867906976744186, 10.779810426540285, 5.03565217391304, -9.464545454545455, -47.73368421052631, -68.67999999999999]","[-5.666649687425091, 8.901818003853252, 12.065742050995008, 41.963892774272274, 49.98049879516401, 42.40992890428736]","[8.346235115025767, -5.3785202518863615, -14.563812565180491, -7.072323397562485, -27.974745427579062, -21.833184154705688]"
2016-10-31 15:00:00,"[7.66046511627907, 1.091904761904762, -4.383478260869569, -35.44772727272727, -51.23105263157895, nan]","[818.573953488372, 1524.707619047619, 3134.8256521739136, 5798.095681818181, 10761.937105263158, 16375.184000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.121395348837208, 11.106666666666666, 4.939999999999997, -9.575909090909091, -47.05736842105263, -68.89999999999999]","[-2.4879245130166274, 4.864146389813233, 10.695434986594112, 41.58759494976051, 55.1064416785594, 36.83909154452197]","[11.493103271177679, 1.1242541848545748, -8.707453054108573, 1.681896577787512, -23.025357928975787, -18.178221424945008]"
2016-10-31 18:00:00,"[9.3365625, 2.554285714285722, -4.808260869565217, -37.27390313390313, -51.11022641509434, nan]","[810.8164062500001, 1519.7791428571427, 3133.449130434782, 5795.3987464387465, 10764.06286792453, 16380.766]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.330625000000001, 11.853333333333332, 5.357391304347828, -9.57880341880342, -47.035094339622646, -68.52]","[-1.501740808461161, 7.012668661511976, 10.903934931293838, 41.747378299444414, 58.687006690861374, 33.6008991304861]","[13.307721840321081, 10.063543007905603, -2.2426544638788526, 1.9763086026629888, -18.600535665621756, -13.088283983123935]"
2016-10-31 21:00:00,"[12.015625, 3.1649999999999983, -4.226711409395973, -36.53097421203439, -51.15611320754717, nan]","[792.9793749999999, 1506.21875, 3127.386510067114, 5790.151146131805, 10759.379735849056, 16385.935503875968]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.74625, 13.556666666666667, 5.8534228187919455, -9.400687679083095, -47.243018867924526, -68.54217054263566]","[-0.10027190030574697, 9.248046273249452, 12.495095027959914, 43.16066482507419, 62.97622759890195, 34.04054836819458]","[17.677215612081245, 15.543281994843936, 3.958636060944132, -3.3386195929500055, -11.763272766731612, -11.226063926109894]"
2016-11-01 00:00:00,"[12.959140625, -1.705340314136142, -3.9143434343434342, -31.69919770773638, -51.8069696969697, nan]","[785.66734375, 1503.3719895287961, 3129.5111111111114, 5793.640916905444, 10764.148446969697, 16396.53612403101]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.85171875, 15.934764397905761, 5.861885521885521, -9.553123209169053, -47.43878787878788, -69.00031007751937]","[5.190190719272766, 15.930062835295148, 16.339006028456982, 39.50270536362451, 67.54092744626557, 33.20634657977282]","[26.754579374762656, 15.015332535804083, 4.649274789367804, -6.29398179744041, -6.615368155748349, -12.039537723997414]"
2016-11-01 03:00:00,"[14.94375, 6.0490052356021, -5.25364864864865, -30.785931232091688, -51.786515151515154, nan]","[781.8800000000001, 1504.2723560209422, 3130.4614527027034, 5796.10994269341, 10761.771969696969, 16401.012945736435]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.2009375, 16.657277486910996, 5.695067567567564, -9.682349570200572, -47.61757575757576, -68.91968992248061]","[15.465336256290776, 24.438374264647283, 16.26577277650681, 34.63805041049513, 76.1800204927981, 32.72309622182036]","[29.20354486877766, 11.347281569169992, 5.853611823053144, -3.1894802854626327, -0.605178626168693, -10.80209382609854]"
2016-11-01 06:00:00,"[14.309296875, 8.264345549738227, -6.264343434343438, -31.377134670487102, -52.028636363636366, nan]","[785.1719531250002, 1509.7910471204184, 3133.1934343434345, 5796.422550143267, 10755.360757575756, 16406.25976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.9884375, 15.840523560209425, 5.475353535353532, -9.954555873925502, -47.54333333333334, -68.57627906976744]","[28.070856385159438, 31.278197532863846, 15.138362498508338, 34.61299349544939, 81.97744014318236, 33.6315889593899]","[26.110667689929144, 15.723130334457174, 11.613629099629296, 3.1206054523267945, 1.5595174107477274, -11.343563227870966]"
2016-11-01 09:00:00,"[9.54125, 3.5354450261780155, -8.954459459459462, -31.998710601719196, -51.24454545454545, nan]","[784.1979687500001, 1507.5813612565441, 3128.9288851351353, 5791.424183381089, 10749.926212121212, 16406.418294573643]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.993125, 15.607539267015708, 5.441351351351349, -10.3545558739255, -47.29484848484848, -68.41193798449612]","[30.94255932830722, 26.532318795591962, 17.264018099820504, 35.15007217301716, 80.38351842863074, 31.558932091244223]","[12.686131285752346, 12.995132822639517, 17.068421163188003, 7.31454492341122, 2.3814720085405297, -9.92599426565742]"
2016-11-01 12:00:00,"[7.955937500000001, 7.12607329842932, -14.759326599326599, -30.063123209169056, -51.26223484848485, nan]","[789.0378125000003, 1511.1245549738217, 3126.5904713804716, 5795.903209169054, 10751.759431818182, 16410.46023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.986874999999998, 14.916963350785341, 5.652457912457912, -9.923896848137536, -47.01492424242424, -68.05224806201551]","[28.662861760736757, 20.973895467838958, 18.54575426637553, 39.28675713942773, 76.90213608571884, 31.4645958794063]","[12.980238082750798, 8.617541326541275, 16.888112405041138, 3.50672495149958, 2.2471898108361, -2.3668195101143286]"
2016-11-01 15:00:00,"[6.872421874999999, 7.890471204188482, -8.224630872483218, -21.63702005730659, -51.165, nan]","[798.6716406250002, 1520.4735602094236, 3136.1004697986573, 5804.542922636103, 10757.9675, 16421.268759689923]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.74, 15.046806282722516, 5.607785234899331, -11.062578796561603, -47.01, -67.6553488372093]","[25.84753033880878, 17.967514267149486, 21.66630048059078, 29.505179479265493, 75.26786384983879, 32.7075503466298]","[17.090829100874725, 12.55423937947173, 7.908572870597772, 6.001974647188584, 4.333327558831959, 3.8364669042979247]"
