,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-01-28 12:00:00,"[-7.247719298245612, -14.44752631578947, -23.60186440677966, -42.05885057471264, -70.06049242424243, nan]","[711.2794736842103, 1372.641789473684, 2881.3737288135594, 5383.234712643678, 10029.857537878788, 16052.586744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.724912280701753, -3.7636842105263155, -12.004067796610169, -27.430114942528736, -50.02818181818182, -54.45224806201551]","[20.28311351822352, 22.416609908162386, 30.83598688658372, 23.663421994722043, 47.97694760518707, 28.30617216759691]","[-6.876878743632657, -14.654494511160408, -13.251751493399599, -24.938248010101926, -12.992721812343872, -2.3910133757653753]"
2017-01-28 15:00:00,"[-7.127719298245614, -13.649473684210527, -29.440711864406783, -44.10881844380403, -71.38905303030303, nan]","[712.4278947368421, 1373.1557894736843, 2875.9849152542374, 5375.051469740634, 10022.96821969697, 16047.959534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.619649122807017, -4.770526315789474, -12.48406779661017, -28.017060518731988, -48.863409090909094, -53.992558139534886]","[19.742384230582847, 20.860138800112043, 27.237550897883768, 38.63152817167499, 47.42853541346731, 29.388367291173477]","[-5.792308852157883, -13.404692643374135, -14.284003678020394, -3.0673687718801057, -8.418549804991208, -2.394268368583595]"
2017-01-28 18:00:00,"[-6.442017543859649, -11.033368421052636, -26.559999999999995, -35.975890804597704, nan, nan]","[710.6493859649122, 1370.4259473684215, 2868.2080677966096, 5348.885890804599, 10007.995209125476, 16034.337209302326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.884561403508771, -5.858947368421052, -14.14237288135593, -29.76344827586207, -48.137946768060836, -53.77317829457364]","[19.721519379986418, 23.56970465184881, 24.504588554897847, 41.72242558953915, 41.86624295172838, 30.816514182814224]","[-3.7959185893538847, -10.618445607678725, -12.149513782506682, 1.091304737294969, -9.12855001927831, -1.532047106675752]"
2017-01-28 21:00:00,"[-6.275263157894737, -9.497894736842104, -23.386881355932204, -38.77763688760807, -70.05471482889735, nan]","[707.3773684210527, 1366.1643684210528, 2861.142847457627, 5337.584005763689, 9996.535095057034, 16020.864263565893]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.923157894736842, -8.914210526315788, -14.265762711864406, -29.122536023054757, -48.81589353612168, -53.11503875968992]","[21.993972338249897, 24.469272039609777, 26.562136638444134, 25.317416371357922, 41.72273241967581, 31.719874616869433]","[-6.6972891450445555, -11.254253652156766, -13.27193495704318, -22.56108433628441, -11.632095905810097, -1.6757520143172193]"
2017-01-29 00:00:00,"[-4.389473684210525, -9.864526315789472, -35.16962711864407, -36.093025936599425, -70.05471482889735, nan]","[711.106842105263, 1372.6050526315787, 2861.8277627118646, 5336.069193083573, 9987.831254752851, 16019.297054263567]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.970526315789472, -9.108421052631577, -14.151186440677968, -29.38564841498559, -48.86684410646388, -52.67472868217054]","[23.474440527352737, 25.964123933532967, 24.67330721267048, 33.330723080273934, 46.18053559001594, 32.84720703258177]","[-7.246118482574878, -17.221315940550284, -16.780064601665458, -18.408735539420473, -14.534592665731779, -3.1887983111600366]"
2017-01-29 03:00:00,"[-4.406315789473682, -10.871578947368421, -38.50593220338983, -33.169135446685885, -71.38905303030303, nan]","[716.7044736842103, 1376.4136842105263, 2863.4968813559326, 5330.239221902018, 9987.318560606062, 16014.145968992249]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.194210526315787, -9.817894736842105, -14.608135593220341, -29.998040345821327, -48.6130303030303, -52.8568992248062]","[15.93027330180261, 19.245513939993852, 20.87505705198941, 32.04325921116456, 42.755182921576065, 31.928404348324637]","[-12.40584535213405, -13.713559593745478, -15.104641429134672, -13.610383163973207, -14.158490837572767, -7.253728353470287]"
2017-01-29 06:00:00,"[-5.840526315789477, -11.448736842105259, -38.011423728813554, -33.74942363112392, -71.38832699619772, nan]","[711.9085964912284, 1369.6076842105258, 2857.2093898305084, 5320.390489913544, 9979.502623574144, 16002.334108527131]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.1985964912280735, -10.368421052631575, -15.19322033898305, -29.934351585014408, -48.72692015209125, -51.93906976744186]","[9.088547092426086, 15.103268795953332, 16.6077476916509, 27.381508886735467, 36.021892520214784, 28.29103862031956]","[-10.061621602382436, -7.292991480928394, -12.238676856797913, -13.582670283841173, -17.181414656447284, -7.791209020947449]"
2017-01-29 09:00:00,"[-7.548859649122809, -12.753473684210523, -34.50213559322034, -37.10337175792507, -71.38832699619772, nan]","[709.287368421053, 1364.3841052631574, 2850.266847457627, 5313.855158501441, 9970.4091634981, 15994.788372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.318771929824564, -10.962105263157895, -15.718983050847458, -30.024841498559077, -48.4919391634981, -51.81813953488372]","[8.937477717851904, 14.987248157898108, 17.05336721374032, 26.33558157691411, 34.08361042435864, 26.624306062857563]","[-9.671865238126653, -8.157923233896277, -7.778247954196226, -18.392128613608804, -22.003598732180834, -8.170955198007022]"
2017-01-29 12:00:00,"[-9.028245614035088, -13.46931937172775, -22.420915254237286, -47.20659942363113, -71.38905303030303, nan]","[710.9699999999999, 1363.269057591623, 2845.985830508475, 5308.8098847262245, 9968.550416666667, 15991.076201550388]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.302105263157895, -11.86, -16.058305084745765, -31.068357348703174, -48.18272727272727, -52.67782945736434]","[11.746237893911951, 15.45474735504805, 21.12574969822459, 28.586939949574347, 34.996655392201134, 25.698491508025672]","[-8.866885846929755, -10.222431321706148, -10.055209572029435, -24.188070010325863, -29.998089276013516, -11.11660254148842]"
2017-01-29 15:00:00,"[-9.58114035087719, -14.348062827225133, -21.506790540540543, -58.101379310344825, -71.39372623574144, nan]","[721.6553508771926, 1372.581937172775, 2850.872567567568, 5309.633620689655, 9978.317718631179, 16000.522325581394]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.70473684210526, -13.208167539267018, -16.186689189189188, -31.755977011494252, -47.322357414448675, -53.37782945736434]","[13.179659124002871, 13.838453994602537, 25.00349675908195, 37.96232936853102, 34.87498801941169, 24.595823656213273]","[-10.47218010753128, -11.46016154462334, -19.754329085287843, -33.40250395821067, -36.19679494834796, -13.23679097290597]"
