,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-11-04 12:00:00,"[7.551395348837207, 5.290380952380952, -25.34600000000001, -43.254659090909094, -70.24075187969925, nan]","[838.6244186046513, 1553.975904761905, 3162.2263000000003, 5845.191960227273, 10831.004736842106, 16575.814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.307441860465115, 12.79142857142857, 6.566999999999999, -10.239545454545455, -41.817894736842106, -73.39999999999999]","[7.498193473385189, 9.02980818044115, 1.8517367860421947, 14.87399620165058, 35.3466661898572, 29.737083206899918]","[21.420676869701882, 11.780074073871068, 17.051347554818598, 26.96394387466978, 14.828250774965658, 13.610933044648739]"
2015-11-04 15:00:00,"[10.696015625, 5.154380952380951, -11.746600000000004, -41.847272727272724, -66.48285714285714, nan]","[838.2856250000002, 1551.9686666666669, 3156.9416, 5836.207812500001, 10828.774060150376, 16569.408]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.347031249999999, 12.428571428571427, 4.973, -9.960568181818182, -42.13443609022556, -73.14]","[7.33783112352063, 5.172999353536426, 3.94376015197493, 13.666309253677282, 39.50632364930066, 31.21697654568342]","[14.886045197948244, 12.391786681232224, 19.12858621732654, 24.586779210657486, 11.758325230277286, 16.874731741460394]"
2015-11-04 18:00:00,"[12.056976744186047, 11.077619047619047, -8.003043478260878, -45.19727272727273, -65.76473684210526, nan]","[836.7179069767441, 1550.0957142857144, 3155.03347826087, 5836.800681818182, 10837.76947368421, 16564.602]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.805116279069768, 12.035238095238096, 4.796521739130433, -9.085, -43.17052631578947, -73.08]","[4.003227118240866, 7.548209947665768, 6.38718546888712, 16.124614012341276, 40.390811395616645, 33.695993480373204]","[11.746585573679738, 14.943224457867334, 19.91607843707082, 15.899136920689818, 4.925287281339472, 21.15057160860308]"
2015-11-04 21:00:00,"[12.945, 10.614999999999998, -14.105503355704709, -46.06107954545454, -58.89230188679245, nan]","[823.7568749999999, 1538.9483333333337, 3146.0668791946314, 5829.954943181818, 10838.89158490566, 16551.906]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.6134375, 12.396666666666663, 6.109463087248321, -8.354886363636362, -44.376603773584904, -73.0]","[3.9850476773939536, 7.328955141269925, 14.283690945866471, 17.82622003744046, 41.92128998640633, 37.9017793248112]","[13.220089490130583, 19.256816160735507, 12.106002692153254, 12.821665793099706, 3.5134448265453084, 21.35132614179536]"
2015-11-05 00:00:00,"[13.2409375, 10.369047619047622, -13.740000000000007, -47.65794871794872, -58.89230188679245, nan]","[823.5045312500001, 1538.614476190476, 3148.074615384616, 5837.053076923077, 10850.887358490567, 16548.186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.0821875, 11.994285714285716, 5.970769230769228, -7.624102564102564, -45.05245283018868, -73.42]","[3.385430037578876, 5.4373581319138005, 14.762109260100583, 21.823661704585184, 43.197258980587954, 37.927560672819084]","[19.210143275824354, 23.124194568089543, 9.238450042454927, 5.916879363436037, 5.543239453205086, 21.48460475339557]"
2015-11-05 03:00:00,"[13.719999999999999, 9.830379146919434, -19.965518394648836, -48.78133903133903, -60.51518796992481, nan]","[826.8640625000003, 1540.560521327014, 3150.048695652174, 5843.02319088319, 10856.086766917293, 16537.4]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.65875, 11.27222748815166, 6.797190635451504, -7.506723646723645, -45.35699248120301, -72.92]","[8.251877570385929, 10.111932927381947, 14.22749249864243, 21.69231731259067, 42.02033062031545, 37.28153295055475]","[22.743997445172603, 25.09637954411043, 9.94323586412362, 6.43801932643224, 9.47675977240477, 22.78712217145247]"
2015-11-05 06:00:00,"[12.767343750000002, 9.112095238095236, -22.189230769230765, -47.014501424501425, -59.19383458646617, nan]","[824.2921874999997, 1535.7030476190478, 3147.7655183946486, 5840.11603988604, 10850.19067669173, 16522.988]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.032187500000001, 10.608571428571429, 7.431304347826088, -7.8961823361823384, -45.33293233082707, -72.62]","[14.019925660907623, 13.423188007654334, 16.905874894061874, 22.462582591109616, 44.37920826748749, 38.98368382309352]","[21.346975870670196, 25.970503525732788, 11.003681597810152, 12.510326462263485, 19.26554437704182, 24.46010792251492]"
2015-11-05 09:00:00,"[11.909609375, 8.41400000000001, -24.136912751677848, -47.010512820512815, -59.194188679245286, nan]","[820.1450781250002, 1529.6494285714282, 3143.3204026845633, 5831.079487179488, 10840.40758490566, 16511.154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.296249999999999, 10.166666666666666, 7.180268456375842, -8.624102564102564, -44.75245283018868, -72.88]","[14.93285704912208, 15.331298231304292, 21.562958334057544, 23.956787915596554, 49.1454646972252, 41.83434943497524]","[21.117466363890014, 22.821114164184305, 14.333131633166358, 19.851847984216196, 23.299619177265008, 23.624418370668653]"
2015-11-05 12:00:00,"[11.512265625, 6.349904761904773, -25.443846153846156, -31.433846153846154, -51.93135849056603, nan]","[818.4261718750003, 1526.4586666666662, 3140.8307692307694, 5820.373333333333, 10833.040339622641, 16502.338]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.59625, 10.270476190476188, 7.193846153846151, -9.752307692307692, -44.85584905660377, -73.02]","[15.590602484102327, 14.932477654316386, 22.303874876131047, 29.500692782185787, 55.27616307831161, 39.97305480106571]","[19.44807664283422, 19.397153041715946, 17.447889933829437, 26.615900346881034, 29.17867157550662, 24.242883282955393]"
2015-11-05 15:00:00,"[11.796093749999997, 6.05457142857144, -26.704615384615384, -22.466410256410256, -52.09864150943397, nan]","[818.8431250000002, 1526.7753333333328, 3141.2653846153853, 5819.661025641026, 10835.525471698114, 16501.032]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.09703125, 9.866666666666665, 7.593846153846151, -9.73948717948718, -44.75584905660377, -72.55999999999999]","[13.338802360863506, 14.926145538395104, 21.728166402275388, 38.728842972598166, 67.73975016163007, 41.3773278455071]","[21.464764619182848, 19.449587747042695, 18.66431641609835, 30.111186978283968, 29.514736842021016, 28.565628653425833]"
