,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-12-24 12:00:00,"[3.032105263157894, -0.07026455026455275, nan, -37.03334293948127, -69.23942965779467, nan]","[715.4368421052632, 1400.128412698413, 2935.0461694915252, 5493.162593659942, 10162.766273764259, 15986.173178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.5821052631578945, -0.19227513227513487, -4.140338983050847, -23.572103746397694, -57.67102661596958, -57.19410852713178]","[8.553643356313353, 16.383468075994035, 20.46950087834029, 45.60370779458198, 55.037893749393014, 42.58621749520268]","[3.448495117292999, 5.227381376764124, 9.755499122680495, 4.609569237700927, 11.031655012190898, -0.7869759557422578]"
2012-12-24 15:00:00,"[-0.6863157894736843, -1.3128947368421067, -23.850711864406776, -45.22810344827587, -66.4803802281369, nan]","[719.9538596491228, 1399.8648421052633, 2932.223254237288, 5483.608706896552, 10151.693079847908, 15986.144728682171]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.06, -0.12526315789473863, -6.432881355932205, -22.776379310344826, -57.68737642585551, -56.37162790697674]","[11.811621788265422, 19.29875804494304, 37.32677333174342, 68.4612547186121, 67.52776339864458, 42.333732742937315]","[-7.826214401057404, 8.179474783359298, 2.556287921235325, -9.07021285536014, -9.664580373155825, -8.601622567703656]"
2012-12-24 18:00:00,"[-3.255877192982459, -10.644052631578958, -41.10708474576272, -39.528275862068966, -65.6803787878788, nan]","[725.3186842105266, 1395.8192105263163, 2930.9900000000002, 5482.048620689655, 10153.955606060605, 15986.278372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.714385964912282, -0.2715789473684201, -7.7688135593220355, -22.86689655172414, -58.54181818181818, -55.59875968992248]","[12.123161394998874, 22.226572267566848, 36.02143523353238, 62.60031257218097, 73.24253504018355, 37.72013563567616]","[-11.24317906640915, -4.021327522534433, -5.968827783215766, -10.861068869814263, -11.993626763786185, -6.6272955589399105]"
2012-12-24 21:00:00,"[-4.543333333333335, -12.101623036649219, -42.38236486486486, -35.44183908045977, -65.69091254752853, nan]","[728.4522807017547, 1393.2496335078536, 2925.8029054054055, 5483.2368390804595, 10162.867376425855, 15983.646434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.696842105263161, -2.660523560209418, -7.02554054054054, -22.995057471264367, -59.287756653992396, -55.86155038759689]","[11.27395024585157, 19.440452170131373, 39.000850334833046, 53.52320124200382, 80.41172627226007, 36.71958959003628]","[-11.841717895936693, -9.407438910823272, -9.496907057243787, -16.248398129314808, -10.552802140082067, -3.3140454893279956]"
2012-12-25 00:00:00,"[-6.511484374999998, -11.039528795811522, -36.32636363636364, -32.802005730659026, -65.70636363636365, nan]","[742.4425781249998, 1403.7650785340315, 2934.249090909091, 5493.704040114612, 10174.114242424243, 15991.97984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.9303124999999985, -5.9610471204188435, -5.632727272727274, -22.89209169054441, -59.89333333333333, -56.01503875968992]","[7.924031864776028, 12.657863715847567, 40.30762885377843, 42.44298097178818, 78.32059694441294, 37.66007958424612]","[-17.294189884803483, -12.544351013509905, -9.411570994405896, -9.61504516634541, 1.8935977597125402, -3.729954140013417]"
2012-12-25 03:00:00,"[-4.762187500000001, -9.99497382198953, -34.49476510067114, -30.497285714285717, -63.4775, nan]","[759.0906250000002, 1419.7150261780107, 2946.1392617449665, 5501.6482857142855, 10181.067500000001, 15995.791317829458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.324062500000001, -8.894031413612568, -5.431812080536912, -23.247142857142858, -58.510000000000005, -56.27627906976744]","[-0.5235472596180216, 6.809360011938639, 37.026587334825706, 35.76315120287876, 70.5677325511309, 34.98229908998818]","[-17.508111399315826, -11.920127945623593, -9.42147087555371, -5.782209582181876, -3.303202626551852, -5.92284998569413]"
2012-12-25 06:00:00,"[-6.5615625, -10.99, -32.58729096989967, -30.512136752136755, -62.936603773584906, nan]","[771.80109375, 1431.3, 2957.4130769230774, 5507.163874643875, 10202.023018867925, 15994.478]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.9475, -7.96, -5.7951170568561885, -23.71555555555556, -58.805283018867925, -56.78]","[-7.046820384453783, -0.7768174931194204, 33.58058478313503, 34.858820279224446, 91.18403623532002, 34.292089214559354]","[-12.222533745531361, -11.453687379284615, -9.16255234425216, -1.4502346575298917, 0.6041637191470459, 1.1687434708705313]"
2012-12-25 09:00:00,"[-7.8316406249999995, -11.976966824644549, -30.480535117056853, -29.383835227272726, -65.2383396226415, nan]","[782.2328124999999, 1442.3640758293836, 2969.7936120401346, 5513.682528409091, 10215.389433962264, 15984.936]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.293593749999999, -7.08701421800948, -5.881739130434784, -24.13244318181818, -59.933584905660375, -56.46]","[-6.895285943256453, -4.866275716443248, 29.900459809940525, 38.04764716820378, 89.56049063445667, 33.90237058794655]","[-10.597993689533693, -8.884770185012686, -8.99441082102716, 1.2877049052747158, 15.039621474104809, 3.334909971429029]"
2012-12-25 12:00:00,"[-7.523100775193797, -12.94057142857143, -24.648695652173913, -29.88715909090909, -65.25856603773585, nan]","[791.4841860465114, 1452.466857142857, 2980.783745819398, 5521.721875, 10221.500641509434, 15989.572]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.299534883720929, -6.245714285714287, -6.306488294314382, -23.546931818181818, -60.60301886792453, -56.559999999999995]","[-10.878928174940077, -3.854361932292581, 23.774775733952907, 35.00579569203945, 66.53654057627904, 36.78741054402097]","[-12.763127437302671, -11.661535837739978, -7.245709569093866, 0.289000611910822, 20.85220228188065, 4.632980624355645]"
2012-12-25 15:00:00,"[-7.289069767441857, -13.261333333333331, -20.71428093645486, -30.99431818181818, -62.96308270676692, nan]","[796.0625581395346, 1457.9326666666661, 2986.805752508361, 5531.288863636363, 10230.364586466167, 16000.304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.362325581395347, -5.400000000000002, -6.715518394648827, -22.99181818181818, -58.95398496240602, -56.34]","[-18.191435728462356, -10.749912044348982, 16.826790418492983, 28.780332039557575, 72.21877747316155, 37.08000593006255]","[-15.197734289089128, -12.264256988631853, -6.257514205803155, 5.102180226600834, 36.06909861408045, 4.063540848389044]"
2012-12-25 18:00:00,"[-6.326666666666668, -12.345, -23.07533333333334, -27.128158640226626, -62.57300751879699, nan]","[806.0700000000004, 1466.3933333333334, 2987.6961999999994, 5527.591954674222, 10246.481691729323, 16002.45]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.52666666666667, -6.41, -7.5479999999999965, -23.42345609065156, -57.97390977443609, -57.26]","[-14.699525368789644, -16.890380810674568, 8.91651975782774, 19.713396247931865, 103.34943051256619, 37.22613662812697]","[-8.873153550587855, -6.173760106140674, -4.871839746890138, 6.232877476047573, 68.52053000915154, 11.66168305794767]"
2012-12-25 21:00:00,"[-7.240697674418605, -12.606398104265406, -20.033478260869572, -26.602187500000003, -62.19394736842105, nan]","[795.2131007751939, 1458.2872037914697, 2985.4062207357856, 5523.754460227273, 10251.84552631579, 15999.715999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.348372093023256, -4.914028436018954, -7.379732441471569, -23.694375, -57.146842105263154, -56.72]","[-17.900066116818998, -19.296785446403785, 1.7978289827182474, 11.831886624194555, 81.04803784785948, 37.6745296433229]","[-13.897247892410265, -6.121283347435575, 0.9619346703978718, 7.0989785471582545, 74.4464638658803, 14.537391105503918]"
2012-12-26 00:00:00,"[-8.05635658914729, -12.795118483412324, -18.02458193979934, -28.350511363636368, -62.537368421052626, nan]","[792.8124806201554, 1457.1543127962088, 2986.372173913043, 5525.645880681818, 10263.31, 16000.99]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.8902325581395365, -4.445308056872035, -7.175719063545148, -23.038693181818182, -58.45210526315789, -56.0]","[-25.93930278569108, -23.866249995651277, -3.0220249474037963, 5.210131618820068, 66.32376976646285, 35.16142011089349]","[-13.984943473271345, -5.866069640396824, 4.44683609194349, 8.65697192907376, 68.59321492921394, 9.3991144149465]"
2012-12-26 03:00:00,"[-6.801007751937986, -12.731857142857141, -15.049063545150508, -25.935384615384617, -60.864150943396226, nan]","[778.6700000000003, 1442.0424285714282, 2969.955785953177, 5517.909230769231, 10265.019132075471, 16008.957999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.16387596899225, -4.430000000000001, -7.390769230769227, -21.536923076923078, -56.987169811320754, -55.78]","[-33.05905711998862, -29.049700793882145, -4.575524273844125, 3.0135499153620553, 41.166370959797774, 28.689885396093082]","[-12.904390576474404, -7.28523153934325, 1.152450126628569, 17.52795772988023, 70.38712710978673, 9.275428828849089]"
2012-12-26 06:00:00,"[-5.956953125000001, -12.921979166666667, -14.166363636363638, -23.5764, -62.49196226415094, nan]","[760.3138281250001, 1424.1376041666667, 2945.944242424242, 5493.461828571429, 10252.421056603773, 15997.433643410854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.069375000000001, -4.096458333333333, -9.229696969696969, -20.845142857142857, -57.489056603773584, -56.32124031007752]","[-37.0735111152647, -34.67603207493032, -17.856208970365905, -10.863837184899774, 12.259237912272647, 31.57467560485616]","[-12.876986465333651, -3.391167694438902, -2.9993674897977383, 17.046354956124578, 70.32156539153618, 11.406106508452458]"
2012-12-26 09:00:00,"[-6.2395312500000015, -11.364736842105264, -10.87006734006734, -22.307356321839084, -62.45909090909091, nan]","[736.0614843750004, 1398.4192105263157, 2913.9349831649834, 5468.736091954023, 10222.026666666667, 15994.012015503875]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.887343750000002, -4.82578947368421, -9.209158249158248, -19.84505747126437, -58.27212121212121, -55.03906976744186]","[-34.9408050526569, -39.97657026520566, -25.60665176406035, 0.9709928381022884, -6.063875054592757, 32.14547380132737]","[-23.21358527776896, -8.34310951435198, -12.969792680112157, 21.327217941122008, 68.80117222532915, 6.330406613815593]"
2012-12-26 12:00:00,"[-6.825263157894735, -6.63256544502618, -9.603783783783785, -24.54025862068966, -65.11110266159696, nan]","[725.1352631578945, 1386.367958115183, 2902.4418918918923, 5448.404568965518, 10189.09866920152, 15986.805891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.128421052631578, -5.532251308900525, -8.822162162162163, -21.865172413793104, -60.090798479087454, -54.31968992248062]","[-25.902061398600978, -33.15273564930439, -31.200917804162383, -8.412684106602882, -23.54270958252386, 29.434091212197007]","[-31.46408890984091, -18.84495730256567, -4.820361895760373, 7.929457196159249, 27.982883402896302, 1.9847314927540909]"
2012-12-26 15:00:00,"[-6.841666666666668, -6.284293193717277, -9.811288135593223, -25.552758620689655, -65.08836501901142, nan]","[713.2066666666668, 1375.147486910995, 2894.237355932204, 5431.674568965517, 10164.491330798479, 15996.382480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.160000000000001, -4.945340314136125, -8.988813559322036, -22.635, -57.22768060836502, -54.37937984496124]","[-24.727203820007002, -30.462020845425208, -29.855304070035338, -1.2719378564326915, -30.56297460723707, 23.487592029448766]","[-37.01153685931288, -32.353457662337945, -7.335001508475615, -16.508227085085856, 6.806105225461214, -2.3157163486404118]"
2012-12-26 18:00:00,"[-6.248947368421052, -5.76621052631579, -10.37108474576271, -26.692766570605187, -64.59589353612168, nan]","[705.9010526315789, 1369.334421052632, 2885.55206779661, 5419.494668587897, 10148.785931558936, 15997.612868217053]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.649473684210526, -4.5452631578947384, -9.675593220338982, -22.413602305475504, -55.26, -54.9584496124031]","[-13.481923851380316, -28.244676101575834, -15.373415717274684, 2.9281457656798238, 3.9581796965220972, 21.193538559773334]","[-31.41104979918992, -30.049412470510767, -14.437368535926776, -28.008913041270443, 12.676363974166819, 4.282379395658339]"
2012-12-26 21:00:00,"[-5.503130434782608, -7.113684210526316, -12.345810810810812, -30.424540229885054, -61.28787878787879, nan]","[723.2344347826084, 1384.837684210526, 2893.8897297297303, 5429.070775862069, 10156.951666666668, 16004.14410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.983478260869563, -6.4868421052631575, -11.27756756756757, -21.76833333333333, -56.56227272727273, -55.6615503875969]","[-2.2332402998243013, -15.887244067372274, -4.210907084189302, 11.09446837443098, 37.04058822606957, 28.894706945164835]","[-35.033065293811255, -31.98723209962482, -19.58195396665351, -29.19576335011749, -16.326784469311274, 4.61988257555424]"
2012-12-27 00:00:00,"[-5.278828125000002, -8.08842105263158, -12.936767676767676, -52.528275862068966, -65.70636363636365, nan]","[738.0533593750004, 1399.9834210526317, 2908.9000336700337, 5451.271494252874, 10196.073333333334, 16015.87062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.803750000000003, -6.678421052631579, -10.814882154882154, -21.753103448275862, -57.22969696969697, -57.339069767441856]","[-9.049953334976871, -12.90575661410244, 12.114115307474506, 20.911712883283446, 51.72201988506579, 33.40209109399046]","[-36.38338565727106, -32.714251732832864, -28.08431124721529, -27.02924016233829, -33.83383131831871, -0.8237906933331909]"
2012-12-27 03:00:00,"[-5.588125000000001, -8.75125, -19.260471380471373, -48.11578796561605, -65.7132196969697, nan]","[749.0403125, 1409.2462500000001, 2921.8084848484846, 5475.765243553009, 10232.023787878788, 16035.312790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.885, -6.6099999999999985, -9.417575757575756, -19.53593123209169, -57.54181818181818, -56.479379844961244]","[-8.206378441113166, -8.947556270466944, 13.28801168944594, 36.19596672045202, 51.17235186063391, 27.98095456454003]","[-29.910919694047077, -30.109929647033844, -30.038367165779185, -36.81265553538242, -22.984471125271856, -5.04480875159985]"
2012-12-27 06:00:00,"[-5.773359374999999, -9.113298429319372, -27.365925925925925, -42.440714285714286, -62.925000000000004, nan]","[756.3466406249998, 1417.1421465968585, 2930.9325252525255, 5497.094571428571, 10249.43, 16050.61511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.195937499999999, -5.724921465968586, -9.311851851851852, -19.27857142857143, -56.21, -56.73751937984496]","[-6.337635563485614, -5.671000876050371, 13.722813772364074, 40.24530537273717, 63.52174300430362, 30.433739343769012]","[-23.977588525453022, -24.39764743700616, -24.443567194549694, -23.903650400630042, -14.653472820297694, -6.6890037819593795]"
2012-12-27 09:00:00,"[-5.895078124999999, -9.809218750000001, -28.395033557046983, -31.842820512820513, -62.50735849056604, nan]","[767.0567968749998, 1428.2829687500005, 2940.3731543624162, 5505.723162393162, 10260.65396226415, 16057.789534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.328749999999998, -6.369374999999999, -9.735167785234898, -20.204159544159545, -53.2411320754717, -57.44372093023256]","[-1.4230708640955836, 3.3215526491244782, 14.797247647213613, 37.77820488862635, 92.75786159845245, 38.48589497584891]","[-18.51954560114901, -18.422648780692487, -19.928216962680324, -13.874703275509223, -15.12570485005565, -8.245269265041593]"
2012-12-27 12:00:00,"[-6.172790697674419, -11.147142857142857, -31.640939597315434, -26.087606837606838, -61.286792452830184, nan]","[778.3120930232559, 1439.9909523809524, 2953.912718120805, 5514.9583190883195, 10279.313471698113, 16072.626]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.013488372093024, -5.917142857142857, -8.817718120805369, -21.70871794871795, -52.21132075471698, -58.66]","[-0.8424395820943171, 3.3661807694844295, 16.301239747209877, 33.67307395944577, 109.94519631176944, 40.93964049287381]","[-16.433304409638847, -16.524919354726496, -16.15258038959949, -7.01202772482531, -8.964275389060816, -4.816546513244458]"
2012-12-27 15:00:00,"[-6.719922480620154, -14.726095238095231, -32.56351170568563, -25.70977272727273, -61.28052631578947, nan]","[787.4416279069765, 1450.5213809523807, 2967.511839464883, 5524.0427272727275, 10293.675, 16087.776]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.7289922480620135, -4.496190476190476, -8.336588628762541, -21.421363636363637, -52.29157894736842, -58.86]","[-4.558388925749027, 2.2463726650261355, 15.677306267626909, 37.55900815156775, 109.15045944792996, 39.638844956551836]","[-12.805664736841774, -12.196812399526108, -11.831282966955676, -2.5995845398776907, 0.12081936783926044, 2.342484687344894]"
2012-12-27 18:00:00,"[-6.947674418604651, -16.580476190476197, -30.341466666666665, -28.89386363636364, -62.95154716981132, nan]","[786.2541085271317, 1449.8921904761908, 2969.9023999999995, 5530.47971590909, 10295.98358490566, 16096.108]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.4072868217054255, -4.120952380952382, -7.048666666666666, -21.230454545454545, -52.51320754716981, -58.8]","[-4.949990902712755, 1.5114354879579581, 16.051509323579022, 39.9321091617178, 106.39025190668325, 44.67401792673183]","[-7.580821619670583, -7.54311238380256, -5.869137232407605, -1.9930988486827574, 8.605727942217731, 5.009414964049543]"
2012-12-27 21:00:00,"[-6.548527131782945, -17.113999999999994, -29.85581939799331, -36.0412784090909, -62.95154716981132, nan]","[785.8109302325581, 1449.6006666666665, 2969.4479933110374, 5531.576448863637, 10291.021886792452, 16099.07]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.50031007751938, -4.406666666666666, -7.123879598662208, -21.08130681818182, -52.89433962264151, -59.36]","[-3.4778255619722027, 1.3300710206214632, 17.262637579322483, 43.17416813500104, 101.90923730618918, 47.033650678734034]","[-4.193780923088508, -3.720745381131861, -1.0022122145645798, 2.2894741044985483, 16.866689440234257, 6.025149610658801]"
2012-12-28 00:00:00,"[-6.123953488372092, -18.219523809523807, -27.442608695652176, -31.677954545454547, -64.82684210526315, nan]","[791.3827906976743, 1455.087142857143, 2975.014347826087, 5535.5252272727275, 10284.562631578947, 16102.5]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.680930232558139, -4.317142857142857, -7.133913043478262, -21.485, -52.73894736842105, -59.28]","[-6.601477409569592, -0.5319355285542853, 16.943233843640144, 43.21572579844927, 106.17757507773926, 44.95331574617731]","[-1.4488729556664608, 0.16408038042207002, 2.8789601936904337, 14.418999894911048, 21.478182965001395, 7.556484594339274]"
