,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-04-07 12:00:00,"[3.2439473684210527, -5.158842105263151, -6.84595238095238, -21.361757925072048, nan, nan]","[712.4657894736841, 1402.640631578947, 2949.0445238095235, 5534.229827089337, 10320.391825095057, 16124.361317829458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.376842105263158, 2.1736842105263197, -5.836190476190476, -19.102651296829972, -52.76076045627376, -60.0568992248062]","[-10.995162755154793, -8.683787267201467, -8.871803967570655, 11.607703134837633, 53.52765486768006, 42.282612346553975]","[-3.3329198168666494, -1.7288385529918624, 4.540489727849551, 31.615188714017993, 77.71207532266716, 17.09939039197966]"
2014-04-07 15:00:00,"[3.3025663716814155, -5.807089947089947, -4.550853242320819, -20.947913043478255, -64.07213740458016, nan]","[684.9469026548674, 1374.5850264550265, 2919.481023890785, 5513.988869565217, 10290.029809160305, 16121.208837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.363008849557522, 2.919365079365079, -4.28457337883959, -18.891304347826082, -52.67335877862595, -58.83596899224806]","[-16.4541622088534, -18.90155472775273, -13.455793094624136, 17.97729024626478, 42.80753131264544, 40.37790471492831]","[-12.100914570521837, -9.437309048516232, 15.934386955507412, 15.7443870126291, 62.6712227320371, 20.418980397674808]"
2014-04-07 18:00:00,"[2.623684210526316, -1.7882539682539678, -4.443013698630137, -22.64069565217391, -59.99417624521073, nan]","[670.2542105263161, 1359.3571428571427, 2903.9408219178085, 5499.673565217391, 10276.623026819923, 16126.15968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.92245614035088, 2.255873015873017, -4.231232876712329, -18.795652173913044, -51.7144061302682, -58.73596899224806]","[-7.696053804455962, -14.343638531362803, -8.029392755411271, 6.249382863249424, 36.042482554299404, 43.67488872860959]","[-24.461772085088764, -15.408092441764166, 15.75400768544675, 7.672623135251359, 42.60264864381156, 20.163926511168146]"
2014-04-07 21:00:00,"[1.9295575221238948, -1.2341489361702123, -6.1943835616438365, -20.00798833819242, -63.62590038314177, nan]","[660.0931858407079, 1347.6989361702124, 2890.3249315068497, 5470.332740524781, 10250.359923371649, 16118.607131782945]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.101946902654866, 2.008085106382981, -5.846301369863014, -17.756501457725946, -51.16651340996169, -58.63751937984496]","[-2.1302324687972245, -6.790512561755163, -2.550020882440845, 16.14836860485845, 37.11313146839341, 44.88452016563312]","[-29.425736618851214, -27.355751430767633, 1.8593111049789282, 13.075670695707036, 32.363743942758894, 18.897091076337894]"
2014-04-08 00:00:00,"[-0.4715044247787641, -5.092222222222222, -8.093150684931507, -21.980755813953486, -64.02689655172414, nan]","[672.3555752212392, 1359.4637037037037, 2895.5574315068493, 5454.57011627907, 10221.862911877393, 16126.438682170543]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.568318584070795, 2.4733333333333327, -7.489452054794521, -19.71406976744186, -52.26766283524904, -57.77627906976744]","[5.892517647418889, 0.49760305538715854, -2.7307760938175183, 19.32781206197708, 27.218672959298903, 40.56607693502013]","[-25.71111134079317, -31.662756812650525, -22.445210706864138, 1.0558052974122845, 23.774732462075878, 15.227682098797176]"
2014-04-08 03:00:00,"[-2.91097345132743, -9.021957671957672, -9.303809523809523, -25.222202898550723, -64.48721374045802, nan]","[683.8654867256635, 1373.2405291005293, 2910.7014285714286, 5456.554057971014, 10190.674389312977, 16121.74511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.905486725663717, 3.078095238095237, -7.25047619047619, -22.68840579710145, -52.847022900763356, -56.81503875968992]","[12.191105769491424, 3.3303440808654843, 8.28935581133438, 6.245993790651435, 25.556813720704113, 36.641274761822466]","[-19.684296848690213, -27.547568567019155, -36.49275512178029, -22.245841780589608, 24.328206734908765, 17.49025936129093]"
2014-04-08 06:00:00,"[1.3809734513274368, -7.71111111111111, -9.098668941979524, -28.762608695652176, -67.97740458015267, nan]","[689.1661946902652, 1380.1677777777777, 2919.9659044368605, 5463.17347826087, 10168.046221374047, 16114.209612403101]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.9258407079646025, 3.3177777777777786, -7.49651877133106, -23.296231884057974, -53.032900763358775, -56.47627906976744]","[15.453214471598878, 7.784185479603451, 8.494361023984812, 17.73717413277632, 34.22612611567913, 38.96811103757669]","[-13.024404345066687, -15.659783779607846, -28.22214871990503, -16.940229021079265, 23.84337516888379, 15.81041323329463]"
2014-04-08 09:00:00,"[4.136106194690265, -3.2366666666666655, -9.141666666666667, -31.31188405797101, nan, nan]","[687.7565486725665, 1377.971111111111, 2920.426394557823, 5457.49536231884, 10141.219732824427, 16100.43558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.491327433628317, 2.9066666666666676, -7.2443537414966, -24.451304347826085, -51.66152671755725, -56.0584496124031]","[11.124484658936234, 8.665187782899338, 9.735671653803434, 18.74471720110761, 37.83502664084649, 41.52686843394177]","[-12.456184476890222, -10.251848538915793, -14.819264723662888, -9.021982329967274, 19.126021880113697, 13.921315139112181]"
2014-04-08 12:00:00,"[2.278584070796462, -2.046296296296296, -8.423333333333336, -30.37476878612717, -71.39022813688213, nan]","[700.1758407079644, 1387.8440740740737, 2929.413333333334, 5460.725433526011, 10133.708441064638, 16106.104961240311]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.386017699115045, 2.069629629629632, -7.560000000000002, -25.90826589595376, -50.035285171102664, -55.69720930232558]","[-1.1449425634515726, 2.8201874895501664, 8.484102750821496, 19.98911926943332, 33.8569721091834, 38.51522856342204]","[14.916299880766143, -9.809311238217962, -7.51930925182721, -3.5387517594346174, 12.865865295129927, 10.470567424840677]"
2014-04-08 15:00:00,"[2.1025438596491233, -0.28526315789473683, -8.68959322033898, -29.96613832853026, -71.38832699619772, nan]","[718.6167543859647, 1401.77, 2937.602677966101, 5468.485734870317, 10133.486311787072, 16110.26031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.067192982456141, 0.634736842105263, -8.131864406779659, -26.744438040345823, -48.734904942965784, -55.29720930232558]","[-1.6087122437636752, -0.9312554727585439, 6.256997185501545, 13.223892636939297, 28.707326353036215, 34.81645531017425]","[-14.070263013624391, -14.01488370210454, -11.47129970535998, 2.8189250290287333, 6.758833570994497, 11.956661505006071]"
