,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-04-18 12:00:00,"[3.0367692307692318, 0.8481132075471701, -18.852911392405062, -47.452028169014085, -57.12906367041199, nan]","[890.0953846153844, 1605.9721698113206, 3195.2339240506326, 5824.07642253521, 10756.002471910111, 16342.69]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.286153846153848, 11.679622641509436, 1.8805063291139257, -14.138309859154928, -49.17835205992509, -66.42]","[-4.2476887514350405, -1.5674794812356672, -3.774695494627927, -0.700062663794271, 22.56494604582506, 17.448141405014834]","[8.3781152297803, 11.002775482566395, 14.089845609920468, 12.659334058643074, 9.754988715319604, -13.042431426333318]"
2016-04-18 15:00:00,"[2.6381395348837198, 0.4361792452830181, -16.57741324921136, -48.39991525423729, -55.25284644194757, nan]","[887.4079069767445, 1602.878773584906, 3191.8662460567825, 5821.814152542373, 10754.920299625468, 16350.498]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.102790697674415, 11.607924528301885, 1.8942586750788615, -13.915084745762714, -49.17835205992509, -66.58]","[0.2491640959705921, -0.4471682703018034, -0.4816759487319572, 5.722231985975717, 10.82593570842275, 20.315414414390677]","[8.536597062084265, 10.279901489931646, 17.383832808368236, 12.629135735782068, -10.700305689639844, -13.002243543772257]"
2016-04-18 18:00:00,"[4.1434883720930245, 2.3823222748815165, -16.594588607594943, -50.481073446327684, -55.02430711610487, nan]","[885.602868217054, 1601.742037914692, 3191.482278481013, 5822.169604519775, 10761.656891385766, 16357.867999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.58883720930233, 11.671279620853081, 2.1270253164556934, -13.229491525423729, -49.289962546816476, -65.7]","[2.1351993610518267, 2.386403185451186, 4.711867405779388, 7.754274583129936, 15.651487972742684, 22.68286784287078]","[9.513328738594282, 10.022073017634428, 19.68793454169704, 10.966399789903978, 5.951285264722421, -14.497375846092242]"
2016-04-18 21:00:00,"[4.039534883720929, 1.7052606635071093, -17.891269841269843, nan, -54.60751879699248, nan]","[869.8858139534887, 1586.9634597156398, 3179.9509523809525, 5813.947082152975, 10755.512255639098, 16358.83]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.046976744186043, 12.11345971563981, 2.403492063492063, -12.762832861189803, -49.10661654135338, -65.6]","[3.302017398133748, 3.342658958941684, 10.887902244462968, 12.96472144933569, 21.49808513296885, 25.90918172377092]","[14.51806304393005, 14.369120608257413, 20.219821079406756, 8.970580815805718, 13.431219469447774, -13.933162828468452]"
2016-04-19 00:00:00,"[5.159457364341086, -0.8378672985782081, -20.23, -34.728181818181824, -52.76781954887218, nan]","[861.0010852713176, 1576.661563981043, 3172.98, 5811.062727272727, 10750.202593984963, 16365.212000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.28961240310078, 12.012037914691941, 2.64, -12.987272727272728, -48.85285714285714, -65.08]","[1.556172098736569, 4.57747777185058, 11.265357926168262, 16.73829027043697, 29.360770014662055, 28.50222606772325]","[17.300151109141037, 18.900707549994728, 17.091302197179647, 6.8661141810023825, 16.34295381055136, -14.861354083137837]"
2016-04-19 03:00:00,"[5.582248062015505, 3.9022274881516616, -14.129460317460316, -23.19779661016949, -52.88715355805244, nan]","[864.9323255813953, 1579.8401421800945, 3170.707873015873, 5805.640338983051, 10742.55063670412, 16373.814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.0384496124031, 11.073175355450239, 1.8095238095238115, -13.69728813559322, -48.8034456928839, -64.98]","[5.93694775586647, 5.398795373713254, 7.398354091130304, 14.69251130319224, 36.52305391557208, 30.801556541511548]","[19.21552665425871, 20.086890021828175, 12.254625912671274, 10.994995892389056, 22.361985270218934, -17.597408633661594]"
2016-04-19 06:00:00,"[5.596046511627906, 3.41260663507109, -10.515428571428576, -13.991841359773371, -53.80522556390977, nan]","[859.0434883720934, 1572.9362559241706, 3161.3741904761914, 5792.282549575071, 10719.071842105264, 16369.455999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.33457364341085, 10.89876777251185, 1.5266666666666637, -12.828271954674221, -49.87578947368421, -65.3]","[10.209989277455803, 7.168487294725664, 5.640665222070972, 23.796697251008794, 36.31973450777097, 35.72667783481057]","[17.479142352352525, 21.505783280329307, 15.726141240034018, 5.078130713255246, 26.539233972581574, -17.3849450642691]"
2016-04-19 09:00:00,"[6.842945736434109, 3.0004739336492907, -9.806380952380955, -14.057195467422098, -53.80522556390977, nan]","[854.6699224806201, 1566.771800947867, 3149.7280952380956, 5775.13821529745, 10692.123045112781, 16363.738]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.288062015503876, 10.42578199052133, 0.43396825396825234, -12.906175637393769, -49.72165413533835, -65.94]","[15.277337198693344, 13.432954737726734, 8.350760422398892, 20.90226568967712, 40.5461517092969, 41.31346669608513]","[15.240053154288663, 20.754774450083904, 15.723629389327924, 4.907314381058832, 35.65801403982247, -18.033955571406544]"
2016-04-19 12:00:00,"[10.157209302325583, -0.5795260663507182, -6.471266666666667, -14.964390934844193, -54.69037593984962, nan]","[849.7830232558138, 1558.5101421800953, 3143.4614666666666, 5768.214702549575, 10667.766992481203, 16359.222]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.467906976744187, 9.412037914691942, 0.2510000000000025, -13.670198300283285, -50.59872180451128, -66.5]","[13.37517645561988, 7.834920097236057, 8.164120887979193, 21.574341489497378, 52.439287767774616, 46.46937069003702]","[6.880496557465883, 17.02914317400782, 19.617994661217875, 6.193916452328384, 34.50910550434167, -16.193260563330917]"
2016-04-19 15:00:00,"[8.137674418604654, -0.6604265402843676, -3.9206666666666665, -16.53600566572238, -61.28722846441948, nan]","[856.8651162790695, 1565.2338388625597, 3145.6407619047613, 5769.158158640226, 10660.243295880151, 16370.331999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.66325581395349, 9.261327014218006, -0.19047619047618625, -14.230538243626063, -51.07198501872659, -66.39999999999999]","[4.3177495003960775, 7.615577510716569, 14.201206964949716, 19.68010879008557, 49.831387330512335, 45.06287200216085]","[10.749437455607806, 17.867821298559914, 20.977723802222613, 8.053446569065484, 28.469447135097994, -12.676786300828276]"
