,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-01-10 12:00:00,"[-17.161724137931035, -15.600845070422535, -47.08383647798741, -26.486011235955054, -60.366479400749064, nan]","[844.6810344827586, 1503.245539906103, 3031.8727672955974, 5616.655786516853, 10387.847602996255, 16172.331999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.63241379310345, -4.452018779342723, -3.448050314465409, -19.89258426966292, -56.3476404494382, -62.64]","[-1.7078899745411287, 4.967052762406774, 20.177437819688492, 33.58252701104968, 76.2342860893369, 42.89742295297853]","[-10.192381749281676, -21.315835430935113, -32.65906940070372, -29.334314719319, -42.596289386760006, -28.712984937015364]"
2019-01-10 15:00:00,"[-16.96, -16.38014084507042, -26.51207547169813, -23.621235955056182, -62.66723880597015, nan]","[849.6379999999998, 1510.685399061033, 3039.415094339622, 5613.399887640449, 10374.200970149253, 16171.7]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.180000000000003, -4.544507042253521, -4.556226415094338, -20.620674157303373, -55.60328358208955, -62.14]","[-6.733125426901043, 3.149737395160708, 16.643807895392666, 34.745768763497026, 73.39351517261109, 40.10966870081656]","[-2.014399658860821, -16.689227279607277, -30.29340316757425, -30.112759689776244, -42.05489077324137, -27.525402680264943]"
2019-01-10 18:00:00,"[-16.705555555555556, -18.081690140845073, -12.91314465408805, -28.555533707865173, -63.47701492537313, nan]","[845.397777777778, 1508.2301408450708, 3041.8899371069183, 5612.75941011236, 10365.560149253732, 16162.784000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.259999999999998, -4.144507042253521, -5.04867924528302, -19.69679775280899, -55.79582089552239, -61.839999999999996]","[1.1160325952778951, 2.6289372805801547, 16.44573150626031, 32.59927446975184, 67.6787978411214, 42.54180330589043]","[-4.288265025075953, -12.495599481030448, -29.513289567789855, -38.50418157200065, -43.01682579689087, -23.855775977379775]"
2019-01-10 21:00:00,"[-16.119172413793102, -20.948443396226416, -14.565047318611981, -36.974366197183095, -61.75887640449438, nan]","[842.6202758620693, 1506.2639622641511, 3043.885646687697, 5616.9186478873235, 10371.634606741574, 16161.431999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.498620689655176, -3.3779245283018864, -5.247381703470029, -18.564788732394366, -56.398202247191016, -61.78]","[1.746165869332661, 4.726493625495903, 16.751819752637424, 27.24784530173651, 64.47432545871101, 48.92945977559471]","[-3.3151377838786664, -9.795799578985173, -26.36002674734388, -36.17043244707574, -37.05251296934686, -21.58250333183016]"
2019-01-11 00:00:00,"[-16.009722222222223, -23.7018779342723, -25.71328075709779, -33.97394366197183, -60.91348314606741, nan]","[840.4019444444442, 1507.2742253521126, 3046.602523659306, 5623.14923943662, 10376.924719101124, 16161.124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.9266666666666685, -1.914929577464789, -5.51646687697161, -18.818028169014088, -56.39033707865168, -62.4]","[-0.6735177221945104, 6.37837510721216, 19.51405739492209, 30.094703533908053, 60.38582866926413, 50.31780745831063]","[-1.6821166866906114, -9.902824237197514, -18.627965863771106, -30.16207027387514, -34.12730624167727, -25.640415920736924]"
2019-01-11 03:00:00,"[-16.00965277777778, -23.058732394366196, -26.428517350157726, -32.416450704225355, -62.635955056179775, nan]","[841.2942361111111, 1510.350046948357, 3046.9228075709784, 5624.794225352112, 10375.906629213483, 16156.366]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.6940277777777775, -1.2092957746478863, -6.240757097791799, -19.018028169014087, -55.96112359550562, -62.44]","[-1.1980697574292365, 6.593026867740895, 18.95373848901501, 26.87189122850543, 60.51633803742619, 46.766367631636065]","[0.9388112323276502, -8.008805357308681, -13.789791208624795, -27.24218196688296, -29.072676322630123, -25.35614447313831]"
2019-01-11 06:00:00,"[-15.916597222222222, -22.261971830985914, -18.672145110410092, -31.629438202247194, -63.00955056179775, nan]","[841.590138888889, 1511.3076995305166, 3045.6928075709784, 5627.873651685393, 10376.491573033709, 16150.318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.107916666666667, -0.8219718309859148, -6.5801892744479495, -19.006629213483148, -55.12629213483146, -62.32]","[-1.28966463655252, 6.259641792406367, 18.58748716316415, 28.34085905519973, 70.63090325961961, 43.97946282765353]","[4.243491733108528, -4.857045194884219, -8.388260567462645, -19.96170378182108, -34.657043857990395, -20.869816707174053]"
2019-01-11 09:00:00,"[-15.73441379310345, -23.896415094339623, -13.482776025236594, -32.80239436619718, -60.337078651685395, nan]","[842.5618620689656, 1512.834150943396, 3045.4723659305996, 5629.858647887324, 10385.605730337078, 16146.47]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.697931034482756, -0.9713207547169815, -6.270094637223974, -19.21352112676056, -56.07797752808989, -62.66]","[1.4412166639353425, 8.531113527581553, 19.106257246324017, 32.971231026614255, 78.90608406216043, 44.2827441936037]","[6.538777887255947, -2.542378894885876, -5.018009915768047, -12.932318175541415, -36.19043346650308, -17.07308310422749]"
2019-01-11 12:00:00,"[-15.826944444444447, -26.06188679245283, -12.772460567823343, -38.10478873239437, -60.337078651685395, nan]","[838.9781250000002, 1510.594716981132, 3043.8692744479495, 5626.765211267606, 10390.755730337078, 16136.968]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.950277777777775, -0.7675471698113209, -5.505741324921136, -19.590985915492958, -56.30719101123596, -62.32]","[1.1809745673437464, 8.14651389479301, 20.92579602586256, 35.298040965644994, 96.16797785953675, 43.49626352644591]","[6.979048556360363, -2.7232202418232605, -4.864715311760186, -8.029191098784489, -44.59293595001588, -13.31972819685039]"
2019-01-11 15:00:00,"[-15.865416666666668, -24.17764150943396, -11.30110410094637, -25.54994366197183, -60.337078651685395, nan]","[843.9062500000002, 1516.4260849056604, 3049.727507886435, 5629.238338028169, 10406.115505617978, 16145.26]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.305833333333331, -0.5892452830188681, -5.712050473186119, -20.202535211267605, -56.33640449438202, -61.160000000000004]","[0.06435605336457698, 4.706728358291888, 18.586977247300297, 35.64624021359193, 93.09805852568964, 42.46742243569947]","[9.608534480392693, 0.22736982763867736, -5.4573146690585705, -7.610203840897265, -24.734337670067323, -10.048265107363028]"
