,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-03-20 12:00:00,"[-3.5434108527131776, -4.771421800947867, -7.160568561872911, -26.788863636363637, nan, nan]","[806.7358139534881, 1490.264644549763, 3023.238662207358, 5558.682727272727, 10212.078157894737, 16125.099999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.571007751937986, 0.4693838862559241, -7.775719063545152, -24.92818181818182, -52.6178947368421, -57.36]","[17.06949541389356, 22.88595424246077, 29.81815232558806, 39.35294893075383, 49.969532581762834, 50.241112222360215]","[25.498630223939855, 27.70713008619384, 23.467475174144973, 6.184259337435183, -2.846225227854841, -11.444012699233037]"
2019-03-20 15:00:00,"[0.7576562499999999, 0.04166666666666674, -9.859228187919463, -29.694415954415955, -71.3885283018868, nan]","[789.485078125, 1471.0630952380952, 3008.159429530201, 5545.60868945869, 10210.845245283019, 16129.802]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.05953125, 0.5161904761904761, -7.100604026845637, -25.510997150997152, -51.9188679245283, -56.8]","[19.12428177612817, 30.327343590472054, 36.927752425872924, 32.107664504510154, 47.35979877899763, 48.086301002152666]","[22.6683109840966, 7.384064498853682, 13.780103834500363, 21.22857857995891, -2.085587018904974, -14.23833402931575]"
2019-03-20 18:00:00,"[2.789999999999999, 0.12364583333333133, -17.619798657718125, -39.463885714285716, -70.16283018867924, nan]","[777.2475000000003, 1459.7191145833337, 2997.764932885906, 5530.8572, 10209.857886792453, 16139.486434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.0649999999999986, 0.8670833333333324, -6.558993288590606, -25.38171428571429, -52.00905660377358, -56.035968992248065]","[15.92586460776598, 26.130608982509692, 36.73548642921726, 43.90938323133799, 44.42932423786842, 45.93530908298666]","[19.257905818003863, 6.91035797006733, 14.436553462347742, 7.614281125395576, -1.9555406612820225, -11.924777317157247]"
2019-03-20 21:00:00,"[4.240787401574801, -0.0037696335078536702, -18.789527027027027, -40.904240687679085, -69.33681818181817, nan]","[759.0779527559059, 1443.6076439790577, 2978.3457432432433, 5513.789742120344, 10200.089696969697, 16136.135581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.7959055118110205, 0.241570680628272, -7.832635135135135, -23.73650429799427, -51.96606060606061, -56.19410852713178]","[20.055402470665253, 22.378929307617128, 32.109588173132224, 36.45486151542217, 41.853752188384554, 46.28471781233277]","[8.155375568425539, 7.151447036813025, 10.47039284803609, 4.364157304596709, -4.989859767921794, -11.21190326441069]"
2019-03-21 00:00:00,"[2.174843749999999, -1.6241052631578938, -13.324594594594593, -35.6014899713467, -70.11469696969696, nan]","[756.8812500000001, 1441.077684210526, 2969.198378378378, 5499.90994269341, 10191.431818181818, 16140.554961240308]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.902499999999999, -0.013684210526314217, -8.919459459459459, -23.96401146131805, -51.16, -55.83286821705426]","[22.15877105808975, 18.288048574780802, 23.245842347469793, 26.600219064810187, 43.1472431015054, 42.6013734032432]","[-2.951937093230575, -4.930998045001603, 1.1673598911141345, 1.51695591050239, -12.350296058783123, -11.494114382265657]"
2019-03-21 03:00:00,"[1.675859374999999, -2.1209947643979046, -13.009054054054054, -30.954269340974214, -71.39443181818181, nan]","[751.5396093750002, 1436.8393717277484, 2962.23527027027, 5481.003868194843, 10181.548863636364, 16140.000930232558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.732968749999999, 0.14052356020942539, -10.673513513513514, -26.00727793696275, -49.42931818181818, -55.81348837209302]","[24.082968138916762, 22.57251560544906, 20.82221194101332, 30.478895714239776, 38.38136318005994, 41.50573369192471]","[-0.402303573295241, -6.480244289394833, -2.484093865822315, 2.333708785214066, -19.890083873284944, -9.191996801574959]"
2019-03-21 06:00:00,"[1.911304347826087, -1.6876963350785332, -12.585858585858587, -45.803620689655176, -71.39372623574144, nan]","[743.7813043478261, 1424.3967539267014, 2945.012457912458, 5457.6802586206895, 10179.524752851712, 16129.276046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.770434782608696, -0.9709947643979047, -11.621279461279462, -26.046206896551727, -48.692699619771865, -55.5537984496124]","[10.203514229595909, 19.84327594193828, 20.462775208805656, 24.441781435748496, 31.067009559215062, 42.62121990028774]","[-17.860940551002173, -9.365435795620023, 2.4463193790096347, -9.869089524514353, -32.232885522427, -8.398366725110971]"
2019-03-21 09:00:00,"[-1.497559055118112, -6.029263157894739, -20.215117845117845, -53.64097421203438, -70.10329545454546, nan]","[742.8403149606304, 1416.1856842105267, 2928.780740740741, 5437.152435530085, 10183.164204545456, 16117.218837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.2710236220472466, -2.457368421052632, -11.781885521885522, -26.37375358166189, -49.215681818181814, -55.074728682170544]","[8.922859543057525, 14.16105209320847, 12.237501584823558, 18.092497435801597, 25.260419975079643, 43.09611632169887]","[-24.44550663985309, -15.398552134374281, -23.9806833266088, -35.24046790648982, -44.75900901916092, -10.567370168884096]"
2019-03-21 12:00:00,"[-2.3623437500000004, -5.48633507853403, -19.862659932659938, -53.02189111747851, -70.11469696969696, nan]","[750.7476562500002, 1420.3217801047117, 2937.669898989899, 5457.4110028653295, 10201.908636363636, 16115.716279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5545312500000013, -4.676753926701571, -10.438787878787881, -23.926762177650428, -51.27363636363636, -55.01503875968992]","[8.918447777192071, 6.766496220918284, 8.488301546407751, 6.1510444852274295, 20.952380924046782, 39.52115089792418]","[-22.777489782853554, -24.030761901370763, -32.426817711911404, -67.12184299800502, -52.62913083478081, -14.02141581120693]"
2019-03-21 15:00:00,"[-1.7065624999999982, -6.747486910994763, -21.163063973063974, -44.818400000000004, -70.1575, nan]","[764.1981249999997, 1433.852408376963, 2957.9821885521883, 5504.3208, 10232.205, 16127.397751937984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.513124999999998, -3.7432460732984287, -7.652929292929293, -21.983999999999998, -53.085, -55.27627906976744]","[8.701552383848188, 3.725769425658642, 6.504755656305256, 4.954671339213689, 20.43699180212205, 33.58497556440433]","[-19.859171423470087, -23.799664699130943, -37.45207802436677, -68.12085225949815, -54.90208258645564, -15.539616555712005]"
