,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-07-26 12:00:00,"[19.738157894736844, 16.307277486910994, 5.588716216216223, -23.80198275862069, -47.501969696969695, nan]","[769.3100000000002, 1506.2504188481678, 3163.2998648648645, 5881.339568965517, 10909.070757575759, 16647.6903875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.89263157894737, 21.297068062827226, 10.97952702702703, -8.005114942528735, -43.39560606060606, -64.6724031007752]","[26.71099778390242, 20.70603526950075, 26.2229716423352, 29.94027496772802, 63.3435049668957, 18.976118530591915]","[7.907354138137633, -6.126410168846686, -3.532480585173537, -21.644620669401206, -50.606097646476634, -3.4872016603263294]"
2014-07-26 15:00:00,"[19.35408695652174, 16.639214659685862, -7.718445945945947, -17.135043227665708, -47.23072243346007, nan]","[768.0972173913046, 1502.994659685864, 3162.2808783783785, 5876.780691642652, 10909.034144486692, 16633.182480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.46695652173913, 20.581361256544504, 12.307567567567567, -8.613025936599424, -42.08243346007605, -65.06232558139534]","[20.88468995405953, 17.36888587031904, 25.643806662034187, 29.648185152634678, 67.53040298465714, 15.638796114481673]","[6.942413093214162, 2.948552045973299, -8.825507344068726, -21.057100610128835, -43.088550901430004, -11.510917897056576]"
2014-07-26 18:00:00,"[21.063157894736843, 15.434631578947368, -16.262500000000006, -10.284396551724138, -47.48091254752851, -77.47945736434109]","[770.5266666666666, 1507.7910000000002, 3174.695, 5892.185862068965, 10924.848174904942, 16652.87054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.21543859649123, 22.202105263157893, 14.064999999999998, -8.927241379310344, -43.09612167300381, -65.4413953488372]","[11.94415341150622, 20.960998793814085, 21.87627644274946, 28.803136945079164, 60.694397435311515, 16.273217329927622]","[6.961361076389225, 6.7466235678096504, -5.40876640283208, -15.328076680816931, -35.04326931762949, -10.897668438598544]"
2014-07-26 21:00:00,"[21.914912280701756, 15.350418848167537, -3.159355932203395, -9.280662824207493, -47.135113636363634, -77.47945736434109]","[772.1101754385965, 1509.004502617801, 3172.4957966101697, 5885.334582132566, 10924.049507575759, 16657.851782945738]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.597894736842107, 21.357277486910995, 12.04237288135593, -8.141268011527378, -42.86151515151515, -66.29953488372092]","[10.098938177998447, 18.033595606907838, 17.401140259258632, 50.02463959524975, 51.595084714829, 15.893937658601782]","[4.32958178406273, 3.8835316367543715, -1.187718074051506, -3.026049777615764, -27.660211031694704, -13.566748441743467]"
2014-07-27 00:00:00,"[21.927543859649123, 17.75894736842105, 7.10013559322034, -10.226541786743518, -46.79812977099237, -77.47945736434109]","[764.206140350877, 1504.8678947368421, 3164.1534576271183, 5882.372132564842, 10929.132557251909, 16670.58410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.46456140350877, 20.92421052631579, 11.362711864406783, -7.037521613832854, -42.477938931297714, -66.57705426356588]","[6.893679931749766, 21.528314562226683, 23.516604241799836, 43.828474859724395, 55.332860774701395, 19.019145934563863]","[5.384573454993376, 4.011928209065295, -2.387872084511232, -6.212617484018021, -28.817255150410034, -16.608504369784903]"
2014-07-27 03:00:00,"[20.32333333333333, 15.496349206349207, 5.756508474576272, -12.568703170028819, -45.936425855513306, -77.47945736434109]","[757.6300000000003, 1498.6668253968253, 3155.0407457627116, 5879.91818443804, 10936.276349809887, 16678.877286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.639999999999997, 20.676507936507935, 11.439661016949154, -6.832910662824208, -41.663802281368824, -67.16155038759689]","[18.06251178368128, 28.37992478018703, 33.76268545838575, 30.486870657693583, 61.04926246887381, 11.178054862321376]","[11.869365856782442, 8.299980281345528, -6.711122793116222, -13.12459485490007, -25.90000970473888, -16.25794976576733]"
2014-07-27 06:00:00,"[16.109473684210528, 15.800473684210527, 6.097857142857144, -17.27236311239193, -47.88889733840305, -77.47945736434109]","[749.4026315789473, 1487.4261052631575, 3139.160408163265, 5858.330749279538, 10914.959467680608, 16656.495736434106]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.88035087719298, 19.94789473684211, 11.161428571428573, -7.551066282420749, -40.545931558935365, -64.66]","[27.57019333800883, 33.974034700053366, 31.34401758381043, 34.91503357684757, 67.09491874043785, 16.664419574637378]","[0.7548981128397498, -1.9998269828518371, -7.330003658677694, -10.638505904454757, -14.3588969166089, -12.745627283038017]"
2014-07-27 09:00:00,"[16.49394736842105, 16.9005291005291, 4.2643537414966, -33.337233429394814, -58.49319391634981, -77.47945736434109]","[739.3783333333333, 1475.8082010582013, 3128.465238095238, 5841.419250720461, 10882.703764258555, 16643.826589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.487368421052633, 19.010899470899467, 11.391020408163268, -7.892564841498558, -42.216653992395436, -64.56]","[24.6738763100773, 25.875310399624375, 36.28679603843768, 44.11476072809155, 71.11290755703634, 17.768018818274243]","[3.2921979951943086, -1.5526477876344287, -5.336314397152114, -11.682996245684022, -23.201448982095428, 2.1735129750190807]"
2014-07-27 12:00:00,"[20.330087719298245, 15.297460317460315, -8.634693877551015, -43.13277456647399, -57.180874524714824, -77.47945736434109]","[736.8134210526315, 1470.7840740740744, 3119.4465306122447, 5827.454277456647, 10860.594334600759, 16637.29565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.898771929824562, 19.035238095238093, 10.859727891156464, -7.073872832369943, -42.99992395437262, -66.20031007751938]","[14.963987082737294, 20.014759916600052, 32.13142004193422, 51.68146731733616, 79.43507427510235, 23.500111302389165]","[-12.999671922658319, -11.541878484590251, -8.045592817219282, -11.074583919386047, -30.45495623301412, -2.929612107624971]"
2014-07-27 15:00:00,"[17.50999999999999, 7.510000000000002, -17.135782312925162, -34.47902017291066, -55.83342205323194, -77.47945736434109]","[746.3900000000003, 1476.946, 3113.2896598639454, 5810.953141210375, 10834.971406844106, 16633.451937984497]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.340000000000003, 18.32, 9.01278911564626, -7.580172910662824, -42.87330798479088, -64.2568992248062]","[10.359358479486113, 12.710129858222793, 35.230263748328085, 59.47204997004802, 85.7946045762447, 18.950495910325106]","[-10.462324614441277, -14.082382574944964, -10.618526546520387, -11.521861627000588, -27.80153309175595, -10.556947787271206]"
