,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-06-23 12:00:00,"[16.432170542635657, 7.6107142857142875, 0.9830872483221486, -13.872706552706553, -49.92064150943396, nan]","[827.5141085271318, 1555.0722857142853, 3183.1461073825503, 5862.266809116809, 10872.277547169811, 16614.816]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.807441860465115, 17.120000000000005, 7.040671140939598, -9.625242165242167, -45.70754716981132, -63.879999999999995]","[8.291676836634423, 4.423296222359277, 0.6032167130083395, 10.96527872836533, -20.976574672334067, 2.6119839342932383]","[13.387499299043027, 6.195970013388803, 6.575072094330275, 6.42613220784181, -1.9125700232819158, 15.329058677133245]"
2013-06-23 15:00:00,"[16.610000000000003, 10.957343749999996, -0.025067114093958703, -12.355714285714287, -52.81, nan]","[823.2699999999996, 1549.7917187500004, 3174.494161073825, 5854.748571428571, 10861.791886792453, 16609.919302325583]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.773333333333337, 15.860312499999997, 7.058456375838927, -10.102857142857143, -45.284528301886795, -65.47472868217054]","[11.556076725777691, 9.349107298265935, 1.2095166195126694, 3.7107658698220343, -10.563773459198599, -17.517441193233932]","[15.182341410597347, 9.523430520707187, 10.622705368003974, 1.0936459926882656, -1.378963908058026, -0.00483491122127627]"
2013-06-23 18:00:00,"[17.530697674418604, 11.379285714285718, 2.1632214765100684, -11.445071225071226, -50.40607547169811, nan]","[833.3196124031009, 1559.6459999999995, 3181.947785234899, 5861.345014245015, 10868.785547169811, 16619.168]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.813643410852713, 16.21857142857143, 6.097046979865773, -10.058290598290599, -44.904150943396225, -64.22]","[8.893973423942084, 12.825421338278128, 6.21665034420077, -4.0461483818592745, 4.995827464763832, -7.618725871936263]","[11.27021703808107, 9.52222030390225, 9.979048661306315, 2.3479679920860335, 1.6512958151026953, 8.800262273835312]"
2013-06-23 21:00:00,"[16.76705426356589, 9.968534031413611, 2.186140939597314, -10.706780626780628, -49.79320754716981, nan]","[816.4946511627909, 1544.3308376963355, 3170.5951342281883, 5855.239886039886, 10861.716226415094, 16619.096899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.216744186046512, 16.928481675392668, 7.036308724832214, -9.821253561253561, -45.44, -62.62744186046511]","[7.0367809019102765, 12.983214961679503, 8.411998528817875, 1.1598105715165101, 6.917219893444293, 1.5422114758243413]","[16.956811744945863, 13.29194779746017, 1.2138571982023911, 3.712121683332559, -7.441102147102248, 5.346755003738923]"
2013-06-24 00:00:00,"[16.237812499999997, 9.78465968586387, 0.49838383838384115, -12.308942857142856, -50.54184905660377, nan]","[811.1457812500001, 1541.2134031413616, 3175.6030303030298, 5865.1152, 10872.647962264153, 16637.837751937983]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.077499999999997, 17.9248167539267, 8.494545454545458, -9.587714285714286, -44.770566037735854, -62.87627906976744]","[9.412848672155384, 16.13304455638555, 6.545019454520139, 3.7338382151629546, 12.649297615132587, 2.4392536274844203]","[23.792907431317825, 14.87846748725388, -8.853407272906454, -9.222633692334783, -8.099885150424463, -4.910991378576911]"
2013-06-24 03:00:00,"[15.946640625000002, 11.583750000000004, 0.6820805369127493, -12.756000000000002, -48.75528301886792, nan]","[817.3036718749997, 1548.5237499999996, 3182.602080536913, 5869.379828571428, 10873.291584905659, 16629.882790697673]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.833750000000002, 17.90875, 7.7950335570469775, -10.535428571428573, -44.44, -64.21503875968992]","[12.709505896888242, 21.934468834005656, 4.104568713579512, 11.55002363166919, 16.14597102500631, -2.0895644601422383]","[21.825547336138037, 11.077795323784402, -2.4294473539942905, -6.5538018502524915, -4.525877575262509, 2.1382156578541496]"
2013-06-24 06:00:00,"[16.32125, 14.15625, 0.22741610738255053, -15.018114285714287, -49.02177358490566, -77.47945736434109]","[820.7972656250003, 1552.4404166666673, 3184.366476510067, 5866.621314285714, 10876.816150943398, 16629.237364341087]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.108749999999997, 17.402499999999996, 6.680604026845638, -9.884571428571428, -44.564905660377356, -62.355348837209306]","[13.728721422783007, 17.879852817097785, 5.3070234200546444, -0.958367305523998, 19.05156790528917, -2.4716865802702053]","[24.100154322642002, 11.04982872271875, 0.6150987783239805, -11.579207466303671, -13.29854337266566, 2.2855292726121545]"
2013-06-24 09:00:00,"[16.542325581395346, 12.326041666666669, 1.7206688963210703, -11.226800000000003, -48.68547169811321, -77.47945736434109]","[824.6779069767443, 1554.15375, 3180.75016722408, 5859.0178, 10874.129811320754, 16624.631550387596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.36093023255814, 16.747291666666666, 6.560735785953177, -10.054000000000002, -44.11094339622642, -63.434418604651164]","[18.42343208632369, 13.212671261358583, 9.188212693297414, 8.192475792745418, 14.558728265030346, 2.564366361977231]","[9.088592278133758, 2.913595184667855, 5.1896223577452, -2.934557074803688, -2.2839621500365013, 4.874795000541942]"
2013-06-24 12:00:00,"[16.759069767441865, 11.02358851674641, 2.666086956521737, -10.012820512820513, -48.604528301886795, -77.47800000000001]","[827.2234883720927, 1554.9139712918663, 3181.662107023412, 5866.182735042735, 10873.720943396227, 16600.342]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.379534883720932, 16.63425837320574, 6.427290969899663, -9.263418803418801, -44.31283018867924, -62.96]","[15.86471576580072, 11.463899972774788, 17.550121997809708, 17.816680099052657, 24.006388581320525, -5.6675348789014635]","[7.675580123395043, 8.54804055993034, 4.1380631417404095, -6.956202198303338, 1.5359120747519661, 7.39622690271434]"
2013-06-24 15:00:00,"[15.687519379844963, 11.419238095238093, 3.0211744966442984, -11.1817094017094, -48.771578947368425, -77.47800000000001]","[832.5781395348836, 1561.206190476191, 3187.1226174496637, 5872.735982905983, 10883.141466165414, 16621.816000000003]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.29813953488372, 16.328571428571426, 6.80308724832215, -9.936068376068373, -44.416015037593986, -61.06]","[13.088307607202882, 17.291758257732216, 23.00956434297699, 25.58486965624981, 14.146649490182474, 12.168612399992064]","[7.544642780577777, 5.8323137241199525, 2.1059651128456727, -11.577981330652714, 11.187097998867158, 12.403638508871477]"
