,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-05-05 12:00:00,"[3.7173228346456693, -5.245894736842103, -15.501717171717164, -42.79753581661891, -65.13712121212122, nan]","[765.3944094488189, 1464.8693684210525, 3034.681717171717, 5652.895186246418, 10466.32803030303, 16252.981162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.504566929133858, 7.272631578947369, -2.1488888888888873, -16.52189111747851, -54.79484848484848, -58.93906976744186]","[0.7564558444252768, -1.0723940912948051, 2.3714117500235705, 15.436510121054358, 38.27136779274566, 42.25441134855517]","[-5.26681982354322, -8.536164705354796, -8.474980557842894, -5.566024298414478, 1.2326122602229506, 14.433011750333092]"
2019-05-05 15:00:00,"[3.6255905511811006, -5.180157068062825, -21.83501683501683, -51.326091954022985, -60.45969696969697, nan]","[769.71062992126, 1470.4769109947642, 3043.007239057239, 5659.393908045978, 10472.857424242426, 16257.51457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.09748031496063, 7.690785340314137, -0.6091582491582488, -16.287586206896552, -55.71757575757576, -58.87937984496124]","[1.194062357879886, 2.8158993293457724, 7.890743498906607, 22.525617741718374, 36.448592173704974, 43.92395226538643]","[-3.3201571956688696, -8.705434403427216, -10.414237709090592, 1.050823141751396, 4.366761719710796, 12.810015220748507]"
2019-05-05 18:00:00,"[2.5182812499999994, 0.14921465968586495, -8.896216216216217, -52.68879656160458, -60.137727272727275, nan]","[774.9895312500001, 1479.116910994764, 3054.1327027027028, 5663.30664756447, 10473.673787878788, 16258.863488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.788437499999999, 7.222722513089007, -0.9437837837837825, -16.515014326647567, -56.266060606060606, -59.13906976744186]","[3.115896415116346, 4.701850423401406, 12.595971721336614, 24.814025955408198, 37.35141464493496, 44.57639946151694]","[-0.5932794837933488, -3.173795411107242, -14.92487318912886, 6.877288951232891, 13.902111155091172, 11.704262597669727]"
2019-05-05 21:00:00,"[1.8279999999999996, 0.40424083769633495, -4.211722972972975, -36.56641833810889, -60.12045454545455, nan]","[769.8067826086959, 1478.6294240837697, 3056.0357432432434, 5661.075071633239, 10466.045681818181, 16262.91968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.778260869565216, 8.864083769633506, -0.9343243243243262, -17.4087106017192, -56.28727272727273, -58.6584496124031]","[6.999228853240586, 6.987082836907561, 13.246373845575148, 23.406756518692564, 35.83132032178156, 42.89410908285986]","[1.5555370326560751, 0.6730437563761721, -12.41284522145661, 0.6409356294791959, 20.46241408651198, 10.568854254084219]"
2019-05-06 00:00:00,"[2.742105263157895, 0.6761578947368434, -6.038141891891892, -26.192636103151862, -61.73068441064638, nan]","[766.9989473684209, 1476.0279473684207, 3057.0658445945946, 5660.603266475645, 10462.264410646387, 16273.716511627908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.79263157894737, 9.135789473684214, -0.8768918918918923, -17.51787965616046, -55.479391634980985, -58.59720930232558]","[9.712194679889596, 8.27406993941407, 6.848740247972093, 20.32453744217545, 31.04987930765066, 41.31069414054017]","[3.691256493380574, 1.862741493912009, -11.943889156010934, -2.993550329270524, 10.318119205726964, 11.15097794556127]"
2019-05-06 03:00:00,"[3.6368749999999994, 1.130732984293194, -8.968378378378377, -37.847449856733526, -62.08560606060606, nan]","[776.5618750000001, 1485.6740314136125, 3069.4375675675674, 5673.3019770773635, 10469.23893939394, 16283.692635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.388437499999998, 9.84732984293194, -0.6248648648648636, -17.570888252148997, -55.1069696969697, -59.31658914728682]","[11.081619576124206, 5.798678866821281, 5.820944774033465, 16.838149421582827, 32.64197955501673, 42.603536753563866]","[4.452079718520404, -1.7930808007895636, -9.43984621724809, -8.83734750575704, 1.4719705390997326, 13.1854710930324]"
2019-05-06 06:00:00,"[4.7796875, 0.8370157068062836, -10.729290540540541, -29.897392550143266, -59.17530303030303, nan]","[779.0245312500001, 1489.0793193717273, 3075.8406081081084, 5679.140716332378, 10483.630606060606, 16278.513488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.0696875, 10.62429319371728, -0.3765540540540567, -17.528194842406876, -53.82969696969697, -59.17782945736434]","[11.640188818019844, 5.169819830499755, 8.258390521390313, 14.032498348177336, 44.599787499134024, 44.24172186243144]","[5.782117881105678, 1.3840643091896931, -9.021461117265346, -5.362993425341182, -19.300891657130233, 12.652366389625119]"
2019-05-06 09:00:00,"[4.779843749999998, 0.2771204188481682, -10.220637583892618, -29.455444126074497, -58.33386363636364, nan]","[783.4334375000004, 1493.0660209424082, 3078.626308724832, 5679.135787965616, 10501.347689393939, 16273.746899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.847031249999997, 10.303350785340315, -0.5995973154362431, -17.758280802292262, -53.36568181818182, -59.09875968992248]","[12.629867474856585, 10.301534090524031, 8.620680815227459, 17.01086954904852, 84.13482129236144, 44.157429899573806]","[9.886378485374967, 5.832080981608262, -5.913767362606951, -3.7696838897456795, -30.24133693192622, 6.502044974673398]"
2019-05-06 12:00:00,"[3.5886718749999984, -0.7360732984293165, -9.188322147651007, -26.006399999999996, -58.355000000000004, nan]","[791.9178125000003, 1502.9625654450258, 3091.567919463087, 5694.0455999999995, 10513.630000000001, 16285.649844961239]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.134531249999998, 11.237905759162306, -0.6371812080536877, -17.464, -53.81, -59.69875968992248]","[13.68537103157662, 15.100960448637753, 19.40828811055307, 19.81796288174473, 74.24615308791643, 48.22873114859064]","[15.516991375441142, 10.28078744084148, 2.319301846315195, 1.4259929374958369, -21.31428574092222, 7.063602419550074]"
2019-05-06 15:00:00,"[5.1511718750000055, -0.505706806282721, -8.383939393939393, -22.500857142857146, -59.90098113207547, nan]","[799.7349218749997, 1511.7337696335076, 3101.9675420875415, 5714.569314285714, 10536.418981132076, 16297.765968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.668906249999997, 11.803350785340315, 0.03898989898990224, -16.650857142857145, -53.663396226415095, -60.22434108527132]","[11.788262154887612, 16.818735211151033, 21.596126928282157, 23.441198384999304, 72.68164766324101, 53.32275758169767]","[16.53988766342353, 10.718691999251227, 7.243070618616955, 0.9727114600403111, -13.5675197623677, 1.662953161419918]"
