,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-01-24 12:00:00,"[-3.016842105263159, -9.476806282722517, -14.41554054054054, -34.11224137931034, -65.11110266159696, nan]","[733.8492982456145, 1406.8659162303668, 2951.318918918919, 5511.09775862069, 10350.345703422054, 16306.328217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8898245614035126, 0.9091099476439803, -5.347837837837837, -21.977241379310346, -43.40600760456274, -62.23596899224806]","[5.639244177537853, 7.7300272129236784, 25.706150167234746, 56.29887795944578, 111.7546979496214, 31.599931057466446]","[-6.793094942289821, -7.184698468683462, -11.637550833302184, -17.253304516988727, -12.288516902849928, 15.23446188008131]"
2017-01-24 15:00:00,"[-2.615438596491228, -12.865602094240835, -14.977297297297296, -28.216120689655174, -70.09768060836501, nan]","[735.9913157894737, 1412.5434554973822, 2962.16972972973, 5528.5799137931035, 10347.969239543725, 16300.9992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9205263157894735, 2.21958115183246, -4.17891891891892, -21.505689655172414, -44.0961216730038, -63.1568992248062]","[0.774411471740784, 5.988594578925284, 29.147061125766047, 56.80008372293187, 114.92468330140404, 34.91730244984628]","[-1.5391411295276691, -4.388175815231729, -9.494020618880064, -12.316041940003668, -9.234031871081488, 23.83385517936848]"
2017-01-24 18:00:00,"[-1.5554385964912285, -14.133578947368424, -13.84222972972973, -25.794827586206896, -65.67657794676806, nan]","[731.4873684210528, 1409.6878947368423, 2966.8744594594596, 5538.894827586207, 10343.133117870722, 16283.298759689924]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.3505263157894721, 3.241052631578948, -2.6633783783783787, -21.704827586206896, -46.19954372623574, -63.8553488372093]","[-1.3642370876770646, 4.114659922767264, 28.639230629015323, 64.48588646361657, 116.55727041354912, 38.31941580438995]","[2.727885109128755, -0.03872042380250324, 0.3854472772339648, -9.938835661070234, -5.069238594553165, 30.668924227909198]"
2017-01-24 21:00:00,"[-1.2261403508771929, -15.75347368421053, -5.570847457627119, -22.41550432276657, -65.66224334600761, nan]","[724.7514912280701, 1405.0302105263158, 2964.3686440677957, 5542.284409221902, 10353.217566539925, 16256.789302325582]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.1592982456140355, 3.5368421052631587, -3.4857627118644032, -20.11648414985591, -48.19003802281369, -61.87937984496124]","[-1.7925614749171122, 4.960016291039379, 29.98941929533241, 62.99673046352901, 117.27043452140371, 43.45688709235386]","[6.9519095691845525, 8.203763978997378, 10.972295624952134, 3.7021230569878316, -5.348068745706099, 30.023088639390622]"
2017-01-25 00:00:00,"[-0.9392035398230099, -14.208677248677251, -6.304745762711864, -35.49670520231215, -65.64357414448669, nan]","[707.6330088495578, 1393.4077777777777, 2964.137118644068, 5554.957803468208, 10377.541558935362, 16251.214263565893]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.44442477876106, 5.1669841269841275, -1.4583050847457628, -18.804508670520235, -50.2493536121673, -60.57937984496124]","[-14.087310949351483, 2.7851647177321586, 34.07999784072338, 72.75658327309148, 116.24980571763426, 50.677869921746385]","[14.620159310804205, 18.220262639353678, 18.184070450064567, 12.356748539966672, 0.6721812730652212, 22.795814725262513]"
2017-01-25 03:00:00,"[-0.286491228070175, -10.266947368421052, -6.329762711864408, -42.77602305475504, -65.04664122137405, nan]","[709.9561403508771, 1394.555263157895, 2950.6261016949156, 5548.712449567723, 10377.424198473283, 16244.57534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.680350877192983, 3.581052631578947, -3.210847457627119, -17.090259365994235, -51.02793893129771, -59.88248062015504]","[-6.60522378031261, 13.536493676589135, 31.080157118356517, 64.4759223503842, 118.34066764808433, 53.87769121177468]","[26.01146919075167, 31.72294472777206, 32.35413672172668, 24.345077662318186, 11.160876004805989, 21.01837938189271]"
2017-01-25 06:00:00,"[1.2243362831858415, 3.094497354497355, -5.20142857142857, -49.64330434782609, -65.00381679389312, nan]","[687.0563716814157, 1373.7809523809524, 2929.3721428571425, 5529.062173913044, 10366.535419847329, 16241.172170542635]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.337345132743361, 3.4045502645502648, -3.595714285714285, -16.443478260869565, -51.66916030534351, -59.86]","[-1.4482535310698819, 24.725557628951588, 32.81513754630569, 71.7442034866403, 119.67669463625892, 53.7719899504198]","[29.122152785509094, 17.395737015996545, 20.596870511265898, 30.605356966312513, 28.597125826775347, 19.19072093316512]"
2017-01-25 09:00:00,"[4.2430973451327425, 5.064468085106381, -4.987883959044367, -51.48372093023256, -65.59072796934866, nan]","[662.4443362831857, 1354.484680851064, 2922.470580204778, 5501.076279069768, 10347.549042145594, 16231.721317829459]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.4081415929203525, 5.738936170212766, -4.537474402730373, -17.964651162790698, -51.49793103448276, -60.03751937984496]","[8.503207208136054, 27.20204840548012, 31.89035424990565, 95.46795839922007, 119.75514867910302, 53.585558804569985]","[30.573903357435867, 16.601705649157342, 21.0119551802678, 32.20748030265738, 43.906994345020216, 21.069816394214477]"
2017-01-25 12:00:00,"[5.693762376237625, -3.8376595744680815, -21.81412371134021, -44.186122448979596, -64.89996168582375, nan]","[649.497722772277, 1343.1563829787233, 2903.2420618556703, 5483.630816326531, 10338.856053639847, 16217.285038759688]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.844950495049506, 6.6527659574468085, -5.216701030927835, -17.472244897959182, -50.94007662835249, -58.355348837209306]","[14.548316920044401, 37.0337200001228, 53.91538934650056, 102.90256197031519, 113.37524279209686, 50.96766907745231]","[31.067392815153536, 24.83336034056757, 31.04520811806632, 39.28626810428088, 45.2558653375531, 17.5377752839145]"
2017-01-25 15:00:00,"[5.856499999999997, -6.6334042553191495, -23.392465753424666, -44.925743440233234, -64.89996168582375, nan]","[650.6314000000003, 1341.4294680851067, 2891.37397260274, 5471.6844606414, 10316.202068965516, 16214.356589147286]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.863999999999996, 4.383617021276595, -5.936712328767124, -17.803440233236152, -50.47302681992337, -57.211937984496124]","[25.794463761821557, 36.97460697607274, 49.402699440791984, 97.59365401078772, 116.73184004185288, 44.50023944934427]","[21.931935692958675, 15.756808473268885, 24.964439868308222, 46.253818470983795, 45.56013931254213, 14.624930112121808]"
