,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-04-27 12:00:00,"[0.8407017543859594, -2.185157894736843, -17.871254237288138, -43.120691642651295, -65.06832699619773, nan]","[729.5464912280705, 1427.2600526315784, 2985.7249152542377, 5554.02795389049, 10304.740494296579, 16176.304263565891]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.343508771929827, 5.963157894736845, -4.644067796610171, -20.82829971181556, -53.3280608365019, -56.895658914728685]","[4.923597934344758, 20.97899833296314, 30.534416180703996, 41.710487345397254, 38.46237146429203, 27.467065730244965]","[-23.444898156867772, -11.839091419214153, 0.12643969747873784, -25.194520967680926, -49.97760574245051, -3.886168647465698]"
2018-04-27 15:00:00,"[-1.7700000000000027, -7.497999999999994, -28.274983050847457, -44.03936781609195, -62.04247148288973, nan]","[741.2847368421056, 1432.8729999999996, 2983.4796949152537, 5550.416609195402, 10318.255399239544, 16176.17449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.766315789473681, 3.570000000000003, -5.171864406779658, -20.715747126436785, -54.31475285171103, -56.3568992248062]","[7.741117718454833, 16.64286903275928, 23.659727763383632, 42.06606322417523, 45.61848205275061, 25.747256455501645]","[-17.523118898044608, -18.537061643055026, -20.287047757023533, -38.115737186266124, -58.331364264434825, -4.720644834415273]"
2018-04-27 18:00:00,"[-4.630877192982455, -7.455078534031412, -18.86064189189189, -36.92149425287356, -62.42840304182509, nan]","[747.0140350877191, 1440.5824083769633, 2991.3988513513514, 5558.123477011494, 10336.425475285172, 16181.278992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.780350877192985, 3.3091099476439805, -5.256283783783783, -20.404827586206896, -54.47520912547529, -56.03751937984496]","[10.079742163241225, 12.339155033099628, 16.91440104711209, 42.74303957928211, 52.22404451042974, 25.10486063579782]","[-12.413756100403274, -14.147248423532965, -23.91133046483933, -34.93053622587302, -50.314360440301265, -4.046687130945288]"
2018-04-27 21:00:00,"[-0.7418421052631587, -2.548412698412698, -8.898271186440681, -33.415734870317, -62.39509505703422, nan]","[735.6210526315793, 1435.9849206349204, 2992.3905084745766, 5559.295389048992, 10342.04566539924, 16185.373643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.429473684210523, 5.716190476190479, -5.42847457627119, -20.230028818443806, -54.174448669201524, -56.41813953488372]","[15.629148422660721, 18.16138808189586, 29.696100559598925, 45.523655071851856, 54.231577787711025, 26.093079190315194]","[0.5825114440437146, -0.940312193052696, -20.929171412994588, -29.03396754964947, -40.88504862591086, -5.603177417081429]"
2018-04-28 00:00:00,"[1.7008849557522123, 0.0513684210526307, -4.658673469387755, -36.5921098265896, -62.374885496183204, nan]","[720.4841592920355, 1423.4890526315794, 2982.713231292517, 5553.86063583815, 10347.011221374045, 16186.761937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.391327433628318, 6.627368421052627, -4.3106802721088435, -18.880520231213872, -54.47335877862595, -56.56]","[30.16000840255655, 36.77746188495407, 49.77415907607466, 48.563067006998914, 53.934294925150084, 23.59088332854841]","[7.8626603027629285, 4.244479362299121, -20.482388458436393, -32.69023533852969, -39.06497507154343, -7.857995063199883]"
2018-04-28 03:00:00,"[4.945000000000001, 0.992698412698412, -8.203605442176876, -38.66667630057803, -62.871068702290074, nan]","[726.5992982456138, 1424.958412698413, 2979.0507482993203, 5555.022312138728, 10357.580610687024, 16194.05449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.363684210526317, 4.900317460317457, -5.571564625850343, -18.89236994219653, -53.24320610687023, -56.27937984496124]","[24.436414545385777, 20.4308549865759, 49.6849871312381, 51.525002335456065, 52.54002303030671, 21.274483980128526]","[-18.91794118245434, -24.244011465826944, -11.832394587828546, -34.49313321274103, -39.961311183674354, -6.813475077710939]"
2018-04-28 06:00:00,"[2.438157894736842, -7.660000000000001, -23.836440677966102, -40.78804597701149, -65.08836501901142, nan]","[735.1271052631579, 1423.3804712041886, 2969.755593220339, 5545.734511494253, 10352.115703422054, 16188.919147286822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.234736842105263, 3.1127748691099475, -5.9803389830508475, -18.9467816091954, -52.481673003802285, -57.0584496124031]","[-2.4460656462939956, 13.345863148491745, 36.06243844100465, 55.47772864088205, 54.2799887369889, 20.643899275380296]","[-20.828969298143278, -26.38621960283367, -22.86303045367298, -38.35967162647539, -34.43454796868681, -6.222796163848831]"
2018-04-28 09:00:00,"[-2.252677165354325, -6.012460732984293, -17.695925925925927, -41.50756446991404, -65.70636363636365, nan]","[752.6041732283461, 1432.717486910995, 2969.3866666666668, 5540.50111747851, 10341.63909090909, 16183.242945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.8211023622047255, 0.06460732984293095, -7.852592592592593, -18.99982808022923, -51.987272727272725, -57.59720930232558]","[-9.224291547047951, -2.2795535670142177, 23.886289800671168, 53.79282123506362, 56.76306174284085, 20.593911807332322]","[-21.413380862398366, -22.13097230352226, -21.98110311440838, -39.84911518739969, -27.057641983630845, -7.900946630882559]"
2018-04-28 12:00:00,"[-4.207441860465111, -6.910418848167538, -18.223087248322155, -49.23531428571429, -65.72856603773585, nan]","[773.1604651162787, 1451.176858638743, 2975.457382550336, 5538.532285714286, 10332.45996226415, 16188.481007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.6632558139534892, -1.203455497382197, -9.792214765100674, -18.950857142857146, -51.31245283018868, -57.9568992248062]","[-5.774275622440264, -0.7421165805484505, 22.454721585383346, 56.806614595037814, 53.191650182640736, 19.27507672625208]","[-21.77314941167821, -23.409444004918758, -23.164470111283954, -43.94750957215338, -35.62676987084276, -7.858743285251651]"
2018-04-28 15:00:00,"[-2.9437499999999996, -3.540857142857142, -18.01247491638795, -52.83051136363636, -66.4788679245283, nan]","[797.3356249999999, 1473.0919999999996, 2987.645016722408, 5536.2127272727275, 10332.367886792454, 16200.806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.2025000000000006, -3.0942857142857134, -11.271705685618727, -18.889261363636365, -50.980377358490564, -58.08]","[1.554644051234011, 3.3940284392192055, 19.45672356868112, 64.61903389996941, 56.720692534477344, 18.24292107477837]","[-19.285565143121623, -25.6340000592066, -21.598584756678875, -50.001942530676686, -42.63975731960397, -5.562105236275852]"
2018-04-28 18:00:00,"[-3.6698437499999996, -5.630285714285712, -19.134816053511706, -56.42005681818183, -66.48169811320754, nan]","[810.5526562499998, 1489.926571428571, 3003.248160535117, 5538.343579545454, 10335.79437735849, 16209.998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.072812500000001, -2.3142857142857105, -11.679732441471572, -19.83869318181818, -50.48943396226415, -58.18]","[3.3027667171160835, 3.72269351041486, 12.54914558478508, 51.89294034681997, 58.1673345898592, 21.041425474053796]","[-16.806199470150126, -18.12361876192266, -23.683490918681272, -56.286105746192284, -45.00059505153122, -2.8082731383966144]"
2018-04-28 21:00:00,"[-4.148682170542635, -5.883380952380952, -23.524615384615387, -52.780454545454546, -66.48236842105263, nan]","[814.4166666666664, 1497.1713333333332, 3013.9933110367892, 5556.732272727273, 10342.641842105262, 16211.470000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.560155038759692, -1.1319047619047597, -10.289765886287626, -19.221363636363638, -51.2678947368421, -57.98]","[3.597138316124042, 4.30859439428524, 11.25083801718647, 40.87753861357584, 54.9343424112511, 22.998464769404947]","[-15.25337263141983, -15.730561369972403, -24.718905584383663, -64.05268973193566, -51.33381472442875, -6.1787712573325955]"
2018-04-29 00:00:00,"[-3.8998449612403094, -5.680995260663507, -37.646199999999986, -49.11317280453258, -65.77894736842106, nan]","[824.7092248062014, 1507.0737440758294, 3025.8738, 5582.595949008499, 10357.865714285714, 16222.988]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.366356589147288, -1.3301421800947864, -9.233999999999998, -19.792861189801698, -52.23067669172932, -57.24]","[1.3601171543114479, 2.7755218350339055, 11.431839438224747, 33.40548084663652, 50.78213729406413, 18.20491696343592]","[-16.44019045032176, -16.295413839529317, -30.98136190193467, -63.14473614256637, -55.510313507140786, -9.593491666458213]"
2018-04-29 03:00:00,"[-4.427692307692308, -5.7822748815165905, -48.14427215189874, -45.55378531073446, -65.8005617977528, nan]","[841.0623076923076, 1520.5834597156402, 3044.843607594937, 5611.6602824858755, 10372.996404494383, 16238.007999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.5938461538461537, -2.3036018957346007, -6.998291139240507, -20.851525423728813, -52.543146067415734, -57.36]","[-5.035791416237156, 2.6694269575539082, 4.960178680526219, 19.255843850384423, 47.63367651504353, 15.76032681221381]","[-11.140477462666304, -14.09730810299323, -37.508673861496305, -61.86873160876334, -55.66214586028181, -6.5520014325558975]"
2018-04-29 06:00:00,"[-5.715999999999999, -13.128815165876773, -45.775221518987344, -41.40805084745762, -65.8147191011236, nan]","[847.9090000000004, 1526.182511848341, 3057.5251898734173, 5631.86906779661, 10382.542696629214, 16236.848]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.1099999999999977, -2.0884360189573448, -5.532151898734176, -20.428644067796608, -53.37385767790262, -57.78]","[-2.4959971041926403, -3.84507541600974, 1.3377259927888048, 14.976228416756124, 43.69994570341231, 17.662709791746416]","[-11.249423427707843, -14.135175301679812, -35.95518660224979, -54.87906908268004, -52.93164652594121, -4.840586618638831]"
2018-04-29 09:00:00,"[-7.323076923076923, -18.40981132075472, -40.09661392405063, -38.839999999999996, -65.82578947368421, nan]","[850.1053846153845, 1528.3760377358492, 3067.9102848101265, 5647.1983098591545, 10394.017819548872, 16231.655999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.8015384615384615, -1.3156603773584907, -4.133101265822785, -20.545915492957747, -54.53669172932331, -58.08]","[-2.071692858995221, -4.020584033770508, 1.5921958473692024, 17.3603177703168, 35.91990113052121, 19.263053222935472]","[-9.988967698427938, -11.713828665298882, -32.51689668581086, -45.63916352775004, -49.0059586899944, -7.378967714413396]"
2018-04-29 12:00:00,"[-8.340620689655175, -22.039342723004694, -31.35599369085174, -35.61220338983051, -65.829776119403, nan]","[858.7395862068968, 1538.249014084507, 3087.2471924290217, 5670.141779661018, 10417.413955223881, 16237.065999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6351724137931027, -0.19568075117370892, -2.8063722397476334, -20.39050847457627, -54.74059701492537, -58.24]","[-2.7306633890693943, -7.634192720191621, 3.6618238760020225, 12.38814446355999, 24.2928761233548, 19.050011908175094]","[-7.784691760600289, 8.183576724307688, -27.58228003979315, -41.99153558019216, -43.67713885911004, -9.845922115189985]"
2018-04-29 15:00:00,"[-6.893172413793115, -25.8820283018868, -27.544700315457415, -34.35171830985916, -65.83303370786517, nan]","[868.4485517241383, 1550.536179245283, 3107.2053627760247, 5692.7874929577465, 10452.165280898877, 16246.274]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6303448275862062, 1.7310377358490567, -1.8577917981072531, -19.928169014084506, -55.03415730337078, -58.14]","[-3.357896233294262, -5.617044124944496, 7.451998645598505, 13.876169576592602, 17.292338134382945, 16.330791408693432]","[-3.011372688898885, 7.525687701161353, -22.327508473936156, -34.90513513688633, -40.00435147846934, -8.969764543495263]"
2018-04-29 18:00:00,"[-6.942137931034484, -15.491643192488262, -29.119684542586754, -30.894745762711867, -63.479029850746265, nan]","[870.9191724137933, 1555.4157746478872, 3116.0882018927446, 5709.420084745762, 10480.897985074627, 16263.135999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.831724137931032, 0.9822535211267605, -1.2612618296529958, -19.28627118644068, -55.48089552238805, -58.26]","[0.5824683536821422, 2.050376988139494, 11.65274346836055, 8.989486430011155, 10.440135292711435, 17.24693319925331]","[2.9123239203355826, 0.11359236136285386, -17.13506371666859, -31.50777542324525, -34.899335421338954, -5.653830137216196]"
2018-04-29 21:00:00,"[-5.964341085271318, -7.623554502369669, -28.87632911392405, -34.15169491525424, -65.81157894736842, nan]","[857.9368992248062, 1548.4157819905215, 3113.761075949367, 5716.553898305086, 10501.872030075188, 16267.048]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.626046511627907, 2.0153554502369655, -0.36189873417721374, -18.502372881355935, -54.71714285714286, -59.18]","[4.247243163439919, 4.67508350811193, 13.039125942229285, 8.688970782147686, 7.395570000526525, 22.239781164584244]","[6.445816775579276, 5.309504387578563, -15.059970913677585, -26.833704821900813, -34.82926626289497, -6.908189180342696]"
2018-04-30 00:00:00,"[-3.0875193798449607, -11.786018957345982, -25.34129746835443, -40.537988668555236, -65.79736842105264, nan]","[848.7106976744184, 1541.2676303317537, 3116.539873417722, 5730.269291784703, 10530.459849624061, 16277.314]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.028372093023258, 4.46701421800948, 0.491265822784807, -16.990311614730878, -54.51263157894737, -59.839999999999996]","[6.02260967143292, 7.867827970232984, 9.51514816716491, 6.1755457364019595, 9.233956628038793, 23.03154678751968]","[10.298207258817559, 4.920138882702242, -12.667114347667187, -20.01991967020042, -35.1033319758897, -12.021158537108306]"
