,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-02-06 12:00:00,"[-8.04640625, -7.678167539267015, -13.563750000000002, -27.715172413793102, -59.54829545454545, nan]","[729.0526562500004, 1389.6751832460732, 2902.198310810811, 5431.806896551724, 10149.792272727273, 16139.605813953487]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.569375000000002, -5.59717277486911, -9.520810810810811, -24.07206896551724, -52.29636363636364, -55.69410852713178]","[-17.317820571989117, -26.04576347576701, -22.187407179303232, -10.433254877875552, 22.252768595031934, 35.719016486043095]","[-36.72474438851843, -26.204374146298083, -31.35925120452842, -28.369400608744307, -10.463650343223307, -7.075317936194061]"
2010-02-06 15:00:00,"[-9.498906250000003, -12.2509375, -21.822154882154884, -29.834469914040113, -59.9885606060606, nan]","[740.3632031250003, 1401.6818749999998, 2918.9643097643097, 5443.837363896849, 10143.36893939394, 16119.507286821707]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.539687500000003, -4.917812499999999, -9.012525252525252, -24.72704871060172, -52.25128787878788, -55.99410852713178]","[-14.900470699721009, -18.052216174085554, -16.346819381113722, -4.978880045775698, 27.430887773941727, 35.295695089701944]","[-27.869141380606518, -23.27159744095974, -26.250846181250097, -21.595756106764988, -14.62536614912304, -5.9164887816252145]"
2010-02-06 18:00:00,"[-9.106328125000001, -23.93583333333334, -37.06147651006711, -29.882571428571428, -65.72856603773585, nan]","[759.1253906250003, 1417.3900000000003, 2933.173389261745, 5456.933599999999, 10146.31875471698, 16120.607519379844]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.820156250000002, -5.376666666666666, -9.40731543624161, -25.454857142857144, -51.6588679245283, -55.8537984496124]","[-10.517968127827272, -11.557432083056623, -7.045330980640177, 18.9441682944804, 34.47157377515215, 35.058838733774664]","[-21.92959070902553, -17.108284622019625, -17.54811049672258, -2.6824696125474286, -24.16253911607383, -0.7372252463085878]"
2010-02-06 21:00:00,"[-8.998604651162792, -43.86979166666668, -39.72476510067114, -29.581965811965812, -70.17415094339623, nan]","[764.0067441860467, 1421.3883333333335, 2938.494362416107, 5462.765042735043, 10154.64641509434, 16108.046821705428]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.485581395348839, -5.480833333333332, -8.931140939597315, -26.22239316239316, -52.03169811320755, -56.69255813953488]","[-7.31220085376963, -6.643394883091974, 1.0831076334709016, 14.533349371137366, 41.585249612873525, 44.0385147306497]","[-17.6081188165485, -13.796764884116316, -13.61052893496247, -14.324433064705872, -27.999422804085636, -2.2212178530109603]"
2010-02-07 00:00:00,"[-9.54720930232558, -36.00961904761906, -31.58257525083612, -30.110000000000003, -70.2006015037594, nan]","[775.8020155038756, 1430.782666666667, 2944.9884615384613, 5465.604245014245, 10161.36812030075, 16101.717999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.264651162790695, -6.712857142857142, -8.87571906354515, -26.271396011396014, -51.317142857142855, -57.14]","[-10.16853240384122, -5.528128140417984, 7.933739210917504, 18.404902208034763, 50.9752339996046, 50.68718051948528]","[-18.38145087730943, -11.035293075028905, -8.61695730168528, -8.535697152611093, -16.886651315366635, -8.445752008264986]"
2010-02-07 03:00:00,"[-10.349069767441861, -27.3372037914692, -27.0473, -29.939545454545456, -71.39154716981132, nan]","[787.8067441860467, 1441.8984360189575, 2948.8146, 5461.723352272727, 10154.041396226416, 16093.898000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.92511627906977, -7.661421800947866, -10.13, -26.58159090909091, -51.18754716981132, -56.5]","[-14.85812223418913, -4.4988449797643915, 11.360563447890403, 24.100086742646408, 51.13320174135016, 43.78817234204831]","[-12.337386496613034, -9.683603841010445, -7.219788813147969, -5.545167557523495, -13.140693314898568, -10.722998038938332]"
2010-02-07 06:00:00,"[-11.19441860465116, -24.495999999999988, -23.915484949832777, -33.66590909090909, -71.39218045112783, nan]","[789.27488372093, 1443.164666666666, 2944.4727090301003, 5448.8159090909085, 10135.962030075189, 16084.564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.322790697674417, -8.106666666666667, -10.941270903010032, -27.512272727272727, -52.22315789473684, -56.0]","[-12.580244521360664, -4.546866244934591, 11.157623826749136, 28.267552585777047, 53.64469741007311, 41.45204643948149]","[-4.233549497391496, -7.109736595808984, -8.188591486987239, -5.288852083432889, -15.499228566817614, -3.335152467139938]"
2010-02-07 09:00:00,"[-11.755426356589147, -22.706255924170605, -17.196588628762548, -40.68147727272727, -69.53684210526316, nan]","[787.6503875968991, 1440.2794786729855, 2938.07652173913, 5441.935681818181, 10120.753308270678, 16063.984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.5584496124031, -9.006919431279622, -11.729565217391302, -25.06568181818182, -53.36, -56.239999999999995]","[-5.910630617616692, -1.9526660367391906, 14.059948765919783, 40.10107227070224, 57.36587150456919, 44.191754433241705]","[-3.3714489719842673, -5.961428953751144, -10.046743074912046, -21.99668369925851, -15.616927109013952, -1.3378281324828663]"
2010-02-07 12:00:00,"[-12.289999999999997, -22.758199052132696, -14.549166666666668, -35.41431818181818, -69.53684210526316, nan]","[787.4399999999998, 1439.7250236966822, 2935.651833333333, 5439.880340909091, 10100.565263157894, 16049.096000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.762325581395348, -9.205023696682465, -12.822666666666663, -25.202045454545452, -53.326165413533836, -56.06]","[-5.486773892943044, -5.5871870226266, 14.351880201435442, 37.28581316867101, 59.00992722252818, 44.03546332928606]","[-4.362959115980647, -3.293084564715266, -12.407004407738613, -19.377726561023344, -11.312291963714893, -4.331682510884503]"
2010-02-07 15:00:00,"[-12.897441860465115, -22.96056872037914, -16.179600000000004, -30.223342776203967, -70.24075187969925, nan]","[791.7853488372092, 1443.7772037914688, 2938.4278000000004, 5440.809376770539, 10092.056691729324, 16040.934]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.855348837209302, -9.411658767772513, -12.647000000000002, -26.484362606232295, -54.26300751879699, -55.48]","[-5.639986885304566, -1.3612416737986113, 11.624939727430174, 39.25926923808913, 59.89368642594611, 38.6232579693386]","[-5.161235399988074, -6.5864929567075565, -11.463227415244617, -15.864213011367399, -11.965487471920603, -5.904670002118856]"
2010-02-07 18:00:00,"[-11.15612403100775, -23.064739336492885, -16.10333333333333, -30.845909090909092, -70.24075187969925, nan]","[794.0295348837207, 1446.0227014218008, 2938.3356000000003, 5437.891647727273, 10087.591804511278, 16029.396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.639069767441859, -9.51308056872038, -13.144000000000002, -27.09295454545455, -54.353233082706765, -55.14]","[-4.783941997883669, -3.2705272401748293, 11.42692601273324, 42.83092262105762, 67.11847588019012, 38.91039527058523]","[-1.9925856048033261, -2.1876529014948702, -6.80241166495534, -12.224361700779125, -14.263710756700318, -2.190416372934196]"
