,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-07-09 12:00:00,"[11.907421875000002, 4.882670157068059, -3.8584459459459515, -35.28071633237822, -64.68636363636364, nan]","[784.0574218749998, 1503.0933507853406, 3107.320810810811, 5768.839197707736, 10719.076666666666, 16548.42480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.67671875, 13.253612565445025, 3.0048648648648633, -11.308137535816622, -45.900909090909096, -58.36]","[15.966182739449913, 19.481869400254983, 21.911748303221067, 31.63915298788106, 73.42592347773696, 21.2206568083915]","[-8.947126690488293, -8.867716340280744, -4.043384649018597, -15.104486004137993, -8.14285528005115, -5.555813111500424]"
2014-07-09 15:00:00,"[12.828749999999998, -0.417801047120413, -14.531919191919183, -44.25123209169055, -62.45909090909091, nan]","[789.0762500000003, 1506.0591099476437, 3110.7775420875414, 5779.871919770774, 10728.059848484849, 16550.307596899223]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.646249999999995, 13.33738219895288, 4.450101010101012, -11.08492836676218, -46.126666666666665, -57.99720930232558]","[14.443188361159418, 21.048365369899823, 21.527872987004482, 29.406001469018584, 63.766809213716385, 20.809647000614813]","[-10.523951152238123, -11.631671683249095, -6.466904683854043, -15.524178329752857, -10.49035678578413, -0.2575168996364016]"
2014-07-09 18:00:00,"[11.599531250000002, 8.285729166666668, -21.785050505050517, -41.297392550143265, -60.84284090909091, nan]","[797.2237499999997, 1514.9769791666665, 3119.5831313131316, 5790.208166189112, 10737.15178030303, 16560.586434108525]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.671250000000004, 11.970208333333336, 5.4177777777777765, -11.189512893982807, -46.69106060606061, -59.855348837209306]","[11.49201152343499, 13.124240833438785, 19.471571159094513, 28.144285747080872, 56.53557132629853, 20.524516621174286]","[-9.354457174054192, -10.264428690351, -6.704906805765818, -11.092247583234496, -11.875507335103363, 0.933543296797262]"
2014-07-09 21:00:00,"[12.535905511811023, 10.3471875, -20.102121212121215, -41.157514285714285, -62.477045454545454, nan]","[796.3592125984253, 1515.3568749999997, 3118.8290572390574, 5792.807599999999, 10743.065, 16563.9796124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.088818897637793, 12.279062500000002, 5.571986531986532, -10.997714285714283, -47.388030303030305, -59.839069767441856]","[7.9919120980993155, 8.524578277377035, 17.399371204511635, 27.238871894634894, 55.0408909655741, 24.723804649090074]","[-8.76836419668989, -9.85580525993578, -10.012117549067785, -0.5751253747216891, -9.038663475536776, -3.1706264266795094]"
2014-07-10 00:00:00,"[13.09359375, 9.514240837696336, -5.133939393939395, -42.718137535816616, -62.924037735849055, nan]","[800.9223437500003, 1518.3891099476439, 3120.349393939394, 5788.406217765043, 10741.98875471698, 16564.999612403102]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.2509375, 12.093926701570682, 3.6127272727272723, -11.04510028653295, -47.52, -59.7615503875969]","[3.8858731426462487, 4.817504209181422, 11.530851057025142, 27.952425524699265, 53.806157808452, 27.098590878369933]","[-10.493621392029567, -9.778368542559091, -11.152551478438223, -0.9122199294155954, -5.780866439858654, -10.486646984011099]"
2014-07-10 03:00:00,"[12.243798449612402, 7.51, -7.238053691275171, -42.51082621082622, -62.936603773584906, nan]","[818.8089147286825, 1534.04, 3133.708758389262, 5792.324900284901, 10737.557735849057, 16575.06945736434]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.08341085271318, 11.94, 2.8665100671140933, -11.899316239316242, -47.535471698113206, -58.740620155038755]","[-2.754831554570821, 2.527041603991484, 9.33988939392348, 22.351194618620763, 53.81715664736728, 20.667724904595786]","[-11.395540934640842, -9.136983130754711, -6.288301105399846, -6.166398592212011, -5.292743369860712, -12.277800482724365]"
2014-07-10 06:00:00,"[11.430937499999999, 4.365333333333337, -12.224782608695644, -39.935071225071226, -60.51396226415094, nan]","[820.1454687500002, 1534.2047619047617, 3133.167826086956, 5791.49603988604, 10719.703396226414, 16575.082]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.2884375, 12.122857142857145, 2.8356521739130445, -12.391339031339031, -47.14905660377358, -59.199999999999996]","[-5.448284215724826, 1.1891283357002296, 8.350698027255522, 14.336445136229544, 48.398109398861706, 17.337094008502458]","[-8.126750771900783, -7.382559497898431, -6.019920233861237, -10.749221961278359, -2.1391039935619713, -10.579285010828865]"
2014-07-10 09:00:00,"[10.663203125, 3.316190476190476, -18.58489932885906, -38.440227920227926, -60.212075471698114, nan]","[818.7120312499999, 1531.5757142857142, 3130.9456040268456, 5792.419800569801, 10707.499886792453, 16552.294]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.66109375, 11.918571428571427, 3.9987248322147653, -12.191339031339032, -48.490566037735846, -59.46]","[-7.65644999610712, 0.04981769241997244, 5.689619923288435, 10.522662298533323, 34.91633084225519, 18.064938459747808]","[-5.874420198811044, -8.16627661849431, -11.546595424884417, -11.798760975638885, -10.8059655518995, -11.826768892877057]"
2014-07-10 12:00:00,"[9.676279069767443, 3.881800947867297, -20.947826086956535, -38.485, -61.8978947368421, nan]","[833.5593023255813, 1545.1568720379148, 3141.2313043478266, 5800.446590909091, 10710.179736842105, 16566.54]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.165581395348838, 11.240473933649287, 3.6791304347826075, -12.150909090909092, -49.22578947368421, -59.46]","[-8.241865211861239, -6.2932288800858975, 2.5158665201685726, 9.454690119890286, 23.04305099359962, 13.583596299583236]","[-3.532467941862301, -5.426403655169547, -12.939865715161767, -13.853446039699493, -23.92986949737116, -13.538153329385388]"
2014-07-10 15:00:00,"[9.667441860465113, 3.6227962085308043, -23.063, -41.61306818181818, -60.53766917293233, nan]","[846.8904651162794, 1558.116777251185, 3155.1018333333336, 5820.272755681818, 10743.414285714285, 16587.028000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.837674418604648, 11.078388625592416, 4.258333333333334, -11.502045454545454, -47.90436090225564, -59.94]","[-8.207329746782174, -3.594239357244473, 3.296054320148232, 6.54943059862565, 17.867125016313537, 15.648237665094083]","[-1.016188185123445, -6.298962962259048, -12.615528007920723, -12.597546034615066, -28.271292397360657, -13.403636595220371]"
