,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-10-21 12:00:00,"[11.945044247787612, 9.17531914893617, 2.090102739726028, -12.74843023255814, -48.92858237547893, nan]","[673.2588495575225, 1386.9836170212766, 2985.605205479452, 5643.151308139535, 10612.639233716476, 16366.533953488371]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.718761061946902, 11.463404255319148, 2.2352054794520555, -11.457965116279071, -46.5783908045977, -62.3568992248062]","[-23.92756748804346, -0.8985332272354528, 16.051971429132205, 38.140215099263536, 70.92187597006482, 27.083013986456763]","[38.5470659567813, 45.399619782856824, 53.71788117662524, 57.05360293785628, 75.73088971786305, 27.342213305124154]"
2019-10-21 15:00:00,"[13.681980198019803, 11.13705882352941, -3.8131724137931022, -18.42315789473684, -49.84846153846154, nan]","[645.9913861386136, 1357.8117112299467, 2958.328517241379, 5615.539473684211, 10608.823076923078, 16383.960697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.343960396039606, 11.200962566844918, 3.206206896551727, -11.793333333333335, -45.998461538461534, -63.39875968992248]","[-9.716741139515745, -5.603410342717513, 23.450800288471395, 49.09288211154492, 60.57030017337116, 23.33119469405862]","[39.99571462002193, 54.821004865556915, 36.33667606132623, 54.493297706190134, 80.97505696154506, 19.267185468245728]"
2019-10-21 18:00:00,"[9.878910891089108, 8.376276595744681, -0.8046391752577335, -34.00602339181287, -52.587088122605365, nan]","[659.2413861386138, 1364.8643617021278, 2952.849381443299, 5593.432690058479, 10600.36724137931, 16394.36449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.284554455445544, 8.487340425531915, -0.20914089347079146, -13.23923976608187, -43.21900383141762, -64.13131782945737]","[19.951354728097428, 32.80497904003028, 20.20845747131434, 50.24934844338746, 96.79578022191743, 20.057937835058805]","[36.275044459551594, 34.37844658690649, 49.676462392890805, 66.12620204627221, 115.06248216875558, 29.643675609387817]"
2019-10-21 21:00:00,"[1.448, -1.5331914893617027, -28.09948453608247, -39.52827988338192, -55.723716475095785, nan]","[658.3525, 1362.3306382978724, 2939.4463917525773, 5537.31195335277, 10549.228620689655, 16384.926976744184]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.785, 7.242127659574468, -0.44247422680412263, -16.86174927113703, -41.29524904214559, -65.42976744186046]","[27.36554036828972, 28.767933328615822, 32.569647999989996, 49.067873584265634, 84.05251881545975, 22.155100887258367]","[20.541774670205733, 27.344451016747193, 39.37614391779395, 62.93705151655776, 130.1755049793808, 40.59219673241361]"
2019-10-22 00:00:00,"[3.338318584070796, 0.9244444444444443, -32.987979452054795, -43.282063953488375, -66.4816091954023, nan]","[683.1297345132746, 1378.8607407407408, 2941.367636986301, 5518.6610755813945, 10497.002988505747, 16376.497906976745]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.401061946902653, 3.573333333333333, -1.3004109589041093, -20.479186046511625, -39.05348659003831, -63.95534883720931]","[28.538499795766963, 34.255766633470046, 33.34736361846995, 45.55490606922037, 80.94975611196266, 12.984385259171184]","[16.756239174949958, 19.761340813872415, 44.902655700955385, 55.11713417285018, 116.93319091775464, 53.235603159841425]"
2019-10-22 03:00:00,"[1.9491150442477871, -0.39170212765957535, -21.501569965870303, -44.68971014492753, -69.96106870229008, nan]","[683.7015929203541, 1377.0621276595746, 2928.520955631399, 5496.481884057971, 10424.77213740458, 16347.698682170541]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.201061946902653, 3.0655319148936155, -3.4815017064846403, -22.242608695652176, -38.14473282442748, -61.49875968992248]","[35.278967805401365, 40.22223567141093, 33.02937353425711, 39.05206258390758, 81.10314912626937, 31.126698494492544]","[20.491217849100117, 15.02894479886436, 34.20760671249188, 52.40729916769426, 103.39325470310283, 50.149790442068685]"
2019-10-22 06:00:00,"[1.8674561403508765, -0.5196825396825382, -17.213686006825938, -41.438115942028986, -69.96106870229008, nan]","[680.7089473684214, 1370.7565079365077, 2917.830580204778, 5479.926811594203, 10353.888167938932, 16319.123100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.195263157894735, 2.499259259259262, -4.001638225255971, -23.25565217391304, -40.6218320610687, -58.63751937984496]","[31.02493277626701, 31.172056016323832, 42.9183523349858, 43.79074404087721, 93.63659612291379, 35.74979889492187]","[20.935635902934653, 15.949440237543644, 31.503880113895118, 43.40718094947526, 104.89546904989955, 45.02912887229112]"
2019-10-22 09:00:00,"[2.5369026548672564, -0.9198941798941782, -20.254163822525594, -38.85710144927536, -71.39404580152672, nan]","[677.4892920353983, 1362.3855026455024, 2905.4019112627984, 5467.0818840579705, 10298.237328244275, 16289.768527131784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.201061946902654, 0.7923809523809541, -4.62075085324232, -23.642608695652175, -41.40580152671755, -56.67782945736434]","[33.73327074168215, 38.186925583567415, 35.70247614437221, 47.10148025143772, 73.26230346077413, 35.80775718023006]","[13.307814581792949, 6.814934948669362, 23.903835315063652, 32.330393430437226, 91.23611447250644, 30.57936249463618]"
2019-10-22 12:00:00,"[2.0429824561403502, -0.5725396825396828, -13.735392491467577, -28.85744927536232, nan, nan]","[692.5900000000003, 1376.9609523809524, 2912.3776450511946, 5467.168463768116, 10265.812786259543, 16281.41604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.476842105263155, -0.3584126984126986, -6.691740614334471, -22.033623188405798, -42.18786259541985, -55.5537984496124]","[33.140369100074956, 39.416590367759774, 41.75521142670784, 44.162242566674, 56.26616165713016, 32.32333936054329]","[7.468078217761198, 3.1255573331669075, 8.094142891648234, 16.984243556586538, 63.184543507157315, 23.59678658716744]"
2019-10-22 15:00:00,"[0.9836842105263149, -1.6986842105263158, -12.950000000000005, -28.819768786127167, nan, nan]","[708.5194736842108, 1390.9123684210526, 2923.2254081632655, 5474.64225433526, 10248.721406844106, 16271.665038759691]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.71894736842105, -0.6363157894736842, -7.170204081632654, -22.314913294797687, -43.12121673003802, -54.535968992248065]","[31.923523526124065, 34.20979393577726, 48.18877085615506, 38.79571783004705, 47.03614284224019, 31.84149938250726]","[6.382304047660388, 0.2609890503438939, -3.1844893289088403, 3.7028184164653415, 41.366415470930015, 19.828255745157595]"
2019-10-22 18:00:00,"[0.754385964912281, -1.2932804232804238, -15.728333333333332, -45.960317002881844, -71.3883650190114, nan]","[720.2596491228069, 1404.1161375661377, 2935.958401360544, 5480.451239193084, 10235.900228136883, 16257.467596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.564561403508773, -0.711851851851853, -6.6263265306122445, -24.138386167146972, -43.233764258555134, -54.255348837209304]","[27.98037590910439, 30.230597039758333, 40.239180115152735, 39.499466741995995, 47.34740304757252, 38.68146679967651]","[5.69838223595912, 3.8014860125768375, 0.5260907451079059, 16.5245489123214, 27.798326565302812, 14.386223433589013]"
2019-10-22 21:00:00,"[0.25526315789473747, -1.4212631578947377, -30.522576271186438, -42.15945244956772, -71.38832699619772, nan]","[726.1875438596488, 1410.1434736842107, 2939.9064745762707, 5467.537262247839, 10235.985855513309, 16251.33015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.711929824561406, -0.7515789473684228, -8.255932203389829, -26.15827089337176, -43.01703422053232, -54.16]","[29.306426418559713, 31.911982697540797, 39.52996702525429, 41.15265769321736, 62.748918255299046, 45.32219548407984]","[5.577527224452054, 5.634742083035206, -3.346369447905891, 12.50424125686086, 18.61022464819219, 10.878756297465786]"
2019-10-23 00:00:00,"[-3.5642608695652185, -5.757120418848168, -27.03358108108108, -35.29507204610951, -71.39102661596958, nan]","[741.8152173913046, 1427.3478534031417, 2953.114054054054, 5464.194265129683, 10247.981901140683, 16253.571627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.561739130434781, -0.07937172774869378, -9.492432432432434, -27.826282420749283, -42.14707224334601, -54.3631007751938]","[33.39711895496064, 38.245113480808925, 37.405085450540774, 36.50596667473353, 71.72271597919557, 41.45002204368069]","[0.5607418759986108, -2.6063774026278463, -3.5842490437789927, 5.206602986373814, 8.268167155693858, 5.137019559271762]"
2019-10-23 03:00:00,"[-3.2507017543859695, -5.63324607329843, -27.561351351351348, -41.01827586206896, -71.39372623574144, nan]","[745.8284210526319, 1432.1879581151836, 2953.8055405405403, 5457.942758620689, 10266.816996197718, 16255.617519379844]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.789122807017542, 0.27612565445025916, -10.114054054054053, -28.955402298850576, -42.340228136882125, -55.54372093023256]","[34.296736650026475, 36.61130755865088, 39.26111196713315, 41.220452031045376, 76.1902295594358, 49.17461118364997]","[-5.3470580650461645, -8.055340182029196, -3.54176560667625, -2.9538044413037494, -8.140136524735727, 3.921141158098805]"
2019-10-23 06:00:00,"[-1.3352173913043446, -5.499109947643981, -24.85804713804714, -55.11842406876791, -70.10329545454546, nan]","[750.2939130434778, 1436.7570157068067, 2962.6482828282824, 5479.325329512894, 10319.345, 16254.46]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.650434782608698, 0.322722513089003, -9.12161616161616, -22.44567335243553, -45.68954545454545, -56.76465116279069]","[27.770692111738633, 31.121485537049995, 41.94615573430708, 57.1283786295294, 89.44589110829463, 50.42316977703673]","[-0.15602967899288842, -4.721082108341652, -8.644146249581171, -28.487653633849163, -17.69933358489235, -1.5496490778807483]"
2019-10-23 09:00:00,"[-2.3739062499999966, -7.766439790575918, -27.22777777777778, -32.59696275071634, -65.69204545454546, nan]","[753.4318749999995, 1439.85387434555, 2971.2963973063975, 5537.202664756447, 10368.561818181817, 16257.158604651164]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.221250000000003, 0.7667015706806259, -8.462693602693603, -18.160286532951286, -49.43727272727273, -58.78248062015504]","[25.249578046587835, 31.39048825354096, 41.37610427671971, 59.48912122576681, 100.74308792102595, 49.51727134453571]","[0.21208621830782542, 1.2267568847018266, -12.742394047920707, -22.113545401387697, -11.051967806071273, -4.0682279591281185]"
2019-10-23 12:00:00,"[-3.7912500000000007, -8.0848167539267, -19.359562289562284, -45.620888252149, -61.51265151515152, nan]","[767.8509375, 1456.2558638743458, 2997.31037037037, 5576.809169054442, 10409.974772727273, 16267.246899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.561875, 2.103350785340312, -6.7068013468013445, -17.288080229226363, -51.79409090909091, -59.07937984496124]","[19.98861976475794, 34.56289767641395, 48.50117983886886, 60.849817820956844, 111.60684966852135, 45.64935678227758]","[2.4748800905151587, 0.29259241704157163, -17.882506818555182, -21.899376516892165, -2.4315053319258366, 5.477623526392764]"
2019-10-23 15:00:00,"[-4.189687500000001, -6.072356020942411, -6.9707046979865765, -32.484, -61.52083018867925, nan]","[776.3825000000002, 1471.25497382199, 3025.4184228187924, 5604.409685714286, 10432.019698113209, 16277.4392248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.4790625, 5.343664921465967, -5.742550335570472, -18.269142857142857, -51.12679245283019, -59.37627906976744]","[16.744706691058823, 30.280365527668263, 45.28987493904038, 58.63610612591047, 113.00606637266503, 42.47463996733777]","[13.365329487261668, 7.908869803827909, -3.3557506376923922, -9.022475537842391, 15.770412654356296, 17.93582809084399]"
2019-10-23 18:00:00,"[1.1112499999999996, -4.458795811518315, -6.4568918918918925, -28.641199999999994, -59.4089393939394, nan]","[774.80375, 1467.8375916230361, 3036.4509121621622, 5620.991685714285, 10449.40768939394, 16272.287906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.902499999999998, 5.184502617801044, -3.730270270270273, -18.637142857142855, -51.54181818181818, -60.01968992248062]","[16.605468794309488, 29.092816569259693, 43.80705527429103, 59.48634834966625, 114.57195342016261, 50.70040124038803]","[15.561562015787938, 11.58855614020743, 13.727135926097608, 4.937916483381651, 32.845109758295244, 23.063681560865305]"
2019-10-23 21:00:00,"[2.6086718749999998, 3.110575916230366, -3.2904040404040407, -21.139598853868197, -65.11704545454546, nan]","[765.5174218750002, 1466.0054973821989, 3032.619292929293, 5621.168424068768, 10443.193409090909, 16263.512868217054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.331406249999997, 7.054659685863875, -2.916565656565657, -19.226475644699143, -51.54068181818182, -58.467751937984495]","[20.8024360893412, 37.04709547776375, 44.052276189220784, 52.4890621000626, 105.43856021704593, 55.89235378346808]","[21.95492377005384, 11.178713575281114, 7.338215552367287, 14.008992211528943, 41.86199324565115, 19.7395169221259]"
2019-10-24 00:00:00,"[3.0146875, 0.6718848167539273, -4.990439189189193, -22.959255014326647, -62.90984848484848, nan]","[775.8220312500001, 1479.2629319371724, 3041.9226013513517, 5624.741203438395, 10441.395303030304, 16272.643333333333]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.261875, 7.0248167539267055, -4.530270270270273, -18.637936962750715, -52.63575757575757, -58.1568992248062]","[30.842370651933596, 37.746680870314925, 43.14938960248311, 52.286959126627835, 94.08411247792672, 46.47633838734625]","[22.77506910129462, 20.944659748318376, 19.024827242942788, 15.20375356269958, 39.59968412180351, 16.68955006770333]"
2019-10-24 03:00:00,"[3.291250000000001, 1.0103664921465965, -3.7246464646464634, -22.11594285714286, -62.91275471698113, nan]","[776.0435937499999, 1479.0440837696337, 3041.0836363636363, 5625.006057142858, 10435.48079245283, 16262.143720930233]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.7071875, 7.113298429319369, -3.402424242424242, -19.033714285714286, -51.68754716981132, -59.03751937984496]","[29.3496575497612, 37.77338929352453, 40.32715673726633, 54.48072639586577, 106.23534076232357, 47.12847825855604]","[29.01730449800444, 19.82033428385794, 15.769603988018517, 27.29809207564974, 40.34581317463831, 19.632132313462723]"
2019-10-24 06:00:00,"[7.457265624999999, 4.79387434554974, -5.666510067114093, -27.362664756446982, -65.175, nan]","[783.1635156250003, 1477.9603664921462, 3037.8855033557043, 5616.552607449856, 10429.1325, 16246.15968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.150156249999998, 4.820104712041887, -3.7344966442953, -21.018166189111746, -52.010000000000005, -58.71658914728682]","[17.06603650438213, 25.2608512838498, 41.442630671528754, 64.14479821975576, 108.09374117665298, 46.029481665705184]","[1.4395197563761086, 5.937495353065344, 14.952955862825439, 21.671958522924395, 38.92146932844075, 22.710378126539187]"
2019-10-24 09:00:00,"[4.438203124999999, 1.1407291666666668, -5.64557046979866, -27.279857549857553, -59.684528301886786, nan]","[795.3021875000002, 1486.1340104166663, 3041.613255033557, 5612.485754985755, 10423.857924528302, 16230.035813953487]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.899374999999999, 3.344687500000001, -5.5680536912751695, -19.550598290598295, -52.0788679245283, -59.47472868217054]","[11.959198222382168, 29.519501442669668, 38.451857143967764, 72.14402244195051, 116.08906879669321, 45.26333280021727]","[-8.971980257409372, -4.2931389298044635, 17.406894423595674, 8.872191862737104, 41.76397838451087, 23.896353990081558]"
2019-10-24 12:00:00,"[2.6154263565891465, -1.859336492890995, -17.303511705685622, -31.97818181818182, -59.73631578947368, nan]","[809.4954263565888, 1497.6136018957345, 3046.0211036789296, 5617.415681818182, 10424.423684210526, 16229.222000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.687286821705427, 2.9926066350710903, -6.066354515050169, -20.55090909090909, -53.352105263157895, -59.019999999999996]","[4.580686170875904, 21.062700509698725, 40.94029941484074, 63.990443666948956, 112.92474930420155, 46.541167530773144]","[-9.300859479324243, -5.030382803897082, 9.43079701951638, -0.03731274467764147, 39.43101452178955, 19.820774981632457]"
2019-10-24 15:00:00,"[-1.331162790697673, -2.7804265402843584, -26.134899999999995, -22.517337110481584, -59.78906015037594, nan]","[823.7281395348836, 1508.3937440758298, 3054.516633333333, 5628.9431161473085, 10425.428233082706, 16234.591999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.3748837209302325, 1.9347867298578187, -4.455999999999999, -20.07303116147309, -53.24270676691729, -59.28]","[4.039203713077671, 17.951648992739543, 38.83251999840371, 59.11896800350213, 110.1026553741828, 49.85096173097519]","[-9.329165827706221, -3.351368720538047, 9.324918120892708, 24.67273264732853, 44.35567043269512, 18.032020366471603]"
2019-10-24 18:00:00,"[-0.6068217054263562, -6.789763033175357, -28.146455696202537, -21.55980169971671, -56.783345864661655, nan]","[830.7879844961238, 1512.3043601895736, 3056.81911392405, 5630.729150141643, 10433.875827067668, 16226.628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.026821705426358, 1.1622748815165873, -4.881835443037971, -19.17898016997167, -53.98406015037594, -60.64]","[2.9139734401144515, 10.508834191221359, 31.901183388108848, 61.06058524664996, 110.62448273296253, 48.97953629685]","[-9.627672815217561, -2.1385172097141787, 7.814667404814448, 35.901018104088294, 62.64620882970453, 18.155019144731142]"
