,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-02-12 12:00:00,"[-19.391172413793097, -14.305868544600939, -23.571918238993707, -40.26698591549296, -66.48119402985074, nan]","[846.5135172413795, 1505.8942723004693, 3000.8738993710685, 5518.294056338028, 10202.311194029851, 16005.938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.344137931034481, -8.027605633802818, -13.281698113207547, -24.885070422535215, -54.983880597014924, -62.96]","[15.419548859366804, 9.630672599087962, 11.5917247538179, 17.443095588277874, 50.145696467851394, 56.908340432941024]","[-25.14801007521116, -25.646041613263634, -28.611059055102253, -29.91760538999106, -33.627534552278036, -38.52115249013831]"
2012-02-12 15:00:00,"[-16.646944444444443, -13.637699530516432, -24.021132075471694, -40.26698591549296, -66.48119402985074, nan]","[848.4619444444444, 1510.1199530516433, 3011.1216037735844, 5535.288084507043, 10218.45880597015, 16018.764]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.976666666666667, -7.115868544600939, -12.008742138364777, -24.581126760563382, -55.949552238805964, -63.0]","[16.795399384410015, 13.16269409453029, 12.625487237049322, 13.79443708195484, 43.71042397569972, 54.75196695503572]","[-22.406227011723228, -21.648428973057587, -26.27654995598894, -21.960009794930812, -28.1918517457694, -32.809922501503664]"
2012-02-12 18:00:00,"[-20.82565517241379, -14.483708920187793, -24.961509433962267, -42.05042253521127, -66.47835820895523, nan]","[844.2757931034484, 1507.4655399061035, 3013.8956603773586, 5541.893323943662, 10230.859776119403, 16031.602]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.268965517241378, -6.23981220657277, -10.884528301886792, -24.736056338028167, -55.97940298507463, -63.059999999999995]","[16.59728231713429, 12.973828683155626, 14.513848608076637, 14.98074768011763, 50.798728147564404, 53.05402922394862]","[-16.31336364828698, -18.453558291172772, -17.747357765588536, -12.438189502032476, -26.959770655332182, -27.11173884324661]"
2012-02-12 21:00:00,"[-22.193178294573645, -16.867264150943395, -24.258359621451103, -48.75825352112676, -63.480561797752806, nan]","[835.8811627906977, 1500.9687735849054, 3010.1674447949526, 5538.173915492957, 10241.390337078652, 16040.606]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.532868217054263, -5.292075471698113, -10.754637223974763, -24.662253521126758, -55.082097378277155, -63.1]","[15.343223890843303, 13.983688470346141, 18.353463104583106, 16.749788416211146, 62.27654046100123, 56.27306822002561]","[-10.613713146570502, -14.700547703001556, -12.894441177036017, -1.8039215757995612, -31.903557619970375, -20.903174235133402]"
2012-02-13 00:00:00,"[-25.071076923076923, -20.56396226415094, -25.176265822784817, -55.905, -63.00048689138576, nan]","[832.8633846153848, 1498.0225000000005, 3007.5445569620256, 5539.316299435029, 10265.460936329588, 16055.088]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.825384615384617, -5.1548113207547175, -10.84354430379747, -22.804350282485878, -55.6603745318352, -63.0]","[16.35808518748042, 12.749590173504188, 14.494419877510307, 33.18482156266202, 77.26313398307596, 57.02771263363768]","[-8.065986619568784, -10.22722746636572, -8.84866242116425, -14.173809705073825, -39.14290924928067, -18.43703739149115]"
2012-02-13 03:00:00,"[-28.25661538461539, -24.412311320754714, -29.61651898734178, -38.6517231638418, -60.906067415730334, nan]","[831.8302307692309, 1497.6046698113212, 3007.835949367089, 5546.9882485875705, 10283.453370786516, 16065.163999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.153076923076924, -4.644433962264152, -10.750506329113927, -21.09361581920904, -55.86898876404494, -63.5]","[14.996603748025406, 13.01626689736583, 15.11470401439299, 39.71183456729183, 74.18473546962586, 57.26400823340867]","[-4.665643646291236, -2.0132141206782586, -2.7942647761675525, -21.50635645376666, -25.460836060281437, -15.19611387967671]"
2012-02-13 06:00:00,"[-29.843720930232553, -33.31603773584906, -48.141987381703466, -32.23615819209039, -60.89651685393258, nan]","[824.7237984496121, 1490.7801886792452, 3000.894637223975, 5549.671271186441, 10291.533146067415, 16067.044]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.6468217054263565, -4.514716981132075, -10.32435331230284, -21.019604519774013, -56.885468164794005, -63.739999999999995]","[14.882845384822543, 16.187313566768214, 18.197850806532443, 35.98937467505472, 75.80607889499947, 60.16508792882943]","[-0.24632628174864266, 2.883179721789541, 0.8528267179567043, -13.055894724246444, -24.779439708830864, -13.74870359402019]"
2012-02-13 09:00:00,"[-28.557441860465122, -35.24952606635071, -18.41777777777778, -29.2014447592068, -62.97781954887218, nan]","[810.8590697674422, 1477.001848341232, 2990.362380952381, 5544.5527762039665, 10290.506090225565, 16054.238000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.36, -4.430616113744075, -9.183809523809524, -21.164249291784706, -58.038195488721804, -63.76]","[14.1735445233241, 17.57557529283184, 24.317782611234882, 36.44988491105912, 70.96010664439343, 59.94389257916319]","[4.960469445164933, 5.718141453279662, 3.0724610288752325, -4.682600477518751, -11.75119636787216, -13.153198943897427]"
2012-02-13 12:00:00,"[-28.30852713178294, -35.826777251184836, -9.295866666666665, -25.774375000000003, -65.26383458646616, nan]","[800.7665116279067, 1466.9835071090044, 2981.694133333334, 5542.741022727273, 10288.206691729323, 16047.163999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.753023255813953, -4.569478672985781, -8.052000000000001, -20.74125, -60.1615037593985, -63.96]","[13.373324953703676, 18.28402030931898, 25.6114925899641, 36.020140371412595, 65.90477295511177, 53.908110847615944]","[8.571833073864328, 9.087994705004272, 7.2166255794667595, 1.154468957636613, 0.5499731667174155, -6.9478702377889165]"
2012-02-13 15:00:00,"[-26.606976744186046, -20.16725118483412, -8.15, -23.330169971671385, -65.26383458646616, nan]","[798.7092248062014, 1462.7964454976302, 2973.533, 5535.606827195467, 10279.11172932331, 16037.304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.604961240310077, -6.730616113744075, -7.648, -20.79484419263456, -59.924661654135335, -62.54]","[15.529424753027609, 17.275584876786407, 21.52917987426206, 36.14102783062277, 57.02562898487445, 49.9993477482508]","[13.681585038716971, 13.950000410543382, 10.517791352830184, 11.659915391951303, 13.226111003227263, 5.131653607706617]"
