,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-08-03 12:00:00,"[16.765813953488372, 11.888047619047619, 2.6129530201342255, -16.78974358974359, -46.49132075471699, nan]","[828.5601550387597, 1557.1150952380954, 3190.172147651007, 5898.026923076924, 10989.847358490566, 16748.806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.648527131782945, 16.83380952380952, 8.418523489932884, -6.341196581196583, -41.037358490566035, -66.78]","[-11.050540571923696, -4.660328310091876, 4.354910311054641, 11.885759808844439, 24.912950354528856, 5.650610521703072]","[2.671001676426766, 1.3494197355363724, -4.705506053743036, -0.9129363722147982, 11.273823179190043, -3.521301567889143]"
2016-08-03 15:00:00,"[17.209302325581394, 12.566562500000002, 0.21421404682274273, -17.9962, -45.12792452830188, nan]","[828.2162790697676, 1556.2150520833331, 3188.397324414716, 5893.816000000001, 10986.14641509434, 16749.442015503875]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.460930232558137, 16.446250000000003, 8.900535117056856, -6.224000000000001, -40.88641509433962, -66.41968992248061]","[-8.937360175827449, -6.4030747237173244, -1.5121335290844586, 7.6007538212277765, 18.431627181318632, -4.539177221617384]","[6.1576582278207646, 2.7227262849522917, -5.548509074189411, 0.777337448661388, 7.045379192881118, 1.6158854330509218]"
2016-08-03 18:00:00,"[17.9525, 13.202500000000002, -3.6707382550335605, -16.38111111111111, -49.433371212121216, nan]","[826.7710937499999, 1556.2190624999998, 3190.3724832214766, 5894.343703703704, 10988.726628787877, 16751.293953488374]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.40484375, 16.865000000000002, 9.411140939597315, -6.204444444444444, -40.70583333333333, -66.07937984496124]","[-5.107285371848857, -7.346590268029098, -5.810601751564342, 3.7451559525321767, 15.831256286934172, -3.001959120872534]","[4.078118618754663, 1.989657758560532, -4.734921101781717, 1.7653537025349018, 10.923708436787129, 1.543968234510658]"
2016-08-03 21:00:00,"[18.14515625, 16.122565445026176, -5.616946308724838, -14.689257142857143, -53.70275471698114, nan]","[816.6560937500001, 1548.8943455497388, 3185.5401006711413, 5892.319657142857, 10985.497471698112, 16758.856744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.69625, 16.89078534031413, 9.485302013422817, -6.355142857142858, -40.74415094339623, -65.67782945736434]","[-5.285803868701826, -5.6124872907070555, -7.301279973351259, 3.2646986917977516, 17.133465473865854, 6.043719952867196]","[1.3212678203237451, 1.1461628237699832, -4.128506157419489, 4.069584075365434, 12.338322509951858, -0.3886210882492971]"
2016-08-04 00:00:00,"[18.602890625, 14.664764397905758, -5.007239057239055, -13.756876790830946, -47.43450757575758, nan]","[809.4663281249998, 1542.1597382198956, 3180.1305723905716, 5887.674584527221, 10977.620833333334, 16759.3207751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.661875000000002, 17.590785340314135, 9.172323232323235, -6.602120343839544, -40.389545454545456, -66.01813953488372]","[-6.011889098312459, -6.612438148294816, -8.394025594297021, 2.0606714747474166, 15.713093332300112, 6.234040322526598]","[-0.5820562426362397, 0.873992739327511, -4.900223360328398, 1.402908935990771, 7.148640877360201, -1.5916960343689657]"
2016-08-04 03:00:00,"[17.782890625, 14.86811518324607, -3.906195286195289, -13.499140401146132, -47.56509433962264, nan]","[812.0087500000001, 1543.5640314136128, 3181.6044781144788, 5889.5519770773635, 10978.142603773586, 16754.570542635658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.22515625, 17.159371727748688, 9.244040404040401, -6.67002865329513, -40.120000000000005, -66.13906976744187]","[-13.167962683699832, -7.146504873488958, -9.460427325862456, 1.4845672239670002, 14.993847402384368, 6.338744024524519]","[0.42575415159783825, 2.676629154068352, -5.197620363350124, -0.2713879002572587, 2.8471517400615896, -2.377430248221989]"
2016-08-04 06:00:00,"[16.80186046511628, 13.738638743455498, -4.441851851851854, -13.715257142857142, -50.34464150943396, nan]","[808.3811627906975, 1538.8894240837697, 3178.525555555556, 5883.3152, 10963.580264150944, 16749.78186046512]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.835348837209303, 17.134240837696336, 9.48074074074074, -7.079428571428571, -40.37056603773585, -65.39875968992249]","[-13.372609304569977, -7.483605059103484, -7.010270815912169, 1.0167554368531961, 16.500309687759884, 6.202714100039069]","[7.966673359812226, 1.5601524261839947, -6.304449269444516, -2.0897173935474562, -0.3344123501124513, -0.08197857356824487]"
2016-08-04 09:00:00,"[16.49828125, 11.62638743455497, -4.051111111111109, -15.513266475644699, -61.28471698113208, nan]","[797.7807812499998, 1527.6791099476443, 3164.842828282828, 5869.558796561604, 10951.895358490565, 16734.479689922482]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.430625, 17.176649214659683, 9.117777777777778, -6.635644699140399, -40.323018867924524, -66.2584496124031]","[-8.115593673836672, -6.974838954983886, -6.6342641670525975, 2.186951781717866, 12.918864948591555, 8.91386749061835]","[6.000429777079201, 1.6745376445502724, -6.218795144241287, -3.9032425536571163, -6.851520611511251, -4.74272824027389]"
2016-08-04 12:00:00,"[16.051953125, 10.725863874345553, -4.222885906040268, -18.516628571428573, -65.71683018867925, nan]","[803.7462499999996, 1532.7351832460731, 3170.601879194631, 5874.8171999999995, 10951.12366037736, 16726.847131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.796250000000004, 17.13895287958115, 9.30241610738255, -6.846285714285714, -39.969433962264155, -66.14062015503876]","[-6.266033951833654, -3.7743551520996235, -4.1218131718736295, 3.9047882102441474, 9.725062001845636, 5.352161278065813]","[4.435496288798415, 2.5689382524720665, -6.778789242471913, -6.468096045731833, -9.385579588776258, -4.853637303994569]"
2016-08-04 15:00:00,"[15.8725, 7.987434554973821, -3.0225925925925927, -26.68982857142857, -71.39049056603773, nan]","[806.6156249999999, 1536.4147643979059, 3176.5081481481484, 5879.637542857143, 10957.984113207547, 16730.30054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.90875, 18.102827225130888, 9.139999999999999, -6.546285714285714, -39.99471698113208, -66.08093023255813]","[-5.16447167834572, -3.1701607889721535, -0.6159072217393912, 3.112254867165887, 7.766610609136353, 3.4451344332879783]","[3.416912134305615, 1.4721136104963022, -6.485635694790439, -8.07254790778196, -8.164526302025996, 0.353061802776129]"
2016-08-04 18:00:00,"[18.073700787401577, 4.971675392670149, -3.033501683501684, -39.48467048710601, -66.48498113207548, nan]","[802.8247244094487, 1534.4009947643983, 3177.4626599326602, 5886.891776504297, 10971.007433962264, 16743.51542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.60771653543307, 19.413298429319372, 9.194545454545453, -5.883209169054439, -39.923018867924526, -66.34062015503876]","[-3.6729696355967683, -1.7551899826287216, 3.210231821902598, 3.3571257618296224, 7.875684067793715, 5.613782029937064]","[2.355510545350178, 2.1119248767951624, -5.51362861904353, -7.482860707897341, -13.909620380155946, -0.722446431055475]"
2016-08-04 21:00:00,"[18.07734375, 15.835287958115185, -8.157567567567563, -33.103266475644695, -65.70636363636365, nan]","[797.5487500000003, 1531.0393717277486, 3174.0962162162164, 5888.1958739255015, 10976.908484848485, 16744.525426356588]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.088437499999998, 17.341570680628273, 9.637297297297298, -5.726762177650429, -40.020606060606056, -66.32124031007751]","[0.008495477824436846, 1.2932252375873756, 4.271989437867111, 5.917841428912723, 4.29586578148844, 8.973032496566407]","[2.5388920365280594, 2.2117023091778107, -6.176256702594088, -9.43984505410688, -14.804000130202027, -2.1193532891446267]"
