,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-01-25 12:00:00,"[-7.908896551724133, -13.595896226415096, -16.109905362776026, -35.43340845070423, -69.69388059701494, nan]","[857.6175862068964, 1536.4825471698111, 3053.18570977918, 5594.9523661971825, 10284.748320895522, 16129.012]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.415172413793104, -1.468962264150942, -10.292176656151419, -22.64169014084507, -58.13462686567164, -58.94]","[15.30387231171874, 23.14791307115227, 40.26957439358539, 60.760747357867174, 59.94356756710652, 53.57031295871879]","[12.312911273681483, 5.675530059520331, -12.885332808968416, -46.65559567765208, -78.38758961792414, -19.856661187242068]"
2018-01-25 15:00:00,"[-7.220347222222225, -10.976792452830189, -16.307697160883283, -34.27140845070423, -65.36123595505619, nan]","[854.3552083333336, 1537.9301886792452, 3065.558958990536, 5626.896197183099, 10341.796741573035, 16151.11]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.237222222222222, 0.33811320754716934, -8.205741324921135, -21.490985915492956, -59.12067415730338, -60.18]","[14.783368440041631, 25.01951764409855, 42.164315480397185, 50.985839781988844, 62.6597802931074, 56.37646230992077]","[23.487710542025777, 11.617278794215217, -10.211065750746226, -36.1231362411675, -73.90085886974978, -17.220952395790498]"
2018-01-25 18:00:00,"[-7.153798449612397, -12.367264150943395, -15.962018927444793, -32.518022598870054, -65.32636704119851, nan]","[847.8055038759687, 1535.8358018867923, 3079.2374763406942, 5653.038079096045, 10396.012883895131, 16178.279999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.501240310077514, 2.7027358490566042, -5.939495268138803, -20.63966101694915, -58.17722846441947, -61.4]","[18.61534115280035, 28.71859061206274, 41.73347277058522, 46.79464953183582, 57.56453989606556, 54.81517788647089]","[28.279077215634846, 16.0995552212248, -9.72774374072352, -21.309280679446925, -56.46069921108104, -15.637272053480185]"
2018-01-25 21:00:00,"[-2.669302325581396, -14.086919431279618, -16.683164556962023, -31.57886685552408, -65.8005617977528, nan]","[843.1853488372095, 1529.2538862559238, 3088.0265822784813, 5667.063626062322, 10433.995280898876, 16185.046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.7260465116279056, 5.24, -4.53215189873418, -19.697960339943343, -57.18134831460674, -62.059999999999995]","[13.462351047756352, 34.292857932162995, 39.89178767269623, 43.86735814461458, 55.30903244335349, 53.6862260904671]","[24.111935635077298, 12.739872089045832, -8.439199868153333, -21.796035495293083, -37.658262279128664, -11.89408559592748]"
2018-01-26 00:00:00,"[-3.3284615384615415, -12.763127962085305, -18.1678164556962, -36.67983050847457, -65.8005617977528, nan]","[847.1433076923081, 1537.2896682464452, 3102.2638291139237, 5688.967937853107, 10466.033370786517, 16201.014000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.581538461538459, 5.216777251184833, -3.1546202531645537, -18.705762711864406, -56.78134831460674, -62.22]","[23.304447551621546, 35.83875197751842, 35.88529775321, 37.50219212774093, 53.94277351320697, 54.276827358002855]","[22.673727873479134, 5.4807017840579695, -8.633642102055738, -22.3591514877011, -19.906909664711407, -9.301109393483765]"
2018-01-26 03:00:00,"[-3.207286821705424, -14.853773584905657, -18.812753164556966, -43.165028248587575, -62.60258426966292, nan]","[852.3109302325579, 1546.2915094339621, 3115.1376898734184, 5711.46790960452, 10482.544157303371, 16216.34]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.00201550387597, 6.0550943396226415, -1.683734177215193, -18.211412429378534, -56.20981273408239, -63.059999999999995]","[30.372293206470644, 30.33680657466256, 27.397598762376614, 32.11313219949314, 51.85074732049363, 56.64459130631678]","[20.634982535306627, 7.40844150845207, -2.1014024153643853, -12.433027268301876, -7.4738827029388, -9.53801026107341]"
2018-01-26 06:00:00,"[-4.453076923076923, -13.2575355450237, -21.69012658227848, -40.195028248587576, -65.8147191011236, nan]","[851.16, 1544.4846445497633, 3114.618860759493, 5716.315310734463, 10483.35265917603, 16215.728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.286153846153846, 5.168909952606635, -0.4910126582278451, -18.405197740112996, -56.36561797752809, -63.019999999999996]","[32.82994541465999, 26.959822746020386, 25.634103301932218, 32.12059754539214, 45.602382681596524, 54.005835457979124]","[20.01861814371949, 12.819643161287189, 7.531667085444434, 1.0632987191316077, 10.126756964880844, -6.749756476028179]"
2018-01-26 09:00:00,"[-6.6753846153846155, -21.234528301886797, -30.375189873417725, -34.687098591549294, -66.48205992509364, nan]","[850.1088461538461, 1544.9723584905664, 3112.6097468354424, 5710.811915492958, 10474.079925093632, 16219.492]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.082307692307692, 6.106037735849055, -0.6739240506329087, -19.105915492957745, -55.83191011235955, -62.56]","[31.02359910377796, 29.273401228570048, 27.8064527690107, 26.847797380762152, 50.98997764773826, 52.019910022438374]","[19.950927889400713, 17.345827880954424, 14.548010675975563, 12.884771323582473, 14.000272362339114, -2.5423778746314434]"
2018-01-26 12:00:00,"[-11.089302325581382, -25.574528301886794, -38.93620253164557, -45.39332394366197, -65.8147191011236, nan]","[849.4446511627904, 1544.2420754716982, 3110.5959493670885, 5701.147859154929, 10462.667191011236, 16218.592]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.456279069767439, 5.83811320754717, -1.1992405063291138, -20.011549295774646, -55.354007490636704, -63.019999999999996]","[33.02786873542212, 30.88300128011701, 25.524011871071345, 26.801484520904467, 50.05799079680892, 52.287611365615476]","[24.878197073101123, 18.83892206346426, 23.47542386003007, 21.327190547200512, 20.30978692565046, 3.36845865023738]"
2018-01-26 15:00:00,"[-14.60581395348837, -25.00990566037736, -39.494177215189865, -46.79689265536723, -66.48205992509364, nan]","[845.963488372093, 1541.7328301886794, 3105.386708860759, 5686.95581920904, 10459.571610486892, 16214.382]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.677209302325581, 6.194716981132075, -2.091012658227845, -20.042485875706216, -53.63191011235955, -63.4]","[28.266291510973755, 27.18747863250276, 27.32913936029202, 34.54777047590354, 48.5523404012492, 55.16645019385934]","[36.25770488555025, 29.830363140246767, 35.617086850534854, 30.70866302512926, 15.175307767919831, 12.147300811638633]"
2018-01-26 18:00:00,"[-4.616899224806202, -35.1591943127962, -35.33225396825397, -21.32660056657224, -62.97781954887218, nan]","[837.2823255813955, 1525.8044075829382, 3089.6320952380947, 5673.6867988668555, 10465.707593984964, 16205.184]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.0423255813953474, 5.93526066350711, -2.3209523809523773, -19.099943342776204, -54.34796992481203, -62.86]","[14.405373114253054, 32.514327232242664, 32.11031714867594, 37.57252726609797, 50.04802819028253, 59.00369818236298]","[35.77447708263819, 40.76795086504261, 34.952459841291954, 30.18267036214962, 5.0246447493473445, 19.119105021015354]"
2018-01-26 21:00:00,"[-5.034374999999999, -5.770571428571433, -2.712642140468227, -55.559289772727276, -61.28218867924528, nan]","[809.85578125, 1500.183714285714, 3063.8226086956524, 5664.442755681818, 10467.839169811321, 16183.68]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.630625000000001, 4.754285714285716, -2.454648829431438, -15.822215909090907, -55.76150943396226, -61.74]","[12.547941162588687, 36.34706273491144, 46.400118694392454, 43.8475648709331, 59.531954492351915, 65.03760982991535]","[41.91831238061715, 41.539390789917384, 22.310690855909808, 12.746392741859628, 10.405262284288712, 21.297779311742772]"
2018-01-27 00:00:00,"[-3.473750000000001, -0.30526066350711645, -3.6125418060200687, -39.33920227920228, -60.21443609022556, nan]","[804.2615625000002, 1493.932369668246, 3062.498160535117, 5668.552336182336, 10473.30022556391, 16180.122]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.564999999999999, 6.178388625592419, -3.3757190635451524, -16.069971509971506, -56.612631578947365, -60.379999999999995]","[13.522297661137229, 40.38392541456845, 44.87429318057341, 43.80827758076624, 63.08409182464962, 65.9512601098312]","[46.559219019751914, 40.92751595172415, 31.754959399873652, 23.38648709022895, 23.39529339769505, 16.786250502282776]"
2018-01-27 03:00:00,"[-1.8590697674418601, 1.8176190476190477, -5.269565217391308, -38.76, -60.22657894736842, nan]","[811.3025581395348, 1495.8433333333335, 3049.4817391304355, 5649.474999999999, 10449.28894736842, 16167.462]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.258604651162791, 2.2209523809523812, -4.860000000000003, -16.39409090909091, -56.45736842105263, -59.059999999999995]","[26.098386131606215, 46.95280010086822, 37.58516168015262, 48.19167777952727, 69.15218835556205, 62.3069512576863]","[38.62579080919926, 32.01016224145375, 34.21342345264696, 33.36186432352553, 42.07521228608853, 12.456942842138409]"
2018-01-27 06:00:00,"[2.1604651162790693, 0.38076190476190375, -11.434147157190633, -32.96529914529914, -60.21443609022556, nan]","[801.9784496124028, 1491.651, 3036.688461538461, 5622.59056980057, 10410.866315789473, 16155.332]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.260155038759692, 2.8457142857142834, -4.289765886287625, -17.646324786324787, -56.63669172932331, -58.94]","[27.522098219083475, 39.467181761320084, 44.91389350464189, 55.30809794282513, 82.04909131099491, 55.43135839166637]","[37.058850937756574, 18.401532981414586, 32.68712379996408, 40.3519196882308, 54.503043324603055, 10.78078878629193]"
2018-01-27 09:00:00,"[4.113255813953488, 1.611380952380955, -11.816521739130437, -34.41340909090909, -62.95154716981132, nan]","[804.7793023255817, 1492.6000952380948, 3033.060501672241, 5592.1509090909085, 10371.266188679245, 16138.973999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.39813953488372, 2.0657142857142885, -6.751973244147159, -19.552329545454548, -56.390188679245284, -59.24]","[32.6743983536471, 40.072020995591174, 41.87839360990993, 66.69063594252819, 89.59040983940949, 52.78041200159356]","[26.182428101318777, 11.429867726388286, 12.37782806861507, 46.46648909864834, 59.89065277044019, 13.876223727730759]"
2018-01-27 12:00:00,"[2.6240310077519364, -2.0310000000000006, -16.250802675585287, -41.937613636363636, -62.951842105263154, nan]","[811.9472093023257, 1493.9830000000002, 3030.9350501672234, 5568.113153409091, 10335.260263157894, 16119.292]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.514418604651162, -0.0900000000000003, -7.767692307692305, -21.560568181818184, -55.71263157894737, -59.160000000000004]","[29.290114567723613, 37.46197839549664, 54.26056325343121, 76.77533885789731, 95.81849652609803, 49.15422568532331]","[5.712711960461413, 9.402848009796998, 13.654332046544775, 36.27276900874312, 61.44790462237837, 15.815770397811844]"
2018-01-27 15:00:00,"[-7.508449612403102, -12.731469194312794, -35.27914556962024, -47.24949008498583, -62.97781954887218, nan]","[833.1101550387601, 1514.935118483412, 3039.11914556962, 5565.744050991502, 10315.638195488722, 16121.394]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.5051162790697665, -0.03867298578198897, -10.025506329113924, -22.815240793201134, -54.79308270676692, -58.78]","[25.989058477276657, 27.599041637045037, 44.74370318062593, 74.44645098623371, 101.92026944853063, 45.75762175805805]","[-2.693810830733635, -1.706568297956099, 12.536659115347078, 31.607072988821734, 57.165269917861394, 16.92081106349495]"
2018-01-27 18:00:00,"[-7.081769230769228, -18.569481132075474, -38.43227848101266, -43.16484419263456, -62.97808988764045, nan]","[837.8683076923073, 1517.0894339622644, 3037.9381012658228, 5554.813994334278, 10290.26404494382, 16112.189999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.12692307692308, -0.32462264150943454, -11.229620253164557, -24.83167138810198, -53.95325842696629, -57.72]","[18.630780504514874, 26.651753801913355, 33.953781542375516, 73.14612406700347, 110.08053803685992, 46.781595095992245]","[0.6663289517034598, -4.37784351655513, -0.4873200279950656, 28.92571479024133, 53.847617771074304, 15.332164239748872]"
2018-01-27 21:00:00,"[-6.655615384615387, -21.34080568720379, -33.38746835443038, -49.75886685552408, -65.30112781954888, nan]","[834.2286153846158, 1513.5231279620853, 3032.5915822784814, 5539.19223796034, 10266.850827067668, 16100.926000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9192307692307655, -0.394597156398104, -11.907468354430382, -26.08889518413598, -53.486315789473686, -57.1]","[18.10682413811278, 25.305339175982816, 32.1453457567602, 73.97498875706532, 112.98366730295754, 48.77777321280634]","[0.9696595318914049, -5.084744356817162, 1.992291623522368, 16.033856124940193, 53.2327368863071, 13.214239910037676]"
2018-01-28 00:00:00,"[-7.43441860465116, -18.324528301886794, -30.382974683544305, -37.75440677966101, -69.13454887218045, nan]","[843.5039534883718, 1523.218679245283, 3039.896392405063, 5549.608813559323, 10251.696917293233, 16102.887999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.7027906976744207, -0.5562264150943403, -12.053037974683544, -25.81593220338983, -53.50473684210526, -56.76]","[19.291220026343844, 23.48681390695358, 36.144650674476416, 75.64457366176723, 115.37331086587274, 49.612482149252905]","[0.7137279305113756, -4.218439558402208, 3.296707630535109, 8.574411693270433, 57.09010091383057, 8.288040479513931]"
