,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-09-18 12:00:00,"[13.850930232558138, -5.308428571428576, -3.9781939799331103, -50.85250000000001, -51.91203007518797, nan]","[831.741472868217, 1555.016904761905, 3194.151036789298, 5891.26625, 10927.842857142856, 16624.91]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.18263565891473, 18.85047619047619, 8.520602006688963, -6.672500000000001, -44.184812030075186, -70.08]","[-1.9563435702262424, -8.995005578870732, -1.9058528428093646, 6.783045780894093, 41.03628240234225, 9.82323261489579]","[16.826030707422163, 5.579975990389026, 1.1669982917961861e-16, -0.5615416251666803, -17.772116600472263, -8.9127883960996]"
2019-09-18 15:00:00,"[12.794341085271316, -3.6369047619047663, -3.464849498327759, -30.52875, -55.63293233082707, nan]","[833.3077519379844, 1556.4554761904765, 3192.303110367893, 5890.7425, 10923.920075187969, 16617.338]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.228372093023257, 17.95047619047619, 8.30722408026756, -6.235, -44.71263157894737, -69.58]","[-0.784396402702244, -11.598009920452842, -4.552121195535221, 10.851278326064042, 40.97772800769233, 11.005211277255029]","[13.191738767256375, 9.14874618428602, 0.4216255542663036, -4.060904794844716, -13.925718414121748, -1.0585181826396746]"
2019-09-18 18:00:00,"[14.73325581395349, -1.373571428571429, -4.658026755852841, -30.004871794871796, -53.06294339622641, nan]","[842.6351162790695, 1565.4157142857143, 3198.338963210702, 5893.104358974359, 10920.034641509434, 16630.836]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.70279069767442, 17.161428571428573, 8.070769230769233, -7.324957264957265, -44.63358490566038, -69.92]","[-3.6899357562501858, -4.700496435942297, -3.2699719003180125, 10.52352830211081, 40.95250657573185, 8.832623637333654]","[4.949086931875102, 8.61135576152862, -1.0836382409547978, -1.975989770310481, -7.930134753327641, -6.772123720164516]"
2019-09-18 21:00:00,"[12.475891472868216, 6.133645833333339, -6.4266442953020135, -30.310854700854705, -50.54962264150944, nan]","[828.4129457364344, 1553.1195312499997, 3189.429261744967, 5886.913817663818, 10910.693018867923, 16618.460542635657]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.31209302325581, 16.24, 8.983288590604026, -7.169116809116811, -44.888301886792455, -69.91968992248061]","[-7.708083062206259, -1.1825024928530365, -2.4955713121748753, 5.474528251205102, 46.34449449872624, 12.117793640147541]","[3.5007801132329623, 3.89720627951106, 0.6377493659412204, -0.06382441819894967, -5.632148553870186, -3.6842998964505393]"
2019-09-19 00:00:00,"[12.74, -2.2480208333333103, -6.235838926174496, -28.996011396011397, -47.39641509433962, nan]","[824.5681249999999, 1549.9288541666663, 3187.438523489933, 5886.84245014245, 10911.691320754717, 16627.78612403101]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.39625, 18.629583333333333, 9.181610738255033, -7.104159544159544, -44.010943396226416, -68.9615503875969]","[-10.059214247348883, -0.6805615431072929, 2.374355112887608, 9.717138323578006, 40.67821692560916, 12.811246967504426]","[7.409858149008877, -3.459528389894762, 0.19169111153889248, 3.1169645819475686, -8.403519720187504, 0.9105690233112157]"
2019-09-19 03:00:00,"[12.893875968992248, -1.579714285714279, -4.940000000000002, -25.71230769230769, -49.577698113207546, nan]","[831.9617054263567, 1555.4765714285709, 3191.298461538462, 5890.779487179487, 10906.924226415094, 16622.92]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.95627906976744, 17.347619047619048, 8.739999999999995, -7.285641025641025, -45.286792452830184, -69.34]","[-11.826745113658056, -5.697070558700334, 1.984368834758219, 12.80629226629535, 36.871686508892516, 20.054890870169338]","[11.938576610644658, 3.4340196634832965, -1.860290387987934, -4.450050168628153, -4.195906018113929, 2.9314119781427115]"
2019-09-19 06:00:00,"[14.71798449612403, -4.349571428571416, -4.796442953020134, -17.19011396011396, -61.37324528301887, nan]","[825.5176744186048, 1549.051571428571, 3185.6726174496644, 5881.436353276354, 10892.417584905661, 16605.847999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.591162790697673, 18.044285714285714, 8.558120805369128, -8.410997150997153, -44.75245283018868, -69.06]","[-4.318271819623433, -2.009282837336546, 1.9749620894014985, 10.59243722727377, 32.11524768440313, 20.84940877397059]","[16.302823708109266, 3.098893648857881, -3.645050368422205, -0.39502620901561664, -10.373386174097874, -3.3066983194537647]"
2019-09-19 09:00:00,"[14.476250000000002, 0.24380952380950482, -4.484026845637582, -13.767606837606838, -51.140188679245284, nan]","[822.3699999999997, 1545.6676190476196, 3178.048456375838, 5873.000940170939, 10883.241509433963, 16583.046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.540000000000003, 16.941904761904762, 8.14838926174497, -8.240341880341878, -44.88641509433962, -68.48]","[-3.230875969062433, 0.9911287617192059, -3.102293519146903, 12.405825525051362, 19.0496106915344, 22.189868550745288]","[10.962562065276298, 3.2798014533827047, -2.8640162490287775, 1.688245661355273, -17.142466713960626, -3.7228663286029]"
2019-09-19 12:00:00,"[14.684186046511627, 0.5757142857142998, -5.944615384615386, -13.721538461538461, -50.80215094339623, nan]","[827.5251162790698, 1550.5224761904758, 3182.141538461539, 5875.326410256411, 10882.48037735849, 16586.288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.141550387596897, 16.93619047619048, 8.609230769230766, -8.56, -45.16264150943396, -66.34]","[-0.6908735385235105, 2.007369313021699, 0.6671818288969437, 11.652644885046618, 16.220531935342734, 14.549423014982407]","[7.886152128909488, -2.2734755090210093, -0.052328096419899585, -2.3104291442494334, -24.645087943331145, -11.247505942701265]"
2019-09-19 15:00:00,"[14.466279069767443, -0.18809523809523832, -5.172040133779263, -14.20769230769231, -54.35593984962406, nan]","[831.708372093023, 1555.2557142857142, 3186.282775919732, 5879.268917378918, 10890.217969924812, 16591.152]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.380310077519383, 17.411428571428573, 8.101538461538464, -8.733789173789177, -44.836691729323306, -66.86]","[-1.2452319968857193, 0.004831477871368231, 5.0064544790876555, 7.317152177339894, 10.73384709010044, 8.32388671150141]","[7.317989701206288, -4.065235224165588, 0.0019258474683324118, -3.670794336980014, -15.668403520873987, -12.46888022294265]"
