,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-06-13 12:00:00,"[17.331249999999997, 12.038795811518321, 2.4044781144781147, -17.622085714285717, -49.96, nan]","[803.3246875, 1533.7507329842936, 3165.6286195286193, 5855.929371428572, 10906.337840909091, 16664.08643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.015, 17.660418848167538, 6.673670033670035, -8.070000000000002, -42.08954545454546, -67.37782945736434]","[21.29939727594163, 24.660620325060474, 18.40372243216148, 17.670514695303805, 22.972281488164068, 12.03367367147407]","[11.150444077390656, 11.363155452679022, 20.33390744182906, 13.211319593369703, 15.573988808601026, 8.466118171228754]"
2015-06-13 15:00:00,"[17.556406250000002, 11.045392670157067, -0.641010101010103, -23.184571428571427, -48.2342803030303, nan]","[803.2329687499996, 1533.3042931937173, 3162.237070707071, 5851.992571428572, 10907.892045454546, 16667.731550387598]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.655625, 17.597068062827226, 6.460202020202018, -7.677142857142857, -42.214924242424246, -67.11813953488372]","[13.048843782059784, 18.227533501558238, 18.97855042903162, 17.923458550370565, 22.95189289379631, 15.67480590696572]","[7.236162783568783, 8.121967793209755, 20.071451568263523, 17.6233507910202, 10.8998848414076, 4.737872066206012]"
2015-06-13 18:00:00,"[17.1415625, 14.430000000000001, -0.5909090909090914, -20.7176217765043, -46.79943396226415, nan]","[810.6335937500003, 1540.9535416666663, 3169.37303030303, 5860.249340974212, 10917.051849056605, 16677.377286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.033749999999994, 16.33479166666667, 6.873333333333333, -7.761432664756446, -42.54301886792453, -67.2584496124031]","[5.086870812923722, 7.248625450022741, 16.923809474740157, 20.237014023460123, 16.719918603760647, 15.146449565683803]","[11.236743589218866, 10.325917139567634, 15.564388208365655, 19.198247521710986, 7.8174696880078125, 2.858364602263106]"
2015-06-13 21:00:00,"[17.987500000000004, 14.780526315789471, 1.3196296296296293, -18.467507163323784, -47.50893939393939, nan]","[797.6893749999996, 1529.0185263157896, 3161.013703703704, 5858.742148997135, 10923.334393939393, 16676.457519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.17125, 16.79052631578947, 7.728888888888888, -7.1465329512894, -42.38878787878788, -67.07937984496124]","[5.4367231010919275, 6.182139382409283, 15.770956139118056, 23.047749921713606, 16.352377206891664, 13.643462370348967]","[17.28515090828117, 16.61290151894216, 12.734986165533948, 15.627573267907895, 9.89980579343903, 0.4273957545978615]"
2015-06-14 00:00:00,"[18.633125000000003, 13.164764397905756, 4.359999999999999, -16.00063037249284, -47.50893939393939, nan]","[795.8681249999995, 1526.280157068063, 3160.6155555555556, 5859.887851002865, 10925.062727272727, 16680.213488372094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.271250000000002, 17.400209424083766, 7.928888888888888, -7.628194842406878, -41.94030303030303, -66.73906976744186]","[9.950062844447688, 12.278023406460361, 14.830169734282128, 23.91338360898729, 19.87139279447814, 14.440415293642067]","[20.571239047613094, 17.915441814699346, 11.461445209195206, 14.998937535375118, 9.5580843293831, -1.3897045423048395]"
2015-06-14 03:00:00,"[17.353593749999998, 13.418010471204191, 4.793030303030301, -10.7316, -46.24287878787879, nan]","[797.9016406250001, 1529.0099476439789, 3164.0692592592595, 5864.5744, 10931.538787878788, 16686.796434108528]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.5540625, 17.53476439790576, 8.214747474747472, -8.248, -42.0630303030303, -67.30031007751938]","[21.224346033498325, 20.777333477174725, 15.493468641621783, 20.870110289647837, 17.623899723771384, 11.487604724047246]","[23.68251557380873, 20.030782155165028, 14.877692105461453, 15.459084076941153, 12.916932443202027, -1.7731395451873206]"
2015-06-14 06:00:00,"[16.7578125, 13.172774869109945, 5.331818181818181, -9.544011461318052, -46.17590909090909, nan]","[795.0403125, 1525.3244502617804, 3157.4627272727275, 5856.4626074498565, 10922.630757575756, 16680.907054263564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.461875, 17.06460732984293, 7.785454545454545, -7.972607449856734, -42.166060606060604, -67.66155038759689]","[29.362618619836606, 31.4329606910174, 19.40565732076108, 18.403284056442185, 20.63626711690385, 10.889694266798877]","[25.46007751266802, 26.413831847338844, 21.12030203770931, 16.726127827846646, 7.048062896349893, 2.987335420642102]"
2015-06-14 09:00:00,"[16.3509375, 13.540628272251311, 6.120202702702701, -8.297478510028652, -47.53848484848484, nan]","[793.730625, 1522.0020418848164, 3150.3653040540544, 5850.010687679083, 10911.415909090909, 16667.22937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.5696875, 16.25780104712042, 7.24439189189189, -7.754555873925501, -42.11757575757576, -67.82279069767442]","[32.86376786127837, 32.694556102771365, 24.274610159394463, 21.161520741157233, 22.892440425165415, 15.232922403348862]","[18.29021254252208, 20.84923176474681, 22.056322406025917, 21.182823967142753, 12.415475496438233, 1.9091451616501447]"
2015-06-14 12:00:00,"[16.918359375, 14.083403141361254, 6.3590909090909085, -8.552779369627507, -46.24287878787879, nan]","[790.4510937499998, 1517.6767539267018, 3147.7354545454546, 5848.862378223495, 10907.307878787879, 16666.276821705425]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.883750000000003, 16.030052356020942, 7.4036363636363625, -7.518452722063037, -42.269090909090906, -67.80186046511628]","[27.929521316522724, 24.150269470339335, 22.839938470616545, 28.573496619249916, 27.077464213708307, 16.01019803082555]","[13.861249547926866, 12.842737768406, 18.706379560948854, 22.854056652611877, 9.576547086103242, -0.20204559733038255]"
2015-06-14 15:00:00,"[18.683749999999996, 14.009842931937175, 5.422020202020201, -8.84282857142857, -47.129962121212124, nan]","[798.1900000000002, 1523.623298429319, 3155.026936026936, 5858.504228571428, 10917.717954545455, 16678.416589147288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.3275, 16.153089005235604, 7.853468013468013, -7.502285714285713, -41.74181818181818, -68.28248062015504]","[15.80583263125311, 16.12766370940087, 21.63908934239946, 27.200756699750237, 26.227625930910136, 15.993546531658769]","[12.211729766716683, 9.576962423977614, 6.24914983017816, 19.945671398407157, 8.382666000791922, -0.8970216388283577]"
