,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-04-17 12:00:00,"[9.385478260869565, 8.228481675392672, -19.313063973063976, -18.705086206896553, -56.79625, nan]","[768.4433913043476, 1486.5259162303662, 3095.125218855219, 5726.250344827587, 10587.427272727273, 16328.751705426355]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.135652173913044, 13.125863874345553, 5.830235690235692, -16.87867816091954, -52.74863636363636, -60.616589147286824]","[25.44052682396311, 9.157761459129283, 21.34174896094826, 19.180521552079064, 82.87697069255655, 59.42649558514476]","[1.0088419836360227, 5.835431663437602, 18.476290383012387, 15.576377286631388, 24.616518812905575, -7.69747024680166]"
2019-04-17 15:00:00,"[9.713684210526317, 7.98484210526316, -7.655898305084744, -17.584137931034483, -56.98893939393939, nan]","[759.0694736842102, 1475.1292631578942, 3082.9187796610177, 5716.991379310344, 10584.993484848485, 16334.977674418606]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.318947368421053, 12.36842105263158, 4.631525423728809, -14.839310344827588, -52.254696969696965, -60.63596899224806]","[10.947876685833588, 3.533904301448546, 19.52342809028691, 41.07030977438138, 75.86529695824805, 59.64648762041412]","[11.107323952206517, 16.999298545422473, 23.3527058802067, 13.942594208989377, 27.581474281125764, -3.541791675030647]"
2019-04-17 18:00:00,"[11.900530973451328, 9.942052631578946, -3.4442857142857144, -23.379106628242074, -60.804638783269965, nan]","[744.4423008849556, 1460.0648421052636, 3064.061428571429, 5712.350864553314, 10574.273574144487, 16342.460465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.44973451327434, 11.277894736842102, 4.282857142857142, -14.656253602305474, -51.40068441064639, -60.19565891472868]","[5.8366767788733, 9.995967022904154, 24.59536268638471, 45.55834801159223, 69.84149893802494, 60.066445438655386]","[22.5397415041057, 26.412606953714683, 33.60881792756865, 12.019140973683129, 28.842344802499646, 0.2334841494831197]"
2019-04-17 21:00:00,"[11.150350877192983, 9.446190476190475, -8.184217687074831, -31.647999999999996, -60.79259541984732, nan]","[718.9373684210527, 1436.63, 3047.7372789115648, 5698.354, 10561.07175572519, 16337.877286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.65754385964912, 11.730476190476189, 6.65360544217687, -14.973333333333333, -51.6042748091603, -59.73596899224806]","[12.406296548934566, 15.22267575401278, 34.63864517897765, 38.789143575981726, 73.65791276935799, 61.65103281682822]","[30.166765701304698, 32.34285510662722, 17.24380565380014, 5.918022021070526, 24.317574022465973, 0.8889822242354162]"
2019-04-18 00:00:00,"[13.737368421052633, 11.781534391534393, -10.528907849829352, -35.091565217391306, -62.858320610687024, nan]","[715.3099999999996, 1431.469365079365, 3045.217679180887, 5696.142695652174, 10550.900152671757, 16347.28457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.06105263157895, 12.163280423280423, 7.079249146757681, -14.462608695652175, -52.117251908396945, -59.034418604651165]","[16.2200353453695, 28.900161325430382, 36.42273067831243, 42.788631149858006, 71.95293814359471, 57.12514221385567]","[35.45430057936906, 27.509905444932375, 16.548957758081787, 9.002804755362517, 25.45139362214015, -3.787183534523335]"
2019-04-18 03:00:00,"[14.287894736842103, 11.177037037037035, -10.804027303754268, -21.238, -63.479694656488554, nan]","[714.7915789473687, 1431.4162962962967, 3040.256450511946, 5689.740666666667, 10546.762290076336, 16346.998604651164]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.926842105263155, 12.41407407407407, 6.518839590443683, -15.166666666666668, -51.36076335877863, -58.99565891472868]","[21.90674147673353, 30.389911751582382, 37.78043768963995, 47.68567379345107, 70.77391500937982, 53.409923522606846]","[27.221135666450177, 9.55512819600796, 21.044065254215138, 14.291874030686753, 22.1152211281609, 0.6103509072866006]"
2019-04-18 06:00:00,"[14.530000000000001, 10.124391534391535, -12.414982935153583, -22.51910144927536, -55.574236641221376, nan]","[701.8399999999997, 1419.367777777778, 3028.7736860068258, 5677.600753623188, 10545.085419847328, 16341.927751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.34, 12.989735449735448, 6.195631399317408, -15.307246376811595, -51.72832061068702, -59.1537984496124]","[21.523426155470837, 30.654689235522294, 33.96567825916468, 38.47182128174607, 82.00007233136925, 54.24441045695367]","[24.45365693799405, 9.692251801513263, 20.052415635115842, 25.791437029175704, 30.831651361283456, 6.96341582668042]"
2019-04-18 09:00:00,"[14.133893805309732, 10.294232804232804, 2.3692465753424647, -13.662151162790698, -56.41206106870229, nan]","[686.848761061947, 1401.4555555555557, 2999.2771575342467, 5650.823226744186, 10546.692977099237, 16331.752635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.68424778761062, 11.292910052910052, 2.4560958904109578, -12.671918604651163, -51.984809160305346, -59.43286821705426]","[22.742160858767495, 25.635299607546767, 21.5993037916107, 43.195521170103454, 47.27415474739028, 55.982499375392415]","[16.824182855700993, 14.248555880212987, 29.09740105976895, 38.12854461519582, 40.468020557741845, 13.909985148080395]"
2019-04-18 12:00:00,"[15.041327433628318, 11.29563829787234, 0.2256849315068501, -22.535581395348835, -55.12264367816092, nan]","[676.3718584070797, 1390.5343617021276, 2992.2125684931507, 5636.145348837209, 10535.629425287356, 16321.474341085272]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.295752212389381, 11.552765957446809, 2.612945205479452, -13.898372093023255, -50.93701149425287, -59.23286821705426]","[17.809943145774756, 21.06422914901003, 31.510339286407756, 62.94796890095184, 56.877613754548065, 56.267727136267006]","[21.79333478048262, 16.306353482416995, 12.099359737063883, 37.614613712581075, 60.7934539290842, 15.386316926922904]"
2019-04-18 15:00:00,"[8.009473684210525, 10.266031746031745, -7.53928327645051, -25.529244186046512, -55.35664122137405, nan]","[685.7110526315788, 1393.0756084656086, 2989.716416382252, 5626.0959883720925, 10519.502900763358, 16328.321007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.847017543859646, 10.478095238095236, 3.9287372013651884, -15.734418604651164, -51.23251908396947, -58.1506976744186]","[13.686808557974507, 19.819031388790115, 43.995744941838105, 69.07050157518982, 66.29176027051916, 54.245355257086125]","[-10.132830081402467, 12.11588412366733, 18.03190869972547, 36.239134674030524, 71.46052761275752, 22.418619676828857]"
