,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-01-10 12:00:00,"[-14.657826086956522, -14.62167539267016, -39.60333333333333, -46.04750000000001, -71.39372623574144, nan]","[713.3239130434782, 1356.3630890052355, 2847.854208754209, 5358.874310344828, 10063.041216730036, 16053.321007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.420869565217393, -11.343769633507858, -12.487609427609428, -25.446206896551725, -49.01589353612167, -54.09875968992248]","[22.359168604071566, 13.01887772675646, 31.15696536025204, 33.52371264032317, 39.653534923714865, 43.96706440719175]","[-17.988409961563764, -26.928518533189916, -11.282039653552483, 12.278747565110894, 16.835219027409472, 23.49839995551949]"
2016-01-10 15:00:00,"[-17.92480620155039, -24.687291666666653, -42.308417508417506, -58.614, -71.3925, nan]","[733.902325581395, 1376.4352083333329, 2855.5538047138048, 5342.5608, 10051.85, 16049.717209302326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.225116279069766, -11.557395833333336, -16.45292929292929, -25.812, -49.959999999999994, -53.59875968992248]","[22.45014675003893, 16.00175456870929, 29.6384643111308, 45.86382516349717, 44.34623746824055, 43.90483289084068]","[-18.422148209089777, -27.062486048281222, -19.526902025253484, 15.254019056372096, 19.025147763169088, 20.37359155555997]"
2016-01-10 18:00:00,"[-20.27125, -31.627277486910998, -38.81228187919463, -57.76153846153846, -71.38584905660377, nan]","[746.184609375, 1389.6286910994768, 2862.6326174496644, 5324.594102564102, 10035.148113207548, 16038.40085271318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.14828125, -10.77675392670157, -17.69892617449664, -29.296752136752136, -49.23735849056604, -53.07782945736434]","[20.922226076199895, 20.166949127605058, 30.223058471599757, 47.14392969282214, 50.122828315349636, 42.88185955834399]","[-15.58314528750655, -26.575629960363248, -26.09871936789358, -3.965656212823749, 18.928710427031174, 17.539571537234167]"
2016-01-10 21:00:00,"[-21.406875, -26.911666666666665, -40.34511705685619, -50.79435897435897, -71.3885283018868, nan]","[756.0018750000002, 1401.3666666666666, 2871.61983277592, 5322.56396011396, 10007.32803773585, 16028.556]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.025625, -11.281428571428572, -17.74294314381271, -31.55373219373219, -48.03245283018868, -52.8]","[21.141654339992428, 22.006396000622004, 37.0635353505494, 50.49118379110233, 58.465255179791576, 41.4965725264047]","[-12.198453711831087, -23.545360572908038, -25.081911935591364, -17.833033083188624, 11.404260627438504, 14.797486427121171]"
2016-01-11 00:00:00,"[-23.01813953488372, -26.124, -37.757090301003345, -49.79965909090909, -71.39120754716981, nan]","[762.3641085271317, 1409.055333333333, 2879.8905016722415, 5334.5678124999995, 9998.05475471698, 16018.96]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.387131782945735, -11.406666666666666, -17.581739130434784, -31.43244318181818, -47.4977358490566, -52.96]","[21.33261289573521, 28.34039385885322, 40.82382409607712, 55.06933380918748, 61.66205057148465, 40.63824174304231]","[-8.805975117477589, -13.47317616321684, -21.38161016020942, -25.253213961202267, 2.8550795931862876, 13.212007116030996]"
2016-01-11 03:00:00,"[-24.248837209302323, -31.472380952380952, -39.30695652173913, -44.92840909090909, nan, nan]","[766.4290697674418, 1411.32, 2886.835217391305, 5343.919772727273, 10001.251052631578, 16005.962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.376279069767444, -11.26952380952381, -16.694782608695657, -31.485, -47.95473684210526, -53.06]","[24.8142948657031, 32.406608122540675, 43.813139865503636, 58.19060328802232, 62.75069475682204, 40.906631740261794]","[-7.320648938106412, -6.42619812390511, -13.114860936900838, -19.614656388170722, -3.0600650965090104, 11.601632629358937]"
2016-01-11 06:00:00,"[-23.97558139534884, -35.62587677725118, -43.240434782608695, -38.361960227272725, -71.39120754716981, nan]","[765.0341860465119, 1406.4493838862556, 2885.2879933110366, 5350.025965909091, 10015.215018867924, 15995.946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.366976744186047, -11.717345971563981, -15.394782608695653, -31.829034090909087, -49.736226415094336, -52.82]","[24.233974486767238, 32.58205863015718, 47.83142582082608, 59.80919943821469, 62.52731713766259, 41.02354327176]","[-3.6758103768825543, -6.379640013896531, -6.566056955800231, -13.716644597679613, -12.4347596191982, 10.238965837917165]"
2016-01-11 09:00:00,"[-23.674263565891472, -14.622666666666667, -42.8184949832776, -40.93116477272727, -70.21679245283019, nan]","[763.586976744186, 1406.5386666666664, 2884.1445150501677, 5363.059346590909, 10044.324943396226, 15988.939999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.063875968992248, -12.453333333333335, -13.941939799331104, -29.315681818181815, -52.59358490566038, -53.6]","[21.340546112255495, 35.347703823942844, 46.27903818996573, 54.63958463347934, 63.85620459263939, 42.030675639703944]","[-0.98477946927951, -7.360915050101897, -9.329748003046806, -16.97756789548971, -10.606588020098965, 6.953611239492587]"
2016-01-11 12:00:00,"[-22.459457364341084, -14.439619047619047, -35.42478260869565, -40.23875, -70.2006015037594, nan]","[763.5727131782945, 1409.3937619047622, 2888.038929765886, 5379.13, 10057.17962406015, 15978.58]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.731317829457366, -12.465238095238096, -13.480066889632107, -26.560000000000002, -53.6396992481203, -54.24]","[17.71516351935464, 32.21701301480344, 41.66836728466151, 46.13338225850123, 65.15230218917947, 40.2944335868339]","[2.203716885613, -4.907674348925067, -8.552349574553595, -12.38729581631938, 2.479695172375463, 4.5809974804874685]"
2016-01-11 15:00:00,"[-23.594453125, -18.258571428571436, -36.90557046979865, -34.57179487179487, -70.19547169811321, nan]","[764.9661718750001, 1414.031809523809, 2895.342751677852, 5387.941794871795, 10058.829056603774, 15979.434000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.18890625, -11.663809523809524, -13.537852348993288, -27.003589743589746, -54.184150943396226, -54.8]","[13.942973083507153, 25.00315747438324, 38.40206252388084, 43.62545364680026, 68.76198741773568, 38.814307251437015]","[13.717239225996606, 8.329492909522596, -3.2162403617784294, -2.480170727863405, 12.608342922853705, 4.9446877142084436]"
2016-01-11 18:00:00,"[-17.37359375, -12.231780104712042, -29.324074074074073, -30.064, -70.1575, nan]","[748.1876562499999, 1401.2960209424084, 2888.4498316498316, 5379.236857142857, 10044.3875, 15971.313953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.963906249999999, -8.928586387434557, -14.184915824915825, -27.004285714285714, -53.885, -54.71813953488372]","[11.18388975665515, 31.104245047961804, 40.30670004714065, 48.23598918433624, 72.06982173929354, 41.07320225571309]","[15.698606145482598, 6.2704736660274465, 3.0618585357351065, 7.997155290172114, 20.495634918597958, 7.647823512295921]"
2016-01-11 21:00:00,"[-13.620624999999999, -10.621052631578946, -16.96747474747475, -38.980888252149, -70.10329545454546, nan]","[729.7464843750001, 1385.2573684210527, 2872.8632323232323, 5355.184555873926, 10015.571249999999, 15955.147364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.168593750000002, -8.696842105263158, -15.376161616161616, -28.222464183381092, -52.66, -54.67782945736434]","[15.349504824541185, 30.808828772081156, 45.52218626745921, 55.5320611011329, 64.19133134881663, 44.577605459881745]","[16.897746219015602, 13.162157589364508, 6.022095788665667, 11.904374256764932, 18.42296506130058, 6.987587490674807]"
2016-01-12 00:00:00,"[-6.8726315789473675, -10.640052356020941, -16.56891891891892, -41.92163793103448, -70.09768060836501, nan]","[724.7721052631578, 1381.3898952879576, 2865.540540540541, 5336.478965517242, 10005.573498098858, 15950.332480620154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.5231578947368405, -9.83696335078534, -15.135675675675678, -28.984137931034486, -52.255057034220535, -54.4568992248062]","[24.389056726647357, 33.17366001618133, 42.76906660815676, 50.41982082732749, 51.50512736679479, 45.82707226403845]","[11.416747275628389, 7.7585241247067005, 6.284873800745831, -0.9958858111016405, -5.251211751901563, 4.401756941489959]"
2016-01-12 03:00:00,"[-6.902631578947367, -11.852303664921466, -18.66613559322034, -30.775129682997118, -71.39102661596958, nan]","[717.2424561403507, 1372.9248167539265, 2855.2100338983046, 5337.632824207492, 10005.868212927757, 15936.162480620154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.133684210526313, -10.937486910994764, -14.674915254237288, -27.73406340057637, -51.786615969581746, -54.39875968992248]","[27.841401472244083, 37.18496406274157, 43.321995731246396, 50.257543131046056, 55.75083955535897, 48.36983491269379]","[2.944436874135551, 4.6561335153680865, 0.48208581008659984, -11.963259086200358, -12.985483646145017, 5.328090282745206]"
2016-01-12 06:00:00,"[-9.961052631578948, -14.910789473684217, -16.109290540540538, -50.02402298850575, -71.38832699619772, nan]","[706.1373684210528, 1356.4979473684214, 2839.769459459459, 5327.62632183908, 10004.324562737644, 15916.65992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.191578947368422, -13.02842105263158, -14.421824324324323, -27.540459770114943, -52.45201520912548, -54.339069767441856]","[28.304802698877648, 39.70064098044296, 51.17631812795015, 64.13617768494802, 67.59125957757419, 53.561806265623005]","[-0.23635123469253158, 1.1687973479556892, -2.6279986547447955, -15.215400371481461, -14.587926072961684, 6.753472268705433]"
2016-01-12 09:00:00,"[-12.458333333333334, -15.544105263157896, -23.540000000000006, -49.64931034482759, -71.39102661596958, nan]","[705.1900000000002, 1349.8230526315792, 2825.2725000000005, 5305.421551724137, 9990.497452471482, 15896.05527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.010000000000002, -13.27736842105263, -15.685, -27.935, -52.473688212927755, -53.93906976744186]","[31.338076538831285, 37.28575236989497, 61.44653166763392, 80.99616614401663, 79.33857969942328, 56.655128198609724]","[-7.157232974156454, -10.831286780766877, -9.240814480794564, -11.454237513256563, -17.122527373620898, 4.79127630324246]"
2016-01-12 12:00:00,"[-15.142755905511812, -19.629633507853402, -35.37432432432433, -61.28948275862069, -71.39443181818181, nan]","[719.288661417323, 1357.746387434555, 2815.3082770270275, 5268.3117241379305, 9970.9375, 15879.271007751937]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.767874015748033, -17.692460732984294, -18.88060810810811, -29.380689655172414, -51.62022727272727, -54.07937984496124]","[30.117626483102036, 35.456147514243035, 53.42411150344199, 87.02147142631523, 82.45685002855505, 60.40804117414626]","[-13.795535220896094, -18.01902462316569, -22.248697494033635, -27.502843182003744, -25.529497628960097, -2.9478101642531573]"
2016-01-12 15:00:00,"[-18.364651162790697, -21.955989583333334, -35.73765100671141, -60.81740740740741, nan, nan]","[744.9090697674417, 1380.0064062499996, 2837.8723489932886, 5280.37037037037, 9977.767575757574, 15877.699069767441]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.662325581395347, -15.574583333333335, -19.577449664429533, -31.504444444444445, -51.241439393939395, -54.477829457364344]","[22.061828743083613, 24.192562592144874, 35.3945448481087, 66.36120759883373, 79.98806059186104, 59.05557236700927]","[-15.126576909739118, -25.597689179107977, -27.346279056641762, -35.68425586004456, -40.815719406308546, -7.678267143592533]"
2016-01-12 18:00:00,"[-18.80232558139535, -23.701374407582936, -38.584765100671135, -60.881794871794874, -70.19547169811321, nan]","[759.0086046511631, 1395.3925592417058, 2859.153691275167, 5307.1, 10001.346339622642, 15865.418000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.594108527131786, -14.855734597156397, -18.164026845637583, -30.59076923076923, -53.025283018867924, -54.959999999999994]","[21.26460787363747, 24.06680026364566, 38.76813484429817, 69.39021568070892, 86.29232813137789, 61.30726420148536]","[-11.521612315901654, -21.80884263880741, -24.36029419275796, -41.46763371067216, -60.22506523668601, -8.928464152880514]"
