,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-02-05 12:00:00,"[-4.794736842105263, -4.635714285714286, -8.323447098976107, -32.77985507246377, -64.34408396946566, nan]","[669.5936842105264, 1337.907142857143, 2862.1124914675765, 5396.089362318841, 10190.297595419846, 16173.392480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.202105263157895, -4.287513227513228, -7.77569965870307, -25.36985507246377, -41.10351145038168, -62.11503875968992]","[1.3786444664746738, -4.739515835533184, 4.257004901359884, -1.6920450763598502, 40.91768993576524, 62.242684071673786]","[-3.8668494967643396, 1.3789122678993802, 16.758272960050455, 10.102440218533301, 41.27116207638257, 14.412527440112656]"
2011-02-05 15:00:00,"[-6.699734513274336, -7.113617021276595, -11.995221843003414, -33.10697674418604, -64.3526717557252, nan]","[659.0977876106194, 1321.4589361702128, 2828.44204778157, 5349.799651162791, 10142.652824427481, 16164.116201550387]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.299823008849558, -6.621702127659574, -11.076382252559727, -26.3053488372093, -40.51496183206107, -60.355348837209306]","[7.531742441374402, 1.3130851516820388, 3.6871828281815264, -15.12992836947241, 35.02437848880918, 54.04035805492475]","[-5.906053725297742, -2.513655112488745, -7.596654648449751, -4.836020360804746, 33.00283786499362, 22.497660856794354]"
2011-02-05 18:00:00,"[-9.30486725663717, -10.26873015873016, -12.343037542662115, -30.0555652173913, -66.48530534351146, nan]","[665.6307964601771, 1329.9039153439153, 2835.6373720136517, 5362.956782608696, 10121.290992366412, 16155.548139534885]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.853805309734513, -5.963703703703704, -11.434402730375426, -25.26347826086956, -41.876030534351145, -60.034418604651165]","[13.758760620652488, 15.373679246445878, 15.804873216425518, 6.038420319656238, 45.98947739223091, 55.33895792647223]","[-3.374924419502346, -8.99668417975847, -12.273168647731165, -15.775188754489122, 14.213362843529216, 28.39958046030942]"
2011-02-05 21:00:00,"[-7.809557522123901, -24.308412698412702, -23.24481228668942, -34.296637681159424, -62.8469465648855, nan]","[672.7615929203541, 1340.5279365079368, 2854.616484641638, 5389.912869565218, 10130.481832061068, 16137.337519379846]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.762654867256635, -4.2420105820105825, -9.931331058020477, -24.006376811594205, -47.39091603053435, -59.69255813953488]","[18.232146527953997, 21.047519217360733, 18.20113964299314, 20.989244263426954, 66.02016422283876, 59.600239228336605]","[2.8182179554481492, -7.630155095882131, -14.997817127492784, -9.851069249933271, 14.643147093931924, 31.094723488981842]"
2011-02-06 00:00:00,"[-5.954070796460178, -17.751428571428573, -28.639693877551018, -28.042376811594202, -65.63958015267175, nan]","[684.84, 1356.078095238095, 2880.985340136054, 5425.105681159421, 10143.16893129771, 16124.062015503878]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.890088495575221, -2.331428571428571, -8.06408163265306, -22.84376811594203, -50.51725190839695, -59.071627906976744]","[15.882692606311666, 16.40601552707004, 17.5537896910666, 31.175563472660464, 62.3374821644107, 53.3857076990207]","[8.076667180022675, -2.1819524873507667, -5.059541061374818, 4.235547459172296, 18.453911481829287, 33.65620996360711]"
2011-02-06 03:00:00,"[-5.99666666666667, -12.906, -16.87204081632653, -26.524755043227664, -62.8741825095057, nan]","[698.8100000000003, 1369.2219999999998, 2892.632585034013, 5431.731325648415, 10138.53969581749, 16106.710775193798]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.393333333333336, -2.4199999999999995, -8.850476190476188, -23.332910662824208, -52.496882129277566, -58.59255813953489]","[12.367285061788195, 15.892695038826828, 17.6358456040851, 34.188645523113614, 60.59989472403094, 48.1859381347744]","[11.654339877412548, 5.162009725179639, 4.410189962275966, 7.394078828279134, 23.299917742022927, 31.33181413807386]"
2011-02-06 06:00:00,"[-5.480877192982459, -9.482368421052636, -23.050000000000004, -34.19374639769452, -62.88551330798479, nan]","[708.3691228070179, 1377.291736842105, 2899.301621621622, 5437.189279538905, 10137.986311787072, 16084.15441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.938947368421056, -2.7836842105263147, -9.008648648648649, -24.26086455331412, -54.467984790874524, -57.99410852713178]","[11.946002704609255, 17.932741633307693, 22.06352757244219, 37.764171477484524, 60.591671220457044, 45.96336622396452]","[13.937726876810995, 10.832420339961903, 8.580396069753725, 10.136430095883206, 25.18084399045558, 28.98090501966648]"
2011-02-06 09:00:00,"[-4.933684210526316, -7.794421052631579, -11.98149152542373, -32.01037463976945, -62.88551330798479, nan]","[706.878947368421, 1376.9996842105268, 2903.0466779661015, 5436.481988472623, 10131.069619771863, 16052.459147286821]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.17578947368421, -2.0810526315789484, -8.448135593220337, -24.354236311239195, -55.037946768060834, -57.17472868217054]","[8.780303131177002, 16.811267480765576, 26.329396151325287, 43.755723880826764, 61.46051163086213, 44.155508293722725]","[14.077882258756192, 13.904420891076068, 9.944421575625725, 20.780278467308516, 27.66690747257837, 25.869196935770216]"
2011-02-06 12:00:00,"[-4.955789473684209, -4.724105263157894, -10.393186440677969, -41.58262247838616, -61.28673003802282, nan]","[708.3323684210524, 1377.3636842105261, 2904.168542372882, 5432.149654178674, 10124.43307984791, 16038.947441860466]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.317894736842104, -2.0557894736842104, -8.824406779661018, -24.208126801152737, -55.41095057034221, -57.01503875968992]","[7.339015358487706, 15.77038191703982, 27.12376658000525, 46.22822156572289, 62.644006978716035, 44.194709886638336]","[12.538190674187641, 16.006122397092412, 13.368540817276875, 23.431869089795935, 37.60072122099682, 21.019567803008204]"
2011-02-06 15:00:00,"[-4.301652173913042, -3.524293193717277, -11.146250000000002, -46.95034482758621, -62.89719696969697, nan]","[719.0843478260873, 1387.7231937172778, 2912.811114864865, 5436.906551724138, 10111.911287878787, 16038.07449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.4165217391304328, -2.970994764397905, -10.200540540540542, -24.93586206896552, -55.40469696969697, -56.434418604651164]","[6.596940866315619, 15.407928840243656, 22.57560710427507, 46.05297542956637, 59.06548701804923, 40.87167259854054]","[12.829648584648718, 16.988771567860613, 14.51951888927227, 21.73456413417994, 39.960051668168845, 21.88509164756099]"
