,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-12-25 12:00:00,"[-6.330387596899224, -9.91236966824645, -22.555284280936455, -31.591501416430596, -65.26383458646616, nan]","[799.222945736434, 1458.738388625593, 2978.905886287626, 5523.838413597733, 10221.485789473685, 15994.334]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.277829457364341, -9.211658767772514, -6.133244147157193, -23.91297450424929, -60.9381954887218, -57.480000000000004]","[-14.734219104377651, -13.176484254204404, 23.044945288440182, 34.37595166164746, 73.40179003159984, 35.85868609587838]","[-16.738650344195996, -11.01317736160795, -11.29554097824328, 2.895119155445989, 24.713584255419686, 6.907890812488161]"
2012-12-25 15:00:00,"[-6.743023255813955, -10.381611374407582, -22.50739682539682, -30.509093484419264, -62.97432330827068, nan]","[806.8409302325583, 1467.4997630331752, 2990.655682539683, 5530.997280453257, 10236.517631578947, 16005.676]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.348372093023256, -7.341042654028437, -6.56825396825397, -23.687762039660058, -58.96563909774436, -57.68]","[-19.871721015716666, -15.24222506292587, 16.90622496759759, 27.635975895640097, 90.41670789341926, 37.681688442287815]","[-16.455354875840808, -10.529334338572818, -5.8280286755419315, 4.786846636976968, 40.70428266019854, 9.763392450288643]"
2012-12-25 18:00:00,"[-6.141162790697674, -11.147298578199054, -22.412133333333333, -28.568866855524078, -62.57300751879699, nan]","[807.8806976744185, 1468.1846445497636, 2989.936333333333, 5532.446912181303, 10259.775300751879, 16005.158]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.3344186046511615, -7.154786729857818, -6.855666666666666, -23.351501416430594, -57.619774436090225, -57.06]","[-16.780617023916903, -19.794245262323013, 10.862375437660532, 21.14307792771096, 93.52046001735893, 36.8737765398134]","[-14.254433664664049, -12.150185392182161, -8.16543021192108, 6.287695750544677, 64.96838630446095, 9.993508877862032]"
2012-12-25 21:00:00,"[-7.332480620155037, -12.277285714285712, -25.671, -27.531756373937675, -60.53766917293233, nan]","[805.7620930232556, 1466.8731428571425, 2987.0876000000007, 5523.7286968838525, 10267.888421052632, 16004.824]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.739069767441858, -6.850000000000001, -7.548000000000002, -24.151784702549577, -56.50436090225564, -56.68]","[-17.79168280384866, -20.76247178512651, 2.266401217743875, 12.55177861032415, 80.18156973664004, 33.361871647385385]","[-11.131305497532933, -7.732751184541629, -5.706402151987632, 3.4755569127856973, 73.81466742998407, 15.036833316339678]"
2012-12-26 00:00:00,"[-8.709147286821704, -13.468476190476188, -24.265819397993308, -27.491363636363637, -62.537368421052626, nan]","[789.6109302325578, 1452.3404285714282, 2981.7574581939803, 5523.16090909091, 10270.939999999999, 16006.044]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.176279069767441, -4.96952380952381, -6.580401337792644, -23.330454545454547, -57.34684210526316, -55.5]","[-25.74687769615082, -22.714724592160973, -3.99701543655323, 5.2947262468558085, 53.69477536268083, 32.85116624041964]","[-18.535945938094155, -11.66595624656299, -0.0638309804297594, 5.437561418270858, 68.63126618933416, 12.144194194935839]"
2012-12-26 03:00:00,"[-6.610859375000002, -12.89976190476191, -25.000602006688965, -26.084330484330483, -60.86615094339622, nan]","[785.6382812500002, 1446.4523809523812, 2969.5511705685617, 5515.507891737891, 10268.218490566038, 16013.539999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.464687500000001, -5.9033333333333315, -6.979732441471571, -22.044615384615383, -56.89433962264151, -56.04]","[-34.4991144591084, -30.91454461697876, -10.482987520662526, 1.366015332930096, 36.51701199545399, 30.308615294108282]","[-9.898571215515261, -7.866749055698195, -2.2252028339466476, 9.571101762321947, 61.92930480031155, 8.927208687699952]"
2012-12-26 06:00:00,"[-6.3067441860465125, -13.498795811518328, -19.20744966442953, -23.84454285714286, -62.92781132075472, nan]","[760.2741860465119, 1423.5424083769635, 2948.8536241610736, 5497.476000000001, 10246.299547169812, 15998.937519379844]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.187906976744186, -4.235392670157066, -8.030469798657718, -21.105714285714285, -57.26452830188679, -55.64062015503876]","[-38.37949636891409, -33.901221932828705, -17.239304139161334, -5.0505874042470875, 23.314246553757236, 29.718465746405133]","[-16.84965063772698, -10.542439100527051, -4.3749367708452045, 18.238173445473173, 74.71994404852904, 7.449119917029593]"
2012-12-26 09:00:00,"[-6.535312500000001, -13.713193717277488, -13.996565656565656, -22.725014326647564, -62.45909090909091, nan]","[735.0609375000004, 1397.4036125654452, 2918.305117845118, 5473.317048710602, 10222.205454545454, 15994.266511627908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.06546875, -5.088272251308901, -8.477171717171716, -19.9465329512894, -58.05242424242424, -54.71968992248062]","[-38.09689859731553, -41.02107526973374, -23.850322534495465, 6.701359489553236, -4.21649460612163, 26.400231777662402]","[-23.951377935007947, -11.931627055464936, -14.196757790371183, 15.62353044722182, 66.65920123596239, 3.1613329828545833]"
2012-12-26 12:00:00,"[-7.1375438596491225, -8.135287958115184, -9.112533783783782, -23.64080459770115, -62.89719696969697, nan]","[720.6498245614035, 1382.125392670157, 2903.484121621621, 5454.870459770115, 10198.521439393939, 15994.526744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.316140350877193, -5.12020942408377, -8.32047297297297, -21.00913793103448, -58.83196969696969, -54.29720930232558]","[-29.038312171276996, -35.14434340931271, -28.4761105456646, -3.762960552920353, -19.266411577298427, 26.93018398166861]","[-33.6445406543211, -22.068745446009746, -11.523908579788952, 3.0836523921918646, 36.06717140832062, 3.15145434412188]"
2012-12-26 15:00:00,"[-7.279649122807016, -6.2643157894736845, -9.085491525423729, -24.615057471264368, nan, nan]","[715.0421052631576, 1377.9009473684207, 2901.4410847457625, 5443.500747126437, 10169.252091254753, 16001.531007751939]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.375789473684209, -4.577894736842106, -8.526779661016949, -21.985862068965517, -56.680912547528514, -54.1568992248062]","[-23.89663640420641, -28.78759512645807, -20.739990614331404, -5.58185651731294, -33.66993773414001, 24.52139208428074]","[-38.221775151642944, -29.483377147295116, -10.558698178894359, -11.752867570583142, 15.994343622115107, 3.2950195117643717]"
2012-12-26 18:00:00,"[-6.267192982456143, -5.703368421052632, -9.723694915254235, -26.834553314121035, -67.81114068441065, nan]","[711.5069298245618, 1373.2929473684208, 2893.168372881356, 5424.618731988472, 10155.589733840305, 16006.407131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.6985964912280735, -4.757894736842106, -8.922033898305083, -23.890547550432277, -54.682053231939165, -54.8568992248062]","[-12.033692848443865, -27.524508266351106, -16.959420821390594, 8.273582864011756, 3.907763635246463, 25.58410582628214]","[-33.015110277500646, -28.934433915563815, -14.304359167595438, -29.255688632619265, 7.025143590481485, 5.263062784047624]"
2012-12-26 21:00:00,"[-6.090789473684209, -6.442, -10.913108108108108, -30.906810344827583, -65.09439393939394, nan]","[723.1385964912279, 1386.0192631578946, 2900.681891891892, 5431.18643678161, 10157.881818181819, 16010.818992248063]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.082807017543858, -5.079473684210527, -10.092432432432433, -24.205114942528734, -55.26833333333334, -55.921240310077515]","[-7.458676932798117, -17.011062424123633, -1.8608697679260886, 12.019198299836745, 30.84722013672431, 33.92503184084254]","[-35.39476426791285, -30.2971821073933, -22.36609927416671, -31.1708673003059, -17.315104265857784, 3.0921403416490154]"
2012-12-27 00:00:00,"[-5.810236220472443, -7.295968586387435, -13.674155405405404, -52.04848137535817, -66.48424242424242, nan]","[738.4737007874019, 1400.2094240837696, 2914.7833783783785, 5452.386876790832, 10198.715151515153, 16019.501705426357]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.2040944881889795, -5.796649214659686, -9.337027027027027, -23.101547277936962, -56.38121212121212, -56.68093023255814]","[-9.490232171917938, -14.815125514902634, 8.441318525521789, 20.71677237047744, 45.198071035429656, 36.655819991976486]","[-34.26345481756007, -30.53703144785463, -30.30306813050595, -37.39014082061239, -37.103300649951606, -1.8284641827135735]"
2012-12-27 03:00:00,"[-6.187656250000001, -7.922408376963351, -23.542828282828278, -47.25214285714286, -66.4796590909091, nan]","[749.3210156250001, 1409.8337696335082, 2925.542558922559, 5481.756742857144, 10236.099242424241, 16033.852403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.37484375, -5.716544502617799, -8.805117845117845, -19.33628571428572, -57.04333333333333, -55.784031007751935]","[-9.370436245678468, -12.09559654924079, 11.43215437534479, 33.934585283829826, 53.01524059792815, 32.005498184896005]","[-29.70227963117194, -27.79178156715931, -28.49264802448275, -41.52172809311975, -30.03095729689135, -6.686929624505789]"
2012-12-27 06:00:00,"[-6.316406249999999, -8.365989583333333, -30.243993288590598, -40.40384615384615, -62.92781132075472, nan]","[760.0131249999998, 1421.4519270833332, 2935.7958053691273, 5502.510769230769, 10247.211056603774, 16044.347906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.219374999999999, -4.80322916666667, -9.160671140939597, -20.336923076923078, -57.338490566037734, -56.1615503875969]","[-7.064463393952273, -9.03742694808715, 12.527767407636645, 33.80708017763024, 56.09922769427918, 37.04562273900407]","[-23.546849492405734, -21.41820930602852, -23.628900513368503, -24.208298157569153, -17.042230658779065, -7.961135431662171]"
2012-12-27 09:00:00,"[-6.5274418604651165, -9.814322916666665, -29.354630872483224, -31.9028, -62.936603773584906, nan]","[769.0832558139535, 1432.3034895833332, 2949.9410738255033, 5518.2754, 10261.297924528302, 16055.008914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.934418604651163, -2.97510416666667, -8.659328859060402, -20.900000000000002, -55.39396226415094, -57.14062015503876]","[-6.4295053123576675, -1.5712709952666901, 14.561254630088598, 32.03739800955164, 73.1769024655974, 39.70962446250974]","[-18.926324982385015, -16.711973629867167, -18.72547160852126, -12.896231858088502, -12.602375881758082, -6.669913129213122]"
2012-12-27 12:00:00,"[-6.546484375000001, -11.816476190476187, -29.200536912751677, -26.32128205128205, -62.52524528301887, nan]","[777.2272656250002, 1440.3759047619042, 2957.305838926174, 5521.671794871795, 10272.084188679244, 16064.960000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.917812500000001, -3.4171428571428537, -8.500939597315435, -21.285641025641027, -54.652830188679246, -58.18]","[-3.9989109122003406, 0.23086997761382796, 12.646565414960305, 30.040551361699276, 87.44636902848616, 40.83394553366359]","[-13.530171398721636, -12.629794810972536, -14.634994327244343, -6.080465113964236, -10.521111937174101, -4.046980127674996]"
2012-12-27 15:00:00,"[-6.377209302325581, -12.875355450236961, -30.76030100334448, -28.757784090909094, -65.24131578947367, nan]","[791.1155813953488, 1455.4956872037912, 2974.0187625418057, 5536.200710227273, 10292.285, 16080.654]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.73906976744186, -3.323507109004737, -8.230568561872909, -20.727613636363635, -53.08105263157895, -58.1]","[-5.464778449923214, -4.499293401686656, 10.514665160686597, 33.14736655329849, 95.59682360158995, 39.50993238494964]","[-8.638989338186764, -5.099168111309489, -8.349341673704616, -6.248945282507166, -3.7612864560547634, 0.0730953945740216]"
