,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-01-11 12:00:00,"[-14.35537931034483, -26.309765258215965, -11.616603773584906, -33.82692957746479, -60.107313432835824, nan]","[843.7711034482761, 1513.9716431924885, 3045.9415094339624, 5627.0050422535205, 10399.171380597014, 16142.202000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.423448275862066, -0.5205633802816896, -6.76, -19.23295774647887, -55.232761194029855, -62.48]","[-1.309662989817178, 9.39761739726529, 19.144385169266325, 38.210195296531325, 103.25194786738605, 44.20967695193653]","[6.8455706418063915, -3.7657567293029395, -5.15405556761726, -6.584029209326366, -43.14003711617274, -13.372950602070286]"
2019-01-11 15:00:00,"[-14.11206896551724, -24.900422535211266, -11.184132492113566, -29.189550561797756, -60.107313432835824, nan]","[844.3120689655173, 1514.7122535211267, 3046.7138170347002, 5625.228202247191, 10412.603544776119, 16145.880000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.863448275862069, -0.6205633802816902, -6.104164037854889, -19.62179775280899, -55.226417910447765, -61.54]","[-2.4002744635715394, 5.970408859524351, 17.242921613983377, 37.05134402799232, 103.79082399891762, 42.00041588047666]","[9.577602661899745, -1.309802633236091, -5.42589245822994, -9.134743198593974, -30.71696736480434, -12.503309556553594]"
2019-01-11 18:00:00,"[-14.317692307692313, -23.39004716981132, -9.768580441640381, -24.77822033898305, -60.080599250936324, nan]","[836.3904615384618, 1508.494528301887, 3041.8493690851737, 5621.7297740113, 10423.558127340822, 16150.392000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.709230769230767, -0.32745283018867943, -5.592807570977918, -19.87271186440678, -55.46973782771535, -61.059999999999995]","[-2.7911737861002917, 3.2947645136139445, 14.643102183176012, 36.18163293270585, 101.89051626510043, 42.04881242619779]","[12.625301080805704, 2.379786412265604, -3.9913103992103283, -8.336861716392354, -16.82927380869601, -10.096579101182437]"
2019-01-11 21:00:00,"[-13.578372093023257, -22.290330188679246, -7.639369085173495, -22.457401129943506, -59.840262172284646, nan]","[829.7623255813953, 1503.2839150943396, 3038.758296529968, 5613.795141242938, 10435.864307116106, 16149.921999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.153023255813953, 0.038584905660377034, -6.288391167192428, -19.267344632768364, -55.32367041198501, -61.14]","[-2.60800602749506, 2.0024325765480215, 12.616041287736628, 28.72180949175284, 96.30725458768094, 42.385394942531455]","[12.010571898749124, 2.6591347006018577, 1.5788251604757995, -10.065325407026489, -6.428590411980653, -12.730743559023926]"
2019-01-12 00:00:00,"[-14.086538461538453, -22.59490566037736, -7.170949367088612, -21.03039548022599, -58.4925468164794, nan]","[829.381692307692, 1504.1379245283017, 3037.070791139241, 5612.3409604519775, 10446.054719101123, 16158.328]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.616923076923081, -0.49962264150943314, -4.772974683544307, -18.79841807909605, -54.75625468164794, -61.32]","[-0.8720436983754448, 1.1786651823751215, 8.279677675503912, 22.32309290815317, 89.99266737807848, 42.02991663563417]","[12.146428682083972, 7.155268961608259, 2.5253371498773314, 3.9653121773780087, 14.214726794801534, -11.610121601501087]"
2019-01-12 03:00:00,"[-6.293846153846154, -5.6865094339622635, -7.075443037974682, -21.092929577464787, -59.840262172284646, nan]","[830.0246153846153, 1501.650849056604, 3032.7975949367083, 5605.080422535211, 10444.418426966291, 16161.192000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.263846153846154, -2.747735849056604, -6.63405063291139, -18.89267605633803, -54.82367041198501, -61.46]","[-3.0594938796964892, -8.882346996885072, 2.550763131669576, 13.514512328029427, 74.86323616977074, 43.442836545586005]","[11.455397070908138, 6.809137499541341, 10.461039393122395, 14.525965586812198, 20.523664567562196, -8.824332998787929]"
2019-01-12 06:00:00,"[-3.1491538461538435, -3.282369668246445, -8.610822784810127, -18.980282485875705, -60.04078651685393, nan]","[822.7240000000004, 1494.4220379146916, 3020.943892405063, 5595.451751412429, 10433.540449438202, 16162.692]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.983846153846151, -2.987962085308056, -7.968227848101265, -17.132881355932206, -55.699325842696624, -61.04]","[-10.370101695905973, -9.514098880797526, -8.380041377600277, 27.755338071899384, 62.28843191314262, 44.68261642603058]","[10.370101695905973, 13.457414421727293, 10.768194960764779, 11.569041048317334, 28.211406425477545, -6.83261248163707]"
2019-01-12 09:00:00,"[-3.5974418604651173, -4.045592417061611, -9.11, -18.908050847457627, -60.28797752808989, nan]","[819.1281395348835, 1488.860663507109, 3009.466571428571, 5583.428559322034, 10411.946516853932, 16162.242]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.4018604651162794, -3.778483412322275, -8.48857142857143, -17.069322033898306, -56.49932584269663, -60.84]","[-12.295624243977395, -5.834213207250419, -5.1659485189283725, 37.68874181710044, 53.21629255347805, 47.23804889135972]","[12.671622915685653, 12.058720522395475, 13.798075712546643, 22.209076544463073, 31.875379813781233, -8.427988665008362]"
2019-01-12 12:00:00,"[-3.6317054263565898, -4.696445497630332, -9.42657142857143, -18.856186440677966, -61.971804511278194, nan]","[815.125426356589, 1483.7238862559243, 3001.692095238095, 5573.431045197741, 10387.083759398496, 16166.564]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.459224806201551, -4.469004739336493, -8.775238095238096, -17.07158192090396, -57.29383458646616, -60.76]","[-11.201892452480587, -4.151528582229823, -3.0059914068397457, 34.845233431725205, 34.72413425967765, 46.273770794056645]","[12.089099735569066, 8.977299708602308, 12.83155491440597, 26.305149825597397, 25.17985789764072, -9.202746139012545]"
2019-01-12 15:00:00,"[-3.195891472868216, -5.086367924528302, -9.819968253968252, -19.817535410764872, -59.21796992481203, nan]","[817.9890697674421, 1486.5147641509434, 3001.760698412698, 5567.663002832861, 10360.993233082707, 16180.14]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.9948837209302317, -4.698679245283018, -9.187936507936506, -17.94583569405099, -55.65097744360902, -61.22]","[-13.64747648673167, -7.904208092600178, -2.6274700123305275, 22.171762481767292, 39.965911387865255, 49.46467648997947]","[10.853070382658256, 7.472370275433455, 12.632891778081037, 14.328803697276824, 27.447351562705823, -7.645160805481601]"
