,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-11-27 12:00:00,"[-2.918437500000001, -4.541666666666666, -18.689498327759196, -42.368547008547004, -60.51396226415094, nan]","[803.9715625000001, 1502.2257142857143, 3071.903745819398, 5708.938404558404, 10649.375849056603, 16279.109999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.99625, 6.016190476190476, 0.1901672240802676, -10.984786324786324, -49.33509433962264, -66.03999999999999]","[9.34148750050487, 18.361476325751962, 20.826903305647146, 18.367837706898566, 20.73840029483707, 30.371944898009733]","[2.8230856948401875, 11.227591919112285, -5.404975451221735, -30.307848062009477, -50.85542617715805, -32.92759601173856]"
2017-11-27 15:00:00,"[-2.6795348837209287, -5.368000000000002, -11.049530201342279, -39.46350427350427, -55.13230188679245, nan]","[804.5314728682167, 1504.5428571428574, 3080.258187919463, 5725.740655270655, 10672.014603773585, 16303.088]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.134573643410853, 7.2142857142857135, 0.6527516778523481, -10.740626780626778, -49.71094339622641, -66.75999999999999]","[11.158437003538111, 22.923641386047983, 20.498357618327855, 22.140178083381773, 28.613738329676924, 28.593227137950443]","[11.741442588767756, 8.01542731694672, -5.880486035997417, -22.08478365164027, -44.03823971859073, -30.854103743871324]"
2017-11-27 18:00:00,"[-1.8313178294573644, -3.435312499999999, -9.270704697986575, -31.58397142857143, -54.46087121212121, nan]","[795.8584496124031, 1498.0128124999997, 3078.86567114094, 5729.046914285715, 10684.495643939394, 16316.320077519378]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.515968992248062, 8.461875000000001, 0.795033557046978, -10.879142857142854, -49.20734848484848, -66.93441860465116]","[15.94247955209406, 27.17431788335674, 19.780455039748187, 29.03973471087454, 33.49107869409435, 28.79951891127679]","[14.242388270689114, 8.884068826947171, -4.519649399062205, -16.172319645553223, -34.82896166262994, -23.542736878256946]"
2017-11-27 21:00:00,"[1.2154687499999994, -0.80020942408377, -10.502020202020198, -24.8758, -52.9111320754717, nan]","[787.0603125000001, 1490.8550261780108, 3078.3084848484846, 5734.372114285715, 10692.636339622642, 16322.624341085271]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.961875000000001, 9.005968586387432, 1.895555555555557, -10.571428571428573, -48.568301886792455, -66.61968992248062]","[11.772305459372491, 27.935664544247974, 18.712237998590545, 32.118521974020936, 35.61237538069206, 31.62032847646409]","[22.20325870773292, 12.623333008629148, -3.991582169877813, -15.12582300304469, -20.41141277241473, -15.72303129103479]"
2017-11-28 00:00:00,"[0.2740624999999991, 0.7140837696335095, -10.85127516778523, -28.912722063037243, -52.6575, nan]","[787.7873437500003, 1494.0457591623033, 3090.1097986577174, 5748.9676504297995, 10702.265, 16336.048139534883]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.534531249999999, 10.211204188481677, 3.223221476510069, -10.326762177650428, -48.46, -67.00341085271317]","[20.0612420075883, 25.933386279182844, 15.7709228732604, 30.322910916709162, 34.81738881437065, 35.53892290222037]","[28.34161964978332, 10.395574473592788, 0.22657408010654992, -11.570680480551896, -16.36712230048206, -8.488163753726388]"
2017-11-28 03:00:00,"[-1.4922656250000002, -2.187135416666667, -9.791885521885524, -41.56885714285714, -60.47615094339623, nan]","[783.9068750000001, 1492.51984375, 3093.1909764309767, 5755.348142857143, 10710.348150943397, 16338.107441860466]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.2009375, 11.319166666666666, 3.886127946127944, -10.220285714285714, -48.66943396226416, -68.14372093023256]","[27.949898868556843, 23.99387197692017, 17.354650824503754, 28.601115446109485, 42.24992232457735, 38.6170066915141]","[31.824240261690186, 20.43046698594852, 8.669435494088319, -9.063249341898269, -14.670403693387339, -6.725103301861936]"
2017-11-28 06:00:00,"[-3.6217968750000002, -3.654843749999999, -9.611481481481482, -42.21577142857143, -58.10015094339623, nan]","[779.8021093749998, 1489.8085937499998, 3093.3440740740743, 5756.159371428572, 10705.846150943396, 16337.358914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.001718749999997, 11.738437500000002, 4.621481481481481, -10.596, -48.99471698113208, -68.50186046511628]","[31.767892174296673, 27.32864361764402, 22.778266643375606, 26.35299882889072, 50.306179855846096, 40.23303256568035]","[36.775873610775136, 25.212765502217426, 13.87866275382442, -2.5354361350048835, -2.887505470111198, -0.07408478794282883]"
2017-11-28 09:00:00,"[-4.153281250000001, -0.03244791666666623, -10.896464646464645, -41.938542857142856, -59.54520754716981, nan]","[780.3585156250001, 1488.1195312500001, 3087.891851851852, 5749.5952, 10692.384075471698, 16329.770852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.99390625, 10.7290625, 4.857171717171715, -10.887714285714285, -49.02, -68.14217054263565]","[32.85273683635387, 32.073589562518414, 26.081335807658824, 28.93017062407614, 50.80952877934447, 43.613140006707724]","[37.82159229996063, 24.95030475556422, 16.63954926247293, 3.6980784763095556, 4.347755512893025, 3.6561771637687346]"
2017-11-28 12:00:00,"[-4.8950000000000005, 1.4994764397905722, -13.254006734006737, -37.81914285714286, -59.548264150943396, nan]","[785.5275000000003, 1492.77057591623, 3087.9212121212126, 5749.513542857144, 10694.332603773584, 16336.378759689922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.765000000000002, 10.209109947643983, 4.380740740740739, -10.766285714285717, -48.38981132075472, -67.59720930232558]","[31.086485707423872, 32.51471728914432, 28.90521708944546, 28.355563728908503, 53.783929475542564, 45.65914765883101]","[37.36085401342067, 23.320926022783038, 19.373536790462026, 8.555587904291166, 8.185476619854121, -0.3258089076194925]"
2017-11-28 15:00:00,"[-3.3149999999999986, 1.4766492146596844, -15.047315436241613, -41.58296296296297, -57.52196969696969, nan]","[791.1627343749999, 1497.5815706806281, 3090.496711409396, 5754.18037037037, 10694.940568181819, 16338.43891472868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.175937499999998, 10.07455497382199, 3.7655033557046975, -10.426666666666668, -49.05507575757576, -68.56]","[24.977449243799516, 32.846567909740024, 30.18681448571913, 31.233797755053896, 56.77235076920132, 48.35157601197868]","[34.320413108434096, 21.83675173197884, 20.32403713286348, 17.714169032667787, 14.857487769585944, 5.653146510134074]"
