,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-01-12 12:00:00,"[-11.0, -16.441132075471696, -22.891924290220818, -39.28492957746479, -66.4855223880597, nan]","[828.7, 1477.3426415094339, 2937.9608201892743, 5376.106957746479, 10010.85432835821, 15965.4]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.96, -13.313773584905661, -19.6189905362776, -31.90676056338028, -48.42492537313433, -54.58]","[18.066567133857305, 10.173174938581525, 8.970957769946182, 8.819120448542382, 53.433826355850826, 44.827210608018675]","[-21.561448281547023, -21.816819203011427, -16.92657852703745, -18.577149373533484, -12.576340007017675, -9.30122105448196]"
2011-01-12 15:00:00,"[-11.855208333333334, -16.11511737089202, -23.08056603773585, -37.92314606741573, -65.84719101123596, nan]","[842.450625, 1490.4253990610327, 2954.5479245283013, 5397.150224719101, 10011.220486891387, 15963.898]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.939166666666667, -12.994272300469484, -18.89301886792453, -31.56730337078652, -49.50681647940075, -54.199999999999996]","[18.685629631841493, 10.434623242614533, 10.419036849406698, 9.686505971177839, 43.09299641254488, 41.368642846259036]","[-20.019342144245982, -23.404385872239427, -18.916138425342474, -20.057471862902773, -15.323811802666384, -6.838149534681256]"
2011-01-12 18:00:00,"[-10.89165517241379, -15.647830188679245, -23.35625786163522, -36.382387640449444, -65.85014925373135, nan]","[848.5040689655168, 1496.444103773585, 2961.923522012579, 5410.137471910113, 10020.006119402984, 15958.366]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.984137931034478, -12.817547169811322, -18.579182389937106, -31.079101123595507, -50.168955223880594, -54.62]","[14.157268440800266, 4.836455286122218, 7.915164253693412, 13.796081385472636, 41.400827960146955, 39.962599342513236]","[-18.357016964014566, -22.456746142987345, -18.115929754037804, -20.760929299571526, -21.021334974222622, -7.659422549367591]"
2011-01-12 21:00:00,"[-10.51068965517241, -16.49788732394366, -23.619056603773586, -39.01274509803922, -63.47701492537313, nan]","[854.1625517241375, 1502.7302816901408, 2968.3308805031447, 5422.093137254902, 10030.885223880598, 15948.752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.31862068965517, -12.730422535211268, -18.4537106918239, -30.597254901960785, -51.106268656716416, -55.08]","[12.207102718103704, 5.411054383662546, 6.818515009861089, 19.595689263200054, 41.403569980158004, 40.58154896794999]","[-18.544792329897767, -20.450907502937508, -17.884548731021056, -26.370720366972144, -24.774545142486794, -8.29182026830522]"
2011-01-13 00:00:00,"[-11.306758620689653, -16.784018691588788, -23.943793103448275, -42.08, -63.48082089552239, nan]","[866.3951724137928, 1513.9142056074768, 2981.3937931034484, 5438.79, 10051.51395522388, 15950.018]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.574482758620686, -12.962803738317756, -17.984137931034486, -30.66, -52.02044776119403, -55.339999999999996]","[11.027663202567958, 6.05614488046789, 7.811097901097966, 18.842334896127003, 35.07805087280722, 41.25944000391558]","[-20.65100362549466, -18.94823461416401, -18.549358867175656, -25.641349723877536, -25.26444681784567, -9.619592848103867]"
2011-01-13 03:00:00,"[-12.453448275862069, -16.498691588785043, -24.632131661442006, -41.15256338028169, -65.88246268656717, nan]","[871.8636551724142, 1518.4115887850464, 2989.848746081505, 5452.181690140846, 10070.067686567165, 15952.823999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.148965517241383, -12.529158878504674, -17.1894670846395, -30.494647887323946, -53.080895522388055, -55.660000000000004]","[8.737918090220676, 6.450077871401004, 7.600715859618317, 14.749551175513473, 31.48347283231168, 40.28299736038272]","[-17.867873053293003, -15.07448248146549, -17.370506414871603, -23.893827501486655, -25.504626208320257, -9.234917848221444]"
2011-01-13 06:00:00,"[-12.761724137931036, -17.21607476635514, -25.291128526645767, -41.6210393258427, -66.47970149253732, nan]","[873.1077241379312, 1520.9697196261682, 2996.315517241379, 5468.103174157303, 10087.698880597014, 15950.168]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.676551724137932, -11.330093457943924, -16.40075235109718, -29.718988764044944, -53.778656716417906, -56.46]","[7.949744382074392, 7.9723242090044035, 8.595642304954898, 14.164358158361996, 28.215640072927393, 39.328633433376204]","[-13.975822249208951, -12.264868236156895, -13.291543487378592, -24.276182494901164, -31.359183063240096, -8.803964803605435]"
2011-01-13 09:00:00,"[-13.300620689655174, -17.627476635514018, -27.011379310344825, -47.986516853932585, -66.47970149253732, nan]","[871.1304827586209, 1520.931214953271, 3000.5426959247648, 5486.6946348314605, 10116.52104477612, 15942.914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.400689655172414, -11.359065420560748, -15.060626959247648, -28.620393258426965, -55.14022388059701, -57.339999999999996]","[5.747493759669138, 7.391392758352753, 13.492783003475834, 20.400118717208233, 29.079459294727247, 40.812445068157274]","[-11.209519649348403, -9.8775911393248, -11.148554561223829, -24.289342769366346, -47.62933886092534, -11.119097425539758]"
2011-01-13 12:00:00,"[-13.407808219178085, -18.094018691588786, -28.155485893416927, -45.537050561797756, -65.88524163568773, nan]","[870.7906849315071, 1521.2384112149532, 3005.0316614420058, 5502.047471910113, 10155.770817843866, 15941.944]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.002465753424659, -11.38803738317757, -13.940564263322884, -26.299325842696632, -58.84327137546469, -58.14]","[5.934724943382023, 8.255802286787405, 17.836230103026647, 25.283886053929113, 35.13473675352255, 39.11389891770236]","[-6.612005257012278, -6.953020779578128, -13.007748049915085, -37.82623817077032, -58.141718497580804, -14.62875631951541]"
2011-01-13 15:00:00,"[-13.819103448275865, -18.809859813084113, -28.898999999999994, -28.891966292134832, -65.44981412639405, nan]","[873.9223448275866, 1525.1002336448598, 3012.1166249999997, 5526.21106741573, 10190.616654275093, 15951.934000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.69586206896552, -11.03803738317757, -12.987499999999999, -24.936685393258426, -58.08862453531598, -58.300000000000004]","[7.161422204705746, 10.18796011835605, 18.468730804493436, 32.66438054469289, 35.00427177827874, 38.24554539673383]","[-0.3893790003935512, -1.8210879892495606, -13.569423257222654, -32.48226468419611, -65.61208281320825, -14.261394788251655]"
2011-01-13 18:00:00,"[-14.600137931034482, -19.65694835680751, -27.267201257861633, -27.02, -62.682910447761195, nan]","[861.0024137931033, 1513.9223474178407, 3008.3938364779874, 5527.65, 10220.335298507462, 15948.768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.76, -10.008356807511738, -11.302138364779875, -23.96, -58.27268656716418, -58.88]","[10.734786817647173, 15.393104628724204, 24.56579475842424, 38.45878439773781, 42.58863938627786, 40.681988518749584]","[6.057188094213481, 1.6660625046657915, -9.9628549557809, -21.16912616638483, -65.91236393188666, -15.648947381863326]"
2011-01-13 21:00:00,"[-15.828333333333331, -21.292535211267605, -18.505772870662465, -26.181011235955054, -65.01662921348314, nan]","[841.6347222222221, 1496.8759154929576, 2992.9541324921133, 5516.781011235955, 10237.196441947566, 15943.608]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.801666666666668, -8.96657276995305, -12.66378548895899, -23.26449438202247, -59.18546816479401, -59.339999999999996]","[13.6490628839341, 20.19165162914912, 34.28333282900253, 51.6807354078368, 56.219352206351154, 42.75252222332968]","[9.093427099734745, 5.4815800275759665, -5.056967554243426, -19.914345172072466, -59.824804926140665, -19.25860699904596]"
2011-01-14 00:00:00,"[-17.7246923076923, -19.86, -12.010630914826498, -29.88498591549295, -63.00074626865671, nan]","[829.9652307692305, 1488.1931132075472, 2984.34905362776, 5513.38166197183, 10252.788059701494, 15958.362000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.266923076923078, -7.878867924528302, -11.00416403785489, -22.965352112676054, -59.07791044776119, -60.28]","[15.324023840200601, 24.84168184566462, 44.437649214146795, 54.494760101860095, 52.937098015208576, 44.37421750045657]","[14.770352155204375, 7.327752472294886, -9.236637772226198, -19.982725925829836, -44.89356828270017, -21.640834577764647]"
