,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-05-25 12:00:00,"[1.9099999999999953, -8.439245283018868, -47.081761006289284, -17.24747191011236, -55.21382022471911, nan]","[885.714166666667, 1585.9431132075472, 3166.5456918238997, 5804.112528089887, 10707.318426966292, 16437.826]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.373333333333331, 8.237169811320754, 1.2072955974842743, -12.958033707865168, -49.66936329588015, -60.22]","[0.3282763009248362, 7.921824200706828, 20.39372746902744, 22.640384836298058, 47.456471875518154, 16.565740601940128]","[4.066772020933938, -0.28060634943147816, -9.390510550166645, -19.958507480474246, -38.41203267816319, -11.795301365765619]"
2013-05-25 15:00:00,"[1.4763194444444407, -5.379764150943397, -2.340189274447953, -14.358281690140844, -54.76662921348315, nan]","[881.919930555556, 1580.1930188679246, 3161.9071924290215, 5810.85723943662, 10720.64404494382, 16441.706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.70597222222222, 6.848962264150943, 2.7109779179810753, -13.035492957746477, -50.70044943820225, -60.339999999999996]","[-5.213465330856549, -2.6526318289539796, 39.78452437678113, 22.62964650183838, 52.47904421076594, 15.044009276865804]","[1.9317957497630223, 2.0051777556793953, 2.196461633159047, -29.590328108207384, -29.837843305256197, -13.444283576210958]"
2013-05-25 18:00:00,"[3.804305555555552, -6.982169811320759, 2.846403785488959, -15.626478873239437, -53.875617977528094, nan]","[882.6413888888893, 1582.320849056604, 3166.5184858044163, 5815.12309859155, 10738.251011235956, 16453.316]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.427499999999997, 7.385754716981131, 2.969652996845426, -12.733239436619717, -49.4285393258427, -61.300000000000004]","[0.00962979737879039, 3.399648914101983, 28.63126739478585, 28.01852914454378, 40.23344462066653, 16.293901132169413]","[8.174022105358244, 9.53648992320728, -10.029553520016146, -6.877556119496724, -25.03501375082099, -7.995704215082523]"
2013-05-25 21:00:00,"[6.8834883720930256, 5.138962264150942, -0.24797468354430285, -14.514463276836157, -53.70112359550562, nan]","[858.6825581395346, 1557.3458490566036, 3157.101993670886, 5807.982259887006, 10739.532921348315, 16451.606]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.410542635658917, 7.79566037735849, 4.824810126582283, -13.226949152542373, -49.07910112359551, -61.94]","[-5.214162700126204, 7.221880801523823, 21.68699408611174, 39.98419938031448, 42.76054762392571, 22.1584790398785]","[11.10100328759796, 7.372823138245502, -16.33980586687756, -21.04924137224502, -17.60432239078966, -10.032885060602714]"
2013-05-26 00:00:00,"[5.778604651162794, 1.7630331753554525, 1.20015873015873, -13.885665722379601, -52.89977528089887, nan]","[855.9165891472866, 1556.5843127962087, 3153.33746031746, 5799.475155807365, 10743.019887640448, 16457.442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.18108527131783, 7.991658767772511, 3.4765079365079363, -12.668498583569404, -48.80157303370787, -60.620000000000005]","[-6.541828853210287, 12.62157738754162, 29.85469001398912, 36.05500030461509, 49.15025585806775, 18.751585748353648]","[9.688166764424803, 10.048181731799078, -8.678432687944598, -17.66327291671627, -10.943988111636914, -15.836223284676818]"
2013-05-26 03:00:00,"[5.764230769230772, 3.8930188679245274, 2.748196202531642, -13.055593220338984, -52.917902621722845, nan]","[859.7003076923073, 1557.7592452830188, 3151.683639240507, 5801.982429378531, 10741.145093632958, 16461.504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.205384615384618, 6.470188679245283, 3.005506329113921, -11.8735593220339, -48.666741573033704, -60.74]","[-10.312027069008384, 12.924800847916469, 37.71289758175611, 24.57988363219749, 52.2648593995282, 17.474599955966763]","[2.7905094867235554, 12.591032413261466, -10.563497725545098, -24.65785732889337, -8.05290007605028, -17.923152077102017]"
2013-05-26 06:00:00,"[5.853023255813953, 8.285471698113207, 1.6721518987341795, -24.89949152542373, -53.71796992481203, nan]","[855.1976744186044, 1558.3603773584907, 3153.665316455696, 5804.061186440678, 10724.93462406015, 16457.762]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.972558139534884, 8.792830188679245, 1.869113924050634, -12.615932203389832, -49.69571428571428, -60.5]","[-4.929398563196693, 17.124449821180615, 25.791645559983227, 19.762934430363362, 53.035919678217475, 17.271422874374693]","[7.728257580445173, 0.7603259419212024, -16.180140721818017, -24.76155763283315, -21.236512533880074, -19.07982305721221]"
2013-05-26 09:00:00,"[6.562, 8.943412322274883, 1.7728571428571456, -25.812372881355934, -54.57601503759398, nan]","[849.800461538462, 1553.4256398104267, 3150.7062857142855, 5798.145254237289, 10715.972631578947, 16442.976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.126153846153844, 9.28739336492891, 2.1142857142857148, -13.400677966101696, -50.32917293233083, -61.22]","[-4.707193864933331, 11.719194845596876, 24.077590444467802, 19.37640559415919, 35.25052270816627, 17.997901498283102]","[8.521387716572855, -0.16324394112357543, -13.852898455303952, -21.112134274884532, -23.145400165066373, -19.210114982948404]"
2013-05-26 12:00:00,"[6.975813953488371, 9.882701421800949, 2.4055696202531673, -26.05372881355932, -56.805789473684214, nan]","[846.9055813953488, 1550.5694312796206, 3150.0973417721516, 5797.83627118644, 10709.534285714286, 16431.344]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.733023255813954, 10.17175355450237, 2.489367088607598, -13.575254237288135, -49.609624060150374, -60.38]","[-9.112731231962108, 11.00322944311234, 18.736602335915077, 22.686252185875997, 30.58541511485844, 17.789140670400283]","[11.00193663896068, 1.1596608317522725, -11.85678480586284, -16.987714089305054, -27.85113647234674, -14.328413666861753]"
2013-05-26 15:00:00,"[7.3641538461538465, 10.24398104265403, 2.8117721518987313, -18.802322946175636, -57.35741573033708, nan]","[853.8089230769233, 1557.704454976303, 3155.947974683545, 5801.864390934844, 10718.002696629213, 16444.525999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.795384615384615, 10.539052132701423, 3.160253164556959, -13.997960339943342, -49.601573033707865, -60.72]","[-9.167112287894843, 12.632083208691345, 12.822464288195073, 17.28935557405183, 31.14973596360847, 21.447655289732577]","[13.939683453591561, 4.724383488822017, -8.400134671668836, -13.128846624413901, -23.542231926958227, -18.904660340053884]"
