,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-01-12 12:00:00,"[-7.973333333333333, -12.824761904761905, -28.771355932203395, -60.541642651296826, -71.3883650190114, nan]","[701.3035087719297, 1356.022380952381, 2815.1872542372885, 5235.458760806916, 9920.637794676806, 15884.381472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.8143859649122795, -12.188571428571427, -21.37593220338983, -32.30985590778098, -50.412471482889735, -53.43906976744186]","[32.86646693745875, 38.162793824343474, 55.335469641581874, 76.56440067020077, 84.74091385811842, 60.555862606207086]","[-15.415724646750103, -14.644593383445528, -14.790502587841877, -23.301127379612595, -30.170636616036017, -1.5363563283835755]"
2016-01-12 15:00:00,"[-18.1615625, -24.816197916666667, -35.048956228956236, -60.38308571428571, -71.39049056603773, nan]","[734.1492187500002, 1371.0640625, 2828.771447811448, 5263.1662857142865, 9942.010679245283, 15872.646124031007]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.63578125, -15.510520833333334, -18.78626262626263, -32.85285714285714, -51.23018867924528, -53.78093023255814]","[24.55388615961905, 30.07115834842642, 42.76847695446622, 60.64936638569406, 80.7131832448129, 59.816834564270025]","[-24.395767330023133, -25.937986331547314, -33.456266723758134, -43.997284741739215, -57.54793548492894, -8.538546593454061]"
2016-01-12 18:00:00,"[-20.66124031007752, -26.50942857142857, -40.26936454849498, -55.539743589743594, -70.19547169811321, nan]","[756.8353488372096, 1395.2431428571426, 2864.267725752508, 5315.619743589743, 9995.084377358491, 15868.188]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.420465116279072, -14.247142857142856, -17.04963210702341, -31.252307692307692, -54.30452830188679, -54.0]","[18.824922865003238, 26.144055326953833, 41.00093844329996, 67.20717435056295, 89.80193554139827, 61.98891301895887]","[-19.35170100512569, -24.69506611508711, -32.08990726650259, -51.27709298691224, -74.57768592539504, -12.627561392761136]"
2016-01-12 21:00:00,"[-19.48, -26.19466666666667, -43.942400000000006, -55.16201704545455, -65.77894736842106, nan]","[773.5569767441862, 1410.2967619047622, 2880.3394000000003, 5357.235653409091, 10064.057067669173, 15862.676]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-16.44139534883721, -15.173333333333332, -15.927000000000001, -26.949772727272727, -57.457744360902254, -55.14]","[22.09018637616547, 25.925043792389964, 41.86169789568359, 70.95030265486275, 108.09412038583157, 63.475566718830606]","[-9.852271801300212, -19.204071079633003, -28.891069234981945, -53.3758098048923, -72.11933213992633, -17.598560444629708]"
2016-01-13 00:00:00,"[-20.378837209302326, -27.330758293838866, -45.87736666666667, -41.54818181818182, -65.27864661654137, nan]","[780.8883720930231, 1421.0498104265407, 2895.250366666666, 5393.904545454546, 10120.359812030076, 15876.44]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.29720930232558, -14.019715639810425, -14.757666666666665, -24.58727272727273, -57.60511278195489, -56.58]","[18.231379016138792, 23.169317553552347, 41.16445671936169, 67.16908152117546, 94.68092391861273, 63.272451451529896]","[-12.560064861996219, -19.44845384102087, -24.267657765104605, -47.840524083944565, -47.38385088153463, -20.485236716079037]"
2016-01-13 03:00:00,"[-24.234806201550395, -27.510663507109005, -43.307714285714276, -26.854390934844194, -65.79736842105264, nan]","[790.2834883720932, 1431.1840284360187, 2906.717301587301, 5424.172946175638, 10154.657894736843, 15892.64]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.964651162790695, -14.22350710900474, -13.477777777777778, -22.97643059490085, -57.83218045112782, -57.44]","[15.614343538226604, 20.27399450315251, 39.72297659534015, 67.58367855830618, 70.85681664694756, 63.39887436997254]","[-11.806079918282688, -15.1538120238581, -26.885297858620586, -42.55672718231013, -36.85854657655537, -18.70981380507138]"
2016-01-13 06:00:00,"[-25.341860465116284, -26.61620853080569, -27.316984126984128, -43.01951841359774, -65.79736842105264, nan]","[786.9813953488375, 1429.5887677725118, 2911.6690476190474, 5440.817988668556, 10168.262631578948, 15892.178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-14.615813953488368, -13.174691943127963, -12.372698412698412, -22.429971671388103, -57.532180451127815, -58.46]","[14.50847908314665, 23.937143298347074, 42.002582795094874, 65.99004846216171, 48.8678052226632, 64.9958693602866]","[-7.086174739874222, -10.311497707878123, -25.660052902487045, -33.41534427890952, -30.350662559337955, -18.08115765377196]"
2016-01-13 09:00:00,"[-24.290387596899226, -25.66611374407583, -16.61113924050633, -43.516949152542374, -65.78640449438203, nan]","[787.4837984496126, 1433.4665876777249, 2921.3191139240503, 5449.49186440678, 10173.152958801498, 15896.846]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.770852713178293, -11.343412322274881, -12.071075949367088, -22.98033898305085, -57.317677902621725, -58.94]","[16.9815517868048, 27.04531385524156, 44.16080690951453, 64.33486741213707, 40.45782099485809, 63.88796180360679]","[-2.447735670984778, -11.69603657937811, -21.9595077732511, -21.829406402815525, -19.59404222811505, -16.658238579780285]"
2016-01-13 12:00:00,"[-23.06170542635659, -13.154312796208528, -13.388133333333334, -38.46611898016997, -65.77894736842106, nan]","[780.643953488372, 1433.7478199052136, 2926.534666666667, 5446.702747875353, 10161.347819548873, 15897.218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.424341085271319, -8.950995260663507, -12.349333333333334, -24.742719546742208, -57.09458646616541, -59.5]","[18.91029385170231, 27.27469719563012, 46.60260847713593, 58.96667837388343, 28.05392800059738, 63.104615589135015]","[-0.8635313788564173, -9.83127092800066, -17.296674138820904, -6.324190561933494, -6.7869984325883435, -18.989931314975795]"
2016-01-13 15:00:00,"[-20.36875, -9.782380952380953, -13.803411371237459, -33.78971671388102, -65.77562264150943, nan]","[777.41703125, 1434.7840476190477, 2933.2804347826086, 5442.327223796035, 10152.877283018868, 15907.673999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.624062499999999, -8.131428571428572, -12.711839464882944, -25.090878186968837, -56.317735849056604, -58.9]","[18.018851931375924, 29.29972094878637, 48.281777156969376, 30.84621040513196, 30.96386297079736, 59.669534584534624]","[7.36172768769712, -1.9640631906008708, -10.119683115101799, -13.488366756350805, 0.15762085865351314, -18.822892085570345]"
