,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-06-04 12:00:00,"[6.8518750000000015, -1.21314285714287, -27.18678929765886, -30.498119658119656, -58.89230188679245, nan]","[814.0688281249998, 1515.1722857142859, 3114.1372909699, 5784.62094017094, 10714.683886792453, 16537.89]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.725937500000002, 7.577142857142858, 5.844347826086956, -11.188205128205126, -48.42490566037736, -63.08]","[3.342387907366102, 15.302258291874109, 21.357055410001955, 37.06366798717594, 49.82546691901042, 24.030468978738703]","[-16.725711860537707, -15.552442981055236, -22.162664610078412, -26.310026775836004, -37.490697515356636, -4.574495017144179]"
2018-06-04 15:00:00,"[7.226875000000001, -2.177571428571401, -17.895351170568564, -30.830285714285715, -55.13230188679245, nan]","[814.0817187499999, 1516.6504285714282, 3117.6036789297655, 5788.452457142857, 10720.257471698114, 16535.202]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.61890625, 7.9571428571428555, 5.957391304347827, -11.149714285714285, -48.80075471698113, -62.74]","[5.71045646417707, 8.369069776078694, 19.46309068037963, 36.45981202303413, 50.528981464478434, 26.214944547393117]","[-11.225634604759598, -18.901654329969542, -24.497268468442698, -25.82030893808354, -26.24681672626368, -5.749341386376702]"
2018-06-04 18:00:00,"[4.916875, 2.5291666666666686, -15.825771812080538, -32.87319088319089, -53.6022641509434, nan]","[814.8384374999999, 1523.7254166666662, 3120.4127516778526, 5787.406552706552, 10722.115471698115, 16534.416899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.727500000000001, 9.057708333333336, 4.860805369127517, -10.947179487179488, -49.31094339622641, -63.01503875968992]","[6.606965460050254, 5.637831217679356, 16.62438285003032, 34.06726200209917, 59.630253046002245, 28.775935919320844]","[-10.364869323880026, -13.378631771525095, -23.6074605030024, -22.240214339562083, -17.562087606550136, -5.877279299739006]"
2018-06-04 21:00:00,"[6.270312499999999, 3.8340625, -16.193154362416106, -33.376, -51.51, nan]","[805.7175000000001, 1519.7442187499998, 3118.0322818791947, 5781.026857142857, 10715.625, 16526.332635658913]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.65875, 10.880625, 4.514496644295302, -11.494285714285715, -47.66, -63.1553488372093]","[5.634005799406591, 5.28273280252116, 16.642391398478534, 33.30523987185731, 75.89952321624209, 28.454669002034592]","[-9.803774851194666, -12.540885142317185, -19.307630473933276, -16.529035194027298, -17.90342653787616, -9.144331327941128]"
2018-06-05 00:00:00,"[7.7828124999999995, 4.6169109947644, -14.624983164983165, -35.26372492836676, -51.500795454545454, nan]","[794.3880468750003, 1510.0621989528795, 3111.311986531987, 5773.790229226361, 10713.534583333334, 16521.28542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.180624999999996, 11.630575916230367, 4.2874747474747466, -11.32704871060172, -47.095606060606066, -62.753798449612404]","[4.658422475731365, 2.979860122092381, 13.89040572721832, 31.224480538657996, 73.33617798492544, 25.68660539672394]","[-5.266647567485493, -9.046743348542522, -18.383400935839607, -16.9495874832896, -9.73569456879934, -8.631770933303352]"
2018-06-05 03:00:00,"[7.984062499999999, 1.7502604166666615, -7.10181818181818, -35.89908571428572, -52.77193181818182, nan]","[796.3071875, 1512.5936458333338, 3115.251885521885, 5769.336571428572, 10705.346477272727, 16517.60480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.959531249999998, 12.935833333333331, 3.203299663299664, -11.188000000000002, -47.69560606060606, -62.392558139534884]","[7.3399703691963305, 1.681825425985159, 11.135291310219133, 27.984141258116896, 61.27868443091057, 23.34509960417987]","[-2.360879884063596, -7.552881009688568, -18.831679033711616, -17.99882083337356, -10.60260746756773, -8.93855704520552]"
2018-06-05 06:00:00,"[7.181562499999999, 1.2104712041884835, -6.2089898989899, -33.07295128939828, -59.878446969696974, nan]","[790.6981250000003, 1507.2846596858635, 3109.730909090909, 5758.545702005731, 10680.991515151516, 16497.765658914726]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.807187499999998, 13.262513089005237, 2.335959595959595, -11.475472779369628, -48.56719696969697, -62.29255813953488]","[14.45727461808646, 7.0506573940864286, 5.58562589465574, 27.623801313835596, 48.462723992835535, 23.75717096800242]","[4.412941583012909, 0.9545065734769342, -15.596784611878508, -20.515481136122496, -12.242229440948675, -6.683458470655896]"
2018-06-05 09:00:00,"[6.241250000000002, -2.0895811518324625, -2.5627272727272734, -31.100028653295126, -60.45969696969697, nan]","[781.9131249999998, 1499.4768586387438, 3105.517272727273, 5753.330028653295, 10670.032272727272, 16477.751627906975]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.590781250000003, 14.112774869109945, 2.43090909090909, -12.146246418338109, -49.10090909090909, -62.29255813953488]","[18.996861802080097, 15.292674777925829, 10.146383552586727, 22.184522026359815, 44.144621078656, 27.30237340695315]","[3.7599994323813384, 4.724947462672206, -15.118058108404233, -21.774536557313162, -23.033081712375942, -7.3664286903399185]"
2018-06-05 12:00:00,"[5.268125000000006, -3.681832460732985, -2.23, -25.477851002865332, -57.016969696969696, nan]","[778.9662499999996, 1497.7634031413613, 3106.5944444444444, 5754.095959885387, 10675.14590909091, 16464.67930232558]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.60875, 15.018010471204187, 2.758518518518518, -12.091518624641836, -49.846363636363634, -61.69410852713178]","[18.674371262451622, 21.50869974249184, 20.467285887088096, 22.815780532667254, 18.138771676447366, 27.11496401931829]","[0.01181493740621954, -4.224472571332572, -11.753196129264882, -21.808429546488938, -48.102478452112194, -13.663524708660413]"
2018-06-05 15:00:00,"[7.304645669291332, -2.443874345549738, -2.287878787878788, -17.387707736389682, -56.61772727272727, nan]","[781.5977165354333, 1501.0182722513089, 3112.254276094276, 5762.421203438395, 10688.688787878787, 16472.45511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.049448818897638, 15.12848167539267, 3.44909090909091, -12.26401146131805, -49.840303030303026, -60.61503875968992]","[19.151301067131858, 17.74736680210473, 24.13137548248997, 23.139814112116607, 20.25496946464167, 21.546986504735766]","[-0.5450325264241718, -13.759542547690945, -12.915003039988138, -25.668372834888356, -49.48397409161068, -18.128757576346164]"
