,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-08-01 12:00:00,"[14.5503125, 12.115476190476194, -13.099297658862879, -13.15994301994302, -66.47954887218044, nan]","[838.4509375000002, 1561.9483809523806, 3171.4259197324413, 5831.685868945869, 10792.258646616541, 16656.032]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.524375, 13.934761904761908, 5.054381270903009, -11.316980056980055, -44.22541353383458, -63.08]","[0.6663598136711792, 3.0161445108084908, 8.24369956549083, 8.158419718575551, 24.717065892986675, 3.616409864402797]","[6.138311758077224, 5.52837028054869, 1.5320308689884767, -2.68745498718886, -6.286485711777836, -5.84815831631208]"
2017-08-01 15:00:00,"[15.020542635658915, 9.937619047619048, -1.4215384615384614, -13.002073863636364, -68.50973584905661, nan]","[831.646046511628, 1554.2628571428572, 3167.1342140468228, 5828.274573863637, 10788.06641509434, 16652.572]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.996589147286823, 14.306666666666667, 4.823946488294315, -11.759431818181818, -44.11811320754717, -62.92]","[0.3122790472395574, -0.3682985976333847, 5.982937804680435, 7.0025898620902485, 25.550353392872726, 2.306748400798102]","[5.323406626228631, 7.604896554709597, 3.3096703347352525, -1.5166232300850815, -9.35567373134909, -4.463125341665345]"
2017-08-01 18:00:00,"[15.125891472868217, 9.716507177033485, 1.5350671140939613, -12.755897435897435, -61.92695488721805, nan]","[829.3755038759689, 1551.7403349282301, 3165.4300671140936, 5829.101025641025, 10792.790338345863, 16656.808]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.82217054263566, 14.329473684210523, 4.921208053691278, -11.72239316239316, -45.55135338345865, -62.98]","[-0.6547943424394149, -0.1923599119283945, 4.297757668417056, 9.302106005425536, 28.701764835546566, 4.563255701394594]","[4.322703313349317, 10.69874932539618, 5.454116769965783, -3.026718239501451, -11.36490005347046, -1.4888577513280923]"
2017-08-01 21:00:00,"[15.467751937984497, 7.931989528795811, 1.943557046979868, -14.4434, -62.951584905660376, nan]","[817.13503875969, 1540.9731937172776, 3158.7796979865766, 5825.292600000001, 10792.49596226415, 16654.856899224804]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.2415503875969, 15.492356020942408, 5.28832214765101, -11.290571428571429, -45.863018867924524, -62.9568992248062]","[1.0732684397388015, 8.282279940918503, 6.756742200439912, 8.860747176511772, 25.96491339465466, 7.180587816533393]","[4.910036574945205, 10.032463118184141, 5.580524159996539, -1.932871801565122, -4.857820892418906, -0.7680811217919076]"
2017-08-02 00:00:00,"[16.366093749999997, 9.637539267015702, 1.7571717171717198, -15.192828571428572, -51.38366037735849, nan]","[809.1493750000001, 1533.6079581151837, 3155.2062626262623, 5827.142142857143, 10798.10003773585, 16654.729689922482]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.236875, 15.434240837696333, 6.122828282828285, -11.257428571428571, -46.66830188679245, -62.477829457364344]","[3.9271845930615203, 9.992888375147848, 7.435604838579091, 9.256423895543215, 22.04369505694481, 9.777156924397852]","[3.653818232469491, 4.934601240191573, 2.9556768098738035, -0.10580471757676307, 4.732972365431057, -2.25380721762685]"
2017-08-02 03:00:00,"[14.282499999999999, 10.444031413612567, 2.3660402684563726, -13.862285714285717, -56.756339622641505, nan]","[811.7150000000003, 1535.2374869109942, 3154.122348993289, 5824.6320000000005, 10784.838981132076, 16651.12395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.915, 15.01539267015707, 5.582281879194628, -11.166285714285717, -46.663396226415095, -62.31813953488372]","[5.0983069814319935, 6.5765718828412325, 7.070094526646689, 6.115404015860092, 18.58472645169587, 10.378605420679081]","[3.8852755273058563, 4.660551719969785, 2.551800731504723, -5.676297682032465, 1.5782806711428572, -2.6414061710555443]"
2017-08-02 06:00:00,"[14.543671875, 10.32359375, -0.33407407407407463, -17.695999999999998, -61.5375, nan]","[807.1340624999999, 1529.90546875, 3149.742760942761, 5821.441, 10773.645, 16639.681627906975]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.53609375, 14.8259375, 5.9228282828282826, -10.957142857142857, -47.31, -62.11813953488372]","[5.489516562534453, 5.6665131973147815, 5.005333832340666, 8.500914285512774, 17.492669440800466, 11.824341464249976]","[0.7350940334603878, -0.3749725069208017, 2.39157166933011, -5.960146526427628, -7.123494373191114, -2.2640707432863447]"
2017-08-02 09:00:00,"[14.049531250000001, 10.294816753926701, -1.7082828282828288, -22.008714285714284, -61.81250000000001, nan]","[805.52328125, 1527.348272251309, 3143.3378114478114, 5814.123142857143, 10766.0325, 16626.926744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.15875, 14.334240837696335, 5.482424242424242, -10.84142857142857, -47.435, -61.91658914728682]","[3.608753777084332, 3.6302068896573854, 6.099111762472548, 10.065553802465288, 18.607058337441785, 12.412379596459038]","[-4.600011171103822, -5.095357832606052, 0.340083667035243, -6.312920999635254, -8.466001788154669, -1.3868131572407527]"
2017-08-02 12:00:00,"[13.85093023255814, 9.61528795811518, -2.161879194630874, -29.22011396011396, -56.126075471698115, nan]","[806.2542635658917, 1527.6899476439794, 3141.7627852348996, 5812.891851851852, 10762.463320754716, 16614.80441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.941550387596898, 14.321675392670155, 5.088657718120804, -10.727236467236468, -48.06452830188679, -61.71658914728682]","[4.370053183806087, 4.804806258335509, 3.0340338333763026, 10.794806076469003, 16.37802586930991, 14.158733140408236]","[-5.634373784652467, -5.05558940434829, -1.558866043302628, -7.332918070280102, -10.147893318183364, -2.840511035432615]"
2017-08-02 15:00:00,"[14.366328125, 9.579427083333337, -2.0581208053691284, -32.38111111111111, -52.80306818181818, nan]","[815.2783593749999, 1536.5236979166664, 3149.558590604027, 5820.492222222222, 10768.948333333334, 16618.20527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.82671875, 14.183750000000003, 4.779597315436241, -10.741481481481483, -48.63045454545455, -61.59720930232558]","[4.469358301290834, 5.41710284511554, 2.324144487907828, 9.220064227996806, 10.266040904658585, 10.632452581310549]","[-5.109986588747833, -4.8634757905680095, -0.6548241364494332, -6.605786900126682, -5.938762718795898, -2.995773459428179]"
