,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-09-11 12:00:00,"[5.76125, 8.1384375, -6.062382550335571, -39.290542857142846, -48.883962264150945, nan]","[793.2606250000001, 1500.5640624999999, 3120.3233892617454, 5803.411742857143, 10873.58, 16593.878062015505]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.53375, 12.965, 7.405771812080533, -8.624857142857142, -40.035471698113206, -72.40186046511629]","[-13.121956358274934, 6.1674850568872595, 16.82468513187127, 37.14406239776637, 79.94197737098388, 45.79970789241554]","[6.346757076966785, -10.895168799551874, -3.9994905813428825, -4.076484192243881, 46.19981310011541, 17.182172003189454]"
2014-09-11 15:00:00,"[6.2946875, 6.557333333333327, -6.425973154362418, -35.578295454545454, -59.96701886792453, nan]","[807.2953125, 1514.699666666667, 3132.9687248322152, 5815.148806818182, 10858.720150943396, 16585.392]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.330625, 12.923333333333332, 6.817516778523486, -8.267954545454543, -40.80415094339623, -71.06]","[1.754335984834705, 7.447341027667417, 14.672958963747387, 28.786889357786954, 78.28925989193147, 39.01588315317467]","[-11.40824283119351, -7.759325783701937, -0.41968327160427554, -4.9109672940048315, 29.20188467169335, 12.915357748735468]"
2014-09-11 18:00:00,"[7.492480620155039, 4.641666666666664, -5.517257525083612, -39.42875, -60.86646616541353, nan]","[817.5360465116278, 1522.4896190476193, 3137.937658862876, 5821.63875, 10865.797142857142, 16592.746]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.436899224806202, 12.145238095238096, 6.673779264214047, -8.085000000000003, -41.06075187969925, -71.08]","[0.29968573260083836, 4.004947388753494, 15.954101851086003, 30.905941199034668, 73.4173640605084, 41.08347454190578]","[-11.543009580239703, -8.12950620371646, -0.019454371046369576, 2.476453835994473, 28.495784703042002, 15.763887070281248]"
2014-09-11 21:00:00,"[8.369302325581396, 3.286333333333328, -4.955117056856188, -36.798176638176635, -58.39237735849057, -77.47800000000001]","[816.9186046511627, 1521.9990000000005, 3136.0040468227426, 5819.593447293448, 10860.246188679246, 16591.01]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.179534883720931, 11.763333333333335, 6.392508361204012, -8.053732193732193, -41.331698113207544, -71.53999999999999]","[-2.6045903619100055, 1.07198238940046, 17.40962897936709, 31.922935593770323, 73.02509922750724, 44.3150639365444]","[-12.119564506293115, -8.736478567295595, -0.40393584951124484, 6.392831357849728, 29.408039139292008, 16.83194356870241]"
2014-09-12 00:00:00,"[8.0496875, 2.8398095238095262, -6.9757525083612055, -33.24549857549857, -56.16236842105263, nan]","[825.8303906250001, 1528.542333333333, 3138.91093645485, 5820.653931623932, 10857.918157894737, 16595.368]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.6165625, 11.412380952380952, 5.724280936454848, -7.9953276353276355, -41.309999999999995, -70.96000000000001]","[-6.66967735650904, -4.484148960714037, 15.3784613413521, 33.231867754702485, 80.75049401050825, 44.414664312396546]","[-13.193210696288912, -7.027691614225673, -4.539669554777997, 7.950744777867565, 27.141278162349266, 16.896389969964858]"
2014-09-12 03:00:00,"[5.682093023255815, 1.8312322274881505, -10.379968253968261, -34.13320113314447, -56.60740601503759, nan]","[841.6465891472867, 1545.1790521327016, 3153.835682539683, 5828.160424929179, 10857.172030075188, 16600.306]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.98341085271318, 12.378862559241705, 5.226666666666664, -8.522889518413596, -41.736315789473686, -70.94]","[-10.401278441643408, -7.933086589699856, 9.720874787025068, 33.68396957151699, 86.02664700298544, 43.045511508621]","[-15.749270683451893, -1.865099162482256, -4.0778654840301645, 6.738116924078209, 26.498497596563638, 20.012117303303448]"
2014-09-12 06:00:00,"[5.153023255813952, 0.9678199052132708, -9.129208860759494, -32.03186968838527, -51.71666666666667, nan]","[842.6299224806204, 1544.5809478672984, 3152.587183544304, 5819.103654390935, 10845.378913857678, 16588.286]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.29813953488372, 12.160853080568721, 5.2036075949367095, -9.371048158640228, -41.640524344569286, -71.05999999999999]","[-15.167323998765053, -7.29653957537456, 10.328227772809763, 33.13760316069051, 92.28646966275285, 43.83942258590265]","[-15.894974484863726, -0.3430012277706188, -3.113701386826602, 6.70720681313101, 24.638944310025035, 18.87479608723359]"
2014-09-12 09:00:00,"[5.649302325581394, 0.2220754716981132, -4.044920634920635, -29.509661016949153, -46.664419475655436, nan]","[841.003100775194, 1542.6616981132074, 3151.225047619047, 5814.033050847457, 10832.54445692884, 16576.958000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.171782945736432, 12.23622641509434, 5.504444444444447, -9.956610169491526, -42.597827715355805, -71.04]","[-16.80953552058065, -4.793504944505947, 13.048004219012038, 35.39799118977436, 85.69161906059112, 43.439928017105906]","[-13.699527713614355, 0.7256114801947111, -2.3428181772718006, 5.160693276300981, 24.18307770253404, 14.455593307389947]"
2014-09-12 12:00:00,"[4.751395348837209, -0.3140284360189565, -1.3423734177215199, -27.04299435028248, -48.50651685393258, nan]","[848.1013178294573, 1548.485497630332, 3155.763101265823, 5814.742033898305, 10825.665730337078, 16569.838]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.917519379844961, 11.641421800947867, 5.13905063291139, -10.676384180790958, -42.65887640449438, -70.76]","[-16.936160854950042, -3.6240446884112916, 14.644822647928551, 35.14418413358565, 88.6241884200764, 40.87246100177462]","[-12.431712190543083, -0.5695773596921201, -0.023667321018383, 4.334793191452722, 23.036811024287775, 14.451222635417864]"
2014-09-12 15:00:00,"[4.313307692307692, -0.22839622641509402, -1.9437025316455694, -27.79322033898305, -49.170749063670414, nan]","[857.0226153846156, 1554.6305660377354, 3156.387879746835, 5815.39884180791, 10821.366254681649, 16565.504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.356923076923076, 9.7588679245283, 4.621329113924052, -11.026101694915253, -42.43303370786517, -69.56]","[-11.86622755569643, -5.248810872005421, 12.300513807574868, 32.75221171424733, 85.03798686651197, 41.138642227244915]","[-13.871076967398173, 3.549667685529559, 5.436505950955504, 7.11914991753337, 29.428555166200393, 21.278721101108072]"
