,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-05-15 12:00:00,"[11.532280701754383, 5.426631578947366, -8.134, -22.08586206896552, -53.359545454545454, -77.47945736434109]","[766.7640350877197, 1496.8450000000005, 3131.2284067796613, 5803.6186206896555, 10722.697272727273, 16402.136899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.917192982456143, 18.67473684210526, 7.841694915254235, -11.753103448275864, -48.95469696969697, -62.840620155038756]","[46.47585968207218, 39.20256528836336, 24.342917035856868, 28.266551199932486, 21.434467750998657, 29.385410851819056]","[-0.040344386532173995, -16.773518324612855, 9.690826934761569, 0.005443800195567686, -1.0846583320073053, -7.793443066929855]"
2013-05-15 15:00:00,"[12.99, 8.722041884816754, -12.898135593220339, -20.120718390804598, -53.49425855513308, -77.47945736434109]","[766.4456521739131, 1491.6961780104712, 3126.2961016949153, 5794.517586206896, 10701.61247148289, 16389.69372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.957391304347826, 17.68397905759162, 7.528135593220339, -12.478965517241377, -49.42273764258555, -62.81813953488372]","[30.656494496644047, 28.814873137328252, 22.741930638099383, 23.709787904571797, 13.957033987753478, 20.685238904986278]","[3.355313394448397, -6.445034301849581, 5.44235404658106, 0.5379908696463279, -2.3893421443243614, -8.169574010416142]"
2013-05-15 18:00:00,"[15.01342105263158, 10.090263157894737, -8.893648648648647, -19.239913793103447, -54.206083650190116, -77.47945736434109]","[770.6, 1496.2326315789473, 3128.847804054054, 5792.935747126437, 10704.434904942966, 16402.82031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.67157894736842, 17.04, 7.287635135135137, -12.941896551724136, -49.689657794676805, -62.91658914728682]","[19.127319592168703, 23.890010120566757, 24.473352709505733, 21.19687902197593, 11.550758045793478, 26.381424200523583]","[3.689992577098103, 1.5216500689359433, -0.517220129522122, 1.2012676989197073, -1.0238470392266497, 1.157881571753092]"
2013-05-15 21:00:00,"[16.633684210526315, 14.363578947368422, -4.168677966101698, -20.72582132564841, -53.48231939163498, -77.47945736434109]","[760.5843859649127, 1488.1346315789472, 3113.875762711865, 5779.431844380403, 10702.998745247149, 16401.948372093026]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.885614035087716, 15.361052631578948, 6.282711864406777, -12.02829971181556, -49.54022813688213, -63.2568992248062]","[15.835592895085279, 18.70054274928846, 27.90760176030045, 20.682643585505126, 15.368707593763453, 35.32318161011151]","[4.469344661742478, 4.540615104222553, 0.16704550938811022, -1.6111592154338708, -1.1309862996799205, -1.5276874715431188]"
2013-05-16 00:00:00,"[16.253684210526316, 12.533684210526316, 0.19689189189189155, -13.856484149855909, -52.11481060606061, -77.47945736434109]","[763.0136842105261, 1488.811052631579, 3110.3804054054053, 5769.10446685879, 10710.71428030303, 16399.520310077518]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.38736842105263, 15.518947368421053, 5.448108108108108, -12.446743515850144, -47.79598484848485, -63.032868217054265]","[17.252075351622203, 21.587028211518934, 29.010611207833623, 19.084062728042436, 16.44157674484187, 37.6787947369308]","[-0.1932702839804715, 1.428032945011618, -3.7548799140586397, -0.9024635756972031, 2.8840776959694123, -7.498805981004439]"
2013-05-16 03:00:00,"[16.239473684210527, 12.563684210526318, 0.5102372881355917, -16.372758620689652, -52.83988593155893, -77.47945736434109]","[757.1139473684209, 1482.8193684210523, 3107.0054237288136, 5774.885344827586, 10708.59813688213, 16399.51131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.553157894736845, 15.487368421052633, 6.32915254237288, -12.253103448275862, -48.418174904942965, -63.95379844961241]","[16.811710767117017, 22.71819664586458, 15.883743478608542, 17.57872041368818, 32.97858671416292, 30.813692432018847]","[3.5458477417192378, 4.740808133447861, -8.381238488751503, -2.574236995395786, 10.684478583612126, -11.570449895624257]"
2013-05-16 06:00:00,"[15.132631578947368, 10.719473684210525, 1.6382432432432428, -14.065948275862068, -52.58167300380228, -77.47945736434109]","[766.3950877192984, 1489.9881052631583, 3106.9142567567565, 5764.388620689655, 10704.081939163498, 16387.567131782947]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.8259649122807, 14.709473684210526, 5.212972972972973, -12.767758620689655, -47.97596958174905, -62.68093023255814]","[11.662147614192287, 20.15668284193879, 15.95499825444817, 15.401943500618922, 27.572231670354682, 32.459778708169935]","[-4.698318940557599, -1.4583239651496036, 0.707468895552696, 0.2995575074139284, 6.716888433197155, -4.456995957888655]"
2013-05-16 09:00:00,"[15.331315789473686, 9.451578947368422, -0.5368581081081084, -14.004610951008647, -53.4855303030303, -77.47945736434109]","[756.9247368421051, 1479.1826315789474, 3095.5152364864866, 5749.377925072046, 10684.676477272727, 16362.677364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.39526315789474, 14.85578947368421, 4.997432432432432, -12.768357348703171, -48.98083333333334, -62.21968992248062]","[4.9500685922414, 18.034634480899616, 19.119697779759704, 14.837589548293382, 26.438988825423586, 33.54734536201027]","[-2.8122709233837373, -4.993419422970437, 2.926024871337605, -0.5600550866935587, 3.0293235287040754, -7.6076904000137215]"
2013-05-16 12:00:00,"[15.094649122807018, 9.454578947368423, -1.730540540540542, -14.088160919540229, -54.361363636363635, -77.47945736434109]","[764.4888596491226, 1486.5911578947366, 3101.2239189189195, 5751.186954022988, 10682.379393939395, 16369.34503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.268947368421053, 14.735263157894737, 4.768378378378377, -13.007126436781608, -49.748636363636365, -62.03906976744186]","[4.861047212491341, 13.008379472388306, 17.00208143865039, 10.451301336020991, 21.94173359393246, 30.002890689072647]","[3.359137644785162, 0.4663705811552055, 1.761695645953409, -1.933201310988596, -2.0153136438227413, -6.332818790760166]"
2013-05-16 15:00:00,"[16.200703124999997, 9.91193717277487, -0.9429292929292937, -14.136962750716334, -54.384772727272725, -77.47945736434109]","[776.3797656250002, 1496.057958115183, 3105.8867676767677, 5755.590802292264, 10682.9975, 16376.624573643412]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.441562500000003, 13.79759162303665, 4.323838383838384, -12.864871060171922, -49.81795454545455, -62.64062015503876]","[8.371234537068796, 11.888539710911283, 12.34646799751759, 8.592909801617754, 15.208374140683667, 28.0253534076713]","[5.445679323857312, 4.434730433917393, -0.8741330681899164, -0.14627585761253506, -3.9985158216405643, -6.176522583216957]"
