,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-07-05 12:00:00,"[17.50703125, 14.746458333333335, 4.5257718120805395, -12.580769230769235, -45.785886792452835, nan]","[817.7640624999999, 1551.4279166666665, 3190.506208053691, 5900.716923076923, 10975.661396226415, 16743.962868217055]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.654062500000002, 18.120208333333334, 8.975906040268459, -6.313846153846156, -42.06566037735849, -66.51348837209302]","[9.527772954187812, 10.13959830765438, 12.919206816649043, 10.14068600441227, 4.311384202353198, 2.431072308790103]","[12.587767801398458, 9.567715971492285, 5.903501820238029, 2.1391106704677147, 4.062065648494493, -8.989158130948836]"
2019-07-05 15:00:00,"[16.9225, 13.896910994764395, 5.031442953020134, -14.616142857142858, -49.083622641509436, nan]","[818.0006250000001, 1551.36052356021, 3189.22422818792, 5898.638857142858, 10986.231433962264, 16734.908139534884]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.64625, 18.22848167539267, 8.227919463087247, -6.172857142857143, -41.11547169811321, -67.11968992248062]","[12.622267966121976, 10.343878252423059, 15.279600721567045, 7.878317903411394, 3.9646370001112516, -4.187810276712754]","[3.2008663272887157, 6.905421399049171, 7.246867237009446, 4.809943441533037, 2.330129665564914, -5.8618618848410184]"
2019-07-05 18:00:00,"[18.463203125, 13.656979166666666, 5.6612080536912766, -10.268057142857142, -44.690679245283015, nan]","[824.6308593750001, 1557.6855208333334, 3197.697785234899, 5909.362885714285, 10997.862188679246, 16759.33906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.5665625, 18.29208333333333, 8.61785234899329, -6.499714285714285, -40.89056603773585, -66.03286821705426]","[5.892829618134657, 8.330898325124258, 13.092416145281092, 10.212346372422857, 0.6700513490266016, -2.8017271685238145]","[2.2948527949356614, 3.883913509459142, 2.8671576507737444, 6.63952938532855, 4.266191739552332, 6.540022571483493]"
2019-07-05 21:00:00,"[19.029218750000002, 13.936125654450262, 6.314949494949493, -8.781428571428572, -44.45939393939394, nan]","[809.8034374999996, 1544.5390052356022, 3191.5887878787885, 5908.389428571429, 10992.860037878789, 16759.791627906976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.185312500000002, 19.179267015706806, 9.795555555555552, -6.128571428571429, -41.03878787878788, -65.99565891472868]","[3.1066070834672033, 6.188207929002665, 8.363850809745074, 14.644124258644055, 1.4683388550946253, -3.9598079851073464]","[4.323151957078359, 4.626091039261324, -0.33622232849946726, 3.383862393389051, 10.619804535288328, -7.594197944120758]"
2019-07-06 00:00:00,"[19.838749999999997, 14.626544502617806, 6.056936026936026, -9.002742857142856, -49.002878787878785, nan]","[807.8725000000002, 1543.2407853403138, 3189.463030303031, 5906.415657142857, 10995.583977272727, 16761.795271317827]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.1025, 19.253089005235605, 9.886464646464646, -6.502285714285712, -40.51340909090909, -65.4553488372093]","[6.21765098144658, 10.706697499490993, 4.023802067671015, 9.527409249646869, 2.4111603748392203, -7.508211983545479]","[2.3797316073280994, 0.8457855901257105, -2.066070562720485, 0.9422105178500798, 13.606922676794413, -3.309950830987062]"
2019-07-06 03:00:00,"[17.344453125, 12.067343750000001, 6.266107382550335, -8.709885714285713, -47.66056603773585, nan]","[811.7521093749997, 1547.3670312499999, 3193.0984228187917, 5907.390285714286, 10992.266528301887, 16768.746744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.296250000000004, 19.749375, 9.37221476510067, -6.462857142857143, -40.94415094339623, -65.6584496124031]","[6.39594948133795, 6.978748185472109, 4.087206390373508, 7.460870646787535, 9.632685297446502, -0.7336094365635566]","[-3.56715111098185, -3.9942145213641154, 1.027696544473645, 6.532431765482106, 11.339201329106151, 3.05373740731265]"
2019-07-06 06:00:00,"[16.181875, 11.914345549738222, 5.534915824915825, -9.575114285714289, -45.79034090909091, nan]","[809.5510156250001, 1544.8833507853399, 3189.081447811448, 5902.572971428572, 10987.151856060605, 16749.093333333334]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.30875, 19.47821989528796, 9.196228956228957, -6.488000000000001, -41.26265151515152, -65.71813953488372]","[2.8166583206866265, 5.418022811133095, 8.017732504800913, 9.400334475565074, 17.337196434317452, 4.196531582581248]","[-4.249108698182442, -3.498295850542833, 2.300021749758057, 3.8153709672464102, 8.208959715715233, 0.28043851009392606]"
2019-07-06 09:00:00,"[16.649062500000003, 12.116927083333332, 5.439090909090909, -10.526446991404011, -49.04464150943396, nan]","[800.5009374999998, 1534.8736458333335, 3177.8573737373736, 5886.968710601719, 10965.526867924527, 16721.33906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.6634375, 19.20614583333333, 9.383434343434343, -7.100687679083093, -41.14867924528302, -65.78093023255813]","[2.2066968961698574, 6.495054335573383, 9.296781520356753, 6.07347606920134, 20.43689717002814, -6.30337359283253]","[-4.603250864372741, -1.3557969340927905, -3.374307241962607, -4.030389374427505, 3.525948334359044, 0.4259940129724396]"
2019-07-06 12:00:00,"[18.29125, 12.958958333333333, 3.3890604026845628, -16.73704871060172, -49.42652830188679, nan]","[809.3087499999998, 1542.7, 3183.5575167785237, 5891.205329512894, 10960.047509433962, 16724.203565891472]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.84625, 18.85458333333333, 8.9648322147651, -7.757707736389688, -41.39358490566038, -65.33441860465116]","[1.1670087269390266, 3.3931911087442974, 6.104291636174365, 8.945794565241734, 16.878359199346384, -5.1970868485410815]","[-6.25964430948342, -5.8182550453851505, -9.166554115898057, -12.524628257398966, -3.2534070857443544, -2.7570206781609743]"
2019-07-06 15:00:00,"[18.40798449612403, 12.879479166666666, 2.297676767676767, -20.744857142857143, -44.92, nan]","[815.903100775194, 1548.7069791666668, 3190.730101010101, 5899.836714285714, 10973.7, 16729.42015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.74387596899225, 18.4275, 9.328888888888887, -6.741428571428571, -42.385000000000005, -65.71503875968992]","[4.995321400379949, 4.691819035048108, 6.858575925255355, 4.8564329358818705, 11.62654957958199, -0.42677637354097525]","[-6.701718870658956, -7.938405740755525, -12.118403997346306, -12.375350235262202, -6.100839685938471, 2.3319668502105677]"
