,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-08-19 12:00:00,"[8.284687500000002, 2.9099999999999997, -5.683535353535355, -21.572779369627508, -62.10905303030303, nan]","[789.6117187499997, 1501.4488481675394, 3082.9624242424247, 5686.391461318051, 10526.15696969697, 16452.196046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.485312500000003, 10.23633507853403, -1.9589898989899024, -16.59266475644699, -46.886893939393936, -55.32124031007752]","[5.328131469508912, 5.321639655164762, 8.294409081201916, 17.863736334666868, 57.99023280982221, 20.179577727690038]","[-7.8033867240396235, -6.852725756593598, -1.7971416476803928, 0.8999222869306888, -1.8452503451377753, -3.7414192082087867]"
2012-08-19 15:00:00,"[8.022362204724407, 2.9097382198952877, -3.748181818181817, -24.70787965616046, -60.83318181818182, nan]","[784.7111811023626, 1495.4083246073299, 3075.5966329966327, 5683.968051575931, 10536.064393939394, 16451.22937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.93606299212598, 10.044188481675393, -1.8923232323232295, -16.673753581661895, -47.56757575757575, -56.50031007751938]","[1.8201493147386245, 5.711685921452177, 7.951876098532355, 16.212204158471074, 64.41290201032027, 19.73230394569561]","[-7.212621687193001, -5.954457031233549, -2.832967996110594, 4.5277086110425175, -4.5079546155091315, -1.7448895727151288]"
2012-08-19 18:00:00,"[10.53375, 5.6491623036649266, -4.012020202020202, -25.849314285714282, -57.25931818181819, nan]","[789.7150000000001, 1500.4619371727745, 3081.3616835016837, 5695.333485714285, 10566.30928030303, 16466.64085271318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.889999999999997, 9.623769633507855, -1.2465319865319873, -15.967428571428568, -49.3194696969697, -56.78093023255814]","[1.189435806417412, 2.7663669087458094, 8.226488290567536, 19.44344605381997, 56.846408055215996, 23.040928195759353]","[-3.523399498341362, -5.1451322159419925, -3.6641689567107227, -2.7135479083605816, 1.2115920605193315, -0.7679040349577861]"
2012-08-19 21:00:00,"[11.286562500000002, 5.7262827225130835, -5.135420875420877, -25.529283667621776, -56.6138783269962, nan]","[778.6374999999998, 1490.0587434554975, 3072.0607744107747, 5691.913123209169, 10568.64228136882, 16465.312790697673]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.005625000000002, 9.87874345549738, -0.888956228956231, -15.217020057306588, -49.780912547528516, -56.3631007751938]","[3.1117549249962138, 3.141448821213347, 4.562348795927863, 17.525097224817696, 43.33401872688765, 24.504363994866104]","[-0.9781665514557363, -3.4052669153352686, -6.972393220411108, -9.510370292042033, 7.003499802642104, -8.112724514244185]"
2012-08-20 00:00:00,"[11.86503937007874, 1.6436649214659624, -7.716835016835018, -25.324355300859594, -56.6138783269962, nan]","[777.8513385826768, 1489.3090052356024, 3075.1244781144783, 5696.308767908309, 10562.686463878326, 16472.82457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.7140157480315, 10.63895287958115, 0.21104377104376895, -15.417020057306587, -50.50334600760456, -55.00186046511628]","[6.01751359111309, 4.037336250144868, 0.9616950572754419, 11.844800675512515, 39.814512628674805, 16.418870327954522]","[-4.852054222777117, -6.525968393621946, -8.39912926888515, -10.772743020039433, 6.1029686984968, -8.719955244160738]"
2012-08-20 03:00:00,"[11.460625, 1.483403141361251, -8.424141414141413, -25.64165714285714, -58.099773584905655, nan]","[785.3662499999999, 1496.2021989528798, 3083.014242424242, 5705.744457142857, 10559.972188679245, 16479.441550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.4196875, 10.491832460732983, 0.64909090909091, -15.904571428571428, -49.96716981132075, -55.64062015503876]","[3.8845814818182047, 3.167182033691053, 0.26837837784172225, 9.735894082573166, 40.17214788415057, 14.748328929756822]","[-6.99357038365348, -6.607474600222506, -7.992363970774101, -9.682963861142007, 8.966261059103093, -3.2514173312351837]"
2012-08-20 06:00:00,"[11.134843750000003, 1.9654973821989488, -7.462626262626261, -24.084297994269342, -58.57449056603773, nan]","[782.4871093749996, 1492.7428272251311, 3079.923636363636, 5699.94547277937, 10543.89720754717, 16474.86937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.948593750000002, 10.391832460732983, 0.6662626262626272, -16.48492836676218, -49.803396226415096, -56.48093023255814]","[3.100406042746382, 3.856656385333465, 3.8859472704595466, 8.815888259479404, 29.940634309130207, 15.908364648881943]","[-5.4267837961449805, -5.24685445363126, -7.472392115687155, -3.3203330860478775, 0.020764473865565198, -2.5057393334369604]"
2012-08-20 09:00:00,"[10.381259842519686, 3.06492146596859, -6.411717171717174, -22.390773638968483, -58.85333333333333, nan]","[778.4076377952756, 1488.4627225130885, 3076.3565993265997, 5693.670659025788, 10538.675151515152, 16464.65852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.677007874015748, 10.324293193717281, 0.6790572390572369, -16.610143266475646, -49.947878787878786, -56.54217054263566]","[4.480567759974675, 5.401612004221258, 6.728821832745201, 11.889149007872888, 20.001501642348867, 18.616596521445203]","[-3.49520205572228, -4.7851938018782025, -9.254130458497825, -1.0275075042338517, -10.2248757248792, -4.946562446454714]"
2012-08-20 12:00:00,"[10.068749999999998, 4.500942408376966, -6.264646464646465, -23.040571428571425, -61.2869696969697, nan]","[782.1275000000002, 1491.4049738219892, 3078.2165656565658, 5692.764114285714, 10545.75053030303, 16466.002790697676]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.2525, 9.995497382198955, 0.36996632996632917, -16.202285714285715, -50.174772727272725, -56.38248062015504]","[5.434110234099331, 5.279585735162616, 8.154968471746932, 10.8826564684975, 16.669455306727976, 15.65880772586826]","[-4.4875051212959, -5.778744375169387, -8.358976479445165, -3.3739014919895274, -19.546320664322884, -10.220985627151187]"
2012-08-20 15:00:00,"[9.9059375, 4.735916230366494, -5.622929292929292, -24.99991428571429, -57.25931818181819, nan]","[788.7791406250001, 1498.327015706806, 3085.1901683501683, 5698.753485714286, 10561.007992424242, 16481.284263565893]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.241562499999999, 10.07821989528796, 0.08074074074074195, -15.771142857142861, -50.273257575757576, -56.740620155038755]","[5.055494636686183, 4.2947392258664046, 5.510182348620758, 11.704272636316103, 21.990248801216524, 11.45447300974801]","[-3.367633404374576, -4.443828865044696, -5.667004392634788, -3.817898766696318, -20.7329674460075, -9.93623563599383]"
